Sr_no,Marks,Code
1.0,416.0,390714
2.0,98.0,390714
3.0,178.0,390714
4.0,127.0,390714
5.0,83.0,390714
6.0,486.0,390714
7.0,45.0,390714
8.0,495.0,390714
9.0,49.0,390714
10.0,101.0,390714
11.0,239.0,390714
12.0,194.0,390714
13.0,33.0,390714
14.0,97.0,390714
15.0,459.0,390714
16.0,229.0,390714
17.0,45.0,390714
18.0,538.0,390714
19.0,100.0,390714
20.0,45.0,390714
21.0,105.0,390714
22.0,538.0,390714
23.0,50.0,390714
24.0,119.0,390714
25.0,247.0,390714
26.0,74.0,390714
27.0,65.0,390714
28.0,411.0,390714
29.0,556.0,390714
30.0,341.0,390714
31.0,100.0,390714
32.0,425.0,390714
33.0,168.0,390714
34.0,100.0,390714
35.0,201.0,390714
36.0,525.0,390714
37.0,466.0,390714
38.0,615.0,390714
39.0,166.0,390714
40.0,105.0,390714
41.0,364.0,390714
42.0,170.0,390714
43.0,75.0,390714
44.0,311.0,390714
45.0,372.0,390714
46.0,110.0,390714
47.0,160.0,390714
48.0,161.0,390714
49.0,132.0,390714
50.0,178.0,390714
51.0,202.0,390714
52.0,125.0,390714
53.0,70.0,390714
54.0,205.0,390714
55.0,585.0,390714
56.0,215.0,390714
57.0,574.0,390714
58.0,402.0,390714
59.0,159.0,390714
60.0,425.0,390714
61.0,173.0,390714
62.0,438.0,390714
63.0,165.0,390714
64.0,591.0,390714
65.0,397.0,390714
66.0,529.0,390714
67.0,48.0,390714
68.0,188.0,390714
69.0,32.0,390714
70.0,256.0,390714
71.0,381.0,390714
72.0,109.0,390714
73.0,118.0,390714
74.0,193.0,390714
75.0,262.0,390714
76.0,136.0,390714
77.0,489.0,390714
78.0,437.0,390714
79.0,205.0,390714
80.0,416.0,390714
81.0,112.0,390714
82.0,105.0,390714
83.0,125.0,390714
84.0,203.0,390714
85.0,551.0,390714
86.0,404.0,390714
87.0,135.0,390714
88.0,195.0,390714
89.0,66.0,390714
90.0,300.0,390714
91.0,95.0,390714
92.0,372.0,390714
93.0,158.0,390714
94.0,44.0,390714
95.0,485.0,390714
96.0,227.0,390714
97.0,333.0,390714
98.0,173.0,390714
99.0,200.0,390714
100.0,146.0,390714
101.0,575.0,390714
102.0,115.0,390714
103.0,143.0,390714
104.0,40.0,390714
105.0,389.0,390714
106.0,113.0,390714
107.0,490.0,390714
108.0,300.0,390714
109.0,118.0,390714
110.0,459.0,390714
111.0,268.0,390714
112.0,324.0,390714
113.0,391.0,390714
114.0,433.0,390714
115.0,219.0,390714
116.0,106.0,390714
117.0,662.0,390714
118.0,667.0,390714
119.0,233.0,390714
120.0,352.0,390714
121.0,147.0,390714
122.0,642.0,390714
123.0,255.0,390714
124.0,259.0,390714
125.0,402.0,390714
126.0,116.0,390714
127.0,442.0,390714
128.0,85.0,390714
129.0,259.0,390714
130.0,7.0,390714
131.0,149.0,390714
132.0,212.0,390714
133.0,607.0,390714
134.0,488.0,390714
135.0,426.0,390714
136.0,130.0,390714
137.0,390.0,390714
138.0,250.0,390714
139.0,185.0,390714
140.0,209.0,390714
141.0,79.0,390714
142.0,586.0,390714
143.0,436.0,390714
144.0,198.0,390714
145.0,218.0,390714
146.0,434.0,390714
147.0,310.0,390714
148.0,44.0,390714
149.0,426.0,390714
150.0,487.0,390714
151.0,74.0,390714
152.0,410.0,390714
153.0,542.0,390714
154.0,63.0,390714
155.0,416.0,390714
156.0,160.0,390714
157.0,167.0,390714
158.0,663.0,390714
159.0,278.0,390714
160.0,293.0,390714
161.0,261.0,390714
162.0,82.0,390714
163.0,86.0,390714
164.0,241.0,390714
165.0,185.0,390714
166.0,625.0,390714
167.0,40.0,390714
168.0,244.0,390714
169.0,123.0,390714
170.0,73.0,390714
171.0,562.0,390714
172.0,49.0,390714
173.0,600.0,390714
174.0,288.0,390714
175.0,70.0,390714
176.0,105.0,390714
177.0,145.0,390714
178.0,141.0,390714
179.0,533.0,390714
180.0,39.0,390714
181.0,79.0,390714
182.0,527.0,390714
183.0,260.0,390714
184.0,92.0,390714
185.0,40.0,390714
186.0,137.0,390714
187.0,470.0,390714
188.0,171.0,390714
189.0,65.0,390714
190.0,110.0,390714
191.0,368.0,390714
192.0,103.0,390714
193.0,112.0,390714
194.0,617.0,390714
195.0,266.0,390714
196.0,286.0,390714
197.0,105.0,390714
198.0,448.0,390714
199.0,189.0,390714
200.0,60.0,390714
201.0,143.0,390714
202.0,417.0,390714
203.0,614.0,390714
204.0,445.0,390714
205.0,46.0,390714
206.0,155.0,390714
207.0,323.0,390714
208.0,398.0,390714
209.0,101.0,390714
210.0,146.0,390714
211.0,390.0,390714
212.0,243.0,390714
213.0,83.0,390714
214.0,87.0,390714
215.0,69.0,390714
216.0,235.0,390714
217.0,86.0,390714
218.0,234.0,390714
219.0,256.0,390714
220.0,68.0,390714
221.0,361.0,390714
222.0,510.0,390714
223.0,480.0,390714
224.0,335.0,390714
225.0,60.0,390714
226.0,136.0,390714
227.0,42.0,390714
228.0,37.0,390714
229.0,486.0,390714
230.0,535.0,390714
231.0,15.0,390714
232.0,355.0,390714
233.0,148.0,390714
234.0,426.0,390714
235.0,198.0,390714
236.0,489.0,390714
237.0,152.0,390714
238.0,81.0,390714
239.0,125.0,390714
240.0,144.0,390714
241.0,77.0,390714
242.0,236.0,390714
243.0,511.0,390714
244.0,69.0,390714
245.0,90.0,390714
246.0,37.0,390714
247.0,103.0,390714
248.0,288.0,390714
249.0,181.0,390714
250.0,129.0,390714
251.0,240.0,390714
252.0,79.0,390714
253.0,103.0,390714
254.0,498.0,390714
255.0,71.0,390714
256.0,463.0,390714
257.0,76.0,390714
258.0,181.0,390714
259.0,260.0,390714
260.0,334.0,390714
261.0,220.0,390714
262.0,284.0,390714
263.0,115.0,390714
264.0,457.0,390714
265.0,380.0,390714
266.0,236.0,390714
267.0,182.0,390714
268.0,154.0,390714
269.0,54.0,390714
270.0,185.0,390714
271.0,40.0,390714
272.0,109.0,390714
273.0,220.0,390714
274.0,155.0,390714
275.0,174.0,390714
276.0,114.0,390714
277.0,225.0,390714
278.0,313.0,390714
279.0,398.0,390714
280.0,82.0,390714
281.0,438.0,390714
282.0,12.0,390714
283.0,308.0,390714
