Sr_no,Marks,Code
1.0,0.0,300208
2.0,106.0,300208
3.0,412.0,300208
4.0,559.0,300208
5.0,71.0,300208
6.0,241.0,300208
7.0,132.0,300208
8.0,105.0,300208
9.0,233.0,300208
10.0,233.0,300208
11.0,578.0,300208
12.0,49.0,300208
13.0,105.0,300208
14.0,90.0,300208
15.0,182.0,300208
16.0,148.0,300208
17.0,45.0,300208
18.0,276.0,300208
19.0,331.0,300208
20.0,47.0,300208
21.0,206.0,300208
22.0,350.0,300208
23.0,279.0,300208
24.0,125.0,300208
25.0,26.0,300208
26.0,196.0,300208
27.0,103.0,300208
28.0,219.0,300208
29.0,92.0,300208
30.0,73.0,300208
301.0,147.0,300208
302.0,182.0,300208
303.0,335.0,300208
304.0,243.0,300208
305.0,116.0,300208
306.0,423.0,300208
307.0,235.0,300208
308.0,180.0,300208
309.0,546.0,300208
310.0,350.0,300208
311.0,322.0,300208
312.0,129.0,300208
313.0,270.0,300208
314.0,85.0,300208
315.0,148.0,300208
316.0,185.0,300208
317.0,99.0,300208
318.0,435.0,300208
319.0,82.0,300208
320.0,427.0,300208
321.0,63.0,300208
322.0,95.0,300208
323.0,207.0,300208
324.0,186.0,300208
325.0,279.0,300208
326.0,317.0,300208
327.0,210.0,300208
328.0,550.0,300208
329.0,227.0,300208
330.0,106.0,300208
31.0,188.0,300208
32.0,468.0,300208
33.0,374.0,300208
34.0,335.0,300208
35.0,152.0,300208
36.0,357.0,300208
37.0,253.0,300208
38.0,120.0,300208
39.0,270.0,300208
40.0,56.0,300208
41.0,89.0,300208
42.0,186.0,300208
43.0,62.0,300208
44.0,333.0,300208
45.0,244.0,300208
46.0,211.0,300208
47.0,262.0,300208
48.0,65.0,300208
49.0,82.0,300208
50.0,159.0,300208
51.0,422.0,300208
52.0,339.0,300208
53.0,55.0,300208
54.0,295.0,300208
55.0,270.0,300208
56.0,275.0,300208
57.0,530.0,300208
58.0,86.0,300208
59.0,100.0,300208
60.0,370.0,300208
331.0,218.0,300208
332.0,81.0,300208
333.0,445.0,300208
334.0,44.0,300208
335.0,108.0,300208
336.0,526.0,300208
337.0,258.0,300208
338.0,166.0,300208
339.0,97.0,300208
340.0,97.0,300208
341.0,110.0,300208
342.0,202.0,300208
343.0,291.0,300208
344.0,331.0,300208
345.0,157.0,300208
346.0,405.0,300208
347.0,132.0,300208
348.0,327.0,300208
349.0,168.0,300208
350.0,300.0,300208
351.0,633.0,300208
352.0,212.0,300208
353.0,363.0,300208
354.0,118.0,300208
355.0,135.0,300208
356.0,246.0,300208
357.0,287.0,300208
358.0,280.0,300208
359.0,213.0,300208
360.0,242.0,300208
61.0,119.0,300208
62.0,433.0,300208
63.0,214.0,300208
64.0,535.0,300208
65.0,89.0,300208
66.0,553.0,300208
67.0,291.0,300208
68.0,90.0,300208
69.0,114.0,300208
70.0,415.0,300208
71.0,440.0,300208
72.0,154.0,300208
73.0,323.0,300208
74.0,87.0,300208
75.0,90.0,300208
76.0,103.0,300208
77.0,339.0,300208
78.0,93.0,300208
79.0,68.0,300208
80.0,153.0,300208
81.0,419.0,300208
82.0,442.0,300208
83.0,225.0,300208
84.0,130.0,300208
85.0,329.0,300208
86.0,125.0,300208
87.0,674.0,300208
88.0,139.0,300208
89.0,45.0,300208
90.0,151.0,300208
361.0,86.0,300208
362.0,231.0,300208
363.0,166.0,300208
364.0,259.0,300208
365.0,239.0,300208
366.0,117.0,300208
367.0,515.0,300208
368.0,439.0,300208
369.0,381.0,300208
370.0,472.0,300208
371.0,114.0,300208
372.0,240.0,300208
373.0,146.0,300208
374.0,176.0,300208
375.0,381.0,300208
376.0,126.0,300208
377.0,118.0,300208
378.0,187.0,300208
379.0,161.0,300208
380.0,195.0,300208
381.0,65.0,300208
382.0,226.0,300208
383.0,15.0,300208
384.0,155.0,300208
385.0,212.0,300208
386.0,187.0,300208
387.0,36.0,300208
388.0,119.0,300208
389.0,618.0,300208
390.0,371.0,300208
91.0,94.0,300208
92.0,378.0,300208
93.0,333.0,300208
94.0,205.0,300208
95.0,265.0,300208
96.0,574.0,300208
97.0,206.0,300208
98.0,306.0,300208
99.0,492.0,300208
100.0,359.0,300208
101.0,115.0,300208
102.0,93.0,300208
103.0,147.0,300208
104.0,258.0,300208
105.0,483.0,300208
106.0,225.0,300208
107.0,409.0,300208
108.0,141.0,300208
109.0,50.0,300208
110.0,171.0,300208
111.0,254.0,300208
112.0,268.0,300208
113.0,469.0,300208
114.0,454.0,300208
115.0,212.0,300208
116.0,20.0,300208
117.0,66.0,300208
118.0,291.0,300208
119.0,205.0,300208
120.0,146.0,300208
391.0,122.0,300208
392.0,40.0,300208
393.0,157.0,300208
394.0,215.0,300208
395.0,201.0,300208
396.0,113.0,300208
397.0,464.0,300208
398.0,257.0,300208
399.0,135.0,300208
400.0,65.0,300208
401.0,541.0,300208
402.0,202.0,300208
403.0,57.0,300208
404.0,613.0,300208
405.0,243.0,300208
406.0,350.0,300208
407.0,219.0,300208
408.0,194.0,300208
409.0,153.0,300208
410.0,159.0,300208
411.0,280.0,300208
412.0,516.0,300208
413.0,55.0,300208
414.0,77.0,300208
415.0,196.0,300208
416.0,607.0,300208
417.0,135.0,300208
418.0,142.0,300208
419.0,267.0,300208
420.0,79.0,300208
121.0,101.0,300208
122.0,100.0,300208
123.0,50.0,300208
124.0,132.0,300208
125.0,343.0,300208
126.0,121.0,300208
127.0,276.0,300208
128.0,72.0,300208
129.0,75.0,300208
130.0,58.0,300208
131.0,318.0,300208
132.0,313.0,300208
133.0,511.0,300208
134.0,378.0,300208
135.0,548.0,300208
136.0,41.0,300208
137.0,300.0,300208
138.0,-9.0,300208
139.0,64.0,300208
140.0,101.0,300208
141.0,151.0,300208
142.0,484.0,300208
143.0,415.0,300208
144.0,335.0,300208
145.0,560.0,300208
146.0,259.0,300208
147.0,661.0,300208
148.0,157.0,300208
149.0,199.0,300208
150.0,106.0,300208
421.0,262.0,300208
422.0,203.0,300208
423.0,105.0,300208
424.0,166.0,300208
425.0,635.0,300208
426.0,492.0,300208
427.0,208.0,300208
428.0,484.0,300208
429.0,262.0,300208
430.0,12.0,300208
431.0,187.0,300208
432.0,146.0,300208
433.0,316.0,300208
434.0,62.0,300208
435.0,183.0,300208
436.0,24.0,300208
437.0,104.0,300208
438.0,134.0,300208
439.0,314.0,300208
440.0,327.0,300208
441.0,134.0,300208
442.0,91.0,300208
443.0,221.0,300208
444.0,333.0,300208
445.0,211.0,300208
446.0,173.0,300208
447.0,100.0,300208
448.0,69.0,300208
449.0,399.0,300208
450.0,261.0,300208
151.0,56.0,300208
152.0,158.0,300208
153.0,55.0,300208
154.0,159.0,300208
155.0,132.0,300208
156.0,499.0,300208
157.0,72.0,300208
158.0,339.0,300208
159.0,120.0,300208
160.0,451.0,300208
161.0,80.0,300208
162.0,240.0,300208
163.0,231.0,300208
164.0,236.0,300208
165.0,259.0,300208
166.0,84.0,300208
167.0,185.0,300208
168.0,509.0,300208
169.0,406.0,300208
170.0,-1.0,300208
171.0,335.0,300208
172.0,76.0,300208
173.0,280.0,300208
174.0,240.0,300208
175.0,321.0,300208
176.0,189.0,300208
177.0,327.0,300208
178.0,356.0,300208
179.0,213.0,300208
180.0,427.0,300208
451.0,77.0,300208
452.0,700.0,300208
453.0,89.0,300208
454.0,77.0,300208
455.0,100.0,300208
456.0,42.0,300208
457.0,129.0,300208
458.0,521.0,300208
459.0,163.0,300208
460.0,11.0,300208
461.0,93.0,300208
462.0,149.0,300208
463.0,136.0,300208
464.0,126.0,300208
465.0,279.0,300208
466.0,257.0,300208
467.0,115.0,300208
468.0,212.0,300208
469.0,173.0,300208
470.0,150.0,300208
471.0,141.0,300208
472.0,324.0,300208
473.0,63.0,300208
474.0,217.0,300208
475.0,284.0,300208
476.0,476.0,300208
181.0,448.0,300208
182.0,123.0,300208
183.0,69.0,300208
184.0,69.0,300208
185.0,199.0,300208
186.0,49.0,300208
187.0,204.0,300208
188.0,52.0,300208
189.0,165.0,300208
190.0,192.0,300208
191.0,210.0,300208
192.0,195.0,300208
193.0,160.0,300208
194.0,293.0,300208
195.0,104.0,300208
196.0,68.0,300208
197.0,363.0,300208
198.0,346.0,300208
199.0,180.0,300208
200.0,695.0,300208
201.0,111.0,300208
202.0,80.0,300208
203.0,307.0,300208
204.0,280.0,300208
205.0,75.0,300208
206.0,425.0,300208
207.0,91.0,300208
208.0,254.0,300208
209.0,81.0,300208
210.0,105.0,300208
211.0,80.0,300208
212.0,406.0,300208
213.0,145.0,300208
214.0,70.0,300208
215.0,565.0,300208
216.0,156.0,300208
217.0,254.0,300208
218.0,226.0,300208
219.0,465.0,300208
220.0,257.0,300208
221.0,354.0,300208
222.0,45.0,300208
223.0,55.0,300208
224.0,35.0,300208
225.0,529.0,300208
226.0,429.0,300208
227.0,156.0,300208
228.0,210.0,300208
229.0,235.0,300208
230.0,469.0,300208
231.0,190.0,300208
232.0,549.0,300208
233.0,70.0,300208
234.0,151.0,300208
235.0,205.0,300208
236.0,304.0,300208
237.0,111.0,300208
238.0,487.0,300208
239.0,590.0,300208
240.0,46.0,300208
241.0,216.0,300208
242.0,101.0,300208
243.0,152.0,300208
244.0,143.0,300208
245.0,90.0,300208
246.0,75.0,300208
247.0,657.0,300208
