Sr_no,Marks,Code
1.0,217.0,311504
2.0,257.0,311504
3.0,57.0,311504
4.0,241.0,311504
5.0,128.0,311504
6.0,264.0,311504
7.0,157.0,311504
8.0,269.0,311504
9.0,326.0,311504
10.0,56.0,311504
11.0,181.0,311504
12.0,110.0,311504
13.0,343.0,311504
14.0,70.0,311504
15.0,207.0,311504
16.0,273.0,311504
17.0,150.0,311504
18.0,135.0,311504
19.0,355.0,311504
20.0,58.0,311504
21.0,515.0,311504
22.0,337.0,311504
23.0,107.0,311504
24.0,559.0,311504
25.0,164.0,311504
26.0,-6.0,311504
27.0,170.0,311504
28.0,613.0,311504
29.0,257.0,311504
30.0,131.0,311504
301.0,135.0,311504
302.0,254.0,311504
303.0,62.0,311504
304.0,52.0,311504
305.0,211.0,311504
306.0,155.0,311504
307.0,112.0,311504
308.0,671.0,311504
309.0,447.0,311504
310.0,198.0,311504
311.0,448.0,311504
312.0,63.0,311504
313.0,40.0,311504
314.0,166.0,311504
315.0,253.0,311504
316.0,60.0,311504
317.0,574.0,311504
318.0,50.0,311504
319.0,117.0,311504
320.0,130.0,311504
321.0,-35.0,311504
322.0,120.0,311504
323.0,50.0,311504
324.0,264.0,311504
325.0,38.0,311504
326.0,128.0,311504
327.0,142.0,311504
328.0,6.0,311504
329.0,260.0,311504
330.0,623.0,311504
601.0,372.0,311504
602.0,284.0,311504
603.0,341.0,311504
604.0,575.0,311504
605.0,521.0,311504
606.0,101.0,311504
607.0,610.0,311504
608.0,37.0,311504
609.0,513.0,311504
610.0,196.0,311504
611.0,188.0,311504
612.0,114.0,311504
613.0,228.0,311504
614.0,363.0,311504
615.0,114.0,311504
616.0,101.0,311504
617.0,394.0,311504
618.0,156.0,311504
619.0,650.0,311504
620.0,94.0,311504
621.0,98.0,311504
622.0,75.0,311504
623.0,175.0,311504
624.0,77.0,311504
625.0,107.0,311504
626.0,214.0,311504
627.0,444.0,311504
628.0,466.0,311504
629.0,83.0,311504
630.0,67.0,311504
31.0,145.0,311504
32.0,160.0,311504
33.0,55.0,311504
34.0,232.0,311504
35.0,308.0,311504
36.0,155.0,311504
37.0,248.0,311504
38.0,401.0,311504
39.0,300.0,311504
40.0,55.0,311504
41.0,141.0,311504
42.0,60.0,311504
43.0,159.0,311504
44.0,401.0,311504
45.0,390.0,311504
46.0,251.0,311504
47.0,165.0,311504
48.0,157.0,311504
49.0,420.0,311504
50.0,143.0,311504
51.0,43.0,311504
52.0,29.0,311504
53.0,120.0,311504
54.0,58.0,311504
55.0,281.0,311504
56.0,195.0,311504
57.0,107.0,311504
58.0,188.0,311504
59.0,354.0,311504
60.0,487.0,311504
331.0,331.0,311504
332.0,232.0,311504
333.0,272.0,311504
334.0,220.0,311504
335.0,41.0,311504
336.0,195.0,311504
337.0,552.0,311504
338.0,106.0,311504
339.0,265.0,311504
340.0,53.0,311504
341.0,230.0,311504
342.0,23.0,311504
343.0,81.0,311504
344.0,24.0,311504
345.0,267.0,311504
346.0,611.0,311504
347.0,326.0,311504
348.0,126.0,311504
349.0,108.0,311504
350.0,460.0,311504
351.0,239.0,311504
352.0,480.0,311504
353.0,-13.0,311504
354.0,117.0,311504
355.0,73.0,311504
356.0,398.0,311504
