Sr_no,Marks,Code
1.0,185.0,420107
2.0,264.0,420107
3.0,204.0,420107
4.0,371.0,420107
5.0,585.0,420107
6.0,74.0,420107
7.0,70.0,420107
8.0,44.0,420107
9.0,144.0,420107
10.0,399.0,420107
11.0,247.0,420107
12.0,65.0,420107
13.0,367.0,420107
14.0,481.0,420107
15.0,403.0,420107
16.0,263.0,420107
17.0,131.0,420107
18.0,144.0,420107
19.0,245.0,420107
20.0,257.0,420107
21.0,71.0,420107
22.0,96.0,420107
23.0,47.0,420107
24.0,378.0,420107
25.0,349.0,420107
26.0,392.0,420107
27.0,343.0,420107
28.0,110.0,420107
29.0,627.0,420107
30.0,156.0,420107
301.0,317.0,420107
302.0,46.0,420107
303.0,145.0,420107
304.0,103.0,420107
305.0,67.0,420107
306.0,58.0,420107
307.0,65.0,420107
308.0,390.0,420107
309.0,198.0,420107
310.0,123.0,420107
311.0,169.0,420107
312.0,462.0,420107
313.0,46.0,420107
314.0,315.0,420107
315.0,151.0,420107
316.0,166.0,420107
317.0,96.0,420107
318.0,544.0,420107
319.0,67.0,420107
320.0,605.0,420107
321.0,110.0,420107
322.0,174.0,420107
323.0,156.0,420107
324.0,225.0,420107
325.0,452.0,420107
326.0,181.0,420107
327.0,301.0,420107
328.0,32.0,420107
329.0,88.0,420107
330.0,165.0,420107
601.0,157.0,420107
602.0,473.0,420107
603.0,61.0,420107
604.0,273.0,420107
605.0,77.0,420107
606.0,213.0,420107
607.0,338.0,420107
608.0,90.0,420107
609.0,531.0,420107
610.0,234.0,420107
611.0,95.0,420107
612.0,344.0,420107
613.0,177.0,420107
614.0,106.0,420107
615.0,43.0,420107
616.0,193.0,420107
617.0,512.0,420107
618.0,30.0,420107
619.0,161.0,420107
620.0,86.0,420107
621.0,258.0,420107
622.0,140.0,420107
623.0,132.0,420107
624.0,81.0,420107
625.0,330.0,420107
626.0,58.0,420107
627.0,515.0,420107
628.0,110.0,420107
629.0,41.0,420107
630.0,87.0,420107
31.0,493.0,420107
32.0,21.0,420107
33.0,358.0,420107
34.0,151.0,420107
35.0,210.0,420107
36.0,234.0,420107
37.0,304.0,420107
38.0,337.0,420107
39.0,140.0,420107
40.0,670.0,420107
41.0,352.0,420107
42.0,324.0,420107
43.0,185.0,420107
44.0,130.0,420107
45.0,288.0,420107
46.0,57.0,420107
47.0,368.0,420107
48.0,52.0,420107
49.0,161.0,420107
50.0,204.0,420107
51.0,446.0,420107
52.0,511.0,420107
53.0,314.0,420107
54.0,0.0,420107
55.0,345.0,420107
56.0,283.0,420107
57.0,82.0,420107
58.0,125.0,420107
59.0,580.0,420107
60.0,255.0,420107
331.0,489.0,420107
332.0,154.0,420107
333.0,253.0,420107
334.0,138.0,420107
335.0,439.0,420107
336.0,89.0,420107
337.0,479.0,420107
338.0,191.0,420107
339.0,317.0,420107
340.0,250.0,420107
341.0,198.0,420107
342.0,351.0,420107
343.0,222.0,420107
344.0,306.0,420107
345.0,238.0,420107
346.0,390.0,420107
347.0,146.0,420107
348.0,458.0,420107
349.0,303.0,420107
350.0,153.0,420107
351.0,170.0,420107
352.0,439.0,420107
353.0,173.0,420107
354.0,258.0,420107
355.0,430.0,420107
356.0,388.0,420107
357.0,328.0,420107
358.0,44.0,420107
359.0,42.0,420107
360.0,357.0,420107
631.0,387.0,420107
632.0,103.0,420107
633.0,439.0,420107
634.0,75.0,420107
635.0,95.0,420107
636.0,113.0,420107
637.0,162.0,420107
638.0,55.0,420107
639.0,434.0,420107
640.0,478.0,420107
641.0,351.0,420107
642.0,49.0,420107
643.0,656.0,420107
644.0,50.0,420107
645.0,183.0,420107
646.0,145.0,420107
647.0,40.0,420107
648.0,509.0,420107
649.0,347.0,420107
650.0,269.0,420107
651.0,9.0,420107
652.0,439.0,420107
653.0,62.0,420107
654.0,366.0,420107
655.0,493.0,420107
656.0,127.0,420107
657.0,125.0,420107
658.0,303.0,420107
659.0,444.0,420107
660.0,204.0,420107
61.0,570.0,420107
62.0,498.0,420107
63.0,268.0,420107
64.0,94.0,420107
65.0,123.0,420107
66.0,89.0,420107
67.0,94.0,420107
68.0,105.0,420107
69.0,112.0,420107
70.0,369.0,420107
71.0,111.0,420107
72.0,437.0,420107
73.0,204.0,420107
74.0,65.0,420107
75.0,88.0,420107
76.0,111.0,420107
77.0,12.0,420107
78.0,27.0,420107
79.0,40.0,420107
80.0,57.0,420107
81.0,74.0,420107
82.0,301.0,420107
83.0,318.0,420107
84.0,84.0,420107
85.0,402.0,420107
86.0,341.0,420107
87.0,216.0,420107
88.0,60.0,420107
89.0,135.0,420107
90.0,228.0,420107
361.0,312.0,420107
362.0,187.0,420107
363.0,445.0,420107
364.0,28.0,420107
365.0,182.0,420107
366.0,215.0,420107
367.0,525.0,420107
368.0,206.0,420107
369.0,31.0,420107
370.0,102.0,420107
371.0,252.0,420107
372.0,100.0,420107
373.0,94.0,420107
374.0,50.0,420107
375.0,91.0,420107
376.0,15.0,420107
377.0,296.0,420107
378.0,45.0,420107
379.0,557.0,420107
380.0,315.0,420107
381.0,78.0,420107
382.0,257.0,420107
383.0,105.0,420107
384.0,237.0,420107
385.0,116.0,420107
386.0,156.0,420107
387.0,360.0,420107
388.0,300.0,420107
389.0,464.0,420107
390.0,210.0,420107
661.0,490.0,420107
662.0,395.0,420107
663.0,91.0,420107
664.0,100.0,420107
665.0,507.0,420107
666.0,0.0,420107
667.0,423.0,420107
668.0,297.0,420107
669.0,175.0,420107
670.0,154.0,420107
671.0,99.0,420107
672.0,77.0,420107
673.0,415.0,420107
674.0,238.0,420107
675.0,48.0,420107
676.0,459.0,420107
677.0,194.0,420107
678.0,57.0,420107
679.0,206.0,420107
680.0,494.0,420107
681.0,117.0,420107
682.0,527.0,420107
683.0,121.0,420107
684.0,181.0,420107
685.0,295.0,420107
686.0,64.0,420107
687.0,343.0,420107
688.0,624.0,420107
689.0,234.0,420107
690.0,212.0,420107
91.0,66.0,420107
92.0,45.0,420107
93.0,32.0,420107
94.0,370.0,420107
95.0,57.0,420107
96.0,142.0,420107
97.0,75.0,420107
98.0,149.0,420107
99.0,58.0,420107
100.0,393.0,420107
101.0,465.0,420107
102.0,18.0,420107
103.0,244.0,420107
104.0,147.0,420107
105.0,429.0,420107
106.0,228.0,420107
107.0,75.0,420107
108.0,183.0,420107
109.0,126.0,420107
110.0,114.0,420107
111.0,115.0,420107
112.0,498.0,420107
113.0,463.0,420107
114.0,293.0,420107
115.0,215.0,420107
116.0,65.0,420107
117.0,340.0,420107
118.0,257.0,420107
119.0,314.0,420107
120.0,711.0,420107
391.0,349.0,420107
392.0,161.0,420107
393.0,257.0,420107
394.0,115.0,420107
395.0,467.0,420107
396.0,206.0,420107
397.0,173.0,420107
398.0,541.0,420107
399.0,116.0,420107
400.0,349.0,420107
401.0,257.0,420107
402.0,163.0,420107
403.0,68.0,420107
404.0,375.0,420107
405.0,172.0,420107
406.0,334.0,420107
407.0,371.0,420107
408.0,339.0,420107
409.0,339.0,420107
410.0,32.0,420107
411.0,100.0,420107
412.0,47.0,420107
413.0,78.0,420107
414.0,558.0,420107
415.0,151.0,420107
416.0,114.0,420107
417.0,97.0,420107
418.0,455.0,420107
419.0,441.0,420107
420.0,107.0,420107
691.0,115.0,420107
692.0,125.0,420107
693.0,353.0,420107
694.0,500.0,420107
695.0,118.0,420107
696.0,481.0,420107
697.0,359.0,420107
698.0,324.0,420107
699.0,442.0,420107
700.0,154.0,420107
701.0,67.0,420107
702.0,211.0,420107
703.0,359.0,420107
704.0,147.0,420107
705.0,105.0,420107
706.0,55.0,420107
707.0,90.0,420107
708.0,63.0,420107
709.0,208.0,420107
710.0,111.0,420107
711.0,162.0,420107
712.0,245.0,420107
713.0,389.0,420107
714.0,24.0,420107
715.0,127.0,420107
716.0,421.0,420107
717.0,192.0,420107
718.0,31.0,420107
719.0,380.0,420107
720.0,26.0,420107
121.0,197.0,420107
122.0,44.0,420107
123.0,49.0,420107
124.0,217.0,420107
125.0,44.0,420107
126.0,70.0,420107
127.0,111.0,420107
128.0,75.0,420107
129.0,40.0,420107
130.0,41.0,420107
131.0,206.0,420107
132.0,368.0,420107
133.0,147.0,420107
134.0,66.0,420107
135.0,190.0,420107
136.0,149.0,420107
137.0,223.0,420107
138.0,356.0,420107
139.0,213.0,420107
140.0,292.0,420107
141.0,223.0,420107
142.0,150.0,420107
143.0,99.0,420107
144.0,322.0,420107
145.0,367.0,420107
146.0,178.0,420107
147.0,89.0,420107
148.0,106.0,420107
149.0,134.0,420107
150.0,118.0,420107
421.0,177.0,420107
422.0,495.0,420107
423.0,207.0,420107
424.0,223.0,420107
425.0,128.0,420107
426.0,258.0,420107
427.0,295.0,420107
428.0,153.0,420107
429.0,192.0,420107
430.0,117.0,420107
431.0,112.0,420107
432.0,165.0,420107
433.0,47.0,420107
434.0,204.0,420107
435.0,274.0,420107
436.0,25.0,420107
437.0,267.0,420107
438.0,73.0,420107
439.0,52.0,420107
440.0,89.0,420107
441.0,527.0,420107
442.0,258.0,420107
443.0,106.0,420107
444.0,201.0,420107
445.0,631.0,420107
446.0,68.0,420107
447.0,282.0,420107
448.0,177.0,420107
449.0,126.0,420107
450.0,380.0,420107
721.0,321.0,420107
722.0,418.0,420107
723.0,173.0,420107
724.0,705.0,420107
725.0,46.0,420107
726.0,230.0,420107
727.0,34.0,420107
728.0,233.0,420107
729.0,56.0,420107
730.0,85.0,420107
731.0,286.0,420107
732.0,221.0,420107
733.0,350.0,420107
734.0,323.0,420107
735.0,148.0,420107
736.0,52.0,420107
737.0,205.0,420107
738.0,214.0,420107
739.0,500.0,420107
740.0,159.0,420107
741.0,54.0,420107
742.0,53.0,420107
743.0,353.0,420107
744.0,199.0,420107
745.0,265.0,420107
746.0,156.0,420107
747.0,148.0,420107
748.0,163.0,420107
749.0,310.0,420107
750.0,611.0,420107
151.0,219.0,420107
152.0,70.0,420107
153.0,85.0,420107
154.0,114.0,420107
155.0,66.0,420107
156.0,228.0,420107
157.0,109.0,420107
158.0,601.0,420107
159.0,385.0,420107
160.0,386.0,420107
161.0,23.0,420107
162.0,67.0,420107
163.0,264.0,420107
164.0,286.0,420107
165.0,267.0,420107
166.0,108.0,420107
167.0,611.0,420107
168.0,78.0,420107
169.0,42.0,420107
170.0,393.0,420107
171.0,53.0,420107
172.0,154.0,420107
173.0,67.0,420107
174.0,118.0,420107
175.0,90.0,420107
176.0,276.0,420107
177.0,256.0,420107
178.0,188.0,420107
179.0,68.0,420107
180.0,93.0,420107
451.0,349.0,420107
452.0,233.0,420107
453.0,542.0,420107
454.0,665.0,420107
455.0,120.0,420107
456.0,-10.0,420107
457.0,262.0,420107
458.0,408.0,420107
459.0,298.0,420107
460.0,187.0,420107
461.0,92.0,420107
462.0,354.0,420107
463.0,218.0,420107
464.0,29.0,420107
465.0,311.0,420107
466.0,420.0,420107
467.0,125.0,420107
468.0,96.0,420107
469.0,233.0,420107
470.0,55.0,420107
471.0,30.0,420107
472.0,360.0,420107
473.0,467.0,420107
474.0,556.0,420107
475.0,404.0,420107
476.0,535.0,420107
477.0,113.0,420107
478.0,301.0,420107
479.0,183.0,420107
480.0,512.0,420107
751.0,70.0,420107
752.0,100.0,420107
753.0,403.0,420107
754.0,255.0,420107
755.0,148.0,420107
756.0,171.0,420107
757.0,680.0,420107
758.0,358.0,420107
759.0,283.0,420107
760.0,252.0,420107
761.0,121.0,420107
762.0,422.0,420107
763.0,49.0,420107
764.0,83.0,420107
765.0,185.0,420107
766.0,372.0,420107
767.0,264.0,420107
768.0,200.0,420107
769.0,63.0,420107
770.0,171.0,420107
771.0,361.0,420107
772.0,96.0,420107
773.0,94.0,420107
774.0,607.0,420107
181.0,561.0,420107
182.0,617.0,420107
183.0,328.0,420107
184.0,302.0,420107
185.0,127.0,420107
186.0,122.0,420107
187.0,138.0,420107
188.0,216.0,420107
189.0,260.0,420107
190.0,369.0,420107
191.0,231.0,420107
192.0,160.0,420107
193.0,163.0,420107
194.0,130.0,420107
195.0,125.0,420107
196.0,68.0,420107
197.0,316.0,420107
198.0,366.0,420107
199.0,196.0,420107
200.0,96.0,420107
201.0,161.0,420107
202.0,662.0,420107
203.0,64.0,420107
204.0,93.0,420107
205.0,356.0,420107
206.0,473.0,420107
207.0,163.0,420107
208.0,204.0,420107
209.0,46.0,420107
210.0,173.0,420107
481.0,335.0,420107
482.0,346.0,420107
483.0,518.0,420107
484.0,54.0,420107
485.0,140.0,420107
486.0,41.0,420107
487.0,115.0,420107
488.0,487.0,420107
489.0,393.0,420107
490.0,457.0,420107
491.0,141.0,420107
492.0,75.0,420107
493.0,115.0,420107
494.0,144.0,420107
495.0,314.0,420107
496.0,74.0,420107
497.0,306.0,420107
498.0,30.0,420107
499.0,123.0,420107
500.0,116.0,420107
501.0,312.0,420107
502.0,28.0,420107
503.0,186.0,420107
504.0,162.0,420107
505.0,66.0,420107
506.0,210.0,420107
507.0,169.0,420107
508.0,45.0,420107
509.0,524.0,420107
510.0,268.0,420107
211.0,106.0,420107
212.0,307.0,420107
213.0,419.0,420107
214.0,109.0,420107
215.0,78.0,420107
216.0,312.0,420107
217.0,113.0,420107
218.0,135.0,420107
219.0,155.0,420107
220.0,233.0,420107
221.0,67.0,420107
222.0,184.0,420107
223.0,601.0,420107
224.0,224.0,420107
225.0,252.0,420107
226.0,293.0,420107
227.0,57.0,420107
228.0,362.0,420107
229.0,130.0,420107
230.0,247.0,420107
231.0,98.0,420107
232.0,73.0,420107
233.0,528.0,420107
234.0,188.0,420107
235.0,122.0,420107
236.0,377.0,420107
237.0,233.0,420107
238.0,110.0,420107
239.0,326.0,420107
240.0,311.0,420107
511.0,157.0,420107
512.0,274.0,420107
513.0,304.0,420107
514.0,62.0,420107
515.0,156.0,420107
516.0,90.0,420107
517.0,306.0,420107
518.0,223.0,420107
519.0,392.0,420107
520.0,289.0,420107
521.0,412.0,420107
522.0,165.0,420107
523.0,160.0,420107
524.0,63.0,420107
525.0,86.0,420107
526.0,163.0,420107
527.0,132.0,420107
528.0,217.0,420107
529.0,69.0,420107
530.0,621.0,420107
531.0,244.0,420107
532.0,220.0,420107
533.0,290.0,420107
534.0,309.0,420107
535.0,72.0,420107
536.0,365.0,420107
537.0,507.0,420107
538.0,75.0,420107
539.0,78.0,420107
540.0,423.0,420107
241.0,67.0,420107
242.0,232.0,420107
243.0,199.0,420107
244.0,76.0,420107
245.0,154.0,420107
246.0,310.0,420107
247.0,115.0,420107
248.0,69.0,420107
249.0,111.0,420107
250.0,95.0,420107
251.0,123.0,420107
252.0,416.0,420107
253.0,38.0,420107
254.0,32.0,420107
255.0,256.0,420107
256.0,110.0,420107
257.0,242.0,420107
258.0,232.0,420107
259.0,31.0,420107
260.0,140.0,420107
261.0,357.0,420107
262.0,246.0,420107
263.0,152.0,420107
264.0,81.0,420107
265.0,346.0,420107
266.0,243.0,420107
267.0,217.0,420107
268.0,112.0,420107
269.0,43.0,420107
270.0,163.0,420107
541.0,60.0,420107
542.0,189.0,420107
543.0,105.0,420107
544.0,302.0,420107
545.0,317.0,420107
546.0,114.0,420107
547.0,102.0,420107
