Sr_no,Marks,Code
1.0,237.0,271237
2.0,470.0,271237
3.0,361.0,271237
4.0,30.0,271237
5.0,320.0,271237
6.0,172.0,271237
7.0,210.0,271237
8.0,251.0,271237
9.0,296.0,271237
10.0,39.0,271237
11.0,480.0,271237
12.0,490.0,271237
13.0,160.0,271237
14.0,85.0,271237
15.0,267.0,271237
16.0,100.0,271237
17.0,225.0,271237
18.0,429.0,271237
19.0,246.0,271237
20.0,584.0,271237
21.0,343.0,271237
22.0,188.0,271237
23.0,567.0,271237
24.0,251.0,271237
25.0,117.0,271237
26.0,121.0,271237
27.0,587.0,271237
28.0,393.0,271237
29.0,474.0,271237
30.0,270.0,271237
301.0,253.0,271237
302.0,284.0,271237
303.0,95.0,271237
304.0,336.0,271237
305.0,529.0,271237
306.0,135.0,271237
307.0,400.0,271237
308.0,307.0,271237
309.0,347.0,271237
310.0,602.0,271237
311.0,214.0,271237
312.0,421.0,271237
313.0,74.0,271237
314.0,495.0,271237
315.0,251.0,271237
316.0,167.0,271237
317.0,422.0,271237
318.0,125.0,271237
319.0,201.0,271237
320.0,160.0,271237
321.0,110.0,271237
322.0,115.0,271237
323.0,116.0,271237
324.0,50.0,271237
325.0,255.0,271237
326.0,135.0,271237
327.0,280.0,271237
328.0,233.0,271237
329.0,456.0,271237
330.0,451.0,271237
31.0,128.0,271237
32.0,591.0,271237
33.0,161.0,271237
34.0,288.0,271237
35.0,501.0,271237
36.0,40.0,271237
37.0,393.0,271237
38.0,138.0,271237
39.0,120.0,271237
40.0,145.0,271237
41.0,88.0,271237
42.0,117.0,271237
43.0,180.0,271237
44.0,192.0,271237
45.0,214.0,271237
46.0,532.0,271237
47.0,295.0,271237
48.0,135.0,271237
49.0,87.0,271237
50.0,348.0,271237
51.0,186.0,271237
52.0,211.0,271237
53.0,422.0,271237
54.0,72.0,271237
55.0,139.0,271237
56.0,115.0,271237
57.0,296.0,271237
58.0,318.0,271237
59.0,212.0,271237
60.0,628.0,271237
331.0,198.0,271237
332.0,214.0,271237
333.0,112.0,271237
334.0,84.0,271237
335.0,506.0,271237
336.0,57.0,271237
337.0,137.0,271237
338.0,283.0,271237
339.0,545.0,271237
340.0,465.0,271237
341.0,590.0,271237
342.0,696.0,271237
343.0,180.0,271237
344.0,266.0,271237
345.0,554.0,271237
346.0,250.0,271237
347.0,445.0,271237
348.0,110.0,271237
349.0,610.0,271237
350.0,630.0,271237
351.0,91.0,271237
352.0,285.0,271237
353.0,107.0,271237
354.0,102.0,271237
355.0,145.0,271237
356.0,502.0,271237
357.0,154.0,271237
358.0,63.0,271237
359.0,568.0,271237
360.0,697.0,271237
61.0,115.0,271237
62.0,126.0,271237
63.0,545.0,271237
64.0,15.0,271237
65.0,81.0,271237
66.0,573.0,271237
67.0,117.0,271237
68.0,556.0,271237
69.0,338.0,271237
70.0,190.0,271237
71.0,440.0,271237
72.0,107.0,271237
73.0,584.0,271237
74.0,424.0,271237
75.0,543.0,271237
76.0,349.0,271237
77.0,356.0,271237
78.0,92.0,271237
79.0,229.0,271237
80.0,173.0,271237
81.0,116.0,271237
82.0,328.0,271237
83.0,466.0,271237
84.0,112.0,271237
85.0,132.0,271237
86.0,202.0,271237
87.0,113.0,271237
88.0,99.0,271237
89.0,130.0,271237
90.0,179.0,271237
361.0,129.0,271237
362.0,448.0,271237
363.0,91.0,271237
364.0,486.0,271237
365.0,211.0,271237
366.0,546.0,271237
367.0,326.0,271237
368.0,355.0,271237
369.0,76.0,271237
370.0,237.0,271237
371.0,370.0,271237
372.0,70.0,271237
373.0,234.0,271237
374.0,240.0,271237
375.0,425.0,271237
376.0,170.0,271237
377.0,30.0,271237
378.0,135.0,271237
379.0,452.0,271237
380.0,311.0,271237
381.0,136.0,271237
382.0,135.0,271237
383.0,184.0,271237
384.0,211.0,271237
385.0,259.0,271237
386.0,47.0,271237
387.0,441.0,271237
388.0,568.0,271237
389.0,510.0,271237
390.0,389.0,271237
91.0,58.0,271237
92.0,243.0,271237
93.0,268.0,271237
94.0,241.0,271237
95.0,220.0,271237
96.0,467.0,271237
97.0,185.0,271237
98.0,218.0,271237
99.0,324.0,271237
100.0,362.0,271237
101.0,42.0,271237
102.0,187.0,271237
103.0,476.0,271237
104.0,72.0,271237
105.0,336.0,271237
106.0,644.0,271237
107.0,550.0,271237
108.0,127.0,271237
109.0,292.0,271237
110.0,144.0,271237
111.0,67.0,271237
112.0,679.0,271237
113.0,393.0,271237
114.0,390.0,271237
115.0,114.0,271237
116.0,306.0,271237
117.0,404.0,271237
118.0,145.0,271237
119.0,51.0,271237
120.0,284.0,271237
391.0,541.0,271237
392.0,229.0,271237
393.0,130.0,271237
394.0,68.0,271237
395.0,190.0,271237
396.0,150.0,271237
397.0,176.0,271237
398.0,108.0,271237
399.0,117.0,271237
400.0,619.0,271237
401.0,71.0,271237
402.0,208.0,271237
403.0,644.0,271237
404.0,675.0,271237
405.0,296.0,271237
406.0,88.0,271237
407.0,75.0,271237
408.0,315.0,271237
409.0,206.0,271237
410.0,381.0,271237
411.0,295.0,271237
412.0,516.0,271237
413.0,281.0,271237
121.0,591.0,271237
122.0,76.0,271237
123.0,351.0,271237
124.0,321.0,271237
125.0,337.0,271237
126.0,218.0,271237
127.0,700.0,271237
128.0,91.0,271237
129.0,210.0,271237
130.0,142.0,271237
131.0,107.0,271237
132.0,443.0,271237
133.0,196.0,271237
134.0,118.0,271237
135.0,357.0,271237
136.0,124.0,271237
137.0,135.0,271237
138.0,166.0,271237
139.0,56.0,271237
140.0,199.0,271237
141.0,487.0,271237
142.0,269.0,271237
143.0,265.0,271237
144.0,359.0,271237
145.0,269.0,271237
146.0,162.0,271237
147.0,199.0,271237
148.0,191.0,271237
149.0,264.0,271237
150.0,560.0,271237
151.0,349.0,271237
152.0,408.0,271237
153.0,512.0,271237
154.0,545.0,271237
155.0,71.0,271237
156.0,281.0,271237
157.0,483.0,271237
158.0,270.0,271237
159.0,208.0,271237
160.0,437.0,271237
161.0,61.0,271237
162.0,502.0,271237
163.0,240.0,271237
164.0,133.0,271237
165.0,61.0,271237
166.0,148.0,271237
167.0,318.0,271237
168.0,266.0,271237
169.0,528.0,271237
170.0,171.0,271237
171.0,460.0,271237
172.0,67.0,271237
173.0,305.0,271237
174.0,195.0,271237
175.0,63.0,271237
176.0,110.0,271237
177.0,361.0,271237
178.0,332.0,271237
179.0,200.0,271237
180.0,670.0,271237
181.0,220.0,271237
182.0,100.0,271237
183.0,289.0,271237
184.0,579.0,271237
185.0,301.0,271237
186.0,114.0,271237
187.0,150.0,271237
188.0,298.0,271237
189.0,257.0,271237
190.0,169.0,271237
191.0,44.0,271237
