Sr_no,Marks,Code
1.0,208.0,150232
2.0,210.0,150232
3.0,262.0,150232
4.0,26.0,150232
5.0,50.0,150232
6.0,342.0,150232
7.0,129.0,150232
8.0,202.0,150232
9.0,30.0,150232
10.0,108.0,150232
11.0,269.0,150232
12.0,78.0,150232
13.0,399.0,150232
14.0,200.0,150232
15.0,335.0,150232
16.0,50.0,150232
17.0,20.0,150232
18.0,701.0,150232
19.0,379.0,150232
20.0,57.0,150232
21.0,137.0,150232
22.0,224.0,150232
23.0,664.0,150232
24.0,119.0,150232
25.0,50.0,150232
26.0,332.0,150232
27.0,296.0,150232
28.0,85.0,150232
29.0,115.0,150232
30.0,640.0,150232
301.0,53.0,150232
302.0,52.0,150232
303.0,16.0,150232
304.0,163.0,150232
305.0,317.0,150232
306.0,251.0,150232
307.0,206.0,150232
308.0,483.0,150232
309.0,113.0,150232
310.0,145.0,150232
311.0,66.0,150232
312.0,97.0,150232
313.0,641.0,150232
314.0,356.0,150232
315.0,68.0,150232
316.0,69.0,150232
317.0,159.0,150232
318.0,41.0,150232
319.0,61.0,150232
320.0,403.0,150232
321.0,381.0,150232
322.0,328.0,150232
323.0,230.0,150232
324.0,386.0,150232
325.0,86.0,150232
326.0,46.0,150232
327.0,225.0,150232
328.0,116.0,150232
329.0,632.0,150232
330.0,333.0,150232
601.0,662.0,150232
602.0,231.0,150232
603.0,80.0,150232
604.0,124.0,150232
605.0,497.0,150232
606.0,528.0,150232
607.0,73.0,150232
608.0,95.0,150232
609.0,40.0,150232
610.0,593.0,150232
611.0,302.0,150232
612.0,39.0,150232
613.0,515.0,150232
614.0,503.0,150232
615.0,285.0,150232
616.0,207.0,150232
617.0,108.0,150232
618.0,287.0,150232
619.0,162.0,150232
620.0,130.0,150232
621.0,46.0,150232
622.0,123.0,150232
623.0,45.0,150232
624.0,356.0,150232
625.0,82.0,150232
626.0,109.0,150232
627.0,77.0,150232
628.0,103.0,150232
629.0,140.0,150232
630.0,65.0,150232
31.0,57.0,150232
32.0,518.0,150232
33.0,300.0,150232
34.0,200.0,150232
35.0,106.0,150232
36.0,506.0,150232
37.0,144.0,150232
38.0,155.0,150232
39.0,184.0,150232
40.0,375.0,150232
41.0,80.0,150232
42.0,117.0,150232
43.0,269.0,150232
44.0,99.0,150232
45.0,83.0,150232
46.0,227.0,150232
47.0,114.0,150232
48.0,236.0,150232
49.0,262.0,150232
50.0,215.0,150232
51.0,46.0,150232
52.0,213.0,150232
53.0,320.0,150232
54.0,21.0,150232
55.0,572.0,150232
56.0,331.0,150232
57.0,408.0,150232
58.0,230.0,150232
59.0,431.0,150232
60.0,181.0,150232
331.0,78.0,150232
332.0,231.0,150232
333.0,148.0,150232
334.0,25.0,150232
335.0,59.0,150232
336.0,64.0,150232
337.0,555.0,150232
338.0,171.0,150232
339.0,67.0,150232
340.0,101.0,150232
341.0,531.0,150232
342.0,220.0,150232
343.0,205.0,150232
344.0,83.0,150232
345.0,223.0,150232
346.0,211.0,150232
347.0,123.0,150232
348.0,170.0,150232
349.0,638.0,150232
350.0,117.0,150232
351.0,198.0,150232
352.0,135.0,150232
353.0,88.0,150232
354.0,575.0,150232
355.0,343.0,150232
356.0,69.0,150232
357.0,367.0,150232
358.0,66.0,150232
359.0,99.0,150232
360.0,128.0,150232
631.0,61.0,150232
632.0,151.0,150232
633.0,281.0,150232
634.0,161.0,150232
635.0,74.0,150232
636.0,613.0,150232
637.0,434.0,150232
638.0,130.0,150232
639.0,124.0,150232
640.0,366.0,150232
641.0,90.0,150232
642.0,117.0,150232
643.0,308.0,150232
644.0,137.0,150232
645.0,466.0,150232
646.0,147.0,150232
647.0,326.0,150232
648.0,65.0,150232
649.0,605.0,150232
650.0,66.0,150232
651.0,195.0,150232
652.0,135.0,150232
653.0,93.0,150232
654.0,108.0,150232
655.0,238.0,150232
656.0,259.0,150232
657.0,51.0,150232
658.0,579.0,150232
659.0,121.0,150232
660.0,552.0,150232
61.0,116.0,150232
62.0,282.0,150232
63.0,239.0,150232
64.0,25.0,150232
65.0,561.0,150232
66.0,99.0,150232
67.0,193.0,150232
68.0,119.0,150232
69.0,50.0,150232
70.0,633.0,150232
71.0,46.0,150232
72.0,98.0,150232
73.0,166.0,150232
74.0,62.0,150232
75.0,61.0,150232
76.0,50.0,150232
77.0,53.0,150232
78.0,260.0,150232
79.0,547.0,150232
80.0,596.0,150232
81.0,60.0,150232
82.0,345.0,150232
83.0,-18.0,150232
84.0,144.0,150232
85.0,321.0,150232
86.0,83.0,150232
87.0,232.0,150232
88.0,175.0,150232
89.0,387.0,150232
90.0,223.0,150232
361.0,386.0,150232
362.0,568.0,150232
363.0,240.0,150232
364.0,130.0,150232
365.0,449.0,150232
366.0,64.0,150232
367.0,216.0,150232
368.0,250.0,150232
369.0,80.0,150232
370.0,153.0,150232
371.0,60.0,150232
372.0,381.0,150232
373.0,67.0,150232
374.0,282.0,150232
375.0,70.0,150232
376.0,125.0,150232
377.0,110.0,150232
378.0,146.0,150232
379.0,77.0,150232
380.0,309.0,150232
381.0,79.0,150232
382.0,50.0,150232
383.0,49.0,150232
384.0,108.0,150232
385.0,120.0,150232
386.0,414.0,150232
387.0,77.0,150232
388.0,129.0,150232
389.0,47.0,150232
390.0,111.0,150232
661.0,63.0,150232
662.0,556.0,150232
663.0,113.0,150232
664.0,40.0,150232
665.0,115.0,150232
666.0,37.0,150232
667.0,370.0,150232
668.0,375.0,150232
669.0,370.0,150232
670.0,54.0,150232
671.0,96.0,150232
672.0,156.0,150232
673.0,177.0,150232
674.0,671.0,150232
675.0,154.0,150232
676.0,130.0,150232
677.0,107.0,150232
678.0,100.0,150232
679.0,78.0,150232
680.0,126.0,150232
681.0,31.0,150232
682.0,41.0,150232
683.0,80.0,150232
684.0,99.0,150232
685.0,111.0,150232
686.0,144.0,150232
687.0,106.0,150232
688.0,330.0,150232
689.0,154.0,150232
690.0,299.0,150232
91.0,139.0,150232
92.0,5.0,150232
93.0,140.0,150232
94.0,70.0,150232
95.0,449.0,150232
96.0,28.0,150232
97.0,99.0,150232
98.0,35.0,150232
99.0,535.0,150232
100.0,-11.0,150232
101.0,113.0,150232
102.0,100.0,150232
103.0,527.0,150232
104.0,320.0,150232
105.0,114.0,150232
106.0,627.0,150232
107.0,143.0,150232
108.0,588.0,150232
109.0,196.0,150232
110.0,29.0,150232
111.0,125.0,150232
112.0,204.0,150232
