Sr_no,Marks,Code
1.0,80.0,310215
2.0,64.0,310215
3.0,15.0,310215
4.0,321.0,310215
5.0,443.0,310215
6.0,36.0,310215
7.0,325.0,310215
8.0,91.0,310215
9.0,210.0,310215
10.0,613.0,310215
11.0,61.0,310215
12.0,121.0,310215
13.0,242.0,310215
14.0,121.0,310215
15.0,157.0,310215
16.0,96.0,310215
17.0,133.0,310215
18.0,344.0,310215
19.0,370.0,310215
20.0,148.0,310215
21.0,31.0,310215
22.0,119.0,310215
23.0,508.0,310215
24.0,262.0,310215
25.0,78.0,310215
26.0,339.0,310215
27.0,368.0,310215
28.0,254.0,310215
29.0,453.0,310215
30.0,391.0,310215
31.0,356.0,310215
32.0,307.0,310215
33.0,91.0,310215
34.0,545.0,310215
35.0,443.0,310215
36.0,589.0,310215
37.0,50.0,310215
38.0,503.0,310215
39.0,93.0,310215
40.0,142.0,310215
41.0,275.0,310215
42.0,257.0,310215
43.0,93.0,310215
44.0,147.0,310215
45.0,32.0,310215
46.0,477.0,310215
47.0,285.0,310215
48.0,318.0,310215
49.0,195.0,310215
50.0,15.0,310215
51.0,235.0,310215
52.0,656.0,310215
53.0,66.0,310215
54.0,107.0,310215
55.0,86.0,310215
56.0,75.0,310215
57.0,281.0,310215
58.0,537.0,310215
59.0,176.0,310215
60.0,36.0,310215
61.0,454.0,310215
62.0,144.0,310215
63.0,359.0,310215
64.0,591.0,310215
65.0,490.0,310215
66.0,601.0,310215
67.0,167.0,310215
68.0,90.0,310215
69.0,52.0,310215
70.0,141.0,310215
71.0,173.0,310215
72.0,260.0,310215
73.0,86.0,310215
74.0,540.0,310215
75.0,188.0,310215
76.0,48.0,310215
77.0,543.0,310215
78.0,114.0,310215
79.0,5.0,310215
80.0,124.0,310215
81.0,191.0,310215
82.0,101.0,310215
83.0,69.0,310215
84.0,34.0,310215
85.0,0.0,310215
86.0,494.0,310215
87.0,34.0,310215
88.0,292.0,310215
89.0,166.0,310215
90.0,297.0,310215
91.0,351.0,310215
92.0,156.0,310215
93.0,128.0,310215
94.0,88.0,310215
95.0,590.0,310215
96.0,425.0,310215
97.0,405.0,310215
98.0,135.0,310215
99.0,446.0,310215
100.0,120.0,310215
101.0,112.0,310215
102.0,408.0,310215
103.0,16.0,310215
104.0,62.0,310215
105.0,349.0,310215
106.0,120.0,310215
107.0,219.0,310215
108.0,329.0,310215
109.0,170.0,310215
