Sr_no,Marks,Code
1.0,648.0,310216
2.0,90.0,310216
3.0,554.0,310216
4.0,242.0,310216
5.0,92.0,310216
6.0,273.0,310216
7.0,274.0,310216
8.0,263.0,310216
9.0,604.0,310216
10.0,291.0,310216
11.0,137.0,310216
12.0,146.0,310216
13.0,56.0,310216
14.0,576.0,310216
15.0,119.0,310216
16.0,322.0,310216
17.0,55.0,310216
18.0,446.0,310216
19.0,87.0,310216
20.0,326.0,310216
21.0,564.0,310216
22.0,276.0,310216
23.0,42.0,310216
24.0,596.0,310216
25.0,425.0,310216
26.0,31.0,310216
27.0,-17.0,310216
28.0,207.0,310216
29.0,243.0,310216
30.0,68.0,310216
31.0,12.0,310216
32.0,159.0,310216
33.0,284.0,310216
34.0,572.0,310216
35.0,77.0,310216
36.0,103.0,310216
37.0,520.0,310216
38.0,33.0,310216
39.0,34.0,310216
40.0,226.0,310216
41.0,616.0,310216
42.0,355.0,310216
43.0,98.0,310216
44.0,317.0,310216
45.0,75.0,310216
46.0,87.0,310216
47.0,71.0,310216
48.0,98.0,310216
49.0,6.0,310216
50.0,137.0,310216
51.0,126.0,310216
52.0,80.0,310216
53.0,166.0,310216
54.0,353.0,310216
55.0,169.0,310216
56.0,51.0,310216
57.0,153.0,310216
58.0,43.0,310216
59.0,64.0,310216
60.0,66.0,310216
61.0,75.0,310216
62.0,409.0,310216
63.0,543.0,310216
64.0,51.0,310216
65.0,326.0,310216
66.0,212.0,310216
67.0,135.0,310216
68.0,171.0,310216
69.0,26.0,310216
70.0,168.0,310216
71.0,676.0,310216
72.0,407.0,310216
73.0,330.0,310216
74.0,509.0,310216
75.0,101.0,310216
76.0,217.0,310216
77.0,576.0,310216
78.0,142.0,310216
79.0,113.0,310216
80.0,183.0,310216
81.0,-5.0,310216
82.0,645.0,310216
83.0,35.0,310216
84.0,444.0,310216
85.0,43.0,310216
86.0,526.0,310216
87.0,118.0,310216
88.0,433.0,310216
89.0,527.0,310216
90.0,154.0,310216
91.0,50.0,310216
92.0,140.0,310216
93.0,65.0,310216
94.0,123.0,310216
95.0,76.0,310216
96.0,155.0,310216
97.0,364.0,310216
98.0,371.0,310216
99.0,270.0,310216
100.0,235.0,310216
101.0,83.0,310216
102.0,82.0,310216
103.0,54.0,310216
104.0,139.0,310216
105.0,264.0,310216
106.0,52.0,310216
107.0,450.0,310216
108.0,41.0,310216
109.0,3.0,310216
110.0,576.0,310216
111.0,103.0,310216
112.0,105.0,310216
113.0,280.0,310216
114.0,62.0,310216
115.0,80.0,310216
116.0,537.0,310216
117.0,212.0,310216
118.0,53.0,310216
119.0,114.0,310216
120.0,146.0,310216
121.0,83.0,310216
122.0,518.0,310216
123.0,135.0,310216
124.0,406.0,310216
125.0,395.0,310216
126.0,430.0,310216
127.0,118.0,310216
128.0,238.0,310216
129.0,59.0,310216
130.0,503.0,310216
131.0,592.0,310216
132.0,134.0,310216
133.0,398.0,310216
134.0,185.0,310216
135.0,120.0,310216
136.0,64.0,310216
137.0,444.0,310216
138.0,93.0,310216
139.0,433.0,310216
140.0,103.0,310216
141.0,36.0,310216
142.0,335.0,310216
143.0,58.0,310216
144.0,179.0,310216
145.0,121.0,310216
146.0,256.0,310216
147.0,384.0,310216
148.0,377.0,310216
149.0,-5.0,310216
150.0,365.0,310216
151.0,74.0,310216
152.0,35.0,310216
153.0,10.0,310216
154.0,208.0,310216
155.0,21.0,310216
156.0,235.0,310216
157.0,56.0,310216
158.0,117.0,310216
159.0,86.0,310216
160.0,267.0,310216
161.0,67.0,310216
162.0,185.0,310216
163.0,373.0,310216
164.0,56.0,310216
165.0,151.0,310216
166.0,532.0,310216
167.0,259.0,310216
168.0,296.0,310216
169.0,138.0,310216
170.0,112.0,310216
171.0,169.0,310216
172.0,261.0,310216
173.0,118.0,310216
174.0,95.0,310216
175.0,62.0,310216
176.0,126.0,310216
177.0,1.0,310216
178.0,185.0,310216
179.0,92.0,310216
180.0,66.0,310216
181.0,5.0,310216
182.0,110.0,310216
183.0,295.0,310216
184.0,98.0,310216
185.0,77.0,310216
186.0,484.0,310216
187.0,346.0,310216
188.0,553.0,310216
189.0,426.0,310216
190.0,142.0,310216
191.0,61.0,310216
192.0,345.0,310216
193.0,530.0,310216
194.0,279.0,310216
195.0,39.0,310216
196.0,116.0,310216
197.0,12.0,310216
198.0,95.0,310216
199.0,198.0,310216
200.0,329.0,310216
201.0,192.0,310216
202.0,449.0,310216
203.0,581.0,310216
204.0,91.0,310216
205.0,70.0,310216
206.0,86.0,310216
207.0,401.0,310216
208.0,50.0,310216
209.0,628.0,310216
210.0,10.0,310216
211.0,129.0,310216
212.0,320.0,310216
213.0,155.0,310216
214.0,523.0,310216
215.0,135.0,310216
216.0,478.0,310216
217.0,245.0,310216
218.0,592.0,310216
219.0,300.0,310216
220.0,75.0,310216
221.0,231.0,310216
222.0,681.0,310216
223.0,411.0,310216
224.0,484.0,310216
225.0,217.0,310216
226.0,229.0,310216
227.0,326.0,310216
228.0,262.0,310216
229.0,681.0,310216
230.0,309.0,310216
231.0,417.0,310216
232.0,692.0,310216
233.0,104.0,310216
234.0,79.0,310216
