Sr_no,Marks,Code
1.0,147.0,440115
2.0,202.0,440115
3.0,15.0,440115
4.0,126.0,440115
5.0,135.0,440115
6.0,65.0,440115
7.0,143.0,440115
8.0,210.0,440115
9.0,241.0,440115
10.0,30.0,440115
11.0,14.0,440115
12.0,41.0,440115
13.0,110.0,440115
14.0,64.0,440115
15.0,50.0,440115
16.0,308.0,440115
17.0,35.0,440115
18.0,84.0,440115
19.0,52.0,440115
20.0,16.0,440115
21.0,139.0,440115
22.0,57.0,440115
23.0,83.0,440115
24.0,438.0,440115
25.0,167.0,440115
26.0,598.0,440115
27.0,108.0,440115
28.0,130.0,440115
29.0,474.0,440115
30.0,503.0,440115
301.0,158.0,440115
302.0,89.0,440115
303.0,88.0,440115
304.0,87.0,440115
305.0,170.0,440115
306.0,372.0,440115
307.0,0.0,440115
308.0,660.0,440115
309.0,350.0,440115
310.0,490.0,440115
311.0,76.0,440115
312.0,138.0,440115
313.0,80.0,440115
314.0,99.0,440115
315.0,122.0,440115
316.0,70.0,440115
317.0,101.0,440115
318.0,122.0,440115
319.0,77.0,440115
320.0,220.0,440115
321.0,49.0,440115
322.0,34.0,440115
323.0,115.0,440115
324.0,112.0,440115
325.0,72.0,440115
326.0,120.0,440115
327.0,58.0,440115
328.0,109.0,440115
329.0,143.0,440115
330.0,359.0,440115
31.0,63.0,440115
32.0,632.0,440115
33.0,13.0,440115
34.0,55.0,440115
35.0,55.0,440115
36.0,-8.0,440115
37.0,73.0,440115
38.0,46.0,440115
39.0,53.0,440115
40.0,30.0,440115
41.0,92.0,440115
42.0,70.0,440115
43.0,49.0,440115
44.0,352.0,440115
45.0,33.0,440115
46.0,52.0,440115
47.0,206.0,440115
48.0,80.0,440115
49.0,26.0,440115
50.0,195.0,440115
51.0,52.0,440115
52.0,66.0,440115
53.0,25.0,440115
54.0,107.0,440115
55.0,35.0,440115
56.0,45.0,440115
57.0,100.0,440115
58.0,35.0,440115
59.0,82.0,440115
60.0,160.0,440115
331.0,110.0,440115
332.0,6.0,440115
333.0,120.0,440115
334.0,19.0,440115
335.0,354.0,440115
336.0,264.0,440115
337.0,303.0,440115
338.0,577.0,440115
339.0,348.0,440115
340.0,188.0,440115
341.0,32.0,440115
342.0,72.0,440115
343.0,369.0,440115
