Sr_no,Marks,Code
1.0,120.0,300422
2.0,53.0,300422
3.0,429.0,300422
4.0,138.0,300422
5.0,76.0,300422
6.0,185.0,300422
7.0,100.0,300422
8.0,103.0,300422
9.0,567.0,300422
10.0,56.0,300422
11.0,307.0,300422
12.0,105.0,300422
13.0,143.0,300422
14.0,84.0,300422
15.0,35.0,300422
16.0,80.0,300422
17.0,40.0,300422
18.0,49.0,300422
19.0,11.0,300422
20.0,38.0,300422
21.0,323.0,300422
22.0,76.0,300422
23.0,41.0,300422
24.0,218.0,300422
25.0,52.0,300422
26.0,75.0,300422
27.0,70.0,300422
28.0,128.0,300422
29.0,70.0,300422
30.0,41.0,300422
301.0,98.0,300422
302.0,65.0,300422
303.0,105.0,300422
304.0,45.0,300422
305.0,99.0,300422
306.0,325.0,300422
307.0,183.0,300422
308.0,42.0,300422
309.0,22.0,300422
310.0,85.0,300422
311.0,111.0,300422
312.0,52.0,300422
313.0,77.0,300422
314.0,187.0,300422
315.0,35.0,300422
316.0,50.0,300422
317.0,31.0,300422
318.0,317.0,300422
319.0,111.0,300422
320.0,402.0,300422
321.0,115.0,300422
322.0,92.0,300422
323.0,45.0,300422
324.0,77.0,300422
325.0,173.0,300422
326.0,45.0,300422
327.0,55.0,300422
328.0,409.0,300422
329.0,54.0,300422
330.0,87.0,300422
31.0,30.0,300422
32.0,75.0,300422
33.0,55.0,300422
34.0,101.0,300422
35.0,5.0,300422
36.0,40.0,300422
37.0,99.0,300422
38.0,59.0,300422
39.0,269.0,300422
40.0,131.0,300422
41.0,95.0,300422
42.0,-4.0,300422
43.0,79.0,300422
44.0,95.0,300422
45.0,134.0,300422
46.0,80.0,300422
47.0,62.0,300422
48.0,115.0,300422
49.0,80.0,300422
50.0,-2.0,300422
51.0,136.0,300422
52.0,30.0,300422
53.0,173.0,300422
54.0,116.0,300422
55.0,32.0,300422
56.0,31.0,300422
57.0,45.0,300422
58.0,106.0,300422
59.0,67.0,300422
60.0,23.0,300422
331.0,118.0,300422
332.0,272.0,300422
333.0,76.0,300422
334.0,106.0,300422
335.0,164.0,300422
336.0,65.0,300422
337.0,70.0,300422
338.0,80.0,300422
339.0,157.0,300422
340.0,27.0,300422
341.0,33.0,300422
342.0,612.0,300422
343.0,49.0,300422
344.0,120.0,300422
345.0,40.0,300422
346.0,65.0,300422
347.0,35.0,300422
348.0,65.0,300422
349.0,25.0,300422
350.0,65.0,300422
351.0,125.0,300422
352.0,40.0,300422
353.0,30.0,300422
354.0,50.0,300422
355.0,127.0,300422
356.0,80.0,300422
357.0,100.0,300422
358.0,97.0,300422
359.0,170.0,300422
360.0,6.0,300422
61.0,35.0,300422
62.0,25.0,300422
63.0,0.0,300422
64.0,68.0,300422
65.0,174.0,300422
66.0,23.0,300422
67.0,62.0,300422
68.0,103.0,300422
69.0,188.0,300422
70.0,159.0,300422
71.0,115.0,300422
72.0,322.0,300422
73.0,60.0,300422
74.0,249.0,300422
75.0,49.0,300422
76.0,51.0,300422
77.0,91.0,300422
78.0,199.0,300422
79.0,103.0,300422
80.0,21.0,300422
81.0,74.0,300422
82.0,52.0,300422
83.0,36.0,300422
84.0,75.0,300422
85.0,110.0,300422
86.0,226.0,300422
87.0,121.0,300422
88.0,386.0,300422
89.0,230.0,300422
90.0,98.0,300422
361.0,135.0,300422
362.0,3.0,300422
363.0,51.0,300422
364.0,429.0,300422
365.0,45.0,300422
366.0,110.0,300422
367.0,46.0,300422
368.0,76.0,300422
369.0,66.0,300422
370.0,218.0,300422
371.0,60.0,300422
372.0,80.0,300422
373.0,38.0,300422
374.0,108.0,300422
375.0,67.0,300422
376.0,91.0,300422
377.0,291.0,300422
378.0,112.0,300422
379.0,55.0,300422
380.0,126.0,300422
381.0,368.0,300422
382.0,381.0,300422
383.0,177.0,300422
384.0,84.0,300422
385.0,71.0,300422
386.0,115.0,300422
387.0,164.0,300422
388.0,90.0,300422
389.0,57.0,300422
390.0,90.0,300422
91.0,86.0,300422
92.0,60.0,300422
93.0,45.0,300422
94.0,27.0,300422
95.0,35.0,300422
96.0,67.0,300422
97.0,90.0,300422
98.0,55.0,300422
99.0,75.0,300422
100.0,104.0,300422
101.0,37.0,300422
102.0,60.0,300422
103.0,188.0,300422
104.0,181.0,300422
105.0,222.0,300422
106.0,45.0,300422
107.0,171.0,300422
108.0,104.0,300422
109.0,33.0,300422
110.0,96.0,300422
111.0,44.0,300422
112.0,35.0,300422
113.0,59.0,300422
114.0,50.0,300422
115.0,147.0,300422
116.0,70.0,300422
117.0,38.0,300422
118.0,195.0,300422
119.0,477.0,300422
120.0,425.0,300422
391.0,85.0,300422
392.0,44.0,300422
393.0,49.0,300422
394.0,55.0,300422
395.0,56.0,300422
396.0,130.0,300422
397.0,75.0,300422
398.0,-21.0,300422
121.0,198.0,300422
122.0,103.0,300422
123.0,53.0,300422
124.0,145.0,300422
125.0,55.0,300422
126.0,30.0,300422
127.0,81.0,300422
128.0,141.0,300422
129.0,55.0,300422
130.0,95.0,300422
131.0,150.0,300422
132.0,62.0,300422
133.0,220.0,300422
134.0,55.0,300422
135.0,70.0,300422
136.0,63.0,300422
137.0,60.0,300422
138.0,87.0,300422
139.0,130.0,300422
140.0,60.0,300422
141.0,136.0,300422
142.0,20.0,300422
143.0,130.0,300422
144.0,115.0,300422
145.0,314.0,300422
146.0,46.0,300422
147.0,34.0,300422
148.0,103.0,300422
149.0,371.0,300422
150.0,43.0,300422
151.0,115.0,300422
152.0,51.0,300422
153.0,242.0,300422
154.0,49.0,300422
155.0,5.0,300422
156.0,41.0,300422
157.0,42.0,300422
158.0,92.0,300422
159.0,47.0,300422
160.0,63.0,300422
161.0,81.0,300422
162.0,107.0,300422
163.0,126.0,300422
164.0,100.0,300422
165.0,55.0,300422
166.0,166.0,300422
167.0,60.0,300422
168.0,105.0,300422
169.0,160.0,300422
170.0,65.0,300422
171.0,30.0,300422
172.0,265.0,300422
173.0,48.0,300422
174.0,155.0,300422
175.0,100.0,300422
176.0,1.0,300422
177.0,48.0,300422
178.0,117.0,300422
179.0,107.0,300422
180.0,140.0,300422
181.0,21.0,300422
182.0,34.0,300422
183.0,123.0,300422
184.0,99.0,300422
185.0,106.0,300422
186.0,114.0,300422
187.0,127.0,300422
188.0,54.0,300422
189.0,48.0,300422
190.0,51.0,300422
191.0,172.0,300422
192.0,80.0,300422
193.0,91.0,300422
