Sr_no,Marks,Code
1.0,361.0,120612
2.0,175.0,120612
3.0,394.0,120612
4.0,675.0,120612
5.0,213.0,120612
6.0,323.0,120612
7.0,176.0,120612
8.0,586.0,120612
9.0,257.0,120612
10.0,156.0,120612
11.0,347.0,120612
12.0,274.0,120612
13.0,526.0,120612
14.0,176.0,120612
15.0,654.0,120612
16.0,501.0,120612
17.0,205.0,120612
18.0,464.0,120612
19.0,448.0,120612
20.0,104.0,120612
21.0,113.0,120612
22.0,391.0,120612
23.0,66.0,120612
24.0,216.0,120612
25.0,114.0,120612
26.0,404.0,120612
27.0,170.0,120612
28.0,90.0,120612
29.0,512.0,120612
30.0,322.0,120612
301.0,405.0,120612
302.0,311.0,120612
303.0,214.0,120612
304.0,529.0,120612
305.0,136.0,120612
306.0,151.0,120612
307.0,590.0,120612
308.0,376.0,120612
309.0,92.0,120612
310.0,400.0,120612
311.0,-6.0,120612
312.0,55.0,120612
313.0,516.0,120612
314.0,80.0,120612
315.0,345.0,120612
316.0,557.0,120612
317.0,-3.0,120612
318.0,686.0,120612
319.0,407.0,120612
320.0,256.0,120612
321.0,88.0,120612
322.0,249.0,120612
323.0,343.0,120612
324.0,616.0,120612
325.0,546.0,120612
326.0,30.0,120612
327.0,524.0,120612
328.0,305.0,120612
329.0,107.0,120612
330.0,219.0,120612
31.0,204.0,120612
32.0,363.0,120612
33.0,51.0,120612
34.0,143.0,120612
35.0,291.0,120612
36.0,216.0,120612
37.0,50.0,120612
38.0,135.0,120612
39.0,46.0,120612
40.0,283.0,120612
41.0,417.0,120612
42.0,5.0,120612
43.0,128.0,120612
44.0,249.0,120612
45.0,552.0,120612
46.0,240.0,120612
47.0,105.0,120612
48.0,596.0,120612
49.0,74.0,120612
50.0,187.0,120612
51.0,146.0,120612
52.0,265.0,120612
53.0,380.0,120612
54.0,160.0,120612
55.0,44.0,120612
56.0,133.0,120612
57.0,271.0,120612
58.0,470.0,120612
59.0,94.0,120612
60.0,189.0,120612
331.0,558.0,120612
332.0,273.0,120612
333.0,120.0,120612
334.0,114.0,120612
335.0,324.0,120612
336.0,493.0,120612
337.0,94.0,120612
338.0,137.0,120612
339.0,634.0,120612
340.0,144.0,120612
341.0,205.0,120612
342.0,56.0,120612
343.0,103.0,120612
344.0,458.0,120612
345.0,571.0,120612
346.0,232.0,120612
347.0,375.0,120612
348.0,188.0,120612
349.0,114.0,120612
350.0,143.0,120612
351.0,80.0,120612
352.0,472.0,120612
353.0,85.0,120612
354.0,110.0,120612
355.0,307.0,120612
356.0,284.0,120612
357.0,201.0,120612
358.0,352.0,120612
359.0,211.0,120612
360.0,592.0,120612
61.0,138.0,120612
62.0,450.0,120612
63.0,130.0,120612
64.0,166.0,120612
65.0,256.0,120612
66.0,251.0,120612
67.0,194.0,120612
68.0,57.0,120612
69.0,522.0,120612
70.0,149.0,120612
71.0,201.0,120612
72.0,159.0,120612
73.0,88.0,120612
74.0,180.0,120612
75.0,85.0,120612
76.0,451.0,120612
77.0,116.0,120612
78.0,138.0,120612
79.0,268.0,120612
80.0,250.0,120612
81.0,107.0,120612
82.0,522.0,120612
83.0,434.0,120612
84.0,214.0,120612
85.0,76.0,120612
86.0,257.0,120612
87.0,243.0,120612
88.0,335.0,120612
89.0,421.0,120612
90.0,295.0,120612
361.0,150.0,120612
362.0,280.0,120612
363.0,415.0,120612
364.0,504.0,120612
365.0,224.0,120612
366.0,100.0,120612
367.0,347.0,120612
368.0,224.0,120612
369.0,695.0,120612
370.0,123.0,120612
371.0,401.0,120612
372.0,339.0,120612
373.0,156.0,120612
374.0,177.0,120612
375.0,289.0,120612
376.0,454.0,120612
377.0,225.0,120612
378.0,653.0,120612
379.0,131.0,120612
