Sr_no,Marks,Code
1.0,203.0,311119
2.0,426.0,311119
3.0,222.0,311119
4.0,262.0,311119
5.0,119.0,311119
6.0,477.0,311119
7.0,140.0,311119
8.0,50.0,311119
9.0,131.0,311119
10.0,89.0,311119
11.0,279.0,311119
12.0,35.0,311119
13.0,79.0,311119
14.0,67.0,311119
15.0,70.0,311119
16.0,27.0,311119
17.0,234.0,311119
18.0,473.0,311119
19.0,128.0,311119
20.0,62.0,311119
21.0,49.0,311119
22.0,62.0,311119
23.0,231.0,311119
24.0,89.0,311119
25.0,204.0,311119
26.0,231.0,311119
27.0,51.0,311119
28.0,165.0,311119
29.0,183.0,311119
30.0,56.0,311119
301.0,442.0,311119
302.0,580.0,311119
303.0,27.0,311119
304.0,167.0,311119
305.0,18.0,311119
306.0,75.0,311119
307.0,117.0,311119
308.0,204.0,311119
309.0,183.0,311119
310.0,64.0,311119
311.0,86.0,311119
312.0,204.0,311119
313.0,454.0,311119
314.0,80.0,311119
315.0,296.0,311119
316.0,35.0,311119
317.0,226.0,311119
318.0,52.0,311119
319.0,147.0,311119
320.0,315.0,311119
321.0,604.0,311119
322.0,44.0,311119
323.0,131.0,311119
324.0,180.0,311119
325.0,115.0,311119
326.0,367.0,311119
327.0,57.0,311119
328.0,159.0,311119
329.0,352.0,311119
330.0,107.0,311119
31.0,403.0,311119
32.0,278.0,311119
33.0,410.0,311119
34.0,187.0,311119
35.0,255.0,311119
36.0,371.0,311119
37.0,132.0,311119
38.0,268.0,311119
39.0,16.0,311119
40.0,400.0,311119
41.0,391.0,311119
42.0,504.0,311119
43.0,80.0,311119
44.0,220.0,311119
45.0,162.0,311119
46.0,447.0,311119
47.0,554.0,311119
48.0,150.0,311119
49.0,19.0,311119
50.0,49.0,311119
51.0,190.0,311119
52.0,63.0,311119
53.0,93.0,311119
54.0,499.0,311119
55.0,-5.0,311119
56.0,20.0,311119
57.0,157.0,311119
58.0,110.0,311119
59.0,78.0,311119
60.0,414.0,311119
331.0,623.0,311119
332.0,107.0,311119
333.0,212.0,311119
334.0,104.0,311119
335.0,66.0,311119
336.0,425.0,311119
337.0,62.0,311119
338.0,349.0,311119
339.0,230.0,311119
340.0,53.0,311119
341.0,81.0,311119
342.0,223.0,311119
343.0,388.0,311119
344.0,317.0,311119
345.0,85.0,311119
346.0,503.0,311119
347.0,140.0,311119
348.0,45.0,311119
349.0,61.0,311119
350.0,133.0,311119
351.0,351.0,311119
352.0,61.0,311119
353.0,341.0,311119
354.0,65.0,311119
355.0,70.0,311119
356.0,421.0,311119
357.0,177.0,311119
358.0,480.0,311119
359.0,102.0,311119
360.0,146.0,311119
61.0,195.0,311119
62.0,181.0,311119
63.0,151.0,311119
64.0,162.0,311119
65.0,626.0,311119
66.0,103.0,311119
67.0,166.0,311119
68.0,480.0,311119
69.0,122.0,311119
70.0,113.0,311119
71.0,136.0,311119
72.0,577.0,311119
73.0,523.0,311119
74.0,51.0,311119
75.0,77.0,311119
76.0,608.0,311119
77.0,388.0,311119
78.0,119.0,311119
79.0,170.0,311119
80.0,296.0,311119
81.0,303.0,311119
82.0,429.0,311119
83.0,10.0,311119
84.0,20.0,311119
85.0,127.0,311119
