Sr_no,Marks,Code
1.0,114.0,440537
2.0,142.0,440537
3.0,119.0,440537
4.0,57.0,440537
5.0,137.0,440537
6.0,171.0,440537
7.0,133.0,440537
8.0,209.0,440537
9.0,200.0,440537
10.0,122.0,440537
11.0,647.0,440537
12.0,111.0,440537
13.0,597.0,440537
14.0,185.0,440537
15.0,85.0,440537
16.0,94.0,440537
17.0,45.0,440537
18.0,202.0,440537
19.0,68.0,440537
20.0,74.0,440537
21.0,234.0,440537
22.0,115.0,440537
23.0,21.0,440537
24.0,55.0,440537
25.0,53.0,440537
26.0,332.0,440537
27.0,49.0,440537
28.0,211.0,440537
29.0,41.0,440537
30.0,132.0,440537
301.0,125.0,440537
302.0,188.0,440537
303.0,150.0,440537
304.0,281.0,440537
305.0,72.0,440537
306.0,563.0,440537
307.0,82.0,440537
308.0,75.0,440537
309.0,28.0,440537
310.0,51.0,440537
311.0,35.0,440537
312.0,125.0,440537
313.0,95.0,440537
314.0,43.0,440537
315.0,478.0,440537
316.0,79.0,440537
317.0,121.0,440537
318.0,183.0,440537
319.0,35.0,440537
320.0,41.0,440537
321.0,328.0,440537
322.0,300.0,440537
323.0,58.0,440537
324.0,17.0,440537
325.0,204.0,440537
326.0,-5.0,440537
327.0,90.0,440537
328.0,60.0,440537
329.0,110.0,440537
330.0,135.0,440537
31.0,217.0,440537
32.0,71.0,440537
33.0,159.0,440537
34.0,259.0,440537
35.0,30.0,440537
36.0,86.0,440537
37.0,312.0,440537
38.0,444.0,440537
39.0,70.0,440537
40.0,99.0,440537
41.0,73.0,440537
42.0,120.0,440537
43.0,104.0,440537
44.0,120.0,440537
45.0,222.0,440537
46.0,36.0,440537
47.0,38.0,440537
48.0,90.0,440537
49.0,620.0,440537
50.0,58.0,440537
51.0,69.0,440537
52.0,102.0,440537
53.0,16.0,440537
54.0,658.0,440537
55.0,100.0,440537
56.0,53.0,440537
57.0,152.0,440537
58.0,93.0,440537
59.0,476.0,440537
60.0,50.0,440537
331.0,26.0,440537
332.0,458.0,440537
333.0,101.0,440537
334.0,310.0,440537
335.0,69.0,440537
336.0,61.0,440537
337.0,242.0,440537
338.0,79.0,440537
339.0,88.0,440537
340.0,168.0,440537
341.0,139.0,440537
342.0,576.0,440537
343.0,59.0,440537
344.0,66.0,440537
345.0,41.0,440537
346.0,262.0,440537
347.0,51.0,440537
348.0,55.0,440537
349.0,45.0,440537
350.0,68.0,440537
351.0,35.0,440537
352.0,401.0,440537
353.0,130.0,440537
354.0,90.0,440537
355.0,282.0,440537
356.0,12.0,440537
357.0,56.0,440537
358.0,46.0,440537
359.0,25.0,440537
360.0,109.0,440537
61.0,98.0,440537
62.0,50.0,440537
63.0,55.0,440537
64.0,94.0,440537
65.0,294.0,440537
66.0,53.0,440537
67.0,566.0,440537
68.0,268.0,440537
69.0,105.0,440537
70.0,441.0,440537
71.0,91.0,440537
72.0,39.0,440537
73.0,15.0,440537
74.0,158.0,440537
75.0,103.0,440537
76.0,41.0,440537
77.0,55.0,440537
78.0,287.0,440537
79.0,62.0,440537
80.0,36.0,440537
81.0,110.0,440537
82.0,47.0,440537
83.0,190.0,440537
84.0,567.0,440537
85.0,33.0,440537
86.0,59.0,440537
87.0,180.0,440537
88.0,28.0,440537
89.0,121.0,440537
90.0,341.0,440537
361.0,47.0,440537
362.0,45.0,440537
363.0,55.0,440537
364.0,432.0,440537
365.0,49.0,440537
366.0,-12.0,440537
367.0,55.0,440537
368.0,90.0,440537
369.0,45.0,440537
370.0,119.0,440537
371.0,148.0,440537
372.0,164.0,440537
373.0,420.0,440537
374.0,149.0,440537
375.0,31.0,440537
376.0,136.0,440537
377.0,87.0,440537
378.0,672.0,440537
379.0,116.0,440537
380.0,144.0,440537
381.0,60.0,440537
382.0,475.0,440537
383.0,195.0,440537
384.0,148.0,440537
385.0,123.0,440537
386.0,20.0,440537
387.0,321.0,440537
388.0,343.0,440537
389.0,80.0,440537
390.0,55.0,440537
91.0,180.0,440537
92.0,71.0,440537
93.0,48.0,440537
94.0,211.0,440537
95.0,598.0,440537
96.0,62.0,440537
97.0,36.0,440537
98.0,105.0,440537
99.0,126.0,440537
100.0,175.0,440537
101.0,49.0,440537
102.0,135.0,440537
103.0,124.0,440537
104.0,403.0,440537
105.0,161.0,440537
106.0,155.0,440537
107.0,50.0,440537
108.0,180.0,440537
109.0,130.0,440537
110.0,145.0,440537
111.0,47.0,440537
112.0,626.0,440537
113.0,374.0,440537
114.0,52.0,440537
115.0,47.0,440537
116.0,56.0,440537
117.0,250.0,440537
118.0,140.0,440537
119.0,320.0,440537
120.0,58.0,440537
391.0,53.0,440537
392.0,29.0,440537
393.0,176.0,440537
394.0,67.0,440537
395.0,75.0,440537
396.0,0.0,440537
397.0,125.0,440537
398.0,50.0,440537
399.0,55.0,440537
400.0,266.0,440537
401.0,112.0,440537
402.0,77.0,440537
403.0,357.0,440537
404.0,80.0,440537
405.0,332.0,440537
406.0,96.0,440537
407.0,49.0,440537
408.0,138.0,440537
409.0,107.0,440537
410.0,19.0,440537
411.0,97.0,440537
412.0,78.0,440537
413.0,134.0,440537
414.0,77.0,440537
415.0,223.0,440537
416.0,74.0,440537
417.0,53.0,440537
418.0,166.0,440537
419.0,97.0,440537
420.0,2.0,440537
121.0,152.0,440537
122.0,59.0,440537
123.0,51.0,440537
124.0,41.0,440537
125.0,59.0,440537
126.0,-4.0,440537
127.0,45.0,440537
128.0,61.0,440537
129.0,46.0,440537
130.0,30.0,440537
131.0,625.0,440537
132.0,31.0,440537
133.0,116.0,440537
134.0,79.0,440537
135.0,115.0,440537
136.0,429.0,440537
137.0,265.0,440537
138.0,150.0,440537
139.0,46.0,440537
140.0,640.0,440537
141.0,8.0,440537
142.0,360.0,440537
143.0,52.0,440537
144.0,79.0,440537
145.0,73.0,440537
146.0,171.0,440537
147.0,199.0,440537
148.0,70.0,440537
149.0,105.0,440537
150.0,162.0,440537
421.0,78.0,440537
422.0,175.0,440537
423.0,158.0,440537
424.0,195.0,440537
425.0,125.0,440537
426.0,113.0,440537
427.0,124.0,440537
428.0,91.0,440537
429.0,212.0,440537
430.0,88.0,440537
431.0,152.0,440537
432.0,200.0,440537
433.0,619.0,440537
434.0,434.0,440537
435.0,52.0,440537
436.0,69.0,440537
437.0,60.0,440537
438.0,135.0,440537
439.0,691.0,440537
440.0,123.0,440537
441.0,74.0,440537
442.0,30.0,440537
443.0,102.0,440537
444.0,308.0,440537
445.0,365.0,440537
446.0,84.0,440537
447.0,45.0,440537
448.0,84.0,440537
449.0,297.0,440537
450.0,165.0,440537
151.0,83.0,440537
152.0,220.0,440537
153.0,181.0,440537
154.0,79.0,440537
155.0,62.0,440537
156.0,102.0,440537
157.0,97.0,440537
158.0,35.0,440537
159.0,350.0,440537
160.0,65.0,440537
161.0,-9.0,440537
162.0,251.0,440537
163.0,59.0,440537
164.0,92.0,440537
165.0,45.0,440537
166.0,40.0,440537
167.0,22.0,440537
168.0,277.0,440537
169.0,68.0,440537
170.0,213.0,440537
171.0,357.0,440537
172.0,10.0,440537
173.0,563.0,440537
174.0,116.0,440537
175.0,20.0,440537
176.0,188.0,440537
177.0,38.0,440537
178.0,176.0,440537
179.0,155.0,440537
180.0,247.0,440537
451.0,240.0,440537
452.0,14.0,440537
453.0,124.0,440537
454.0,338.0,440537
455.0,87.0,440537
456.0,45.0,440537
457.0,204.0,440537
458.0,32.0,440537
459.0,252.0,440537
460.0,97.0,440537
461.0,195.0,440537
462.0,428.0,440537
463.0,340.0,440537
464.0,63.0,440537
465.0,70.0,440537
466.0,138.0,440537
467.0,27.0,440537
468.0,16.0,440537
469.0,665.0,440537
470.0,212.0,440537
471.0,641.0,440537
472.0,147.0,440537
473.0,33.0,440537
474.0,125.0,440537
475.0,55.0,440537
476.0,360.0,440537
477.0,189.0,440537
478.0,30.0,440537
479.0,154.0,440537
480.0,31.0,440537
181.0,40.0,440537
182.0,371.0,440537
183.0,68.0,440537
184.0,98.0,440537
185.0,47.0,440537
186.0,510.0,440537
187.0,421.0,440537
188.0,589.0,440537
189.0,120.0,440537
190.0,144.0,440537
191.0,429.0,440537
192.0,288.0,440537
193.0,205.0,440537
194.0,69.0,440537
195.0,92.0,440537
196.0,38.0,440537
197.0,84.0,440537
198.0,74.0,440537
199.0,86.0,440537
200.0,406.0,440537
201.0,233.0,440537
202.0,-7.0,440537
203.0,328.0,440537
204.0,42.0,440537
205.0,55.0,440537
206.0,8.0,440537
207.0,77.0,440537
208.0,103.0,440537
209.0,71.0,440537
210.0,200.0,440537
481.0,25.0,440537
482.0,62.0,440537
483.0,235.0,440537
484.0,98.0,440537
485.0,585.0,440537
486.0,97.0,440537
487.0,52.0,440537
488.0,413.0,440537
489.0,173.0,440537
490.0,204.0,440537
491.0,52.0,440537
211.0,80.0,440537
212.0,107.0,440537
213.0,147.0,440537
214.0,347.0,440537
215.0,131.0,440537
216.0,36.0,440537
217.0,553.0,440537
218.0,27.0,440537
219.0,45.0,440537
220.0,142.0,440537
221.0,578.0,440537
222.0,120.0,440537
223.0,67.0,440537
224.0,97.0,440537
225.0,120.0,440537
226.0,45.0,440537
227.0,83.0,440537
228.0,70.0,440537
229.0,350.0,440537
230.0,233.0,440537
231.0,244.0,440537
232.0,101.0,440537
233.0,125.0,440537
234.0,95.0,440537
235.0,169.0,440537
236.0,20.0,440537
237.0,145.0,440537
238.0,63.0,440537
239.0,81.0,440537
240.0,190.0,440537
241.0,294.0,440537
242.0,85.0,440537
243.0,-20.0,440537
244.0,72.0,440537
245.0,62.0,440537
246.0,181.0,440537
247.0,108.0,440537
248.0,47.0,440537
249.0,479.0,440537
250.0,127.0,440537
251.0,492.0,440537
252.0,117.0,440537
253.0,219.0,440537
254.0,68.0,440537
255.0,70.0,440537
256.0,207.0,440537
257.0,186.0,440537
258.0,315.0,440537
259.0,160.0,440537
260.0,55.0,440537
261.0,75.0,440537
262.0,47.0,440537
263.0,78.0,440537
264.0,221.0,440537
265.0,80.0,440537
266.0,75.0,440537
267.0,100.0,440537
268.0,4.0,440537
269.0,414.0,440537
270.0,100.0,440537
271.0,114.0,440537
272.0,208.0,440537
273.0,151.0,440537
274.0,82.0,440537
275.0,40.0,440537
276.0,65.0,440537
277.0,29.0,440537
278.0,71.0,440537
279.0,48.0,440537
280.0,180.0,440537
281.0,374.0,440537
282.0,508.0,440537
283.0,50.0,440537
284.0,35.0,440537
285.0,117.0,440537
286.0,86.0,440537
287.0,70.0,440537
288.0,327.0,440537
289.0,70.0,440537
290.0,128.0,440537
291.0,122.0,440537
292.0,552.0,440537
293.0,94.0,440537
294.0,71.0,440537
295.0,106.0,440537
296.0,250.0,440537
297.0,102.0,440537
298.0,79.0,440537
299.0,334.0,440537
300.0,42.0,440537
