Sr_no,Marks,Code
1.0,117.0,330401
2.0,344.0,330401
3.0,294.0,330401
4.0,190.0,330401
5.0,91.0,330401
6.0,79.0,330401
7.0,207.0,330401
8.0,107.0,330401
9.0,184.0,330401
10.0,31.0,330401
11.0,75.0,330401
12.0,77.0,330401
13.0,98.0,330401
14.0,59.0,330401
15.0,157.0,330401
16.0,201.0,330401
17.0,350.0,330401
18.0,143.0,330401
19.0,116.0,330401
20.0,98.0,330401
21.0,136.0,330401
22.0,233.0,330401
23.0,270.0,330401
24.0,145.0,330401
25.0,55.0,330401
26.0,100.0,330401
27.0,228.0,330401
28.0,327.0,330401
29.0,280.0,330401
30.0,283.0,330401
301.0,30.0,330401
302.0,140.0,330401
303.0,159.0,330401
304.0,168.0,330401
305.0,146.0,330401
306.0,89.0,330401
307.0,238.0,330401
308.0,211.0,330401
309.0,203.0,330401
310.0,259.0,330401
311.0,86.0,330401
312.0,14.0,330401
313.0,32.0,330401
314.0,45.0,330401
315.0,86.0,330401
316.0,80.0,330401
317.0,41.0,330401
318.0,135.0,330401
319.0,12.0,330401
320.0,241.0,330401
321.0,81.0,330401
322.0,129.0,330401
323.0,200.0,330401
324.0,159.0,330401
325.0,67.0,330401
326.0,87.0,330401
327.0,87.0,330401
328.0,218.0,330401
329.0,157.0,330401
330.0,290.0,330401
31.0,212.0,330401
32.0,126.0,330401
33.0,59.0,330401
34.0,134.0,330401
35.0,206.0,330401
36.0,254.0,330401
37.0,205.0,330401
38.0,142.0,330401
39.0,329.0,330401
40.0,113.0,330401
41.0,203.0,330401
42.0,105.0,330401
43.0,56.0,330401
44.0,307.0,330401
45.0,92.0,330401
46.0,75.0,330401
47.0,40.0,330401
48.0,85.0,330401
49.0,258.0,330401
50.0,57.0,330401
51.0,117.0,330401
52.0,90.0,330401
53.0,479.0,330401
54.0,106.0,330401
55.0,21.0,330401
56.0,126.0,330401
57.0,132.0,330401
58.0,245.0,330401
59.0,70.0,330401
60.0,77.0,330401
331.0,219.0,330401
332.0,65.0,330401
333.0,35.0,330401
334.0,123.0,330401
335.0,78.0,330401
336.0,73.0,330401
337.0,590.0,330401
338.0,163.0,330401
339.0,45.0,330401
340.0,147.0,330401
341.0,203.0,330401
342.0,65.0,330401
343.0,440.0,330401
344.0,351.0,330401
345.0,161.0,330401
346.0,208.0,330401
347.0,66.0,330401
348.0,301.0,330401
349.0,126.0,330401
350.0,102.0,330401
351.0,163.0,330401
352.0,268.0,330401
353.0,266.0,330401
354.0,189.0,330401
355.0,168.0,330401
356.0,189.0,330401
357.0,164.0,330401
358.0,68.0,330401
359.0,361.0,330401
360.0,375.0,330401
61.0,82.0,330401
62.0,87.0,330401
63.0,322.0,330401
64.0,133.0,330401
65.0,87.0,330401
66.0,88.0,330401
67.0,201.0,330401
68.0,267.0,330401
69.0,47.0,330401
70.0,57.0,330401
71.0,141.0,330401
72.0,106.0,330401
73.0,300.0,330401
74.0,262.0,330401
75.0,230.0,330401
76.0,81.0,330401
77.0,155.0,330401
78.0,310.0,330401
79.0,46.0,330401
80.0,45.0,330401
81.0,92.0,330401
82.0,237.0,330401
83.0,167.0,330401
84.0,152.0,330401
85.0,35.0,330401
86.0,286.0,330401
87.0,246.0,330401
88.0,74.0,330401
89.0,183.0,330401
90.0,157.0,330401
361.0,60.0,330401
362.0,262.0,330401
363.0,135.0,330401
364.0,260.0,330401
365.0,168.0,330401
366.0,61.0,330401
367.0,95.0,330401
368.0,202.0,330401
369.0,161.0,330401
370.0,209.0,330401
371.0,95.0,330401
372.0,75.0,330401
373.0,154.0,330401
374.0,44.0,330401
375.0,102.0,330401
376.0,72.0,330401
377.0,162.0,330401
378.0,62.0,330401
379.0,201.0,330401
380.0,100.0,330401
381.0,119.0,330401
382.0,390.0,330401
383.0,85.0,330401
384.0,145.0,330401
385.0,103.0,330401
386.0,57.0,330401
387.0,60.0,330401
388.0,46.0,330401
389.0,104.0,330401
390.0,248.0,330401
91.0,90.0,330401
92.0,313.0,330401
93.0,104.0,330401
94.0,67.0,330401
95.0,214.0,330401
96.0,85.0,330401
97.0,245.0,330401
98.0,228.0,330401
99.0,239.0,330401
100.0,70.0,330401
101.0,131.0,330401
102.0,93.0,330401
103.0,84.0,330401
104.0,121.0,330401
105.0,38.0,330401
106.0,59.0,330401
107.0,69.0,330401
108.0,116.0,330401
109.0,50.0,330401
110.0,259.0,330401
111.0,135.0,330401
112.0,83.0,330401
113.0,91.0,330401
114.0,256.0,330401
115.0,85.0,330401
116.0,47.0,330401
117.0,45.0,330401
118.0,144.0,330401
119.0,193.0,330401
120.0,189.0,330401
391.0,329.0,330401
392.0,131.0,330401
393.0,91.0,330401
394.0,337.0,330401
395.0,81.0,330401
396.0,116.0,330401
397.0,58.0,330401
398.0,287.0,330401
399.0,35.0,330401
400.0,65.0,330401
401.0,12.0,330401
402.0,258.0,330401
403.0,65.0,330401
404.0,200.0,330401
405.0,224.0,330401
406.0,383.0,330401
407.0,115.0,330401
408.0,59.0,330401
409.0,149.0,330401
410.0,82.0,330401
411.0,352.0,330401
412.0,146.0,330401
413.0,100.0,330401
414.0,138.0,330401
415.0,93.0,330401
416.0,199.0,330401
