Sr_no,Marks,Code
1.0,245.0,990101
2.0,122.0,990101
3.0,210.0,990101
4.0,270.0,990101
5.0,184.0,990101
6.0,210.0,990101
7.0,84.0,990101
8.0,310.0,990101
9.0,329.0,990101
10.0,71.0,990101
11.0,184.0,990101
12.0,408.0,990101
13.0,367.0,990101
14.0,150.0,990101
15.0,51.0,990101
16.0,130.0,990101
17.0,156.0,990101
18.0,224.0,990101
19.0,290.0,990101
20.0,83.0,990101
21.0,215.0,990101
22.0,39.0,990101
23.0,160.0,990101
24.0,148.0,990101
25.0,230.0,990101
26.0,70.0,990101
27.0,471.0,990101
28.0,522.0,990101
29.0,258.0,990101
30.0,56.0,990101
301.0,110.0,990101
302.0,436.0,990101
303.0,345.0,990101
304.0,333.0,990101
305.0,316.0,990101
306.0,423.0,990101
307.0,278.0,990101
308.0,180.0,990101
309.0,181.0,990101
310.0,224.0,990101
311.0,143.0,990101
312.0,92.0,990101
313.0,272.0,990101
314.0,43.0,990101
315.0,218.0,990101
316.0,41.0,990101
317.0,257.0,990101
318.0,240.0,990101
319.0,145.0,990101
320.0,644.0,990101
321.0,99.0,990101
322.0,273.0,990101
323.0,105.0,990101
324.0,352.0,990101
325.0,106.0,990101
326.0,90.0,990101
327.0,152.0,990101
328.0,169.0,990101
329.0,335.0,990101
330.0,230.0,990101
31.0,73.0,990101
32.0,222.0,990101
33.0,215.0,990101
34.0,199.0,990101
35.0,220.0,990101
36.0,281.0,990101
37.0,202.0,990101
38.0,221.0,990101
39.0,427.0,990101
40.0,302.0,990101
41.0,145.0,990101
42.0,117.0,990101
43.0,222.0,990101
44.0,177.0,990101
45.0,220.0,990101
46.0,416.0,990101
47.0,295.0,990101
48.0,272.0,990101
49.0,313.0,990101
50.0,112.0,990101
51.0,384.0,990101
52.0,352.0,990101
53.0,208.0,990101
54.0,389.0,990101
55.0,379.0,990101
56.0,272.0,990101
57.0,231.0,990101
58.0,199.0,990101
59.0,158.0,990101
60.0,118.0,990101
331.0,85.0,990101
332.0,33.0,990101
333.0,260.0,990101
334.0,140.0,990101
335.0,72.0,990101
336.0,442.0,990101
337.0,292.0,990101
338.0,685.0,990101
339.0,334.0,990101
340.0,190.0,990101
341.0,221.0,990101
342.0,408.0,990101
343.0,160.0,990101
344.0,515.0,990101
345.0,214.0,990101
346.0,122.0,990101
347.0,153.0,990101
348.0,343.0,990101
349.0,544.0,990101
350.0,250.0,990101
351.0,406.0,990101
352.0,206.0,990101
353.0,101.0,990101
354.0,521.0,990101
355.0,366.0,990101
356.0,203.0,990101
357.0,165.0,990101
358.0,262.0,990101
359.0,173.0,990101
360.0,220.0,990101
61.0,339.0,990101
62.0,105.0,990101
63.0,210.0,990101
64.0,534.0,990101
65.0,113.0,990101
66.0,333.0,990101
67.0,262.0,990101
68.0,216.0,990101
69.0,112.0,990101
70.0,110.0,990101
71.0,90.0,990101
72.0,415.0,990101
73.0,142.0,990101
74.0,156.0,990101
75.0,308.0,990101
76.0,183.0,990101
77.0,443.0,990101
78.0,250.0,990101
79.0,230.0,990101
80.0,100.0,990101
81.0,85.0,990101
82.0,274.0,990101
83.0,572.0,990101
84.0,82.0,990101
85.0,281.0,990101
86.0,147.0,990101
87.0,136.0,990101
88.0,572.0,990101
89.0,134.0,990101
90.0,80.0,990101
361.0,172.0,990101
362.0,263.0,990101
363.0,518.0,990101
364.0,196.0,990101
365.0,339.0,990101
366.0,87.0,990101
367.0,126.0,990101
368.0,194.0,990101
369.0,185.0,990101
370.0,374.0,990101
371.0,193.0,990101
372.0,230.0,990101
373.0,223.0,990101
374.0,107.0,990101
375.0,631.0,990101
376.0,139.0,990101
377.0,215.0,990101
378.0,184.0,990101
379.0,80.0,990101
380.0,270.0,990101
381.0,191.0,990101
382.0,180.0,990101
383.0,193.0,990101
384.0,215.0,990101
385.0,156.0,990101
386.0,139.0,990101
387.0,24.0,990101
388.0,111.0,990101
389.0,130.0,990101
390.0,127.0,990101
91.0,66.0,990101
92.0,630.0,990101
93.0,173.0,990101
94.0,233.0,990101
95.0,464.0,990101
96.0,127.0,990101
97.0,187.0,990101
98.0,125.0,990101
99.0,132.0,990101
100.0,315.0,990101
101.0,239.0,990101
102.0,325.0,990101
103.0,128.0,990101
104.0,259.0,990101
105.0,595.0,990101
106.0,254.0,990101
107.0,511.0,990101
108.0,93.0,990101
109.0,475.0,990101
110.0,212.0,990101
111.0,122.0,990101
112.0,147.0,990101
113.0,143.0,990101
114.0,157.0,990101
115.0,158.0,990101
116.0,598.0,990101
117.0,575.0,990101
118.0,221.0,990101
119.0,305.0,990101
120.0,143.0,990101
391.0,94.0,990101
392.0,243.0,990101
393.0,73.0,990101
394.0,594.0,990101
395.0,131.0,990101
396.0,320.0,990101
397.0,159.0,990101
398.0,355.0,990101
399.0,337.0,990101
400.0,10.0,990101
401.0,47.0,990101
402.0,94.0,990101
403.0,571.0,990101
404.0,125.0,990101
405.0,200.0,990101
406.0,460.0,990101
407.0,197.0,990101
408.0,140.0,990101
409.0,218.0,990101
410.0,140.0,990101
411.0,268.0,990101
412.0,290.0,990101
413.0,461.0,990101
414.0,348.0,990101
415.0,261.0,990101
416.0,247.0,990101
417.0,170.0,990101
418.0,203.0,990101
419.0,110.0,990101
420.0,256.0,990101
121.0,342.0,990101
122.0,353.0,990101
123.0,105.0,990101
124.0,208.0,990101
125.0,421.0,990101
126.0,431.0,990101
127.0,194.0,990101
128.0,291.0,990101
129.0,424.0,990101
130.0,181.0,990101
131.0,55.0,990101
132.0,260.0,990101
133.0,263.0,990101
134.0,328.0,990101
135.0,293.0,990101
136.0,322.0,990101
137.0,191.0,990101
138.0,122.0,990101
139.0,608.0,990101
140.0,455.0,990101
141.0,146.0,990101
142.0,270.0,990101
143.0,224.0,990101
144.0,264.0,990101
145.0,90.0,990101
146.0,299.0,990101
147.0,67.0,990101
148.0,333.0,990101
149.0,172.0,990101
150.0,685.0,990101
421.0,70.0,990101
422.0,175.0,990101
423.0,160.0,990101
424.0,292.0,990101
425.0,216.0,990101
426.0,321.0,990101
427.0,167.0,990101
428.0,144.0,990101
429.0,394.0,990101
430.0,125.0,990101
431.0,137.0,990101
432.0,161.0,990101
433.0,125.0,990101
434.0,155.0,990101
435.0,226.0,990101
436.0,361.0,990101
437.0,256.0,990101
438.0,238.0,990101
439.0,205.0,990101
440.0,134.0,990101
441.0,291.0,990101
442.0,140.0,990101
443.0,95.0,990101
444.0,493.0,990101
445.0,194.0,990101
446.0,399.0,990101
447.0,259.0,990101
448.0,346.0,990101
449.0,209.0,990101
450.0,129.0,990101
151.0,202.0,990101
152.0,578.0,990101
153.0,575.0,990101
154.0,312.0,990101
155.0,420.0,990101
156.0,229.0,990101
157.0,251.0,990101
158.0,270.0,990101
159.0,168.0,990101
160.0,345.0,990101
161.0,200.0,990101
162.0,205.0,990101
163.0,140.0,990101
164.0,316.0,990101
165.0,404.0,990101
166.0,134.0,990101
167.0,265.0,990101
168.0,157.0,990101
169.0,468.0,990101
170.0,265.0,990101
171.0,430.0,990101
172.0,111.0,990101
173.0,128.0,990101
174.0,156.0,990101
175.0,195.0,990101
176.0,186.0,990101
177.0,469.0,990101
178.0,313.0,990101
179.0,450.0,990101
180.0,177.0,990101
451.0,123.0,990101
452.0,310.0,990101
453.0,228.0,990101
454.0,63.0,990101
455.0,235.0,990101
456.0,118.0,990101
457.0,395.0,990101
458.0,224.0,990101
459.0,192.0,990101
460.0,133.0,990101
461.0,574.0,990101
462.0,202.0,990101
463.0,219.0,990101
464.0,289.0,990101
465.0,276.0,990101
466.0,410.0,990101
467.0,341.0,990101
468.0,62.0,990101
469.0,526.0,990101
470.0,290.0,990101
471.0,214.0,990101
472.0,125.0,990101
473.0,188.0,990101
474.0,234.0,990101
475.0,248.0,990101
476.0,534.0,990101
477.0,180.0,990101
478.0,167.0,990101
479.0,111.0,990101
480.0,188.0,990101
181.0,252.0,990101
182.0,130.0,990101
183.0,190.0,990101
184.0,445.0,990101
185.0,101.0,990101
186.0,129.0,990101
187.0,232.0,990101
188.0,234.0,990101
189.0,39.0,990101
190.0,163.0,990101
191.0,360.0,990101
192.0,346.0,990101
193.0,159.0,990101
194.0,332.0,990101
195.0,156.0,990101
196.0,478.0,990101
197.0,242.0,990101
198.0,85.0,990101
199.0,174.0,990101
200.0,339.0,990101
201.0,614.0,990101
202.0,112.0,990101
203.0,152.0,990101
204.0,440.0,990101
205.0,85.0,990101
206.0,106.0,990101
207.0,130.0,990101
208.0,113.0,990101
209.0,135.0,990101
210.0,113.0,990101
211.0,110.0,990101
212.0,121.0,990101
213.0,232.0,990101
214.0,278.0,990101
215.0,472.0,990101
216.0,200.0,990101
217.0,225.0,990101
218.0,138.0,990101
219.0,245.0,990101
220.0,170.0,990101
221.0,305.0,990101
222.0,121.0,990101
223.0,184.0,990101
224.0,343.0,990101
225.0,253.0,990101
226.0,367.0,990101
227.0,294.0,990101
228.0,158.0,990101
229.0,388.0,990101
230.0,67.0,990101
231.0,164.0,990101
232.0,363.0,990101
233.0,287.0,990101
234.0,260.0,990101
235.0,108.0,990101
236.0,129.0,990101
237.0,120.0,990101
238.0,93.0,990101
239.0,421.0,990101
240.0,136.0,990101
241.0,269.0,990101
242.0,334.0,990101
243.0,472.0,990101
244.0,97.0,990101
245.0,322.0,990101
246.0,312.0,990101
247.0,200.0,990101
248.0,169.0,990101
249.0,167.0,990101
250.0,295.0,990101
251.0,425.0,990101
252.0,80.0,990101
253.0,249.0,990101
254.0,157.0,990101
255.0,405.0,990101
256.0,173.0,990101
257.0,135.0,990101
258.0,20.0,990101
259.0,119.0,990101
260.0,143.0,990101
261.0,480.0,990101
262.0,500.0,990101
263.0,305.0,990101
264.0,305.0,990101
265.0,422.0,990101
266.0,489.0,990101
267.0,58.0,990101
268.0,150.0,990101
269.0,424.0,990101
270.0,179.0,990101
271.0,220.0,990101
272.0,156.0,990101
273.0,104.0,990101
274.0,130.0,990101
275.0,179.0,990101
276.0,48.0,990101
277.0,63.0,990101
278.0,680.0,990101
279.0,81.0,990101
280.0,330.0,990101
281.0,90.0,990101
282.0,383.0,990101
283.0,237.0,990101
284.0,173.0,990101
285.0,335.0,990101
286.0,260.0,990101
287.0,125.0,990101
288.0,312.0,990101
289.0,242.0,990101
290.0,648.0,990101
291.0,87.0,990101
292.0,252.0,990101
293.0,373.0,990101
294.0,35.0,990101
295.0,85.0,990101
296.0,327.0,990101
297.0,132.0,990101
298.0,119.0,990101
299.0,572.0,990101
300.0,329.0,990101
