Sr_no,Marks,Code
1.0,75.0,360504
2.0,232.0,360504
3.0,123.0,360504
4.0,176.0,360504
5.0,21.0,360504
6.0,415.0,360504
7.0,6.0,360504
8.0,130.0,360504
9.0,498.0,360504
10.0,475.0,360504
11.0,614.0,360504
12.0,94.0,360504
13.0,350.0,360504
14.0,165.0,360504
15.0,600.0,360504
16.0,121.0,360504
17.0,129.0,360504
18.0,177.0,360504
19.0,239.0,360504
20.0,343.0,360504
21.0,417.0,360504
22.0,40.0,360504
23.0,48.0,360504
24.0,259.0,360504
25.0,335.0,360504
26.0,114.0,360504
27.0,494.0,360504
28.0,190.0,360504
29.0,272.0,360504
30.0,97.0,360504
301.0,102.0,360504
302.0,292.0,360504
303.0,9.0,360504
304.0,45.0,360504
305.0,658.0,360504
306.0,94.0,360504
307.0,117.0,360504
308.0,363.0,360504
309.0,525.0,360504
310.0,145.0,360504
311.0,32.0,360504
312.0,85.0,360504
313.0,216.0,360504
314.0,323.0,360504
315.0,65.0,360504
316.0,65.0,360504
317.0,238.0,360504
318.0,503.0,360504
319.0,177.0,360504
320.0,630.0,360504
321.0,212.0,360504
322.0,625.0,360504
323.0,64.0,360504
324.0,641.0,360504
325.0,65.0,360504
326.0,128.0,360504
327.0,595.0,360504
328.0,558.0,360504
329.0,374.0,360504
330.0,157.0,360504
31.0,98.0,360504
32.0,164.0,360504
33.0,203.0,360504
34.0,152.0,360504
35.0,160.0,360504
36.0,99.0,360504
37.0,407.0,360504
38.0,553.0,360504
39.0,623.0,360504
40.0,378.0,360504
41.0,387.0,360504
42.0,292.0,360504
43.0,92.0,360504
44.0,40.0,360504
45.0,406.0,360504
46.0,65.0,360504
47.0,112.0,360504
48.0,705.0,360504
49.0,203.0,360504
50.0,141.0,360504
51.0,191.0,360504
52.0,73.0,360504
53.0,48.0,360504
54.0,329.0,360504
55.0,124.0,360504
56.0,56.0,360504
57.0,75.0,360504
58.0,274.0,360504
59.0,117.0,360504
60.0,158.0,360504
331.0,104.0,360504
332.0,112.0,360504
333.0,109.0,360504
334.0,88.0,360504
335.0,111.0,360504
336.0,461.0,360504
337.0,59.0,360504
338.0,46.0,360504
339.0,419.0,360504
340.0,640.0,360504
341.0,321.0,360504
342.0,55.0,360504
343.0,86.0,360504
344.0,93.0,360504
345.0,263.0,360504
346.0,246.0,360504
347.0,91.0,360504
348.0,73.0,360504
349.0,30.0,360504
350.0,327.0,360504
351.0,337.0,360504
352.0,58.0,360504
353.0,353.0,360504
354.0,439.0,360504
355.0,296.0,360504
356.0,636.0,360504
357.0,114.0,360504
358.0,498.0,360504
359.0,60.0,360504
360.0,277.0,360504
61.0,140.0,360504
62.0,506.0,360504
63.0,140.0,360504
64.0,77.0,360504
65.0,66.0,360504
66.0,50.0,360504
67.0,205.0,360504
68.0,208.0,360504
69.0,113.0,360504
70.0,394.0,360504
71.0,44.0,360504
72.0,317.0,360504
73.0,85.0,360504
74.0,161.0,360504
75.0,502.0,360504
76.0,402.0,360504
77.0,628.0,360504
78.0,269.0,360504
79.0,244.0,360504
80.0,614.0,360504
81.0,98.0,360504
82.0,128.0,360504
83.0,176.0,360504
84.0,63.0,360504
85.0,234.0,360504
86.0,125.0,360504
87.0,45.0,360504
88.0,537.0,360504
89.0,101.0,360504
90.0,123.0,360504
361.0,88.0,360504
362.0,213.0,360504
363.0,233.0,360504
364.0,46.0,360504
365.0,66.0,360504
366.0,40.0,360504
367.0,357.0,360504
368.0,79.0,360504
369.0,426.0,360504
370.0,455.0,360504
371.0,200.0,360504
372.0,41.0,360504
373.0,200.0,360504
374.0,75.0,360504
375.0,560.0,360504
376.0,6.0,360504
377.0,193.0,360504
378.0,647.0,360504
379.0,113.0,360504
380.0,230.0,360504
381.0,152.0,360504
382.0,661.0,360504
383.0,91.0,360504
384.0,165.0,360504
385.0,664.0,360504
386.0,169.0,360504
387.0,86.0,360504
388.0,464.0,360504
389.0,415.0,360504
390.0,144.0,360504
91.0,103.0,360504
92.0,212.0,360504
93.0,216.0,360504
94.0,73.0,360504
95.0,109.0,360504
96.0,175.0,360504
97.0,341.0,360504
98.0,308.0,360504
99.0,334.0,360504
100.0,20.0,360504
101.0,590.0,360504
102.0,566.0,360504
103.0,24.0,360504
104.0,115.0,360504
105.0,685.0,360504
106.0,670.0,360504
107.0,271.0,360504
108.0,117.0,360504
109.0,83.0,360504
110.0,564.0,360504
111.0,416.0,360504
112.0,123.0,360504
113.0,40.0,360504
114.0,192.0,360504
115.0,83.0,360504
116.0,253.0,360504
117.0,70.0,360504
118.0,680.0,360504
119.0,175.0,360504
120.0,116.0,360504
391.0,213.0,360504
392.0,45.0,360504
393.0,188.0,360504
394.0,249.0,360504
395.0,44.0,360504
396.0,32.0,360504
397.0,676.0,360504
398.0,238.0,360504
399.0,685.0,360504
400.0,117.0,360504
401.0,126.0,360504
402.0,71.0,360504
403.0,121.0,360504
404.0,603.0,360504
405.0,90.0,360504
406.0,134.0,360504
407.0,350.0,360504
408.0,133.0,360504
409.0,191.0,360504
410.0,55.0,360504
411.0,75.0,360504
412.0,149.0,360504
413.0,372.0,360504
414.0,55.0,360504
415.0,280.0,360504
416.0,179.0,360504
417.0,43.0,360504
418.0,410.0,360504
419.0,20.0,360504
420.0,187.0,360504
121.0,504.0,360504
122.0,172.0,360504
123.0,501.0,360504
124.0,216.0,360504
125.0,85.0,360504
126.0,376.0,360504
127.0,262.0,360504
128.0,10.0,360504
129.0,208.0,360504
130.0,265.0,360504
131.0,520.0,360504
