Sr_no,Marks,Code
1.0,220.0,200208
2.0,145.0,200208
3.0,89.0,200208
4.0,244.0,200208
5.0,12.0,200208
6.0,625.0,200208
7.0,333.0,200208
8.0,540.0,200208
9.0,136.0,200208
10.0,600.0,200208
11.0,171.0,200208
12.0,555.0,200208
13.0,621.0,200208
14.0,426.0,200208
15.0,238.0,200208
16.0,252.0,200208
17.0,193.0,200208
18.0,417.0,200208
19.0,132.0,200208
20.0,180.0,200208
21.0,94.0,200208
22.0,91.0,200208
23.0,114.0,200208
24.0,391.0,200208
25.0,596.0,200208
26.0,151.0,200208
27.0,40.0,200208
28.0,189.0,200208
29.0,107.0,200208
30.0,515.0,200208
301.0,163.0,200208
302.0,37.0,200208
303.0,87.0,200208
304.0,76.0,200208
305.0,114.0,200208
306.0,525.0,200208
307.0,-9.0,200208
308.0,710.0,200208
309.0,333.0,200208
310.0,220.0,200208
311.0,545.0,200208
312.0,104.0,200208
313.0,333.0,200208
314.0,185.0,200208
315.0,386.0,200208
316.0,104.0,200208
317.0,80.0,200208
318.0,146.0,200208
319.0,25.0,200208
320.0,165.0,200208
321.0,201.0,200208
322.0,76.0,200208
323.0,70.0,200208
324.0,165.0,200208
325.0,193.0,200208
326.0,413.0,200208
327.0,641.0,200208
328.0,244.0,200208
329.0,201.0,200208
330.0,89.0,200208
31.0,255.0,200208
32.0,275.0,200208
33.0,64.0,200208
34.0,577.0,200208
35.0,178.0,200208
36.0,115.0,200208
37.0,93.0,200208
38.0,100.0,200208
39.0,353.0,200208
40.0,107.0,200208
41.0,387.0,200208
42.0,484.0,200208
43.0,166.0,200208
44.0,172.0,200208
45.0,306.0,200208
46.0,557.0,200208
47.0,658.0,200208
48.0,412.0,200208
49.0,170.0,200208
50.0,247.0,200208
51.0,565.0,200208
52.0,80.0,200208
53.0,180.0,200208
54.0,123.0,200208
55.0,196.0,200208
56.0,401.0,200208
57.0,138.0,200208
58.0,151.0,200208
59.0,192.0,200208
60.0,190.0,200208
331.0,117.0,200208
332.0,322.0,200208
333.0,112.0,200208
334.0,175.0,200208
335.0,222.0,200208
336.0,118.0,200208
337.0,220.0,200208
338.0,177.0,200208
339.0,91.0,200208
340.0,101.0,200208
341.0,99.0,200208
342.0,450.0,200208
343.0,446.0,200208
344.0,488.0,200208
345.0,149.0,200208
346.0,62.0,200208
347.0,121.0,200208
348.0,400.0,200208
349.0,243.0,200208
350.0,686.0,200208
351.0,507.0,200208
352.0,260.0,200208
353.0,234.0,200208
354.0,419.0,200208
355.0,432.0,200208
356.0,202.0,200208
357.0,112.0,200208
358.0,55.0,200208
359.0,428.0,200208
360.0,345.0,200208
61.0,296.0,200208
62.0,543.0,200208
63.0,254.0,200208
64.0,397.0,200208
65.0,217.0,200208
66.0,521.0,200208
67.0,112.0,200208
68.0,354.0,200208
69.0,288.0,200208
70.0,69.0,200208
71.0,380.0,200208
72.0,198.0,200208
73.0,208.0,200208
74.0,166.0,200208
75.0,693.0,200208
76.0,178.0,200208
77.0,134.0,200208
78.0,483.0,200208
79.0,90.0,200208
80.0,323.0,200208
81.0,561.0,200208
82.0,90.0,200208
