Sr_no,Marks,Code
1.0,63.0,390336
2.0,465.0,390336
3.0,94.0,390336
4.0,102.0,390336
5.0,58.0,390336
6.0,609.0,390336
7.0,128.0,390336
8.0,340.0,390336
9.0,137.0,390336
10.0,161.0,390336
11.0,459.0,390336
12.0,435.0,390336
13.0,305.0,390336
14.0,149.0,390336
15.0,444.0,390336
16.0,398.0,390336
17.0,70.0,390336
18.0,159.0,390336
19.0,107.0,390336
20.0,476.0,390336
21.0,383.0,390336
22.0,602.0,390336
23.0,572.0,390336
24.0,272.0,390336
25.0,633.0,390336
26.0,115.0,390336
27.0,692.0,390336
28.0,80.0,390336
29.0,619.0,390336
30.0,326.0,390336
301.0,54.0,390336
302.0,604.0,390336
303.0,601.0,390336
304.0,221.0,390336
305.0,259.0,390336
306.0,644.0,390336
307.0,670.0,390336
308.0,446.0,390336
309.0,366.0,390336
310.0,161.0,390336
311.0,0.0,390336
312.0,270.0,390336
313.0,106.0,390336
314.0,226.0,390336
315.0,354.0,390336
316.0,319.0,390336
317.0,575.0,390336
318.0,18.0,390336
319.0,355.0,390336
320.0,427.0,390336
321.0,267.0,390336
322.0,100.0,390336
323.0,630.0,390336
324.0,73.0,390336
325.0,626.0,390336
326.0,97.0,390336
327.0,136.0,390336
328.0,93.0,390336
329.0,533.0,390336
330.0,206.0,390336
601.0,353.0,390336
602.0,417.0,390336
603.0,375.0,390336
604.0,125.0,390336
605.0,297.0,390336
606.0,42.0,390336
607.0,178.0,390336
608.0,142.0,390336
609.0,610.0,390336
610.0,93.0,390336
611.0,229.0,390336
612.0,104.0,390336
613.0,122.0,390336
614.0,301.0,390336
615.0,300.0,390336
616.0,142.0,390336
617.0,428.0,390336
618.0,109.0,390336
619.0,428.0,390336
620.0,31.0,390336
621.0,259.0,390336
622.0,155.0,390336
623.0,37.0,390336
624.0,317.0,390336
625.0,348.0,390336
626.0,94.0,390336
627.0,97.0,390336
628.0,526.0,390336
629.0,130.0,390336
630.0,154.0,390336
31.0,5.0,390336
32.0,165.0,390336
33.0,590.0,390336
34.0,109.0,390336
35.0,204.0,390336
36.0,611.0,390336
37.0,660.0,390336
38.0,45.0,390336
39.0,416.0,390336
40.0,374.0,390336
41.0,55.0,390336
42.0,332.0,390336
43.0,256.0,390336
44.0,416.0,390336
45.0,535.0,390336
46.0,435.0,390336
47.0,72.0,390336
48.0,167.0,390336
49.0,182.0,390336
50.0,344.0,390336
51.0,458.0,390336
52.0,105.0,390336
53.0,635.0,390336
54.0,181.0,390336
55.0,261.0,390336
56.0,614.0,390336
57.0,615.0,390336
58.0,199.0,390336
59.0,498.0,390336
60.0,332.0,390336
331.0,308.0,390336
332.0,103.0,390336
333.0,140.0,390336
334.0,237.0,390336
335.0,520.0,390336
336.0,461.0,390336
337.0,320.0,390336
338.0,103.0,390336
339.0,87.0,390336
340.0,288.0,390336
341.0,178.0,390336
342.0,120.0,390336
343.0,86.0,390336
344.0,266.0,390336
345.0,321.0,390336
346.0,395.0,390336
347.0,40.0,390336
348.0,594.0,390336
349.0,108.0,390336
350.0,290.0,390336
351.0,239.0,390336
352.0,314.0,390336
353.0,288.0,390336
354.0,33.0,390336
355.0,67.0,390336
356.0,600.0,390336
357.0,606.0,390336
358.0,415.0,390336
359.0,203.0,390336
360.0,247.0,390336
631.0,249.0,390336
632.0,176.0,390336
633.0,103.0,390336
634.0,456.0,390336
635.0,152.0,390336
636.0,176.0,390336
637.0,421.0,390336
638.0,130.0,390336
639.0,147.0,390336
640.0,456.0,390336
641.0,430.0,390336
642.0,114.0,390336
643.0,114.0,390336
644.0,343.0,390336
