Sr_no,Marks,Code
1.0,118.0,270810
2.0,518.0,270810
3.0,293.0,270810
4.0,157.0,270810
5.0,220.0,270810
6.0,477.0,270810
7.0,96.0,270810
8.0,118.0,270810
9.0,177.0,270810
10.0,80.0,270810
11.0,75.0,270810
12.0,80.0,270810
13.0,133.0,270810
14.0,166.0,270810
15.0,100.0,270810
16.0,466.0,270810
17.0,305.0,270810
18.0,165.0,270810
19.0,125.0,270810
20.0,150.0,270810
21.0,256.0,270810
22.0,207.0,270810
23.0,150.0,270810
24.0,85.0,270810
25.0,65.0,270810
26.0,123.0,270810
27.0,214.0,270810
28.0,85.0,270810
29.0,375.0,270810
30.0,307.0,270810
301.0,98.0,270810
302.0,90.0,270810
303.0,177.0,270810
304.0,105.0,270810
305.0,142.0,270810
306.0,176.0,270810
307.0,100.0,270810
308.0,182.0,270810
309.0,145.0,270810
310.0,58.0,270810
311.0,188.0,270810
312.0,69.0,270810
313.0,98.0,270810
314.0,364.0,270810
315.0,50.0,270810
316.0,220.0,270810
317.0,157.0,270810
318.0,456.0,270810
319.0,261.0,270810
320.0,121.0,270810
321.0,89.0,270810
322.0,430.0,270810
323.0,185.0,270810
324.0,215.0,270810
325.0,67.0,270810
326.0,218.0,270810
327.0,406.0,270810
328.0,105.0,270810
329.0,583.0,270810
330.0,75.0,270810
31.0,547.0,270810
32.0,324.0,270810
33.0,415.0,270810
34.0,449.0,270810
35.0,144.0,270810
36.0,398.0,270810
37.0,155.0,270810
38.0,220.0,270810
39.0,331.0,270810
40.0,201.0,270810
41.0,235.0,270810
42.0,527.0,270810
43.0,238.0,270810
44.0,92.0,270810
45.0,333.0,270810
46.0,41.0,270810
47.0,171.0,270810
48.0,116.0,270810
49.0,469.0,270810
50.0,112.0,270810
51.0,205.0,270810
52.0,75.0,270810
53.0,264.0,270810
54.0,130.0,270810
55.0,55.0,270810
56.0,88.0,270810
57.0,70.0,270810
58.0,333.0,270810
59.0,122.0,270810
60.0,132.0,270810
331.0,319.0,270810
332.0,122.0,270810
333.0,104.0,270810
334.0,107.0,270810
335.0,75.0,270810
336.0,531.0,270810
337.0,43.0,270810
338.0,200.0,270810
339.0,180.0,270810
340.0,180.0,270810
341.0,160.0,270810
342.0,390.0,270810
343.0,54.0,270810
344.0,129.0,270810
345.0,52.0,270810
346.0,431.0,270810
347.0,185.0,270810
348.0,244.0,270810
349.0,161.0,270810
350.0,27.0,270810
351.0,334.0,270810
352.0,319.0,270810
353.0,153.0,270810
354.0,65.0,270810
355.0,83.0,270810
356.0,607.0,270810
357.0,55.0,270810
358.0,125.0,270810
359.0,83.0,270810
360.0,166.0,270810
61.0,161.0,270810
62.0,170.0,270810
63.0,65.0,270810
64.0,23.0,270810
65.0,120.0,270810
66.0,40.0,270810
67.0,164.0,270810
68.0,76.0,270810
69.0,288.0,270810
