Sr_no,Marks,Code
1.0,276.0,151811
2.0,49.0,151811
3.0,172.0,151811
4.0,255.0,151811
5.0,64.0,151811
6.0,40.0,151811
7.0,111.0,151811
8.0,62.0,151811
9.0,65.0,151811
10.0,177.0,151811
11.0,616.0,151811
12.0,360.0,151811
13.0,419.0,151811
14.0,175.0,151811
15.0,251.0,151811
16.0,66.0,151811
17.0,622.0,151811
18.0,564.0,151811
19.0,286.0,151811
20.0,86.0,151811
21.0,112.0,151811
22.0,153.0,151811
23.0,43.0,151811
24.0,278.0,151811
25.0,369.0,151811
26.0,609.0,151811
27.0,53.0,151811
28.0,228.0,151811
29.0,142.0,151811
30.0,234.0,151811
301.0,450.0,151811
302.0,115.0,151811
303.0,107.0,151811
304.0,114.0,151811
305.0,222.0,151811
306.0,252.0,151811
307.0,506.0,151811
308.0,83.0,151811
309.0,210.0,151811
310.0,150.0,151811
311.0,217.0,151811
312.0,463.0,151811
313.0,85.0,151811
314.0,324.0,151811
315.0,147.0,151811
316.0,202.0,151811
317.0,144.0,151811
318.0,45.0,151811
319.0,428.0,151811
320.0,137.0,151811
321.0,79.0,151811
322.0,32.0,151811
323.0,332.0,151811
324.0,58.0,151811
325.0,107.0,151811
326.0,51.0,151811
327.0,463.0,151811
328.0,52.0,151811
329.0,50.0,151811
330.0,52.0,151811
31.0,3.0,151811
32.0,214.0,151811
33.0,175.0,151811
34.0,35.0,151811
35.0,104.0,151811
36.0,309.0,151811
37.0,100.0,151811
38.0,284.0,151811
39.0,119.0,151811
40.0,114.0,151811
41.0,230.0,151811
42.0,15.0,151811
43.0,20.0,151811
44.0,7.0,151811
45.0,87.0,151811
46.0,43.0,151811
47.0,357.0,151811
48.0,496.0,151811
49.0,24.0,151811
50.0,65.0,151811
51.0,76.0,151811
52.0,525.0,151811
53.0,19.0,151811
54.0,173.0,151811
55.0,128.0,151811
56.0,135.0,151811
57.0,211.0,151811
58.0,188.0,151811
59.0,140.0,151811
60.0,416.0,151811
331.0,332.0,151811
332.0,84.0,151811
333.0,49.0,151811
334.0,185.0,151811
335.0,105.0,151811
336.0,99.0,151811
337.0,319.0,151811
338.0,328.0,151811
339.0,148.0,151811
340.0,118.0,151811
341.0,55.0,151811
342.0,575.0,151811
343.0,159.0,151811
344.0,394.0,151811
345.0,306.0,151811
346.0,62.0,151811
347.0,373.0,151811
348.0,69.0,151811
349.0,427.0,151811
350.0,247.0,151811
351.0,187.0,151811
352.0,148.0,151811
353.0,32.0,151811
354.0,10.0,151811
355.0,110.0,151811
356.0,454.0,151811
357.0,156.0,151811
358.0,129.0,151811
359.0,76.0,151811
360.0,114.0,151811
61.0,254.0,151811
62.0,132.0,151811
63.0,457.0,151811
64.0,625.0,151811
65.0,34.0,151811
66.0,115.0,151811
67.0,131.0,151811
68.0,62.0,151811
69.0,273.0,151811
70.0,72.0,151811
71.0,226.0,151811
72.0,19.0,151811
73.0,220.0,151811
74.0,142.0,151811
75.0,103.0,151811
76.0,75.0,151811
77.0,81.0,151811
78.0,80.0,151811
79.0,33.0,151811
80.0,35.0,151811
81.0,551.0,151811
82.0,203.0,151811
83.0,321.0,151811
84.0,282.0,151811
85.0,154.0,151811
86.0,65.0,151811
87.0,475.0,151811
88.0,393.0,151811
89.0,195.0,151811
90.0,150.0,151811
361.0,418.0,151811
362.0,25.0,151811
363.0,370.0,151811
364.0,123.0,151811
365.0,55.0,151811
366.0,135.0,151811
367.0,51.0,151811
368.0,55.0,151811
369.0,70.0,151811
370.0,46.0,151811
371.0,417.0,151811
372.0,132.0,151811
373.0,250.0,151811
374.0,114.0,151811
375.0,197.0,151811
376.0,259.0,151811
377.0,140.0,151811
378.0,165.0,151811
379.0,517.0,151811
380.0,121.0,151811
381.0,564.0,151811
382.0,30.0,151811
383.0,36.0,151811
384.0,108.0,151811
385.0,49.0,151811
386.0,48.0,151811
387.0,18.0,151811
388.0,117.0,151811
389.0,16.0,151811
390.0,463.0,151811
91.0,52.0,151811
92.0,393.0,151811
93.0,50.0,151811
94.0,262.0,151811
