Sr_no,Marks,Code
1.0,12.0,310207
2.0,368.0,310207
3.0,480.0,310207
4.0,117.0,310207
5.0,70.0,310207
6.0,450.0,310207
7.0,81.0,310207
8.0,76.0,310207
9.0,111.0,310207
10.0,437.0,310207
11.0,256.0,310207
12.0,35.0,310207
13.0,192.0,310207
14.0,30.0,310207
15.0,33.0,310207
16.0,93.0,310207
17.0,126.0,310207
18.0,322.0,310207
19.0,64.0,310207
20.0,56.0,310207
21.0,145.0,310207
22.0,296.0,310207
23.0,426.0,310207
24.0,72.0,310207
25.0,515.0,310207
26.0,61.0,310207
27.0,89.0,310207
28.0,58.0,310207
29.0,61.0,310207
30.0,469.0,310207
301.0,330.0,310207
302.0,356.0,310207
303.0,166.0,310207
304.0,636.0,310207
305.0,65.0,310207
306.0,145.0,310207
307.0,528.0,310207
308.0,118.0,310207
309.0,71.0,310207
310.0,190.0,310207
311.0,341.0,310207
312.0,66.0,310207
313.0,316.0,310207
314.0,71.0,310207
315.0,182.0,310207
316.0,104.0,310207
317.0,523.0,310207
318.0,-4.0,310207
319.0,20.0,310207
320.0,375.0,310207
321.0,326.0,310207
322.0,144.0,310207
323.0,222.0,310207
324.0,52.0,310207
325.0,111.0,310207
326.0,315.0,310207
327.0,34.0,310207
328.0,285.0,310207
329.0,103.0,310207
330.0,0.0,310207
31.0,128.0,310207
32.0,140.0,310207
33.0,477.0,310207
34.0,138.0,310207
35.0,262.0,310207
36.0,19.0,310207
37.0,145.0,310207
38.0,93.0,310207
39.0,407.0,310207
40.0,220.0,310207
41.0,510.0,310207
42.0,134.0,310207
43.0,290.0,310207
44.0,235.0,310207
45.0,63.0,310207
46.0,75.0,310207
47.0,143.0,310207
48.0,635.0,310207
49.0,271.0,310207
50.0,236.0,310207
51.0,536.0,310207
52.0,614.0,310207
53.0,88.0,310207
54.0,45.0,310207
55.0,140.0,310207
56.0,323.0,310207
57.0,182.0,310207
58.0,506.0,310207
59.0,52.0,310207
60.0,391.0,310207
331.0,72.0,310207
332.0,75.0,310207
333.0,125.0,310207
334.0,324.0,310207
335.0,173.0,310207
336.0,578.0,310207
337.0,61.0,310207
338.0,616.0,310207
339.0,452.0,310207
340.0,98.0,310207
341.0,619.0,310207
342.0,496.0,310207
343.0,49.0,310207
344.0,25.0,310207
345.0,112.0,310207
346.0,80.0,310207
347.0,339.0,310207
348.0,174.0,310207
349.0,11.0,310207
350.0,72.0,310207
351.0,94.0,310207
352.0,4.0,310207
353.0,402.0,310207
354.0,188.0,310207
355.0,151.0,310207
356.0,625.0,310207
357.0,151.0,310207
358.0,648.0,310207
359.0,184.0,310207
360.0,81.0,310207
61.0,243.0,310207
62.0,301.0,310207
63.0,667.0,310207
64.0,157.0,310207
65.0,264.0,310207
66.0,88.0,310207
67.0,17.0,310207
68.0,294.0,310207
69.0,212.0,310207
70.0,43.0,310207
71.0,164.0,310207
72.0,100.0,310207
73.0,361.0,310207
74.0,457.0,310207
75.0,105.0,310207
76.0,188.0,310207
77.0,504.0,310207
78.0,50.0,310207
79.0,358.0,310207
80.0,40.0,310207
81.0,114.0,310207
82.0,162.0,310207
83.0,66.0,310207
84.0,41.0,310207
85.0,191.0,310207
86.0,103.0,310207
87.0,161.0,310207
88.0,58.0,310207
89.0,232.0,310207
90.0,173.0,310207
361.0,100.0,310207
362.0,114.0,310207
363.0,432.0,310207
364.0,250.0,310207
365.0,140.0,310207
366.0,224.0,310207
367.0,325.0,310207
368.0,121.0,310207
369.0,117.0,310207
370.0,28.0,310207
371.0,51.0,310207
372.0,79.0,310207
373.0,568.0,310207
374.0,325.0,310207
375.0,236.0,310207
376.0,90.0,310207
377.0,157.0,310207
378.0,48.0,310207
379.0,325.0,310207
380.0,265.0,310207
381.0,609.0,310207
382.0,13.0,310207
383.0,557.0,310207
384.0,87.0,310207
385.0,250.0,310207
386.0,73.0,310207
387.0,231.0,310207
388.0,47.0,310207
389.0,115.0,310207
390.0,305.0,310207
91.0,43.0,310207
92.0,262.0,310207
93.0,340.0,310207
94.0,82.0,310207
95.0,486.0,310207
96.0,124.0,310207
97.0,671.0,310207
98.0,95.0,310207
99.0,270.0,310207
100.0,592.0,310207
101.0,428.0,310207
102.0,415.0,310207
103.0,247.0,310207
104.0,601.0,310207
105.0,374.0,310207
106.0,45.0,310207
107.0,53.0,310207
108.0,150.0,310207
109.0,404.0,310207
110.0,623.0,310207
111.0,252.0,310207
112.0,333.0,310207
113.0,90.0,310207
114.0,206.0,310207
115.0,210.0,310207
116.0,376.0,310207
117.0,233.0,310207
118.0,224.0,310207
119.0,159.0,310207
120.0,225.0,310207
391.0,234.0,310207
392.0,43.0,310207
393.0,428.0,310207
394.0,48.0,310207
395.0,275.0,310207
396.0,39.0,310207
