Sr_no,Marks,Code
1.0,274.0,440503
2.0,527.0,440503
3.0,117.0,440503
4.0,70.0,440503
5.0,110.0,440503
6.0,251.0,440503
7.0,47.0,440503
8.0,196.0,440503
9.0,175.0,440503
10.0,43.0,440503
11.0,230.0,440503
12.0,150.0,440503
13.0,52.0,440503
14.0,402.0,440503
15.0,170.0,440503
16.0,534.0,440503
17.0,68.0,440503
18.0,80.0,440503
19.0,212.0,440503
20.0,246.0,440503
21.0,195.0,440503
22.0,629.0,440503
23.0,539.0,440503
24.0,500.0,440503
25.0,281.0,440503
26.0,184.0,440503
27.0,338.0,440503
28.0,147.0,440503
29.0,593.0,440503
30.0,171.0,440503
301.0,232.0,440503
302.0,34.0,440503
303.0,226.0,440503
304.0,389.0,440503
305.0,558.0,440503
306.0,199.0,440503
307.0,48.0,440503
308.0,330.0,440503
309.0,65.0,440503
310.0,119.0,440503
311.0,610.0,440503
312.0,135.0,440503
313.0,417.0,440503
314.0,181.0,440503
315.0,192.0,440503
316.0,119.0,440503
317.0,100.0,440503
318.0,506.0,440503
319.0,68.0,440503
320.0,61.0,440503
321.0,111.0,440503
322.0,531.0,440503
323.0,641.0,440503
324.0,109.0,440503
325.0,70.0,440503
326.0,187.0,440503
327.0,111.0,440503
328.0,536.0,440503
329.0,250.0,440503
330.0,202.0,440503
31.0,287.0,440503
32.0,54.0,440503
33.0,194.0,440503
34.0,541.0,440503
35.0,367.0,440503
36.0,85.0,440503
37.0,573.0,440503
38.0,108.0,440503
39.0,150.0,440503
40.0,130.0,440503
41.0,441.0,440503
42.0,146.0,440503
43.0,235.0,440503
44.0,371.0,440503
45.0,475.0,440503
46.0,378.0,440503
47.0,59.0,440503
48.0,358.0,440503
49.0,225.0,440503
50.0,142.0,440503
51.0,389.0,440503
52.0,159.0,440503
53.0,483.0,440503
54.0,281.0,440503
55.0,336.0,440503
56.0,75.0,440503
57.0,116.0,440503
58.0,288.0,440503
59.0,147.0,440503
60.0,195.0,440503
331.0,4.0,440503
332.0,43.0,440503
333.0,66.0,440503
334.0,184.0,440503
335.0,147.0,440503
336.0,65.0,440503
337.0,204.0,440503
338.0,90.0,440503
339.0,145.0,440503
340.0,181.0,440503
341.0,60.0,440503
342.0,15.0,440503
343.0,86.0,440503
344.0,656.0,440503
345.0,392.0,440503
346.0,233.0,440503
347.0,126.0,440503
348.0,145.0,440503
349.0,200.0,440503
350.0,150.0,440503
351.0,451.0,440503
352.0,345.0,440503
353.0,176.0,440503
354.0,75.0,440503
355.0,412.0,440503
356.0,156.0,440503
357.0,155.0,440503
358.0,100.0,440503
359.0,130.0,440503
360.0,291.0,440503
61.0,355.0,440503
62.0,397.0,440503
63.0,91.0,440503
64.0,66.0,440503
65.0,470.0,440503
66.0,124.0,440503
67.0,120.0,440503
68.0,70.0,440503
69.0,183.0,440503
70.0,26.0,440503
71.0,138.0,440503
72.0,190.0,440503
73.0,255.0,440503
74.0,474.0,440503
75.0,260.0,440503
76.0,61.0,440503
77.0,95.0,440503
78.0,60.0,440503
79.0,148.0,440503
80.0,542.0,440503
81.0,107.0,440503
82.0,171.0,440503
83.0,460.0,440503
84.0,365.0,440503
85.0,235.0,440503
86.0,571.0,440503
87.0,395.0,440503
88.0,262.0,440503
89.0,351.0,440503
