Sr_no,Marks,Code
1.0,203.0,310419
2.0,236.0,310419
3.0,517.0,310419
4.0,131.0,310419
5.0,33.0,310419
6.0,66.0,310419
7.0,97.0,310419
8.0,20.0,310419
9.0,247.0,310419
10.0,41.0,310419
11.0,5.0,310419
12.0,293.0,310419
13.0,46.0,310419
14.0,236.0,310419
15.0,143.0,310419
16.0,137.0,310419
17.0,190.0,310419
18.0,306.0,310419
19.0,240.0,310419
20.0,188.0,310419
21.0,62.0,310419
22.0,132.0,310419
23.0,67.0,310419
24.0,13.0,310419
25.0,603.0,310419
26.0,72.0,310419
27.0,37.0,310419
28.0,634.0,310419
29.0,159.0,310419
30.0,61.0,310419
301.0,149.0,310419
302.0,98.0,310419
303.0,218.0,310419
304.0,233.0,310419
305.0,546.0,310419
306.0,315.0,310419
307.0,99.0,310419
308.0,208.0,310419
309.0,17.0,310419
310.0,587.0,310419
311.0,65.0,310419
312.0,89.0,310419
313.0,12.0,310419
314.0,148.0,310419
315.0,29.0,310419
316.0,439.0,310419
317.0,73.0,310419
318.0,483.0,310419
319.0,61.0,310419
320.0,31.0,310419
321.0,281.0,310419
322.0,259.0,310419
323.0,100.0,310419
324.0,277.0,310419
325.0,211.0,310419
326.0,40.0,310419
327.0,9.0,310419
328.0,547.0,310419
329.0,445.0,310419
330.0,289.0,310419
31.0,90.0,310419
32.0,107.0,310419
33.0,39.0,310419
34.0,113.0,310419
35.0,169.0,310419
36.0,490.0,310419
37.0,242.0,310419
38.0,97.0,310419
39.0,122.0,310419
40.0,297.0,310419
41.0,336.0,310419
42.0,248.0,310419
43.0,542.0,310419
44.0,581.0,310419
45.0,15.0,310419
46.0,163.0,310419
47.0,160.0,310419
48.0,328.0,310419
49.0,379.0,310419
50.0,46.0,310419
51.0,167.0,310419
52.0,337.0,310419
53.0,193.0,310419
54.0,273.0,310419
55.0,37.0,310419
56.0,57.0,310419
57.0,57.0,310419
58.0,31.0,310419
59.0,19.0,310419
60.0,57.0,310419
331.0,143.0,310419
332.0,140.0,310419
333.0,168.0,310419
334.0,193.0,310419
335.0,291.0,310419
336.0,398.0,310419
337.0,364.0,310419
338.0,230.0,310419
339.0,50.0,310419
340.0,125.0,310419
341.0,49.0,310419
342.0,456.0,310419
343.0,535.0,310419
344.0,441.0,310419
345.0,135.0,310419
346.0,54.0,310419
347.0,71.0,310419
348.0,101.0,310419
