Sr_no,Marks,Code
1.0,18.0,360706
2.0,130.0,360706
3.0,19.0,360706
4.0,72.0,360706
5.0,46.0,360706
6.0,223.0,360706
7.0,238.0,360706
8.0,256.0,360706
9.0,70.0,360706
10.0,80.0,360706
11.0,2.0,360706
12.0,267.0,360706
13.0,648.0,360706
14.0,226.0,360706
15.0,92.0,360706
16.0,604.0,360706
17.0,73.0,360706
18.0,223.0,360706
19.0,29.0,360706
20.0,115.0,360706
21.0,565.0,360706
22.0,226.0,360706
23.0,113.0,360706
24.0,208.0,360706
25.0,222.0,360706
26.0,251.0,360706
27.0,187.0,360706
28.0,352.0,360706
29.0,295.0,360706
30.0,220.0,360706
301.0,101.0,360706
302.0,547.0,360706
303.0,166.0,360706
304.0,148.0,360706
305.0,-45.0,360706
306.0,179.0,360706
307.0,152.0,360706
308.0,638.0,360706
309.0,100.0,360706
310.0,173.0,360706
311.0,74.0,360706
312.0,74.0,360706
313.0,100.0,360706
314.0,430.0,360706
315.0,54.0,360706
316.0,241.0,360706
317.0,317.0,360706
318.0,106.0,360706
319.0,209.0,360706
320.0,194.0,360706
321.0,47.0,360706
322.0,61.0,360706
323.0,95.0,360706
324.0,581.0,360706
325.0,122.0,360706
326.0,55.0,360706
327.0,268.0,360706
328.0,90.0,360706
329.0,114.0,360706
330.0,583.0,360706
31.0,73.0,360706
32.0,280.0,360706
33.0,266.0,360706
34.0,448.0,360706
35.0,279.0,360706
36.0,42.0,360706
37.0,161.0,360706
38.0,76.0,360706
39.0,290.0,360706
40.0,240.0,360706
41.0,244.0,360706
42.0,165.0,360706
43.0,36.0,360706
44.0,242.0,360706
45.0,366.0,360706
46.0,176.0,360706
47.0,317.0,360706
48.0,179.0,360706
49.0,453.0,360706
50.0,209.0,360706
51.0,60.0,360706
52.0,63.0,360706
53.0,70.0,360706
54.0,141.0,360706
55.0,262.0,360706
56.0,604.0,360706
57.0,234.0,360706
58.0,173.0,360706
59.0,39.0,360706
60.0,233.0,360706
331.0,91.0,360706
332.0,174.0,360706
333.0,174.0,360706
334.0,52.0,360706
335.0,135.0,360706
336.0,80.0,360706
337.0,90.0,360706
338.0,224.0,360706
339.0,500.0,360706
340.0,132.0,360706
341.0,505.0,360706
342.0,155.0,360706
343.0,159.0,360706
344.0,20.0,360706
345.0,105.0,360706
346.0,86.0,360706
347.0,156.0,360706
348.0,176.0,360706
349.0,340.0,360706
350.0,137.0,360706
351.0,577.0,360706
