Sr_no,Marks,Code
1.0,-30.0,152608
2.0,269.0,152608
3.0,34.0,152608
4.0,1.0,152608
5.0,394.0,152608
6.0,90.0,152608
7.0,158.0,152608
8.0,176.0,152608
9.0,90.0,152608
10.0,14.0,152608
11.0,107.0,152608
12.0,121.0,152608
13.0,65.0,152608
14.0,367.0,152608
15.0,60.0,152608
16.0,55.0,152608
17.0,24.0,152608
18.0,61.0,152608
19.0,39.0,152608
20.0,105.0,152608
21.0,25.0,152608
22.0,101.0,152608
23.0,110.0,152608
24.0,241.0,152608
25.0,157.0,152608
26.0,244.0,152608
27.0,45.0,152608
28.0,7.0,152608
29.0,15.0,152608
30.0,15.0,152608
31.0,560.0,152608
32.0,125.0,152608
33.0,223.0,152608
34.0,137.0,152608
35.0,575.0,152608
36.0,87.0,152608
37.0,71.0,152608
38.0,242.0,152608
39.0,46.0,152608
40.0,258.0,152608
41.0,17.0,152608
42.0,26.0,152608
43.0,268.0,152608
44.0,93.0,152608
45.0,91.0,152608
46.0,64.0,152608
47.0,14.0,152608
48.0,5.0,152608
49.0,353.0,152608
50.0,129.0,152608
51.0,75.0,152608
52.0,52.0,152608
53.0,103.0,152608
54.0,119.0,152608
55.0,110.0,152608
56.0,50.0,152608
57.0,230.0,152608
58.0,62.0,152608
59.0,42.0,152608
60.0,137.0,152608
61.0,368.0,152608
62.0,66.0,152608
63.0,100.0,152608
64.0,88.0,152608
65.0,90.0,152608
66.0,88.0,152608
67.0,164.0,152608
68.0,198.0,152608
69.0,228.0,152608
70.0,207.0,152608
71.0,-10.0,152608
72.0,121.0,152608
73.0,94.0,152608
74.0,91.0,152608
75.0,58.0,152608
76.0,44.0,152608
77.0,30.0,152608
78.0,126.0,152608
79.0,133.0,152608
80.0,101.0,152608
81.0,84.0,152608
82.0,67.0,152608
83.0,139.0,152608
84.0,57.0,152608
85.0,54.0,152608
86.0,85.0,152608
87.0,60.0,152608
88.0,14.0,152608
89.0,200.0,152608
90.0,284.0,152608
91.0,36.0,152608
92.0,122.0,152608
93.0,71.0,152608
94.0,142.0,152608
95.0,60.0,152608
96.0,142.0,152608
97.0,354.0,152608
98.0,97.0,152608
99.0,45.0,152608
100.0,72.0,152608
101.0,55.0,152608
102.0,107.0,152608
103.0,27.0,152608
104.0,30.0,152608
105.0,65.0,152608
106.0,131.0,152608
107.0,130.0,152608
108.0,58.0,152608
109.0,137.0,152608
110.0,38.0,152608
111.0,21.0,152608
112.0,30.0,152608
113.0,358.0,152608
114.0,154.0,152608
115.0,144.0,152608
116.0,132.0,152608
117.0,57.0,152608
118.0,119.0,152608
119.0,50.0,152608
120.0,44.0,152608
121.0,80.0,152608
122.0,67.0,152608
123.0,147.0,152608
124.0,86.0,152608
125.0,224.0,152608
126.0,279.0,152608
