Sr_no,Marks,Code
1.0,181.0,151906
2.0,53.0,151906
3.0,41.0,151906
4.0,231.0,151906
5.0,80.0,151906
6.0,88.0,151906
7.0,621.0,151906
8.0,21.0,151906
9.0,159.0,151906
10.0,79.0,151906
11.0,39.0,151906
12.0,89.0,151906
13.0,164.0,151906
14.0,90.0,151906
15.0,85.0,151906
16.0,86.0,151906
17.0,149.0,151906
18.0,123.0,151906
19.0,366.0,151906
20.0,50.0,151906
21.0,80.0,151906
22.0,101.0,151906
23.0,56.0,151906
24.0,129.0,151906
25.0,33.0,151906
26.0,54.0,151906
27.0,70.0,151906
28.0,30.0,151906
29.0,204.0,151906
30.0,57.0,151906
301.0,29.0,151906
302.0,85.0,151906
303.0,50.0,151906
304.0,75.0,151906
305.0,44.0,151906
306.0,62.0,151906
307.0,48.0,151906
308.0,51.0,151906
309.0,151.0,151906
310.0,94.0,151906
311.0,128.0,151906
312.0,49.0,151906
313.0,64.0,151906
314.0,423.0,151906
315.0,110.0,151906
316.0,83.0,151906
317.0,140.0,151906
318.0,93.0,151906
319.0,115.0,151906
320.0,85.0,151906
321.0,196.0,151906
322.0,229.0,151906
323.0,141.0,151906
324.0,66.0,151906
325.0,38.0,151906
326.0,34.0,151906
327.0,158.0,151906
328.0,349.0,151906
329.0,150.0,151906
330.0,178.0,151906
601.0,91.0,151906
602.0,131.0,151906
603.0,214.0,151906
604.0,651.0,151906
605.0,186.0,151906
606.0,64.0,151906
607.0,45.0,151906
608.0,46.0,151906
609.0,407.0,151906
610.0,275.0,151906
611.0,56.0,151906
612.0,96.0,151906
613.0,65.0,151906
614.0,50.0,151906
615.0,39.0,151906
616.0,82.0,151906
617.0,285.0,151906
618.0,30.0,151906
619.0,142.0,151906
620.0,222.0,151906
621.0,85.0,151906
622.0,73.0,151906
623.0,47.0,151906
624.0,117.0,151906
625.0,66.0,151906
626.0,259.0,151906
627.0,175.0,151906
628.0,61.0,151906
629.0,687.0,151906
630.0,70.0,151906
31.0,173.0,151906
32.0,102.0,151906
33.0,85.0,151906
34.0,46.0,151906
35.0,635.0,151906
36.0,162.0,151906
37.0,121.0,151906
38.0,0.0,151906
39.0,96.0,151906
40.0,113.0,151906
41.0,68.0,151906
42.0,29.0,151906
43.0,73.0,151906
44.0,91.0,151906
45.0,65.0,151906
46.0,45.0,151906
47.0,61.0,151906
48.0,38.0,151906
49.0,100.0,151906
50.0,82.0,151906
51.0,42.0,151906
52.0,70.0,151906
53.0,22.0,151906
54.0,19.0,151906
55.0,44.0,151906
56.0,62.0,151906
57.0,653.0,151906
58.0,51.0,151906
59.0,51.0,151906
60.0,69.0,151906
331.0,22.0,151906
332.0,174.0,151906
333.0,79.0,151906
334.0,90.0,151906
335.0,65.0,151906
336.0,65.0,151906
337.0,36.0,151906
338.0,93.0,151906
339.0,71.0,151906
340.0,70.0,151906
341.0,241.0,151906
342.0,27.0,151906
343.0,95.0,151906
344.0,60.0,151906
345.0,146.0,151906
346.0,159.0,151906
347.0,481.0,151906
348.0,17.0,151906
349.0,62.0,151906
350.0,14.0,151906
351.0,70.0,151906
352.0,75.0,151906
353.0,427.0,151906
354.0,8.0,151906
355.0,32.0,151906
356.0,31.0,151906
357.0,54.0,151906
358.0,305.0,151906
359.0,47.0,151906
360.0,30.0,151906
631.0,60.0,151906
632.0,51.0,151906
633.0,95.0,151906
634.0,39.0,151906
635.0,19.0,151906
636.0,50.0,151906
637.0,125.0,151906
638.0,48.0,151906
639.0,210.0,151906
640.0,132.0,151906
641.0,17.0,151906
642.0,20.0,151906
643.0,59.0,151906
644.0,49.0,151906
645.0,44.0,151906
646.0,71.0,151906
647.0,252.0,151906
648.0,65.0,151906
649.0,50.0,151906
650.0,186.0,151906
651.0,290.0,151906
652.0,136.0,151906
653.0,75.0,151906
654.0,83.0,151906
655.0,71.0,151906
656.0,125.0,151906
657.0,263.0,151906
