Sr_no,Marks,Code
1.0,210.0,150223
2.0,125.0,150223
3.0,203.0,150223
4.0,38.0,150223
5.0,163.0,150223
6.0,108.0,150223
7.0,146.0,150223
8.0,15.0,150223
9.0,101.0,150223
10.0,79.0,150223
11.0,316.0,150223
12.0,158.0,150223
13.0,269.0,150223
14.0,511.0,150223
15.0,474.0,150223
16.0,635.0,150223
17.0,171.0,150223
18.0,59.0,150223
19.0,165.0,150223
20.0,87.0,150223
21.0,127.0,150223
22.0,176.0,150223
23.0,186.0,150223
24.0,97.0,150223
25.0,272.0,150223
26.0,54.0,150223
27.0,100.0,150223
28.0,197.0,150223
29.0,125.0,150223
30.0,78.0,150223
301.0,170.0,150223
302.0,575.0,150223
303.0,143.0,150223
304.0,145.0,150223
305.0,140.0,150223
306.0,70.0,150223
307.0,464.0,150223
308.0,59.0,150223
309.0,117.0,150223
310.0,352.0,150223
311.0,80.0,150223
312.0,132.0,150223
313.0,44.0,150223
314.0,70.0,150223
315.0,610.0,150223
316.0,116.0,150223
317.0,394.0,150223
318.0,448.0,150223
319.0,574.0,150223
320.0,27.0,150223
321.0,57.0,150223
322.0,583.0,150223
323.0,182.0,150223
324.0,222.0,150223
325.0,24.0,150223
326.0,225.0,150223
327.0,88.0,150223
328.0,584.0,150223
329.0,76.0,150223
330.0,145.0,150223
601.0,196.0,150223
602.0,127.0,150223
603.0,470.0,150223
604.0,119.0,150223
605.0,79.0,150223
606.0,170.0,150223
607.0,452.0,150223
608.0,642.0,150223
609.0,162.0,150223
610.0,602.0,150223
611.0,180.0,150223
612.0,48.0,150223
613.0,82.0,150223
614.0,92.0,150223
615.0,592.0,150223
616.0,537.0,150223
617.0,175.0,150223
618.0,259.0,150223
619.0,74.0,150223
620.0,116.0,150223
621.0,518.0,150223
622.0,250.0,150223
623.0,153.0,150223
624.0,207.0,150223
625.0,18.0,150223
626.0,476.0,150223
627.0,105.0,150223
628.0,78.0,150223
629.0,493.0,150223
630.0,144.0,150223
31.0,0.0,150223
32.0,311.0,150223
33.0,135.0,150223
34.0,69.0,150223
35.0,556.0,150223
36.0,227.0,150223
37.0,100.0,150223
38.0,258.0,150223
39.0,10.0,150223
40.0,148.0,150223
41.0,530.0,150223
42.0,0.0,150223
43.0,311.0,150223
44.0,304.0,150223
45.0,136.0,150223
46.0,102.0,150223
47.0,657.0,150223
48.0,220.0,150223
49.0,257.0,150223
50.0,636.0,150223
51.0,147.0,150223
52.0,617.0,150223
53.0,204.0,150223
54.0,18.0,150223
55.0,178.0,150223
56.0,278.0,150223
57.0,278.0,150223
58.0,505.0,150223
59.0,107.0,150223
60.0,178.0,150223
331.0,70.0,150223
332.0,123.0,150223
333.0,15.0,150223
334.0,96.0,150223
335.0,169.0,150223
336.0,120.0,150223
337.0,184.0,150223
338.0,73.0,150223
339.0,26.0,150223
340.0,88.0,150223
341.0,276.0,150223
342.0,132.0,150223
343.0,255.0,150223
344.0,59.0,150223
345.0,236.0,150223
346.0,285.0,150223
347.0,46.0,150223
348.0,96.0,150223
349.0,25.0,150223
350.0,48.0,150223
351.0,468.0,150223
352.0,326.0,150223
353.0,168.0,150223
354.0,154.0,150223
355.0,612.0,150223
356.0,61.0,150223
357.0,266.0,150223
358.0,577.0,150223
359.0,98.0,150223
360.0,230.0,150223
631.0,666.0,150223
632.0,62.0,150223
633.0,94.0,150223
634.0,247.0,150223
635.0,171.0,150223
636.0,78.0,150223
637.0,589.0,150223
638.0,94.0,150223
639.0,97.0,150223
640.0,4.0,150223
641.0,646.0,150223
642.0,72.0,150223
643.0,29.0,150223
644.0,75.0,150223
645.0,626.0,150223
646.0,21.0,150223
647.0,65.0,150223
648.0,239.0,150223
649.0,245.0,150223
650.0,491.0,150223
651.0,160.0,150223
652.0,127.0,150223
653.0,266.0,150223
654.0,211.0,150223
655.0,243.0,150223
656.0,49.0,150223
657.0,197.0,150223
658.0,140.0,150223
659.0,115.0,150223
660.0,265.0,150223
61.0,25.0,150223
62.0,78.0,150223
63.0,38.0,150223
64.0,173.0,150223
65.0,329.0,150223
66.0,146.0,150223
67.0,428.0,150223
68.0,165.0,150223
69.0,173.0,150223
70.0,585.0,150223
71.0,34.0,150223
72.0,192.0,150223
73.0,41.0,150223
74.0,150.0,150223
75.0,245.0,150223
76.0,133.0,150223
77.0,39.0,150223
78.0,115.0,150223
79.0,40.0,150223
80.0,240.0,150223
81.0,143.0,150223
82.0,33.0,150223
83.0,15.0,150223
84.0,488.0,150223
85.0,30.0,150223
86.0,33.0,150223
87.0,-9.0,150223
88.0,511.0,150223
89.0,149.0,150223
90.0,601.0,150223
361.0,206.0,150223
362.0,305.0,150223
363.0,66.0,150223
364.0,146.0,150223
365.0,135.0,150223
366.0,37.0,150223
367.0,387.0,150223
368.0,91.0,150223
369.0,439.0,150223
370.0,83.0,150223
371.0,156.0,150223
372.0,31.0,150223
373.0,298.0,150223
374.0,190.0,150223
375.0,330.0,150223
376.0,142.0,150223
377.0,325.0,150223
378.0,161.0,150223
379.0,63.0,150223
380.0,27.0,150223
381.0,63.0,150223
382.0,95.0,150223
383.0,263.0,150223
384.0,397.0,150223
385.0,246.0,150223
386.0,254.0,150223
387.0,333.0,150223
388.0,531.0,150223
389.0,91.0,150223
390.0,122.0,150223
661.0,58.0,150223
662.0,85.0,150223
663.0,117.0,150223
664.0,459.0,150223
665.0,413.0,150223
666.0,411.0,150223
667.0,212.0,150223
668.0,381.0,150223
669.0,106.0,150223
670.0,197.0,150223
671.0,72.0,150223
672.0,109.0,150223
673.0,144.0,150223
674.0,100.0,150223
675.0,29.0,150223
676.0,70.0,150223
677.0,427.0,150223
678.0,314.0,150223
679.0,264.0,150223
680.0,498.0,150223
681.0,157.0,150223
682.0,253.0,150223
683.0,60.0,150223
684.0,99.0,150223
685.0,17.0,150223
686.0,69.0,150223
687.0,40.0,150223
688.0,584.0,150223
689.0,90.0,150223
690.0,633.0,150223
91.0,163.0,150223
92.0,133.0,150223
93.0,163.0,150223
94.0,264.0,150223
95.0,259.0,150223
96.0,260.0,150223
97.0,288.0,150223
98.0,418.0,150223
99.0,93.0,150223
100.0,135.0,150223
101.0,5.0,150223
102.0,209.0,150223
103.0,123.0,150223
104.0,103.0,150223
105.0,45.0,150223
106.0,25.0,150223
107.0,212.0,150223
108.0,55.0,150223
109.0,620.0,150223
110.0,187.0,150223
111.0,562.0,150223
112.0,234.0,150223
113.0,324.0,150223
114.0,75.0,150223
115.0,73.0,150223
116.0,240.0,150223
117.0,60.0,150223
118.0,119.0,150223
119.0,60.0,150223
120.0,350.0,150223
391.0,106.0,150223
392.0,210.0,150223
393.0,257.0,150223
394.0,628.0,150223
395.0,216.0,150223
396.0,181.0,150223
397.0,123.0,150223
398.0,57.0,150223
399.0,75.0,150223
400.0,43.0,150223
401.0,275.0,150223
402.0,403.0,150223
403.0,164.0,150223
404.0,142.0,150223
405.0,71.0,150223
406.0,424.0,150223
407.0,110.0,150223
408.0,465.0,150223
409.0,76.0,150223
410.0,469.0,150223
411.0,152.0,150223
412.0,616.0,150223
413.0,179.0,150223
414.0,325.0,150223
415.0,229.0,150223
416.0,265.0,150223
417.0,82.0,150223
418.0,77.0,150223
419.0,274.0,150223
420.0,120.0,150223
691.0,57.0,150223
692.0,479.0,150223
693.0,25.0,150223
694.0,63.0,150223
695.0,206.0,150223
696.0,105.0,150223
697.0,37.0,150223
698.0,228.0,150223
699.0,59.0,150223
700.0,175.0,150223
701.0,85.0,150223
702.0,662.0,150223
703.0,285.0,150223
704.0,308.0,150223
705.0,194.0,150223
706.0,280.0,150223
707.0,153.0,150223
708.0,567.0,150223
709.0,301.0,150223
710.0,537.0,150223
711.0,150.0,150223
712.0,165.0,150223
713.0,191.0,150223
714.0,574.0,150223
715.0,71.0,150223
716.0,413.0,150223
717.0,112.0,150223
718.0,653.0,150223
719.0,587.0,150223
720.0,323.0,150223
121.0,351.0,150223
122.0,142.0,150223
123.0,36.0,150223
124.0,155.0,150223
125.0,379.0,150223
126.0,640.0,150223
127.0,359.0,150223
128.0,545.0,150223
129.0,52.0,150223
130.0,208.0,150223
131.0,60.0,150223
132.0,187.0,150223
133.0,51.0,150223
134.0,324.0,150223
135.0,70.0,150223
136.0,448.0,150223
137.0,471.0,150223
138.0,397.0,150223
139.0,194.0,150223
140.0,102.0,150223
141.0,311.0,150223
142.0,237.0,150223
143.0,36.0,150223
144.0,246.0,150223
145.0,293.0,150223
146.0,158.0,150223
147.0,325.0,150223
148.0,157.0,150223
149.0,270.0,150223
150.0,184.0,150223
421.0,439.0,150223
422.0,61.0,150223
423.0,110.0,150223
424.0,216.0,150223
425.0,100.0,150223
426.0,27.0,150223
427.0,386.0,150223
428.0,32.0,150223
429.0,455.0,150223
430.0,184.0,150223
431.0,428.0,150223
432.0,401.0,150223
433.0,219.0,150223
434.0,40.0,150223
435.0,431.0,150223
436.0,293.0,150223
437.0,482.0,150223
438.0,149.0,150223
439.0,30.0,150223
440.0,317.0,150223
441.0,43.0,150223
442.0,292.0,150223
443.0,82.0,150223
444.0,583.0,150223
445.0,662.0,150223
446.0,201.0,150223
447.0,675.0,150223
448.0,51.0,150223
449.0,361.0,150223
450.0,247.0,150223
721.0,108.0,150223
722.0,537.0,150223
723.0,327.0,150223
724.0,211.0,150223
725.0,70.0,150223
726.0,40.0,150223
727.0,258.0,150223
728.0,162.0,150223
729.0,167.0,150223
730.0,90.0,150223
731.0,256.0,150223
732.0,371.0,150223
733.0,139.0,150223
734.0,285.0,150223
735.0,224.0,150223
736.0,565.0,150223
737.0,139.0,150223
738.0,112.0,150223
739.0,216.0,150223
740.0,70.0,150223
741.0,230.0,150223
742.0,140.0,150223
743.0,280.0,150223
744.0,425.0,150223
745.0,22.0,150223
746.0,391.0,150223
747.0,239.0,150223
748.0,39.0,150223
749.0,12.0,150223
750.0,125.0,150223
151.0,344.0,150223
152.0,353.0,150223
153.0,199.0,150223
154.0,196.0,150223
155.0,35.0,150223
