Sr_no,Marks,Code
1.0,34.0,270315
2.0,593.0,270315
3.0,261.0,270315
4.0,154.0,270315
5.0,404.0,270315
6.0,100.0,270315
7.0,306.0,270315
8.0,85.0,270315
9.0,210.0,270315
10.0,534.0,270315
11.0,225.0,270315
12.0,386.0,270315
13.0,227.0,270315
14.0,344.0,270315
15.0,254.0,270315
16.0,165.0,270315
17.0,35.0,270315
18.0,658.0,270315
19.0,171.0,270315
20.0,86.0,270315
21.0,569.0,270315
22.0,123.0,270315
23.0,142.0,270315
24.0,545.0,270315
25.0,130.0,270315
26.0,186.0,270315
27.0,105.0,270315
28.0,28.0,270315
29.0,356.0,270315
30.0,57.0,270315
301.0,89.0,270315
302.0,388.0,270315
303.0,615.0,270315
304.0,192.0,270315
305.0,111.0,270315
306.0,125.0,270315
307.0,166.0,270315
308.0,78.0,270315
309.0,23.0,270315
310.0,98.0,270315
311.0,97.0,270315
312.0,421.0,270315
313.0,73.0,270315
314.0,224.0,270315
315.0,452.0,270315
316.0,45.0,270315
317.0,208.0,270315
318.0,542.0,270315
319.0,152.0,270315
320.0,98.0,270315
321.0,517.0,270315
322.0,215.0,270315
323.0,139.0,270315
324.0,111.0,270315
325.0,219.0,270315
326.0,50.0,270315
327.0,165.0,270315
328.0,455.0,270315
329.0,164.0,270315
330.0,309.0,270315
31.0,170.0,270315
32.0,71.0,270315
33.0,45.0,270315
34.0,106.0,270315
35.0,94.0,270315
36.0,341.0,270315
37.0,441.0,270315
38.0,626.0,270315
39.0,115.0,270315
40.0,645.0,270315
41.0,409.0,270315
42.0,336.0,270315
43.0,147.0,270315
44.0,273.0,270315
45.0,102.0,270315
46.0,67.0,270315
47.0,150.0,270315
48.0,43.0,270315
49.0,587.0,270315
50.0,455.0,270315
51.0,446.0,270315
52.0,71.0,270315
53.0,66.0,270315
54.0,258.0,270315
55.0,540.0,270315
56.0,206.0,270315
57.0,443.0,270315
58.0,511.0,270315
59.0,225.0,270315
60.0,244.0,270315
331.0,330.0,270315
332.0,50.0,270315
333.0,161.0,270315
334.0,94.0,270315
335.0,64.0,270315
336.0,69.0,270315
337.0,77.0,270315
338.0,597.0,270315
339.0,485.0,270315
340.0,397.0,270315
341.0,377.0,270315
342.0,248.0,270315
343.0,213.0,270315
