Sr_no,Marks,Code
1.0,159.0,440524
2.0,315.0,440524
3.0,210.0,440524
4.0,199.0,440524
5.0,104.0,440524
6.0,525.0,440524
7.0,91.0,440524
8.0,199.0,440524
9.0,0.0,440524
10.0,73.0,440524
11.0,398.0,440524
12.0,211.0,440524
13.0,500.0,440524
14.0,385.0,440524
15.0,531.0,440524
16.0,148.0,440524
17.0,222.0,440524
18.0,478.0,440524
19.0,52.0,440524
20.0,160.0,440524
21.0,685.0,440524
22.0,27.0,440524
23.0,294.0,440524
24.0,325.0,440524
25.0,41.0,440524
26.0,184.0,440524
27.0,98.0,440524
28.0,115.0,440524
29.0,195.0,440524
30.0,306.0,440524
301.0,324.0,440524
302.0,149.0,440524
303.0,115.0,440524
304.0,155.0,440524
305.0,463.0,440524
306.0,626.0,440524
307.0,202.0,440524
308.0,235.0,440524
309.0,620.0,440524
310.0,140.0,440524
311.0,75.0,440524
312.0,130.0,440524
313.0,116.0,440524
314.0,190.0,440524
315.0,203.0,440524
316.0,378.0,440524
317.0,234.0,440524
318.0,579.0,440524
319.0,403.0,440524
320.0,120.0,440524
321.0,511.0,440524
322.0,141.0,440524
323.0,462.0,440524
324.0,329.0,440524
325.0,167.0,440524
326.0,182.0,440524
327.0,650.0,440524
328.0,85.0,440524
329.0,156.0,440524
330.0,412.0,440524
31.0,393.0,440524
32.0,473.0,440524
33.0,150.0,440524
34.0,597.0,440524
35.0,240.0,440524
36.0,292.0,440524
37.0,30.0,440524
38.0,116.0,440524
39.0,487.0,440524
40.0,87.0,440524
41.0,90.0,440524
42.0,65.0,440524
43.0,131.0,440524
44.0,383.0,440524
45.0,165.0,440524
46.0,152.0,440524
47.0,120.0,440524
48.0,156.0,440524
49.0,309.0,440524
50.0,232.0,440524
51.0,29.0,440524
52.0,55.0,440524
53.0,90.0,440524
54.0,153.0,440524
55.0,451.0,440524
56.0,417.0,440524
57.0,256.0,440524
58.0,328.0,440524
59.0,468.0,440524
60.0,321.0,440524
331.0,63.0,440524
332.0,486.0,440524
333.0,385.0,440524
334.0,225.0,440524
335.0,362.0,440524
336.0,487.0,440524
337.0,248.0,440524
338.0,277.0,440524
339.0,89.0,440524
340.0,45.0,440524
341.0,28.0,440524
342.0,232.0,440524
343.0,18.0,440524
344.0,575.0,440524
345.0,211.0,440524
346.0,129.0,440524
347.0,200.0,440524
348.0,129.0,440524
349.0,149.0,440524
350.0,544.0,440524
351.0,11.0,440524
352.0,80.0,440524
353.0,30.0,440524
354.0,104.0,440524
355.0,189.0,440524
356.0,53.0,440524
357.0,92.0,440524
358.0,267.0,440524
359.0,303.0,440524
360.0,275.0,440524
61.0,72.0,440524
62.0,268.0,440524
63.0,18.0,440524
64.0,167.0,440524
65.0,416.0,440524
66.0,155.0,440524
67.0,80.0,440524
68.0,45.0,440524
69.0,101.0,440524
70.0,559.0,440524
71.0,371.0,440524
72.0,53.0,440524
73.0,189.0,440524
74.0,165.0,440524
75.0,481.0,440524
76.0,565.0,440524
77.0,206.0,440524
78.0,478.0,440524
79.0,115.0,440524
80.0,70.0,440524
81.0,44.0,440524
82.0,405.0,440524
83.0,160.0,440524
84.0,90.0,440524
85.0,488.0,440524
86.0,410.0,440524
87.0,26.0,440524
88.0,62.0,440524
89.0,201.0,440524
90.0,240.0,440524
361.0,67.0,440524
362.0,279.0,440524
363.0,160.0,440524
364.0,82.0,440524
365.0,294.0,440524
366.0,95.0,440524
367.0,347.0,440524
368.0,447.0,440524
369.0,126.0,440524
370.0,39.0,440524
371.0,655.0,440524
372.0,-5.0,440524
373.0,66.0,440524
374.0,31.0,440524
375.0,431.0,440524
376.0,87.0,440524
377.0,292.0,440524
378.0,71.0,440524
379.0,54.0,440524
380.0,197.0,440524
381.0,121.0,440524
382.0,341.0,440524
383.0,163.0,440524
384.0,108.0,440524
385.0,52.0,440524
386.0,40.0,440524
387.0,242.0,440524
388.0,57.0,440524
389.0,95.0,440524
390.0,82.0,440524
91.0,284.0,440524
92.0,45.0,440524
93.0,211.0,440524
94.0,40.0,440524
95.0,89.0,440524
96.0,588.0,440524
97.0,521.0,440524
98.0,104.0,440524
99.0,440.0,440524
100.0,625.0,440524
101.0,363.0,440524
102.0,436.0,440524
103.0,295.0,440524
104.0,60.0,440524
105.0,176.0,440524
106.0,536.0,440524
107.0,63.0,440524
108.0,531.0,440524
109.0,27.0,440524
110.0,212.0,440524
111.0,160.0,440524
112.0,208.0,440524
113.0,594.0,440524
114.0,49.0,440524
115.0,83.0,440524
116.0,470.0,440524
117.0,247.0,440524
118.0,423.0,440524
119.0,64.0,440524
120.0,638.0,440524
391.0,107.0,440524
392.0,142.0,440524
393.0,366.0,440524
394.0,292.0,440524
395.0,37.0,440524
396.0,212.0,440524
397.0,40.0,440524
398.0,50.0,440524
399.0,307.0,440524
400.0,34.0,440524
401.0,89.0,440524
402.0,86.0,440524
403.0,127.0,440524
404.0,75.0,440524
405.0,626.0,440524
406.0,203.0,440524
407.0,95.0,440524
408.0,497.0,440524
409.0,442.0,440524
410.0,271.0,440524
411.0,91.0,440524
412.0,340.0,440524
413.0,437.0,440524
414.0,395.0,440524
415.0,173.0,440524
416.0,275.0,440524
417.0,86.0,440524
418.0,181.0,440524
419.0,291.0,440524
420.0,126.0,440524
121.0,48.0,440524
122.0,683.0,440524
123.0,156.0,440524
124.0,154.0,440524
125.0,221.0,440524
126.0,183.0,440524
127.0,172.0,440524
128.0,274.0,440524
129.0,72.0,440524
130.0,452.0,440524
131.0,369.0,440524
132.0,120.0,440524
133.0,498.0,440524
134.0,101.0,440524
135.0,15.0,440524
136.0,112.0,440524
137.0,137.0,440524
138.0,94.0,440524
139.0,626.0,440524
140.0,348.0,440524
141.0,406.0,440524
142.0,89.0,440524
143.0,86.0,440524
144.0,19.0,440524
145.0,71.0,440524
146.0,217.0,440524
147.0,76.0,440524
148.0,165.0,440524
149.0,113.0,440524
150.0,97.0,440524
421.0,-8.0,440524
422.0,143.0,440524
423.0,217.0,440524
424.0,240.0,440524
425.0,110.0,440524
426.0,50.0,440524
427.0,65.0,440524
428.0,97.0,440524
429.0,6.0,440524
