Sr_no,Marks,Code
1.0,270.0,444705
2.0,20.0,444705
3.0,155.0,444705
4.0,75.0,444705
5.0,502.0,444705
6.0,219.0,444705
7.0,157.0,444705
8.0,105.0,444705
9.0,187.0,444705
10.0,25.0,444705
11.0,52.0,444705
12.0,75.0,444705
13.0,91.0,444705
14.0,264.0,444705
15.0,263.0,444705
16.0,345.0,444705
17.0,104.0,444705
18.0,76.0,444705
19.0,142.0,444705
20.0,123.0,444705
21.0,541.0,444705
22.0,549.0,444705
23.0,534.0,444705
24.0,32.0,444705
25.0,35.0,444705
26.0,161.0,444705
27.0,242.0,444705
28.0,361.0,444705
29.0,145.0,444705
30.0,51.0,444705
301.0,121.0,444705
302.0,80.0,444705
303.0,148.0,444705
304.0,176.0,444705
305.0,116.0,444705
306.0,340.0,444705
307.0,480.0,444705
308.0,42.0,444705
309.0,134.0,444705
310.0,12.0,444705
311.0,202.0,444705
312.0,411.0,444705
313.0,135.0,444705
314.0,193.0,444705
315.0,135.0,444705
316.0,525.0,444705
317.0,125.0,444705
318.0,202.0,444705
319.0,178.0,444705
320.0,188.0,444705
321.0,91.0,444705
322.0,476.0,444705
323.0,200.0,444705
324.0,149.0,444705
325.0,112.0,444705
326.0,14.0,444705
327.0,31.0,444705
328.0,134.0,444705
329.0,97.0,444705
330.0,81.0,444705
31.0,75.0,444705
32.0,272.0,444705
33.0,29.0,444705
34.0,541.0,444705
35.0,491.0,444705
36.0,42.0,444705
37.0,17.0,444705
38.0,480.0,444705
39.0,175.0,444705
40.0,102.0,444705
41.0,166.0,444705
42.0,170.0,444705
43.0,384.0,444705
44.0,172.0,444705
45.0,200.0,444705
46.0,599.0,444705
47.0,119.0,444705
48.0,42.0,444705
49.0,113.0,444705
50.0,214.0,444705
51.0,69.0,444705
52.0,516.0,444705
53.0,314.0,444705
54.0,101.0,444705
55.0,53.0,444705
56.0,130.0,444705
57.0,399.0,444705
58.0,297.0,444705
59.0,68.0,444705
60.0,160.0,444705
331.0,25.0,444705
332.0,192.0,444705
333.0,40.0,444705
334.0,363.0,444705
335.0,158.0,444705
336.0,157.0,444705
337.0,232.0,444705
338.0,87.0,444705
339.0,81.0,444705
340.0,343.0,444705
341.0,328.0,444705
342.0,67.0,444705
343.0,235.0,444705
344.0,92.0,444705
345.0,85.0,444705
346.0,125.0,444705
347.0,100.0,444705
348.0,115.0,444705
349.0,80.0,444705
350.0,170.0,444705
351.0,53.0,444705
352.0,353.0,444705
353.0,91.0,444705
354.0,458.0,444705
355.0,139.0,444705
356.0,107.0,444705
357.0,106.0,444705
358.0,295.0,444705
359.0,44.0,444705
360.0,48.0,444705
61.0,284.0,444705
62.0,94.0,444705
63.0,194.0,444705
64.0,91.0,444705
65.0,183.0,444705
66.0,141.0,444705
67.0,154.0,444705
68.0,170.0,444705
69.0,195.0,444705
70.0,460.0,444705
71.0,91.0,444705
72.0,133.0,444705
73.0,88.0,444705
74.0,294.0,444705
75.0,44.0,444705
76.0,95.0,444705
77.0,56.0,444705
78.0,226.0,444705
