Sr_no,Marks,Code
1.0,149.0,313402
2.0,191.0,313402
3.0,64.0,313402
4.0,55.0,313402
5.0,147.0,313402
6.0,90.0,313402
7.0,110.0,313402
8.0,25.0,313402
9.0,671.0,313402
10.0,119.0,313402
11.0,54.0,313402
12.0,102.0,313402
13.0,631.0,313402
14.0,202.0,313402
15.0,37.0,313402
16.0,244.0,313402
17.0,204.0,313402
18.0,63.0,313402
19.0,53.0,313402
20.0,39.0,313402
21.0,485.0,313402
22.0,95.0,313402
23.0,32.0,313402
24.0,215.0,313402
25.0,248.0,313402
26.0,-11.0,313402
27.0,327.0,313402
28.0,503.0,313402
29.0,28.0,313402
30.0,265.0,313402
301.0,172.0,313402
302.0,138.0,313402
303.0,35.0,313402
304.0,104.0,313402
305.0,44.0,313402
306.0,447.0,313402
307.0,154.0,313402
308.0,282.0,313402
309.0,291.0,313402
310.0,82.0,313402
311.0,300.0,313402
312.0,227.0,313402
313.0,412.0,313402
314.0,41.0,313402
315.0,34.0,313402
316.0,277.0,313402
317.0,348.0,313402
318.0,56.0,313402
319.0,130.0,313402
320.0,43.0,313402
321.0,37.0,313402
322.0,31.0,313402
323.0,152.0,313402
324.0,73.0,313402
325.0,194.0,313402
326.0,297.0,313402
327.0,115.0,313402
328.0,160.0,313402
329.0,365.0,313402
330.0,56.0,313402
31.0,215.0,313402
32.0,496.0,313402
33.0,45.0,313402
34.0,109.0,313402
35.0,349.0,313402
36.0,387.0,313402
37.0,84.0,313402
38.0,54.0,313402
39.0,87.0,313402
40.0,55.0,313402
41.0,79.0,313402
42.0,76.0,313402
43.0,73.0,313402
44.0,24.0,313402
45.0,109.0,313402
46.0,33.0,313402
47.0,147.0,313402
48.0,188.0,313402
49.0,234.0,313402
50.0,140.0,313402
51.0,39.0,313402
52.0,431.0,313402
53.0,355.0,313402
54.0,42.0,313402
55.0,218.0,313402
56.0,89.0,313402
57.0,133.0,313402
58.0,79.0,313402
59.0,95.0,313402
60.0,130.0,313402
331.0,54.0,313402
332.0,25.0,313402
333.0,173.0,313402
334.0,211.0,313402
335.0,562.0,313402
336.0,173.0,313402
337.0,72.0,313402
338.0,43.0,313402
339.0,245.0,313402
340.0,665.0,313402
341.0,91.0,313402
342.0,170.0,313402
343.0,275.0,313402
344.0,138.0,313402
345.0,48.0,313402
346.0,94.0,313402
347.0,198.0,313402
348.0,30.0,313402
349.0,119.0,313402
350.0,374.0,313402
351.0,476.0,313402
352.0,90.0,313402
353.0,436.0,313402
354.0,114.0,313402
355.0,105.0,313402
356.0,49.0,313402
357.0,83.0,313402
358.0,450.0,313402
359.0,145.0,313402
360.0,50.0,313402
61.0,44.0,313402
62.0,51.0,313402
63.0,96.0,313402
64.0,54.0,313402
65.0,122.0,313402
66.0,134.0,313402
67.0,116.0,313402
68.0,256.0,313402
69.0,273.0,313402
70.0,85.0,313402
71.0,244.0,313402
72.0,33.0,313402
73.0,82.0,313402
74.0,585.0,313402
75.0,85.0,313402
76.0,62.0,313402
77.0,42.0,313402
78.0,95.0,313402
79.0,48.0,313402
80.0,333.0,313402
81.0,359.0,313402
82.0,80.0,313402
83.0,169.0,313402
84.0,142.0,313402
85.0,366.0,313402
86.0,48.0,313402
87.0,73.0,313402
88.0,175.0,313402
89.0,138.0,313402
90.0,342.0,313402
361.0,65.0,313402
362.0,525.0,313402
363.0,68.0,313402
364.0,74.0,313402
365.0,289.0,313402
366.0,73.0,313402
367.0,215.0,313402
368.0,152.0,313402
369.0,111.0,313402
370.0,372.0,313402
371.0,225.0,313402
372.0,365.0,313402
373.0,171.0,313402
374.0,138.0,313402
375.0,194.0,313402
376.0,262.0,313402
377.0,304.0,313402
378.0,86.0,313402
379.0,143.0,313402
380.0,158.0,313402
381.0,380.0,313402
382.0,382.0,313402
383.0,116.0,313402
384.0,207.0,313402
385.0,190.0,313402
386.0,457.0,313402
387.0,86.0,313402
388.0,86.0,313402
389.0,29.0,313402
390.0,45.0,313402
91.0,249.0,313402
92.0,118.0,313402
93.0,81.0,313402
94.0,96.0,313402
95.0,361.0,313402
96.0,422.0,313402
97.0,260.0,313402
98.0,214.0,313402
99.0,103.0,313402
100.0,71.0,313402
101.0,88.0,313402
102.0,295.0,313402
103.0,224.0,313402
104.0,62.0,313402
105.0,79.0,313402
106.0,73.0,313402
107.0,74.0,313402
108.0,350.0,313402
109.0,100.0,313402
110.0,95.0,313402
111.0,434.0,313402
112.0,171.0,313402
113.0,230.0,313402
114.0,56.0,313402
115.0,104.0,313402
116.0,47.0,313402
117.0,92.0,313402
118.0,177.0,313402
119.0,152.0,313402
120.0,97.0,313402
391.0,184.0,313402
392.0,216.0,313402
393.0,125.0,313402
394.0,57.0,313402
395.0,47.0,313402
396.0,70.0,313402
397.0,166.0,313402
398.0,31.0,313402
399.0,419.0,313402
400.0,501.0,313402
401.0,106.0,313402
402.0,592.0,313402
403.0,356.0,313402
404.0,138.0,313402
405.0,200.0,313402
406.0,118.0,313402
