Sr_no,Marks,Code
1.0,135.0,270908
2.0,184.0,270908
3.0,616.0,270908
4.0,625.0,270908
5.0,244.0,270908
6.0,223.0,270908
7.0,209.0,270908
8.0,235.0,270908
9.0,281.0,270908
10.0,38.0,270908
11.0,492.0,270908
12.0,110.0,270908
13.0,381.0,270908
14.0,133.0,270908
15.0,163.0,270908
16.0,223.0,270908
17.0,477.0,270908
18.0,172.0,270908
19.0,305.0,270908
20.0,150.0,270908
21.0,448.0,270908
22.0,472.0,270908
23.0,160.0,270908
24.0,399.0,270908
25.0,132.0,270908
26.0,156.0,270908
27.0,592.0,270908
28.0,145.0,270908
29.0,615.0,270908
30.0,129.0,270908
301.0,509.0,270908
302.0,68.0,270908
303.0,354.0,270908
304.0,265.0,270908
305.0,548.0,270908
306.0,75.0,270908
307.0,130.0,270908
308.0,159.0,270908
309.0,314.0,270908
310.0,583.0,270908
311.0,376.0,270908
312.0,268.0,270908
313.0,300.0,270908
314.0,482.0,270908
315.0,157.0,270908
316.0,264.0,270908
317.0,510.0,270908
318.0,149.0,270908
319.0,399.0,270908
320.0,573.0,270908
321.0,116.0,270908
322.0,458.0,270908
323.0,571.0,270908
324.0,161.0,270908
325.0,150.0,270908
326.0,371.0,270908
327.0,517.0,270908
328.0,193.0,270908
329.0,360.0,270908
330.0,146.0,270908
31.0,250.0,270908
32.0,227.0,270908
33.0,129.0,270908
34.0,236.0,270908
35.0,630.0,270908
36.0,209.0,270908
37.0,329.0,270908
38.0,241.0,270908
39.0,47.0,270908
40.0,493.0,270908
41.0,210.0,270908
42.0,286.0,270908
43.0,200.0,270908
44.0,274.0,270908
45.0,501.0,270908
46.0,61.0,270908
47.0,402.0,270908
48.0,437.0,270908
49.0,314.0,270908
50.0,530.0,270908
51.0,65.0,270908
52.0,209.0,270908
53.0,650.0,270908
54.0,264.0,270908
55.0,138.0,270908
56.0,234.0,270908
57.0,56.0,270908
58.0,111.0,270908
59.0,273.0,270908
60.0,391.0,270908
331.0,191.0,270908
332.0,336.0,270908
333.0,420.0,270908
334.0,470.0,270908
335.0,125.0,270908
336.0,136.0,270908
337.0,106.0,270908
338.0,590.0,270908
339.0,137.0,270908
340.0,246.0,270908
341.0,100.0,270908
342.0,460.0,270908
343.0,276.0,270908
61.0,213.0,270908
62.0,268.0,270908
63.0,305.0,270908
64.0,120.0,270908
65.0,275.0,270908
66.0,190.0,270908
67.0,204.0,270908
68.0,286.0,270908
69.0,246.0,270908
70.0,151.0,270908
71.0,156.0,270908
72.0,274.0,270908
73.0,343.0,270908
74.0,152.0,270908
75.0,134.0,270908
76.0,172.0,270908
77.0,309.0,270908
78.0,44.0,270908
79.0,339.0,270908
80.0,565.0,270908
81.0,393.0,270908
82.0,83.0,270908
83.0,504.0,270908
84.0,42.0,270908
85.0,85.0,270908
86.0,77.0,270908
87.0,40.0,270908
88.0,49.0,270908
89.0,235.0,270908
90.0,319.0,270908
91.0,361.0,270908
92.0,170.0,270908
93.0,50.0,270908
94.0,70.0,270908
95.0,547.0,270908
96.0,143.0,270908
97.0,100.0,270908
98.0,80.0,270908
99.0,626.0,270908
100.0,541.0,270908
101.0,436.0,270908
102.0,124.0,270908
103.0,70.0,270908
104.0,145.0,270908
105.0,698.0,270908
106.0,309.0,270908
107.0,85.0,270908
108.0,300.0,270908
109.0,354.0,270908
110.0,92.0,270908
111.0,319.0,270908
112.0,75.0,270908
113.0,110.0,270908
114.0,415.0,270908
115.0,541.0,270908
116.0,334.0,270908
117.0,610.0,270908
118.0,324.0,270908
119.0,55.0,270908
120.0,130.0,270908
121.0,142.0,270908
122.0,99.0,270908
123.0,161.0,270908
124.0,302.0,270908
125.0,60.0,270908
126.0,373.0,270908
127.0,280.0,270908
128.0,452.0,270908
129.0,322.0,270908
130.0,134.0,270908
131.0,220.0,270908
132.0,323.0,270908
133.0,410.0,270908
134.0,398.0,270908
135.0,189.0,270908
136.0,230.0,270908
137.0,271.0,270908
138.0,390.0,270908
139.0,125.0,270908
140.0,128.0,270908
141.0,267.0,270908
