Sr_no,Marks,Code
1.0,83.0,121202
2.0,283.0,121202
3.0,84.0,121202
4.0,122.0,121202
5.0,52.0,121202
6.0,75.0,121202
7.0,165.0,121202
8.0,479.0,121202
9.0,148.0,121202
10.0,353.0,121202
11.0,232.0,121202
12.0,50.0,121202
13.0,277.0,121202
14.0,421.0,121202
15.0,202.0,121202
16.0,251.0,121202
17.0,49.0,121202
18.0,245.0,121202
19.0,105.0,121202
20.0,478.0,121202
21.0,331.0,121202
22.0,133.0,121202
23.0,188.0,121202
24.0,331.0,121202
25.0,85.0,121202
26.0,458.0,121202
27.0,350.0,121202
28.0,297.0,121202
29.0,299.0,121202
30.0,15.0,121202
301.0,49.0,121202
302.0,233.0,121202
303.0,411.0,121202
304.0,51.0,121202
305.0,157.0,121202
306.0,437.0,121202
307.0,75.0,121202
308.0,153.0,121202
309.0,310.0,121202
310.0,149.0,121202
311.0,435.0,121202
312.0,461.0,121202
313.0,557.0,121202
314.0,279.0,121202
315.0,258.0,121202
316.0,171.0,121202
317.0,74.0,121202
318.0,85.0,121202
319.0,272.0,121202
320.0,101.0,121202
321.0,100.0,121202
322.0,114.0,121202
323.0,612.0,121202
324.0,242.0,121202
325.0,130.0,121202
326.0,493.0,121202
327.0,108.0,121202
328.0,533.0,121202
329.0,362.0,121202
330.0,180.0,121202
31.0,104.0,121202
32.0,514.0,121202
33.0,206.0,121202
34.0,515.0,121202
35.0,220.0,121202
36.0,143.0,121202
37.0,392.0,121202
38.0,251.0,121202
39.0,394.0,121202
40.0,80.0,121202
41.0,270.0,121202
42.0,219.0,121202
43.0,139.0,121202
44.0,52.0,121202
45.0,176.0,121202
46.0,68.0,121202
47.0,288.0,121202
48.0,73.0,121202
49.0,448.0,121202
50.0,208.0,121202
51.0,92.0,121202
52.0,516.0,121202
53.0,173.0,121202
54.0,236.0,121202
55.0,251.0,121202
56.0,155.0,121202
57.0,20.0,121202
58.0,308.0,121202
59.0,457.0,121202
60.0,173.0,121202
331.0,217.0,121202
332.0,50.0,121202
333.0,111.0,121202
334.0,161.0,121202
335.0,268.0,121202
336.0,147.0,121202
337.0,133.0,121202
338.0,95.0,121202
339.0,230.0,121202
340.0,-22.0,121202
341.0,24.0,121202
342.0,19.0,121202
343.0,297.0,121202
344.0,515.0,121202
345.0,41.0,121202
346.0,50.0,121202
347.0,89.0,121202
348.0,75.0,121202
349.0,210.0,121202
350.0,240.0,121202
351.0,237.0,121202
352.0,456.0,121202
353.0,164.0,121202
354.0,170.0,121202
355.0,128.0,121202
356.0,287.0,121202
357.0,148.0,121202
358.0,140.0,121202
359.0,283.0,121202
360.0,213.0,121202
61.0,123.0,121202
62.0,75.0,121202
63.0,86.0,121202
64.0,110.0,121202
65.0,58.0,121202
66.0,175.0,121202
67.0,140.0,121202
