Sr_no,Marks,Code
1.0,95.0,270817
2.0,432.0,270817
3.0,66.0,270817
4.0,485.0,270817
5.0,227.0,270817
6.0,250.0,270817
7.0,167.0,270817
8.0,182.0,270817
9.0,104.0,270817
10.0,60.0,270817
11.0,81.0,270817
12.0,328.0,270817
13.0,153.0,270817
14.0,199.0,270817
15.0,294.0,270817
16.0,90.0,270817
17.0,435.0,270817
18.0,241.0,270817
19.0,145.0,270817
20.0,80.0,270817
21.0,113.0,270817
22.0,198.0,270817
23.0,345.0,270817
24.0,45.0,270817
25.0,115.0,270817
26.0,301.0,270817
27.0,500.0,270817
28.0,106.0,270817
29.0,169.0,270817
30.0,94.0,270817
31.0,129.0,270817
32.0,415.0,270817
33.0,35.0,270817
34.0,512.0,270817
35.0,94.0,270817
36.0,337.0,270817
37.0,359.0,270817
38.0,441.0,270817
39.0,139.0,270817
40.0,198.0,270817
41.0,187.0,270817
42.0,115.0,270817
43.0,585.0,270817
44.0,316.0,270817
45.0,68.0,270817
46.0,297.0,270817
47.0,122.0,270817
48.0,85.0,270817
49.0,122.0,270817
50.0,119.0,270817
51.0,90.0,270817
52.0,398.0,270817
53.0,212.0,270817
54.0,164.0,270817
55.0,490.0,270817
56.0,35.0,270817
57.0,144.0,270817
58.0,141.0,270817
59.0,291.0,270817
60.0,86.0,270817
61.0,577.0,270817
62.0,95.0,270817
63.0,570.0,270817
64.0,123.0,270817
65.0,54.0,270817
66.0,271.0,270817
67.0,362.0,270817
68.0,200.0,270817
69.0,306.0,270817
70.0,85.0,270817
71.0,149.0,270817
72.0,165.0,270817
73.0,24.0,270817
74.0,145.0,270817
75.0,215.0,270817
76.0,157.0,270817
77.0,112.0,270817
78.0,599.0,270817
79.0,182.0,270817
80.0,55.0,270817
81.0,201.0,270817
82.0,333.0,270817
83.0,60.0,270817
84.0,90.0,270817
85.0,110.0,270817
86.0,29.0,270817
87.0,393.0,270817
88.0,368.0,270817
89.0,100.0,270817
90.0,49.0,270817
91.0,90.0,270817
92.0,181.0,270817
93.0,240.0,270817
94.0,80.0,270817
95.0,159.0,270817
96.0,184.0,270817
97.0,444.0,270817
98.0,100.0,270817
99.0,489.0,270817
100.0,529.0,270817
101.0,518.0,270817
102.0,145.0,270817
103.0,309.0,270817
104.0,63.0,270817
105.0,444.0,270817
106.0,111.0,270817
107.0,296.0,270817
108.0,221.0,270817
109.0,256.0,270817
110.0,134.0,270817
111.0,185.0,270817
112.0,137.0,270817
113.0,9.0,270817
114.0,79.0,270817
115.0,60.0,270817
116.0,156.0,270817
117.0,185.0,270817
118.0,158.0,270817
119.0,105.0,270817
120.0,378.0,270817
121.0,93.0,270817
122.0,110.0,270817
123.0,162.0,270817
124.0,20.0,270817
125.0,122.0,270817
126.0,379.0,270817
127.0,228.0,270817
128.0,44.0,270817
129.0,625.0,270817
130.0,165.0,270817
131.0,153.0,270817
132.0,100.0,270817
133.0,477.0,270817
134.0,502.0,270817
135.0,226.0,270817
136.0,199.0,270817
137.0,96.0,270817
138.0,188.0,270817
139.0,207.0,270817
140.0,351.0,270817
141.0,186.0,270817
142.0,60.0,270817
143.0,142.0,270817
144.0,147.0,270817
145.0,93.0,270817
146.0,111.0,270817
147.0,618.0,270817
148.0,85.0,270817
149.0,591.0,270817
150.0,47.0,270817
151.0,89.0,270817
152.0,197.0,270817
153.0,471.0,270817
154.0,75.0,270817
155.0,317.0,270817
156.0,585.0,270817
157.0,40.0,270817
158.0,306.0,270817
159.0,140.0,270817
160.0,175.0,270817
161.0,142.0,270817
162.0,526.0,270817
163.0,25.0,270817
164.0,281.0,270817
165.0,556.0,270817
166.0,239.0,270817
167.0,84.0,270817
168.0,195.0,270817
169.0,200.0,270817
170.0,90.0,270817
171.0,266.0,270817
172.0,167.0,270817
173.0,268.0,270817
174.0,150.0,270817
175.0,111.0,270817
176.0,350.0,270817
177.0,213.0,270817
178.0,446.0,270817
179.0,117.0,270817
180.0,38.0,270817
181.0,139.0,270817
182.0,134.0,270817
183.0,138.0,270817
184.0,440.0,270817
185.0,354.0,270817
186.0,14.0,270817
187.0,311.0,270817
188.0,75.0,270817
189.0,124.0,270817
190.0,229.0,270817
191.0,451.0,270817
192.0,345.0,270817
193.0,288.0,270817
194.0,36.0,270817
195.0,-20.0,270817
196.0,524.0,270817
197.0,187.0,270817
198.0,124.0,270817
199.0,122.0,270817
200.0,525.0,270817
201.0,519.0,270817
202.0,561.0,270817
203.0,75.0,270817
204.0,221.0,270817
205.0,196.0,270817
206.0,426.0,270817
207.0,81.0,270817
208.0,124.0,270817
209.0,164.0,270817
210.0,157.0,270817
211.0,200.0,270817
212.0,215.0,270817
213.0,6.0,270817
214.0,348.0,270817
215.0,97.0,270817
216.0,74.0,270817
217.0,108.0,270817
218.0,359.0,270817
219.0,178.0,270817
220.0,299.0,270817
221.0,65.0,270817
222.0,122.0,270817
223.0,378.0,270817
224.0,470.0,270817
225.0,537.0,270817
226.0,338.0,270817
227.0,45.0,270817
228.0,436.0,270817
229.0,266.0,270817
230.0,150.0,270817
231.0,246.0,270817
232.0,209.0,270817
233.0,310.0,270817
234.0,415.0,270817
235.0,396.0,270817
236.0,485.0,270817
237.0,376.0,270817
238.0,424.0,270817
239.0,294.0,270817
240.0,90.0,270817
241.0,93.0,270817
242.0,552.0,270817
243.0,236.0,270817
244.0,182.0,270817
245.0,55.0,270817
246.0,186.0,270817
247.0,86.0,270817
248.0,138.0,270817
249.0,252.0,270817
250.0,68.0,270817
251.0,172.0,270817
252.0,76.0,270817
253.0,160.0,270817
254.0,187.0,270817
255.0,150.0,270817
256.0,141.0,270817
257.0,273.0,270817
258.0,141.0,270817
259.0,15.0,270817
260.0,152.0,270817
261.0,135.0,270817
262.0,75.0,270817
263.0,591.0,270817
264.0,294.0,270817
265.0,461.0,270817
266.0,248.0,270817
267.0,83.0,270817
268.0,100.0,270817
269.0,199.0,270817
270.0,520.0,270817
271.0,443.0,270817
272.0,268.0,270817
273.0,399.0,270817
274.0,253.0,270817
275.0,357.0,270817
276.0,426.0,270817
277.0,534.0,270817
278.0,296.0,270817
279.0,319.0,270817
280.0,499.0,270817
281.0,185.0,270817
282.0,253.0,270817
283.0,195.0,270817
284.0,471.0,270817
285.0,120.0,270817
286.0,106.0,270817
287.0,70.0,270817
288.0,201.0,270817
289.0,140.0,270817
290.0,377.0,270817
291.0,264.0,270817
292.0,193.0,270817
293.0,287.0,270817
294.0,198.0,270817
295.0,164.0,270817
296.0,59.0,270817
297.0,275.0,270817
298.0,155.0,270817
