Sr_no,Marks,Code
1.0,90.0,150803
2.0,152.0,150803
3.0,120.0,150803
4.0,151.0,150803
5.0,81.0,150803
6.0,-1.0,150803
7.0,226.0,150803
8.0,29.0,150803
9.0,70.0,150803
10.0,65.0,150803
11.0,11.0,150803
12.0,59.0,150803
13.0,17.0,150803
14.0,445.0,150803
15.0,251.0,150803
16.0,95.0,150803
17.0,172.0,150803
18.0,24.0,150803
19.0,179.0,150803
20.0,34.0,150803
21.0,39.0,150803
22.0,408.0,150803
23.0,125.0,150803
24.0,260.0,150803
25.0,50.0,150803
26.0,101.0,150803
27.0,97.0,150803
28.0,40.0,150803
29.0,254.0,150803
30.0,100.0,150803
31.0,91.0,150803
32.0,103.0,150803
33.0,37.0,150803
34.0,78.0,150803
35.0,304.0,150803
36.0,81.0,150803
37.0,40.0,150803
38.0,-5.0,150803
39.0,-4.0,150803
40.0,85.0,150803
41.0,82.0,150803
42.0,183.0,150803
43.0,71.0,150803
44.0,629.0,150803
45.0,57.0,150803
46.0,241.0,150803
47.0,42.0,150803
48.0,45.0,150803
49.0,68.0,150803
50.0,48.0,150803
51.0,130.0,150803
52.0,21.0,150803
53.0,55.0,150803
54.0,33.0,150803
55.0,45.0,150803
56.0,42.0,150803
57.0,67.0,150803
58.0,3.0,150803
59.0,38.0,150803
60.0,124.0,150803
61.0,70.0,150803
62.0,215.0,150803
63.0,24.0,150803
64.0,85.0,150803
65.0,65.0,150803
66.0,56.0,150803
67.0,250.0,150803
68.0,92.0,150803
69.0,11.0,150803
70.0,101.0,150803
71.0,60.0,150803
72.0,137.0,150803
73.0,-13.0,150803
74.0,82.0,150803
75.0,21.0,150803
76.0,92.0,150803
77.0,28.0,150803
78.0,40.0,150803
79.0,115.0,150803
80.0,66.0,150803
81.0,65.0,150803
82.0,137.0,150803
83.0,73.0,150803
84.0,129.0,150803
85.0,105.0,150803
86.0,400.0,150803
87.0,-5.0,150803
88.0,61.0,150803
89.0,122.0,150803
90.0,50.0,150803
91.0,235.0,150803
92.0,42.0,150803
93.0,64.0,150803
94.0,61.0,150803
95.0,25.0,150803
96.0,59.0,150803
97.0,154.0,150803
98.0,66.0,150803
99.0,33.0,150803
100.0,27.0,150803
101.0,10.0,150803
102.0,97.0,150803
103.0,64.0,150803
104.0,284.0,150803
105.0,40.0,150803
106.0,23.0,150803
107.0,200.0,150803
108.0,52.0,150803
109.0,35.0,150803
110.0,81.0,150803
111.0,214.0,150803
112.0,-11.0,150803
113.0,25.0,150803
114.0,40.0,150803
115.0,21.0,150803
116.0,50.0,150803
117.0,43.0,150803
118.0,94.0,150803
119.0,84.0,150803
120.0,70.0,150803
121.0,100.0,150803
122.0,58.0,150803
123.0,59.0,150803
124.0,50.0,150803
125.0,200.0,150803
126.0,78.0,150803
127.0,-9.0,150803
128.0,98.0,150803
129.0,70.0,150803
130.0,95.0,150803
131.0,120.0,150803
132.0,30.0,150803
133.0,64.0,150803
134.0,227.0,150803
135.0,83.0,150803
136.0,90.0,150803
137.0,43.0,150803
138.0,66.0,150803
139.0,40.0,150803
140.0,9.0,150803
141.0,95.0,150803
142.0,40.0,150803
143.0,185.0,150803
144.0,122.0,150803
145.0,102.0,150803
146.0,97.0,150803
147.0,49.0,150803
148.0,121.0,150803
149.0,32.0,150803
150.0,35.0,150803
151.0,68.0,150803
152.0,69.0,150803
153.0,64.0,150803
154.0,70.0,150803
155.0,46.0,150803
156.0,204.0,150803
157.0,274.0,150803
158.0,497.0,150803
159.0,139.0,150803
160.0,88.0,150803
161.0,101.0,150803
162.0,108.0,150803
163.0,83.0,150803
164.0,48.0,150803
165.0,325.0,150803
166.0,250.0,150803
167.0,26.0,150803
168.0,154.0,150803
169.0,125.0,150803
170.0,206.0,150803
171.0,8.0,150803
172.0,77.0,150803
173.0,171.0,150803
174.0,59.0,150803
175.0,37.0,150803
176.0,80.0,150803
177.0,79.0,150803
178.0,80.0,150803
179.0,31.0,150803
180.0,160.0,150803
181.0,114.0,150803
182.0,194.0,150803
183.0,83.0,150803
184.0,67.0,150803
185.0,95.0,150803
186.0,83.0,150803
187.0,317.0,150803
188.0,60.0,150803
189.0,27.0,150803
190.0,133.0,150803
191.0,32.0,150803
192.0,58.0,150803
193.0,122.0,150803
194.0,38.0,150803
195.0,3.0,150803
196.0,163.0,150803
197.0,145.0,150803
198.0,421.0,150803
199.0,90.0,150803
200.0,61.0,150803
201.0,40.0,150803
202.0,25.0,150803
203.0,76.0,150803
204.0,26.0,150803
205.0,585.0,150803
206.0,457.0,150803
207.0,26.0,150803
208.0,100.0,150803
209.0,119.0,150803
210.0,85.0,150803
211.0,20.0,150803
212.0,55.0,150803
213.0,57.0,150803
214.0,58.0,150803
215.0,74.0,150803
216.0,35.0,150803
217.0,65.0,150803
218.0,130.0,150803
219.0,164.0,150803
220.0,85.0,150803
221.0,117.0,150803
222.0,58.0,150803
223.0,10.0,150803
224.0,40.0,150803
225.0,29.0,150803
226.0,35.0,150803
227.0,190.0,150803
228.0,49.0,150803
229.0,25.0,150803
230.0,75.0,150803
231.0,80.0,150803
232.0,92.0,150803
233.0,50.0,150803
234.0,46.0,150803
235.0,59.0,150803
236.0,115.0,150803
237.0,385.0,150803
238.0,600.0,150803
239.0,79.0,150803
240.0,102.0,150803
241.0,58.0,150803
242.0,56.0,150803
243.0,115.0,150803
244.0,15.0,150803
245.0,33.0,150803
246.0,80.0,150803
247.0,56.0,150803
248.0,525.0,150803
249.0,56.0,150803
250.0,30.0,150803
251.0,115.0,150803
252.0,488.0,150803
253.0,110.0,150803
254.0,51.0,150803
255.0,48.0,150803
256.0,28.0,150803
257.0,257.0,150803
258.0,421.0,150803
259.0,50.0,150803
260.0,177.0,150803
261.0,87.0,150803
262.0,50.0,150803
