Sr_no,Marks,Code
1.0,125.0,270408
2.0,179.0,270408
3.0,159.0,270408
4.0,94.0,270408
5.0,68.0,270408
6.0,65.0,270408
7.0,92.0,270408
8.0,87.0,270408
9.0,190.0,270408
10.0,203.0,270408
11.0,138.0,270408
12.0,183.0,270408
13.0,357.0,270408
14.0,38.0,270408
15.0,156.0,270408
16.0,25.0,270408
17.0,165.0,270408
18.0,115.0,270408
19.0,143.0,270408
20.0,86.0,270408
21.0,154.0,270408
22.0,43.0,270408
23.0,312.0,270408
24.0,105.0,270408
25.0,283.0,270408
26.0,53.0,270408
27.0,216.0,270408
28.0,150.0,270408
29.0,149.0,270408
30.0,110.0,270408
301.0,243.0,270408
302.0,534.0,270408
303.0,77.0,270408
304.0,111.0,270408
305.0,217.0,270408
306.0,344.0,270408
307.0,80.0,270408
308.0,20.0,270408
309.0,110.0,270408
310.0,417.0,270408
311.0,73.0,270408
312.0,218.0,270408
313.0,94.0,270408
314.0,162.0,270408
315.0,125.0,270408
316.0,155.0,270408
317.0,98.0,270408
318.0,180.0,270408
319.0,93.0,270408
320.0,486.0,270408
321.0,186.0,270408
322.0,101.0,270408
323.0,634.0,270408
324.0,42.0,270408
325.0,131.0,270408
326.0,37.0,270408
327.0,67.0,270408
328.0,176.0,270408
329.0,226.0,270408
330.0,51.0,270408
31.0,210.0,270408
32.0,65.0,270408
33.0,305.0,270408
34.0,144.0,270408
35.0,60.0,270408
36.0,257.0,270408
37.0,125.0,270408
38.0,400.0,270408
39.0,232.0,270408
40.0,293.0,270408
41.0,71.0,270408
42.0,163.0,270408
43.0,450.0,270408
44.0,167.0,270408
45.0,260.0,270408
46.0,581.0,270408
47.0,75.0,270408
48.0,611.0,270408
49.0,63.0,270408
50.0,330.0,270408
51.0,66.0,270408
52.0,97.0,270408
53.0,334.0,270408
54.0,84.0,270408
55.0,95.0,270408
56.0,209.0,270408
57.0,497.0,270408
58.0,435.0,270408
59.0,151.0,270408
60.0,100.0,270408
331.0,25.0,270408
332.0,391.0,270408
333.0,98.0,270408
334.0,100.0,270408
335.0,155.0,270408
336.0,31.0,270408
337.0,198.0,270408
338.0,60.0,270408
339.0,618.0,270408
340.0,330.0,270408
341.0,141.0,270408
342.0,131.0,270408
343.0,25.0,270408
344.0,250.0,270408
345.0,141.0,270408
346.0,6.0,270408
347.0,61.0,270408
348.0,163.0,270408
349.0,96.0,270408
350.0,38.0,270408
351.0,230.0,270408
352.0,117.0,270408
353.0,25.0,270408
354.0,109.0,270408
355.0,165.0,270408
356.0,10.0,270408
357.0,164.0,270408
358.0,90.0,270408
359.0,140.0,270408
360.0,81.0,270408
61.0,11.0,270408
62.0,176.0,270408
63.0,252.0,270408
64.0,135.0,270408
65.0,76.0,270408
66.0,253.0,270408
67.0,495.0,270408
68.0,186.0,270408
69.0,480.0,270408
70.0,159.0,270408
71.0,61.0,270408
72.0,120.0,270408
73.0,88.0,270408
74.0,176.0,270408
75.0,318.0,270408
76.0,149.0,270408
77.0,225.0,270408
78.0,5.0,270408
79.0,410.0,270408
80.0,139.0,270408
81.0,143.0,270408
82.0,134.0,270408
83.0,170.0,270408
84.0,95.0,270408
85.0,471.0,270408
86.0,121.0,270408
87.0,83.0,270408
88.0,240.0,270408
89.0,73.0,270408
90.0,143.0,270408
361.0,131.0,270408
362.0,94.0,270408
363.0,414.0,270408
364.0,133.0,270408
365.0,127.0,270408
366.0,129.0,270408
367.0,233.0,270408
368.0,90.0,270408
369.0,155.0,270408
370.0,88.0,270408
371.0,398.0,270408
372.0,72.0,270408
373.0,92.0,270408
374.0,351.0,270408
375.0,106.0,270408
376.0,124.0,270408
377.0,367.0,270408
378.0,97.0,270408
91.0,31.0,270408
92.0,182.0,270408
93.0,93.0,270408
94.0,115.0,270408
95.0,186.0,270408
96.0,140.0,270408
97.0,136.0,270408
98.0,70.0,270408
99.0,384.0,270408
100.0,148.0,270408
101.0,83.0,270408
102.0,89.0,270408
103.0,44.0,270408
104.0,211.0,270408
105.0,103.0,270408
106.0,5.0,270408
107.0,347.0,270408
108.0,70.0,270408
109.0,92.0,270408
110.0,613.0,270408
111.0,187.0,270408
112.0,102.0,270408
113.0,365.0,270408
114.0,95.0,270408
115.0,213.0,270408
116.0,319.0,270408
117.0,137.0,270408
118.0,50.0,270408
119.0,265.0,270408
120.0,60.0,270408
121.0,212.0,270408
122.0,46.0,270408
123.0,282.0,270408
124.0,108.0,270408
125.0,284.0,270408
126.0,137.0,270408
127.0,120.0,270408
128.0,67.0,270408
129.0,195.0,270408
130.0,49.0,270408
131.0,37.0,270408
132.0,105.0,270408
133.0,77.0,270408
134.0,247.0,270408
135.0,272.0,270408
136.0,213.0,270408
137.0,95.0,270408
138.0,131.0,270408
139.0,90.0,270408
140.0,36.0,270408
141.0,573.0,270408
142.0,158.0,270408
143.0,357.0,270408
144.0,89.0,270408
145.0,40.0,270408
146.0,112.0,270408
147.0,429.0,270408
148.0,38.0,270408
149.0,447.0,270408
150.0,87.0,270408
151.0,359.0,270408
152.0,117.0,270408
153.0,287.0,270408
154.0,47.0,270408
155.0,81.0,270408
156.0,318.0,270408
157.0,125.0,270408
158.0,187.0,270408
159.0,389.0,270408
160.0,405.0,270408
161.0,144.0,270408
162.0,126.0,270408
163.0,100.0,270408
164.0,223.0,270408
165.0,159.0,270408
166.0,255.0,270408
167.0,402.0,270408
168.0,106.0,270408
169.0,533.0,270408
170.0,119.0,270408
171.0,535.0,270408
172.0,306.0,270408
173.0,40.0,270408
174.0,284.0,270408
175.0,116.0,270408
176.0,30.0,270408
177.0,54.0,270408
178.0,44.0,270408
179.0,223.0,270408
180.0,87.0,270408
181.0,429.0,270408
182.0,178.0,270408
183.0,150.0,270408
184.0,197.0,270408
185.0,153.0,270408
186.0,92.0,270408
187.0,326.0,270408
188.0,85.0,270408
189.0,168.0,270408
190.0,206.0,270408
191.0,105.0,270408
192.0,132.0,270408
193.0,0.0,270408
194.0,113.0,270408
195.0,113.0,270408
196.0,213.0,270408
197.0,215.0,270408
198.0,168.0,270408
199.0,129.0,270408
200.0,538.0,270408
201.0,427.0,270408
202.0,40.0,270408
203.0,127.0,270408
204.0,371.0,270408
205.0,39.0,270408
206.0,143.0,270408
207.0,146.0,270408
208.0,131.0,270408
209.0,305.0,270408
210.0,104.0,270408
211.0,71.0,270408
212.0,125.0,270408
213.0,55.0,270408
214.0,420.0,270408
215.0,52.0,270408
216.0,210.0,270408
217.0,457.0,270408
218.0,270.0,270408
219.0,120.0,270408
220.0,126.0,270408
221.0,29.0,270408
222.0,616.0,270408
223.0,159.0,270408
224.0,138.0,270408
225.0,170.0,270408
226.0,228.0,270408
227.0,46.0,270408
228.0,-2.0,270408
229.0,238.0,270408
230.0,248.0,270408
231.0,101.0,270408
232.0,175.0,270408
233.0,141.0,270408
234.0,111.0,270408
235.0,212.0,270408
236.0,202.0,270408
237.0,188.0,270408
238.0,230.0,270408
239.0,172.0,270408
240.0,75.0,270408
241.0,126.0,270408
242.0,88.0,270408
243.0,137.0,270408
244.0,445.0,270408
245.0,152.0,270408
246.0,151.0,270408
247.0,42.0,270408
248.0,96.0,270408
249.0,137.0,270408
250.0,194.0,270408
251.0,320.0,270408
252.0,431.0,270408
253.0,506.0,270408
254.0,65.0,270408
255.0,179.0,270408
256.0,167.0,270408
257.0,475.0,270408
258.0,160.0,270408
259.0,249.0,270408
260.0,358.0,270408
261.0,358.0,270408
262.0,121.0,270408
263.0,258.0,270408
264.0,88.0,270408
265.0,63.0,270408
266.0,149.0,270408
267.0,336.0,270408
