Sr_no,Marks,Code
1.0,272.0,120702
2.0,216.0,120702
3.0,112.0,120702
4.0,85.0,120702
5.0,169.0,120702
6.0,266.0,120702
7.0,81.0,120702
8.0,442.0,120702
9.0,71.0,120702
10.0,222.0,120702
11.0,278.0,120702
12.0,280.0,120702
13.0,114.0,120702
14.0,330.0,120702
15.0,134.0,120702
16.0,55.0,120702
17.0,212.0,120702
18.0,22.0,120702
19.0,90.0,120702
20.0,161.0,120702
21.0,106.0,120702
22.0,342.0,120702
23.0,131.0,120702
24.0,83.0,120702
25.0,100.0,120702
26.0,114.0,120702
27.0,436.0,120702
28.0,94.0,120702
29.0,56.0,120702
30.0,100.0,120702
31.0,156.0,120702
32.0,57.0,120702
33.0,61.0,120702
34.0,441.0,120702
35.0,282.0,120702
36.0,105.0,120702
37.0,171.0,120702
38.0,99.0,120702
39.0,184.0,120702
40.0,301.0,120702
41.0,94.0,120702
42.0,387.0,120702
43.0,203.0,120702
44.0,216.0,120702
45.0,53.0,120702
46.0,359.0,120702
47.0,161.0,120702
48.0,158.0,120702
49.0,18.0,120702
50.0,86.0,120702
51.0,161.0,120702
52.0,183.0,120702
53.0,587.0,120702
54.0,4.0,120702
55.0,360.0,120702
56.0,42.0,120702
57.0,625.0,120702
58.0,320.0,120702
59.0,82.0,120702
60.0,219.0,120702
61.0,503.0,120702
62.0,233.0,120702
63.0,125.0,120702
64.0,111.0,120702
65.0,96.0,120702
66.0,170.0,120702
67.0,155.0,120702
68.0,253.0,120702
69.0,125.0,120702
70.0,640.0,120702
71.0,529.0,120702
72.0,40.0,120702
73.0,72.0,120702
74.0,77.0,120702
75.0,319.0,120702
76.0,85.0,120702
77.0,23.0,120702
78.0,212.0,120702
79.0,104.0,120702
80.0,81.0,120702
81.0,51.0,120702
82.0,350.0,120702
83.0,104.0,120702
84.0,561.0,120702
85.0,129.0,120702
86.0,201.0,120702
87.0,587.0,120702
88.0,108.0,120702
89.0,136.0,120702
90.0,210.0,120702
91.0,57.0,120702
92.0,221.0,120702
93.0,186.0,120702
94.0,59.0,120702
95.0,226.0,120702
96.0,370.0,120702
97.0,146.0,120702
98.0,236.0,120702
99.0,101.0,120702
100.0,504.0,120702
101.0,66.0,120702
102.0,350.0,120702
103.0,130.0,120702
104.0,278.0,120702
105.0,243.0,120702
106.0,103.0,120702
107.0,35.0,120702
108.0,275.0,120702
109.0,155.0,120702
110.0,160.0,120702
111.0,76.0,120702
112.0,90.0,120702
113.0,285.0,120702
114.0,419.0,120702
115.0,154.0,120702
116.0,142.0,120702
117.0,220.0,120702
118.0,348.0,120702
119.0,167.0,120702
120.0,271.0,120702
121.0,147.0,120702
122.0,93.0,120702
123.0,106.0,120702
124.0,91.0,120702
125.0,121.0,120702
126.0,493.0,120702
127.0,70.0,120702
128.0,73.0,120702
129.0,205.0,120702
