Sr_no,Marks,Code
1.0,292.0,300342
2.0,164.0,300342
3.0,245.0,300342
4.0,110.0,300342
5.0,70.0,300342
6.0,116.0,300342
7.0,206.0,300342
8.0,305.0,300342
9.0,29.0,300342
10.0,266.0,300342
11.0,140.0,300342
12.0,73.0,300342
13.0,155.0,300342
14.0,105.0,300342
15.0,45.0,300342
16.0,136.0,300342
17.0,31.0,300342
18.0,327.0,300342
19.0,31.0,300342
20.0,75.0,300342
21.0,65.0,300342
22.0,100.0,300342
23.0,40.0,300342
24.0,597.0,300342
25.0,174.0,300342
26.0,91.0,300342
27.0,244.0,300342
28.0,520.0,300342
29.0,120.0,300342
30.0,90.0,300342
301.0,88.0,300342
302.0,243.0,300342
303.0,48.0,300342
304.0,115.0,300342
305.0,307.0,300342
306.0,80.0,300342
307.0,59.0,300342
308.0,130.0,300342
309.0,75.0,300342
310.0,40.0,300342
311.0,174.0,300342
312.0,30.0,300342
313.0,72.0,300342
314.0,80.0,300342
315.0,102.0,300342
316.0,469.0,300342
317.0,95.0,300342
318.0,132.0,300342
319.0,80.0,300342
320.0,140.0,300342
321.0,80.0,300342
322.0,62.0,300342
323.0,370.0,300342
324.0,46.0,300342
325.0,54.0,300342
326.0,285.0,300342
327.0,45.0,300342
328.0,170.0,300342
329.0,132.0,300342
330.0,117.0,300342
31.0,207.0,300342
32.0,259.0,300342
33.0,59.0,300342
34.0,301.0,300342
35.0,81.0,300342
36.0,210.0,300342
37.0,130.0,300342
38.0,65.0,300342
39.0,-24.0,300342
40.0,270.0,300342
41.0,11.0,300342
42.0,37.0,300342
43.0,64.0,300342
44.0,85.0,300342
45.0,280.0,300342
46.0,15.0,300342
47.0,106.0,300342
48.0,147.0,300342
49.0,341.0,300342
50.0,165.0,300342
51.0,130.0,300342
52.0,111.0,300342
53.0,17.0,300342
54.0,80.0,300342
55.0,106.0,300342
56.0,378.0,300342
57.0,319.0,300342
58.0,42.0,300342
59.0,65.0,300342
60.0,158.0,300342
331.0,218.0,300342
332.0,146.0,300342
333.0,42.0,300342
334.0,308.0,300342
335.0,400.0,300342
336.0,49.0,300342
337.0,74.0,300342
338.0,115.0,300342
339.0,334.0,300342
340.0,225.0,300342
341.0,85.0,300342
342.0,285.0,300342
343.0,235.0,300342
344.0,6.0,300342
345.0,219.0,300342
346.0,92.0,300342
347.0,229.0,300342
348.0,261.0,300342
349.0,40.0,300342
350.0,71.0,300342
351.0,221.0,300342
352.0,65.0,300342
353.0,414.0,300342
354.0,148.0,300342
355.0,75.0,300342
356.0,513.0,300342
357.0,75.0,300342
358.0,65.0,300342
359.0,188.0,300342
360.0,65.0,300342
61.0,42.0,300342
62.0,312.0,300342
63.0,207.0,300342
64.0,37.0,300342
65.0,97.0,300342
66.0,114.0,300342
67.0,149.0,300342
68.0,75.0,300342
69.0,159.0,300342
70.0,237.0,300342
71.0,256.0,300342
72.0,366.0,300342
73.0,335.0,300342
74.0,227.0,300342
75.0,105.0,300342
76.0,205.0,300342
77.0,43.0,300342
78.0,252.0,300342
79.0,312.0,300342
80.0,90.0,300342
81.0,63.0,300342
82.0,259.0,300342
83.0,265.0,300342
84.0,128.0,300342
85.0,56.0,300342
86.0,540.0,300342
87.0,246.0,300342
88.0,120.0,300342
89.0,470.0,300342
90.0,130.0,300342
361.0,50.0,300342
362.0,120.0,300342
363.0,445.0,300342
364.0,82.0,300342
365.0,92.0,300342
366.0,95.0,300342
367.0,53.0,300342
368.0,288.0,300342
369.0,128.0,300342
370.0,316.0,300342
371.0,37.0,300342
372.0,348.0,300342
373.0,297.0,300342
374.0,54.0,300342
375.0,333.0,300342
376.0,638.0,300342
377.0,270.0,300342
378.0,407.0,300342
379.0,358.0,300342
380.0,336.0,300342
381.0,214.0,300342
382.0,245.0,300342
383.0,51.0,300342
384.0,46.0,300342
385.0,93.0,300342
386.0,21.0,300342
387.0,88.0,300342
388.0,32.0,300342
389.0,184.0,300342
390.0,106.0,300342
91.0,85.0,300342
92.0,139.0,300342
93.0,95.0,300342
94.0,214.0,300342
95.0,74.0,300342
96.0,98.0,300342
97.0,103.0,300342
98.0,95.0,300342
99.0,82.0,300342
100.0,340.0,300342
101.0,48.0,300342
102.0,65.0,300342
103.0,276.0,300342
104.0,287.0,300342
105.0,240.0,300342
106.0,65.0,300342
107.0,313.0,300342
108.0,234.0,300342
109.0,145.0,300342
110.0,274.0,300342
111.0,213.0,300342
112.0,41.0,300342
113.0,55.0,300342
114.0,57.0,300342
115.0,245.0,300342
116.0,48.0,300342
117.0,530.0,300342
118.0,145.0,300342
119.0,440.0,300342
120.0,79.0,300342
391.0,360.0,300342
392.0,34.0,300342
121.0,302.0,300342
122.0,433.0,300342
123.0,45.0,300342
124.0,180.0,300342
125.0,403.0,300342
126.0,65.0,300342
127.0,200.0,300342
128.0,208.0,300342
129.0,20.0,300342
130.0,29.0,300342
131.0,388.0,300342
132.0,34.0,300342
133.0,51.0,300342
134.0,84.0,300342
135.0,408.0,300342
136.0,180.0,300342
137.0,45.0,300342
138.0,50.0,300342
139.0,55.0,300342
140.0,302.0,300342
141.0,182.0,300342
142.0,30.0,300342
143.0,80.0,300342
144.0,50.0,300342
145.0,81.0,300342
146.0,56.0,300342
147.0,120.0,300342
148.0,100.0,300342
149.0,15.0,300342
150.0,156.0,300342
151.0,155.0,300342
152.0,199.0,300342
153.0,181.0,300342
154.0,47.0,300342
155.0,36.0,300342
156.0,334.0,300342
157.0,93.0,300342
158.0,106.0,300342
159.0,66.0,300342
160.0,24.0,300342
161.0,210.0,300342
162.0,28.0,300342
163.0,160.0,300342
164.0,258.0,300342
165.0,172.0,300342
166.0,196.0,300342
167.0,79.0,300342
168.0,49.0,300342
169.0,44.0,300342
170.0,45.0,300342
171.0,325.0,300342
172.0,137.0,300342
173.0,347.0,300342
174.0,213.0,300342
175.0,90.0,300342
176.0,122.0,300342
177.0,168.0,300342
178.0,38.0,300342
179.0,183.0,300342
180.0,80.0,300342
181.0,205.0,300342
182.0,68.0,300342
183.0,75.0,300342
184.0,68.0,300342
185.0,232.0,300342
186.0,56.0,300342
187.0,49.0,300342
188.0,313.0,300342
189.0,240.0,300342
190.0,64.0,300342
191.0,40.0,300342
192.0,9.0,300342
193.0,353.0,300342
194.0,294.0,300342
195.0,92.0,300342
196.0,23.0,300342
197.0,258.0,300342
198.0,75.0,300342
