Sr_no,Marks,Code
1.0,81.0,271908
2.0,97.0,271908
3.0,166.0,271908
4.0,628.0,271908
5.0,265.0,271908
6.0,554.0,271908
7.0,116.0,271908
8.0,238.0,271908
9.0,168.0,271908
10.0,14.0,271908
11.0,376.0,271908
12.0,117.0,271908
13.0,146.0,271908
14.0,118.0,271908
15.0,106.0,271908
16.0,272.0,271908
17.0,127.0,271908
18.0,103.0,271908
19.0,108.0,271908
20.0,464.0,271908
21.0,113.0,271908
22.0,25.0,271908
23.0,98.0,271908
24.0,401.0,271908
25.0,558.0,271908
26.0,267.0,271908
27.0,68.0,271908
28.0,396.0,271908
29.0,561.0,271908
30.0,347.0,271908
31.0,20.0,271908
32.0,148.0,271908
33.0,157.0,271908
34.0,683.0,271908
35.0,111.0,271908
36.0,160.0,271908
37.0,567.0,271908
38.0,636.0,271908
39.0,26.0,271908
40.0,24.0,271908
41.0,624.0,271908
42.0,69.0,271908
43.0,303.0,271908
44.0,182.0,271908
45.0,25.0,271908
46.0,243.0,271908
47.0,111.0,271908
48.0,115.0,271908
49.0,113.0,271908
50.0,369.0,271908
51.0,80.0,271908
52.0,320.0,271908
53.0,101.0,271908
54.0,177.0,271908
55.0,384.0,271908
56.0,85.0,271908
57.0,4.0,271908
58.0,160.0,271908
59.0,18.0,271908
60.0,171.0,271908
61.0,329.0,271908
62.0,140.0,271908
63.0,187.0,271908
64.0,385.0,271908
65.0,57.0,271908
66.0,48.0,271908
67.0,245.0,271908
68.0,317.0,271908
69.0,150.0,271908
70.0,54.0,271908
71.0,325.0,271908
72.0,163.0,271908
73.0,60.0,271908
74.0,203.0,271908
75.0,60.0,271908
76.0,130.0,271908
77.0,335.0,271908
78.0,112.0,271908
79.0,53.0,271908
80.0,150.0,271908
81.0,305.0,271908
82.0,306.0,271908
83.0,174.0,271908
84.0,4.0,271908
85.0,342.0,271908
86.0,174.0,271908
87.0,123.0,271908
88.0,80.0,271908
89.0,146.0,271908
90.0,137.0,271908
91.0,120.0,271908
92.0,375.0,271908
93.0,685.0,271908
94.0,130.0,271908
95.0,59.0,271908
96.0,122.0,271908
97.0,261.0,271908
98.0,142.0,271908
99.0,141.0,271908
100.0,121.0,271908
101.0,390.0,271908
102.0,280.0,271908
103.0,50.0,271908
104.0,147.0,271908
105.0,20.0,271908
106.0,63.0,271908
107.0,308.0,271908
108.0,38.0,271908
109.0,65.0,271908
110.0,40.0,271908
111.0,174.0,271908
112.0,245.0,271908
113.0,185.0,271908
114.0,65.0,271908
115.0,30.0,271908
116.0,42.0,271908
117.0,242.0,271908
118.0,238.0,271908
119.0,74.0,271908
120.0,320.0,271908
121.0,231.0,271908
122.0,482.0,271908
123.0,211.0,271908
124.0,329.0,271908
125.0,476.0,271908
126.0,93.0,271908
127.0,230.0,271908
128.0,49.0,271908
129.0,40.0,271908
130.0,291.0,271908
131.0,107.0,271908
132.0,176.0,271908
133.0,133.0,271908
134.0,614.0,271908
135.0,189.0,271908
136.0,80.0,271908
137.0,60.0,271908
138.0,165.0,271908
139.0,70.0,271908
140.0,47.0,271908
141.0,145.0,271908
142.0,157.0,271908
143.0,105.0,271908
144.0,61.0,271908
145.0,70.0,271908
146.0,132.0,271908
147.0,637.0,271908
148.0,452.0,271908
149.0,106.0,271908
150.0,290.0,271908
151.0,26.0,271908
152.0,84.0,271908
153.0,160.0,271908
154.0,95.0,271908
155.0,40.0,271908
156.0,97.0,271908
157.0,200.0,271908
158.0,24.0,271908
159.0,502.0,271908
160.0,172.0,271908
161.0,191.0,271908
162.0,279.0,271908
163.0,93.0,271908
164.0,398.0,271908
165.0,488.0,271908
166.0,37.0,271908
167.0,112.0,271908
168.0,215.0,271908
169.0,67.0,271908
170.0,20.0,271908
171.0,401.0,271908
172.0,576.0,271908
173.0,104.0,271908
174.0,81.0,271908
175.0,168.0,271908
176.0,155.0,271908
177.0,272.0,271908
178.0,71.0,271908
179.0,222.0,271908
180.0,90.0,271908
181.0,132.0,271908
182.0,45.0,271908
183.0,92.0,271908
184.0,112.0,271908
185.0,38.0,271908
186.0,38.0,271908
187.0,244.0,271908
188.0,45.0,271908
189.0,305.0,271908
190.0,317.0,271908
191.0,378.0,271908
192.0,416.0,271908
193.0,247.0,271908
194.0,258.0,271908
195.0,100.0,271908
196.0,45.0,271908
197.0,268.0,271908
198.0,303.0,271908
199.0,46.0,271908
200.0,473.0,271908
201.0,441.0,271908
202.0,52.0,271908
203.0,87.0,271908
204.0,118.0,271908
205.0,110.0,271908
206.0,316.0,271908
207.0,141.0,271908
208.0,90.0,271908
209.0,345.0,271908
210.0,57.0,271908
211.0,97.0,271908
212.0,429.0,271908
213.0,96.0,271908
214.0,15.0,271908
215.0,245.0,271908
216.0,70.0,271908
217.0,126.0,271908
218.0,98.0,271908
219.0,233.0,271908
220.0,53.0,271908
221.0,364.0,271908
222.0,155.0,271908
223.0,207.0,271908
224.0,264.0,271908
225.0,289.0,271908
226.0,132.0,271908
227.0,221.0,271908
228.0,63.0,271908
229.0,249.0,271908
230.0,142.0,271908
231.0,303.0,271908
232.0,194.0,271908
