Sr_no,Marks,Code
1.0,145.0,392502
2.0,92.0,392502
3.0,113.0,392502
4.0,93.0,392502
5.0,53.0,392502
6.0,153.0,392502
7.0,33.0,392502
8.0,131.0,392502
9.0,183.0,392502
10.0,547.0,392502
11.0,463.0,392502
12.0,474.0,392502
13.0,195.0,392502
14.0,63.0,392502
15.0,139.0,392502
16.0,459.0,392502
17.0,238.0,392502
18.0,180.0,392502
19.0,109.0,392502
20.0,270.0,392502
21.0,534.0,392502
22.0,165.0,392502
23.0,354.0,392502
24.0,620.0,392502
25.0,205.0,392502
26.0,202.0,392502
27.0,188.0,392502
28.0,372.0,392502
29.0,255.0,392502
30.0,375.0,392502
301.0,177.0,392502
302.0,170.0,392502
303.0,378.0,392502
304.0,665.0,392502
305.0,105.0,392502
306.0,436.0,392502
307.0,88.0,392502
308.0,57.0,392502
309.0,422.0,392502
310.0,261.0,392502
311.0,243.0,392502
312.0,332.0,392502
313.0,125.0,392502
314.0,573.0,392502
315.0,186.0,392502
316.0,345.0,392502
317.0,155.0,392502
318.0,145.0,392502
319.0,298.0,392502
320.0,37.0,392502
321.0,117.0,392502
322.0,431.0,392502
323.0,356.0,392502
324.0,347.0,392502
325.0,581.0,392502
326.0,89.0,392502
327.0,289.0,392502
328.0,322.0,392502
329.0,348.0,392502
330.0,682.0,392502
31.0,665.0,392502
32.0,171.0,392502
33.0,96.0,392502
34.0,3.0,392502
35.0,720.0,392502
36.0,255.0,392502
37.0,138.0,392502
38.0,65.0,392502
39.0,94.0,392502
40.0,220.0,392502
41.0,49.0,392502
42.0,140.0,392502
43.0,362.0,392502
44.0,125.0,392502
45.0,664.0,392502
46.0,125.0,392502
47.0,705.0,392502
48.0,180.0,392502
49.0,95.0,392502
50.0,290.0,392502
51.0,45.0,392502
52.0,304.0,392502
53.0,539.0,392502
54.0,202.0,392502
55.0,132.0,392502
56.0,20.0,392502
57.0,70.0,392502
58.0,361.0,392502
59.0,90.0,392502
60.0,168.0,392502
331.0,97.0,392502
332.0,27.0,392502
333.0,539.0,392502
334.0,249.0,392502
335.0,311.0,392502
336.0,192.0,392502
337.0,242.0,392502
338.0,302.0,392502
339.0,37.0,392502
340.0,234.0,392502
341.0,127.0,392502
342.0,161.0,392502
343.0,40.0,392502
344.0,437.0,392502
345.0,41.0,392502
346.0,274.0,392502
347.0,198.0,392502
348.0,144.0,392502
349.0,306.0,392502
350.0,124.0,392502
351.0,61.0,392502
352.0,285.0,392502
353.0,185.0,392502
354.0,246.0,392502
355.0,434.0,392502
356.0,137.0,392502
357.0,531.0,392502
358.0,334.0,392502
359.0,594.0,392502
360.0,52.0,392502
61.0,169.0,392502
62.0,105.0,392502
63.0,592.0,392502
64.0,361.0,392502
65.0,107.0,392502
66.0,136.0,392502
67.0,502.0,392502
68.0,413.0,392502
69.0,285.0,392502
70.0,378.0,392502
71.0,50.0,392502
72.0,141.0,392502
73.0,77.0,392502
74.0,150.0,392502
75.0,302.0,392502
76.0,111.0,392502
77.0,94.0,392502
78.0,107.0,392502
79.0,376.0,392502
80.0,479.0,392502
81.0,100.0,392502
82.0,45.0,392502
83.0,141.0,392502
84.0,378.0,392502
85.0,310.0,392502
86.0,582.0,392502
87.0,306.0,392502
88.0,30.0,392502
89.0,255.0,392502
90.0,691.0,392502
361.0,427.0,392502
362.0,323.0,392502
363.0,215.0,392502
364.0,614.0,392502
365.0,417.0,392502
366.0,255.0,392502
367.0,270.0,392502
368.0,252.0,392502
369.0,39.0,392502
370.0,80.0,392502
371.0,583.0,392502
372.0,385.0,392502
373.0,78.0,392502
374.0,100.0,392502
375.0,690.0,392502
376.0,205.0,392502
377.0,360.0,392502
378.0,211.0,392502
379.0,317.0,392502
380.0,357.0,392502
381.0,34.0,392502
382.0,542.0,392502
383.0,227.0,392502
384.0,135.0,392502
385.0,221.0,392502
386.0,630.0,392502
387.0,419.0,392502
388.0,83.0,392502
389.0,396.0,392502
390.0,265.0,392502
91.0,423.0,392502
92.0,392.0,392502
93.0,372.0,392502
94.0,393.0,392502
95.0,700.0,392502
96.0,234.0,392502
97.0,233.0,392502
98.0,95.0,392502
99.0,61.0,392502
100.0,269.0,392502
101.0,112.0,392502
102.0,330.0,392502
103.0,93.0,392502
104.0,692.0,392502
105.0,330.0,392502
106.0,59.0,392502
107.0,269.0,392502
108.0,342.0,392502
109.0,273.0,392502
110.0,97.0,392502
111.0,519.0,392502
112.0,295.0,392502
113.0,152.0,392502
114.0,285.0,392502
115.0,485.0,392502
116.0,245.0,392502
117.0,418.0,392502
118.0,160.0,392502
119.0,262.0,392502
120.0,298.0,392502
391.0,192.0,392502
392.0,318.0,392502
393.0,660.0,392502
394.0,325.0,392502
395.0,382.0,392502
396.0,349.0,392502
397.0,172.0,392502
398.0,37.0,392502
399.0,347.0,392502
400.0,38.0,392502
401.0,267.0,392502
402.0,680.0,392502
403.0,616.0,392502
404.0,247.0,392502
405.0,343.0,392502
406.0,206.0,392502
407.0,87.0,392502
408.0,210.0,392502
409.0,485.0,392502
410.0,279.0,392502
411.0,195.0,392502
412.0,550.0,392502
413.0,99.0,392502
414.0,211.0,392502
415.0,417.0,392502
416.0,139.0,392502
417.0,695.0,392502
418.0,40.0,392502
419.0,226.0,392502
420.0,482.0,392502
121.0,40.0,392502
122.0,104.0,392502
123.0,290.0,392502
124.0,295.0,392502
125.0,415.0,392502
126.0,672.0,392502
127.0,237.0,392502
128.0,250.0,392502
129.0,636.0,392502
130.0,445.0,392502
131.0,420.0,392502
132.0,99.0,392502
133.0,67.0,392502
134.0,233.0,392502
135.0,219.0,392502
136.0,402.0,392502
137.0,339.0,392502
138.0,150.0,392502
139.0,195.0,392502
140.0,509.0,392502
141.0,675.0,392502
142.0,279.0,392502
143.0,455.0,392502
144.0,146.0,392502
145.0,550.0,392502
146.0,321.0,392502
147.0,645.0,392502
148.0,251.0,392502
149.0,228.0,392502
150.0,183.0,392502
421.0,635.0,392502
422.0,106.0,392502
423.0,392.0,392502
424.0,355.0,392502
425.0,110.0,392502
426.0,132.0,392502
427.0,67.0,392502
428.0,295.0,392502
429.0,265.0,392502
430.0,59.0,392502
431.0,379.0,392502
432.0,344.0,392502
433.0,325.0,392502
434.0,361.0,392502
435.0,45.0,392502
436.0,267.0,392502
437.0,226.0,392502
438.0,508.0,392502
439.0,537.0,392502
440.0,590.0,392502
441.0,65.0,392502
442.0,218.0,392502
443.0,138.0,392502
444.0,128.0,392502
445.0,675.0,392502
446.0,175.0,392502
447.0,154.0,392502
448.0,384.0,392502
449.0,97.0,392502
450.0,142.0,392502
151.0,79.0,392502
152.0,200.0,392502
153.0,30.0,392502
154.0,182.0,392502
155.0,366.0,392502
156.0,583.0,392502
157.0,192.0,392502
158.0,117.0,392502
159.0,217.0,392502
160.0,117.0,392502
161.0,241.0,392502
162.0,21.0,392502
163.0,261.0,392502
164.0,190.0,392502
165.0,342.0,392502
166.0,130.0,392502
167.0,620.0,392502
168.0,269.0,392502
169.0,642.0,392502
170.0,615.0,392502
171.0,39.0,392502
172.0,586.0,392502
173.0,424.0,392502
174.0,232.0,392502
175.0,263.0,392502
176.0,677.0,392502
177.0,221.0,392502
178.0,161.0,392502
179.0,280.0,392502
180.0,113.0,392502
451.0,26.0,392502
452.0,120.0,392502
453.0,603.0,392502
454.0,570.0,392502
455.0,102.0,392502
456.0,75.0,392502
457.0,108.0,392502
458.0,273.0,392502
459.0,241.0,392502
460.0,670.0,392502
461.0,274.0,392502
462.0,280.0,392502
463.0,644.0,392502
464.0,133.0,392502
465.0,299.0,392502
466.0,428.0,392502
467.0,329.0,392502
468.0,251.0,392502
469.0,225.0,392502
470.0,426.0,392502
471.0,273.0,392502
472.0,673.0,392502
473.0,55.0,392502
474.0,462.0,392502
475.0,213.0,392502
476.0,305.0,392502
477.0,123.0,392502
478.0,518.0,392502
479.0,354.0,392502
480.0,78.0,392502
181.0,172.0,392502
182.0,106.0,392502
183.0,115.0,392502
184.0,452.0,392502
185.0,97.0,392502
186.0,228.0,392502
187.0,217.0,392502
188.0,350.0,392502
189.0,103.0,392502
190.0,125.0,392502
191.0,559.0,392502
192.0,281.0,392502
193.0,117.0,392502
194.0,193.0,392502
195.0,27.0,392502
196.0,75.0,392502
197.0,133.0,392502
198.0,495.0,392502
199.0,500.0,392502
200.0,547.0,392502
201.0,220.0,392502
202.0,302.0,392502
203.0,346.0,392502
204.0,219.0,392502
205.0,312.0,392502
206.0,95.0,392502
207.0,118.0,392502
208.0,246.0,392502
209.0,419.0,392502
210.0,364.0,392502
481.0,350.0,392502
482.0,275.0,392502
483.0,155.0,392502
484.0,381.0,392502
485.0,105.0,392502
486.0,274.0,392502
487.0,140.0,392502
488.0,105.0,392502
489.0,154.0,392502
211.0,168.0,392502
212.0,93.0,392502
213.0,120.0,392502
214.0,262.0,392502
215.0,459.0,392502
216.0,690.0,392502
217.0,40.0,392502
218.0,147.0,392502
219.0,408.0,392502
220.0,107.0,392502
221.0,262.0,392502
222.0,354.0,392502
223.0,658.0,392502
224.0,300.0,392502
225.0,131.0,392502
226.0,134.0,392502
227.0,182.0,392502
228.0,113.0,392502
229.0,203.0,392502
230.0,406.0,392502
231.0,156.0,392502
232.0,115.0,392502
233.0,377.0,392502
234.0,182.0,392502
235.0,52.0,392502
236.0,280.0,392502
237.0,203.0,392502
238.0,168.0,392502
239.0,290.0,392502
240.0,212.0,392502
241.0,145.0,392502
242.0,349.0,392502
243.0,108.0,392502
244.0,422.0,392502
245.0,244.0,392502
246.0,134.0,392502
247.0,230.0,392502
248.0,185.0,392502
249.0,64.0,392502
250.0,467.0,392502
251.0,311.0,392502
252.0,61.0,392502
253.0,232.0,392502
254.0,364.0,392502
255.0,323.0,392502
256.0,132.0,392502
257.0,190.0,392502
258.0,348.0,392502
259.0,172.0,392502
260.0,250.0,392502
261.0,129.0,392502
262.0,108.0,392502
263.0,641.0,392502
264.0,334.0,392502
265.0,562.0,392502
266.0,175.0,392502
267.0,96.0,392502
268.0,80.0,392502
269.0,224.0,392502
270.0,46.0,392502
271.0,231.0,392502
272.0,132.0,392502
273.0,630.0,392502
274.0,123.0,392502
275.0,494.0,392502
276.0,280.0,392502
277.0,408.0,392502
278.0,-34.0,392502
279.0,156.0,392502
280.0,38.0,392502
281.0,174.0,392502
282.0,453.0,392502
283.0,413.0,392502
284.0,141.0,392502
285.0,28.0,392502
286.0,552.0,392502
287.0,172.0,392502
288.0,200.0,392502
289.0,-6.0,392502
290.0,529.0,392502
291.0,48.0,392502
292.0,617.0,392502
293.0,240.0,392502
294.0,350.0,392502
295.0,211.0,392502
296.0,317.0,392502
297.0,70.0,392502
298.0,230.0,392502
299.0,59.0,392502
300.0,146.0,392502
