Sr_no,Marks,Code
1.0,75.0,444918
2.0,81.0,444918
3.0,60.0,444918
4.0,115.0,444918
5.0,105.0,444918
6.0,42.0,444918
7.0,50.0,444918
8.0,32.0,444918
9.0,167.0,444918
10.0,26.0,444918
11.0,290.0,444918
12.0,36.0,444918
13.0,13.0,444918
14.0,41.0,444918
15.0,30.0,444918
16.0,88.0,444918
17.0,92.0,444918
18.0,82.0,444918
19.0,189.0,444918
20.0,66.0,444918
21.0,255.0,444918
22.0,151.0,444918
23.0,98.0,444918
24.0,95.0,444918
25.0,70.0,444918
26.0,52.0,444918
27.0,65.0,444918
28.0,80.0,444918
29.0,372.0,444918
30.0,93.0,444918
301.0,34.0,444918
302.0,226.0,444918
303.0,105.0,444918
304.0,16.0,444918
305.0,90.0,444918
306.0,90.0,444918
307.0,69.0,444918
308.0,95.0,444918
309.0,106.0,444918
310.0,74.0,444918
311.0,70.0,444918
312.0,55.0,444918
313.0,58.0,444918
314.0,278.0,444918
315.0,95.0,444918
316.0,44.0,444918
317.0,68.0,444918
318.0,40.0,444918
319.0,98.0,444918
320.0,114.0,444918
321.0,86.0,444918
322.0,95.0,444918
323.0,44.0,444918
324.0,67.0,444918
325.0,40.0,444918
326.0,443.0,444918
327.0,169.0,444918
328.0,45.0,444918
329.0,13.0,444918
330.0,85.0,444918
31.0,50.0,444918
32.0,250.0,444918
33.0,123.0,444918
34.0,30.0,444918
35.0,75.0,444918
36.0,90.0,444918
37.0,487.0,444918
38.0,156.0,444918
39.0,67.0,444918
40.0,100.0,444918
41.0,-24.0,444918
42.0,245.0,444918
43.0,576.0,444918
44.0,110.0,444918
45.0,111.0,444918
46.0,118.0,444918
47.0,29.0,444918
48.0,71.0,444918
49.0,55.0,444918
50.0,106.0,444918
51.0,112.0,444918
52.0,108.0,444918
53.0,238.0,444918
54.0,46.0,444918
55.0,85.0,444918
56.0,65.0,444918
57.0,80.0,444918
58.0,65.0,444918
59.0,72.0,444918
60.0,26.0,444918
331.0,53.0,444918
332.0,-40.0,444918
333.0,182.0,444918
334.0,85.0,444918
335.0,0.0,444918
336.0,102.0,444918
337.0,65.0,444918
338.0,65.0,444918
339.0,85.0,444918
340.0,158.0,444918
341.0,15.0,444918
342.0,273.0,444918
343.0,76.0,444918
344.0,473.0,444918
345.0,33.0,444918
346.0,75.0,444918
347.0,210.0,444918
348.0,90.0,444918
349.0,57.0,444918
350.0,282.0,444918
351.0,107.0,444918
352.0,96.0,444918
353.0,387.0,444918
354.0,118.0,444918
355.0,55.0,444918
356.0,136.0,444918
357.0,43.0,444918
358.0,55.0,444918
359.0,75.0,444918
360.0,75.0,444918
61.0,17.0,444918
62.0,176.0,444918
63.0,13.0,444918
64.0,126.0,444918
65.0,85.0,444918
66.0,65.0,444918
67.0,109.0,444918
68.0,30.0,444918
69.0,50.0,444918
70.0,13.0,444918
71.0,109.0,444918
72.0,-21.0,444918
73.0,71.0,444918
74.0,73.0,444918
75.0,40.0,444918
76.0,46.0,444918
77.0,60.0,444918
78.0,15.0,444918
79.0,35.0,444918
80.0,119.0,444918
81.0,120.0,444918
82.0,36.0,444918
83.0,35.0,444918
84.0,363.0,444918
85.0,156.0,444918
86.0,30.0,444918
