Sr_no,Marks,Code
1.0,441.0,420305
2.0,298.0,420305
3.0,51.0,420305
4.0,459.0,420305
5.0,21.0,420305
6.0,204.0,420305
7.0,155.0,420305
8.0,217.0,420305
9.0,125.0,420305
10.0,6.0,420305
11.0,130.0,420305
12.0,155.0,420305
13.0,165.0,420305
14.0,110.0,420305
15.0,454.0,420305
16.0,158.0,420305
17.0,282.0,420305
18.0,17.0,420305
19.0,115.0,420305
20.0,32.0,420305
21.0,200.0,420305
22.0,82.0,420305
23.0,218.0,420305
24.0,365.0,420305
25.0,245.0,420305
26.0,700.0,420305
27.0,137.0,420305
28.0,389.0,420305
29.0,46.0,420305
30.0,340.0,420305
31.0,149.0,420305
32.0,296.0,420305
33.0,68.0,420305
34.0,526.0,420305
35.0,20.0,420305
36.0,257.0,420305
37.0,70.0,420305
38.0,41.0,420305
39.0,148.0,420305
40.0,40.0,420305
41.0,67.0,420305
42.0,82.0,420305
43.0,39.0,420305
44.0,99.0,420305
45.0,212.0,420305
46.0,566.0,420305
47.0,53.0,420305
48.0,367.0,420305
49.0,83.0,420305
50.0,20.0,420305
51.0,51.0,420305
52.0,74.0,420305
53.0,90.0,420305
54.0,419.0,420305
55.0,70.0,420305
56.0,449.0,420305
57.0,75.0,420305
58.0,124.0,420305
59.0,255.0,420305
60.0,61.0,420305
61.0,22.0,420305
62.0,234.0,420305
63.0,100.0,420305
64.0,604.0,420305
65.0,50.0,420305
66.0,117.0,420305
67.0,370.0,420305
68.0,437.0,420305
69.0,527.0,420305
70.0,37.0,420305
71.0,256.0,420305
72.0,411.0,420305
73.0,111.0,420305
74.0,30.0,420305
75.0,15.0,420305
76.0,81.0,420305
77.0,216.0,420305
78.0,100.0,420305
79.0,326.0,420305
80.0,70.0,420305
81.0,245.0,420305
82.0,406.0,420305
83.0,65.0,420305
84.0,147.0,420305
85.0,278.0,420305
86.0,238.0,420305
87.0,34.0,420305
88.0,20.0,420305
89.0,118.0,420305
90.0,561.0,420305
91.0,73.0,420305
92.0,582.0,420305
93.0,97.0,420305
94.0,60.0,420305
95.0,180.0,420305
96.0,420.0,420305
97.0,55.0,420305
98.0,40.0,420305
99.0,125.0,420305
100.0,136.0,420305
101.0,105.0,420305
102.0,181.0,420305
103.0,463.0,420305
104.0,242.0,420305
105.0,438.0,420305
106.0,451.0,420305
107.0,264.0,420305
108.0,363.0,420305
109.0,423.0,420305
110.0,159.0,420305
111.0,475.0,420305
112.0,217.0,420305
113.0,130.0,420305
114.0,45.0,420305
115.0,76.0,420305
116.0,45.0,420305
117.0,388.0,420305
118.0,63.0,420305
119.0,184.0,420305
120.0,459.0,420305
121.0,46.0,420305
122.0,644.0,420305
123.0,120.0,420305
124.0,442.0,420305
125.0,135.0,420305
126.0,13.0,420305
127.0,76.0,420305
128.0,60.0,420305
129.0,20.0,420305
130.0,36.0,420305
131.0,34.0,420305
132.0,193.0,420305
133.0,-8.0,420305
134.0,189.0,420305
135.0,438.0,420305
136.0,81.0,420305
137.0,136.0,420305
138.0,80.0,420305
139.0,111.0,420305
140.0,64.0,420305
141.0,596.0,420305
142.0,12.0,420305
143.0,41.0,420305
144.0,202.0,420305
145.0,368.0,420305
146.0,155.0,420305
147.0,260.0,420305
148.0,402.0,420305
149.0,45.0,420305
150.0,190.0,420305
151.0,70.0,420305
152.0,130.0,420305
153.0,64.0,420305
154.0,278.0,420305
155.0,130.0,420305
156.0,65.0,420305
157.0,387.0,420305
158.0,395.0,420305
159.0,175.0,420305
