Sr_no,Marks,Code
1.0,316.0,281121
2.0,11.0,281121
3.0,170.0,281121
4.0,115.0,281121
5.0,248.0,281121
6.0,102.0,281121
7.0,55.0,281121
8.0,51.0,281121
9.0,454.0,281121
10.0,44.0,281121
11.0,329.0,281121
12.0,93.0,281121
13.0,328.0,281121
14.0,138.0,281121
15.0,45.0,281121
16.0,309.0,281121
17.0,111.0,281121
18.0,115.0,281121
19.0,376.0,281121
20.0,95.0,281121
21.0,95.0,281121
22.0,76.0,281121
23.0,177.0,281121
24.0,28.0,281121
25.0,261.0,281121
26.0,164.0,281121
27.0,57.0,281121
28.0,320.0,281121
29.0,77.0,281121
30.0,140.0,281121
301.0,175.0,281121
302.0,78.0,281121
303.0,145.0,281121
304.0,454.0,281121
305.0,367.0,281121
306.0,663.0,281121
307.0,91.0,281121
308.0,224.0,281121
309.0,220.0,281121
310.0,247.0,281121
311.0,210.0,281121
312.0,190.0,281121
313.0,180.0,281121
314.0,283.0,281121
315.0,330.0,281121
316.0,265.0,281121
317.0,573.0,281121
318.0,675.0,281121
319.0,116.0,281121
320.0,244.0,281121
321.0,182.0,281121
322.0,385.0,281121
323.0,182.0,281121
324.0,93.0,281121
325.0,92.0,281121
326.0,143.0,281121
327.0,227.0,281121
328.0,214.0,281121
329.0,115.0,281121
330.0,128.0,281121
31.0,169.0,281121
32.0,134.0,281121
33.0,76.0,281121
34.0,247.0,281121
35.0,165.0,281121
36.0,158.0,281121
37.0,175.0,281121
38.0,275.0,281121
39.0,92.0,281121
40.0,103.0,281121
41.0,95.0,281121
42.0,440.0,281121
43.0,79.0,281121
44.0,169.0,281121
45.0,118.0,281121
46.0,286.0,281121
47.0,190.0,281121
48.0,143.0,281121
49.0,397.0,281121
50.0,559.0,281121
51.0,530.0,281121
52.0,147.0,281121
53.0,350.0,281121
54.0,223.0,281121
55.0,131.0,281121
56.0,504.0,281121
57.0,41.0,281121
58.0,129.0,281121
59.0,44.0,281121
60.0,153.0,281121
331.0,84.0,281121
332.0,273.0,281121
333.0,98.0,281121
334.0,219.0,281121
335.0,173.0,281121
336.0,399.0,281121
337.0,290.0,281121
338.0,215.0,281121
339.0,331.0,281121
340.0,281.0,281121
341.0,171.0,281121
342.0,585.0,281121
343.0,489.0,281121
344.0,50.0,281121
345.0,127.0,281121
346.0,130.0,281121
347.0,213.0,281121
348.0,58.0,281121
349.0,132.0,281121
350.0,285.0,281121
351.0,20.0,281121
352.0,170.0,281121
353.0,274.0,281121
354.0,90.0,281121
355.0,214.0,281121
356.0,505.0,281121
357.0,278.0,281121
358.0,435.0,281121
359.0,70.0,281121
360.0,100.0,281121
61.0,60.0,281121
62.0,220.0,281121
63.0,150.0,281121
64.0,490.0,281121
65.0,144.0,281121
66.0,108.0,281121
67.0,35.0,281121
68.0,111.0,281121
69.0,75.0,281121
70.0,195.0,281121
71.0,140.0,281121
72.0,185.0,281121
73.0,244.0,281121
74.0,277.0,281121
75.0,269.0,281121
76.0,227.0,281121
77.0,117.0,281121
78.0,697.0,281121
79.0,123.0,281121
80.0,301.0,281121
81.0,236.0,281121
82.0,17.0,281121
83.0,128.0,281121
84.0,79.0,281121
85.0,170.0,281121
86.0,112.0,281121
87.0,153.0,281121
88.0,95.0,281121
89.0,78.0,281121
90.0,190.0,281121
361.0,57.0,281121
362.0,142.0,281121
363.0,181.0,281121
364.0,134.0,281121
365.0,189.0,281121
366.0,109.0,281121
367.0,85.0,281121
368.0,156.0,281121
369.0,545.0,281121
370.0,226.0,281121
371.0,349.0,281121
372.0,75.0,281121
373.0,185.0,281121
374.0,437.0,281121
375.0,186.0,281121
376.0,77.0,281121
377.0,310.0,281121
378.0,216.0,281121
379.0,159.0,281121
380.0,160.0,281121
381.0,143.0,281121
382.0,204.0,281121
383.0,-5.0,281121
384.0,331.0,281121
385.0,85.0,281121
386.0,408.0,281121
387.0,325.0,281121
388.0,136.0,281121
389.0,52.0,281121
390.0,461.0,281121
91.0,179.0,281121
92.0,92.0,281121
93.0,97.0,281121
94.0,247.0,281121
95.0,98.0,281121
96.0,55.0,281121
97.0,35.0,281121
98.0,145.0,281121
99.0,150.0,281121
100.0,92.0,281121
101.0,80.0,281121
102.0,66.0,281121
103.0,95.0,281121
104.0,143.0,281121
105.0,108.0,281121
106.0,31.0,281121
107.0,71.0,281121
108.0,617.0,281121
109.0,115.0,281121
110.0,45.0,281121
111.0,90.0,281121
112.0,598.0,281121
113.0,198.0,281121
114.0,159.0,281121
115.0,15.0,281121
116.0,327.0,281121
117.0,116.0,281121
118.0,220.0,281121
119.0,177.0,281121
120.0,610.0,281121
391.0,179.0,281121
392.0,22.0,281121
393.0,52.0,281121
394.0,84.0,281121
395.0,310.0,281121
396.0,218.0,281121
397.0,167.0,281121
398.0,124.0,281121
399.0,223.0,281121
400.0,55.0,281121
401.0,136.0,281121
402.0,412.0,281121
403.0,536.0,281121
404.0,85.0,281121
405.0,166.0,281121
406.0,420.0,281121
407.0,249.0,281121
408.0,139.0,281121
409.0,149.0,281121
410.0,90.0,281121
411.0,549.0,281121
412.0,99.0,281121
413.0,278.0,281121
414.0,125.0,281121
415.0,88.0,281121
416.0,80.0,281121
417.0,145.0,281121
418.0,141.0,281121
419.0,274.0,281121
420.0,172.0,281121
121.0,170.0,281121
122.0,41.0,281121
123.0,70.0,281121
124.0,150.0,281121
125.0,55.0,281121
126.0,132.0,281121
127.0,64.0,281121
128.0,516.0,281121
129.0,257.0,281121
130.0,124.0,281121
131.0,75.0,281121
132.0,128.0,281121
133.0,344.0,281121
134.0,115.0,281121
135.0,125.0,281121
136.0,132.0,281121
137.0,232.0,281121
138.0,98.0,281121
139.0,167.0,281121
140.0,610.0,281121
141.0,215.0,281121
142.0,133.0,281121
143.0,633.0,281121
144.0,145.0,281121
145.0,438.0,281121
146.0,498.0,281121
147.0,115.0,281121
148.0,165.0,281121
149.0,57.0,281121
150.0,368.0,281121
421.0,151.0,281121
422.0,97.0,281121
423.0,65.0,281121
424.0,107.0,281121
425.0,175.0,281121
