Sr_no,Marks,Code
1.0,283.0,392002
2.0,172.0,392002
3.0,581.0,392002
4.0,20.0,392002
5.0,433.0,392002
6.0,564.0,392002
7.0,459.0,392002
8.0,139.0,392002
9.0,114.0,392002
10.0,521.0,392002
11.0,257.0,392002
12.0,252.0,392002
13.0,150.0,392002
14.0,352.0,392002
15.0,48.0,392002
16.0,140.0,392002
17.0,389.0,392002
18.0,133.0,392002
19.0,470.0,392002
20.0,440.0,392002
21.0,110.0,392002
22.0,475.0,392002
23.0,248.0,392002
24.0,87.0,392002
25.0,199.0,392002
26.0,348.0,392002
27.0,114.0,392002
28.0,168.0,392002
29.0,267.0,392002
30.0,208.0,392002
301.0,498.0,392002
302.0,283.0,392002
303.0,655.0,392002
304.0,155.0,392002
305.0,83.0,392002
306.0,455.0,392002
307.0,181.0,392002
308.0,144.0,392002
309.0,302.0,392002
310.0,52.0,392002
311.0,403.0,392002
312.0,561.0,392002
313.0,201.0,392002
314.0,109.0,392002
315.0,242.0,392002
316.0,166.0,392002
317.0,405.0,392002
318.0,385.0,392002
319.0,141.0,392002
320.0,231.0,392002
321.0,120.0,392002
322.0,172.0,392002
323.0,228.0,392002
324.0,126.0,392002
325.0,8.0,392002
326.0,148.0,392002
327.0,337.0,392002
328.0,387.0,392002
329.0,402.0,392002
330.0,355.0,392002
601.0,192.0,392002
602.0,350.0,392002
603.0,302.0,392002
604.0,137.0,392002
605.0,467.0,392002
606.0,161.0,392002
607.0,414.0,392002
608.0,492.0,392002
609.0,182.0,392002
610.0,67.0,392002
611.0,475.0,392002
612.0,405.0,392002
613.0,138.0,392002
614.0,81.0,392002
615.0,137.0,392002
616.0,456.0,392002
617.0,154.0,392002
618.0,268.0,392002
619.0,413.0,392002
620.0,71.0,392002
621.0,168.0,392002
622.0,200.0,392002
623.0,319.0,392002
624.0,202.0,392002
625.0,690.0,392002
626.0,55.0,392002
627.0,493.0,392002
628.0,105.0,392002
629.0,91.0,392002
630.0,69.0,392002
31.0,493.0,392002
32.0,218.0,392002
33.0,73.0,392002
34.0,422.0,392002
35.0,320.0,392002
36.0,210.0,392002
37.0,208.0,392002
38.0,410.0,392002
39.0,385.0,392002
40.0,362.0,392002
41.0,115.0,392002
42.0,110.0,392002
43.0,463.0,392002
44.0,30.0,392002
45.0,29.0,392002
46.0,110.0,392002
47.0,451.0,392002
48.0,158.0,392002
49.0,162.0,392002
50.0,138.0,392002
51.0,268.0,392002
52.0,652.0,392002
53.0,174.0,392002
54.0,117.0,392002
55.0,518.0,392002
56.0,522.0,392002
57.0,306.0,392002
58.0,109.0,392002
59.0,183.0,392002
60.0,310.0,392002
331.0,209.0,392002
332.0,65.0,392002
333.0,256.0,392002
334.0,115.0,392002
335.0,93.0,392002
336.0,116.0,392002
337.0,197.0,392002
338.0,197.0,392002
339.0,227.0,392002
340.0,180.0,392002
341.0,596.0,392002
342.0,447.0,392002
343.0,179.0,392002
344.0,57.0,392002
345.0,359.0,392002
346.0,421.0,392002
347.0,130.0,392002
348.0,391.0,392002
349.0,257.0,392002
350.0,431.0,392002
351.0,150.0,392002
