Sr_no,Marks,Code
1.0,29.0,153406
2.0,70.0,153406
3.0,62.0,153406
4.0,6.0,153406
5.0,328.0,153406
6.0,40.0,153406
7.0,143.0,153406
8.0,50.0,153406
9.0,70.0,153406
10.0,88.0,153406
11.0,114.0,153406
12.0,495.0,153406
13.0,48.0,153406
14.0,162.0,153406
15.0,106.0,153406
16.0,34.0,153406
17.0,15.0,153406
18.0,35.0,153406
19.0,67.0,153406
20.0,53.0,153406
21.0,83.0,153406
22.0,102.0,153406
23.0,419.0,153406
24.0,152.0,153406
25.0,58.0,153406
26.0,25.0,153406
27.0,77.0,153406
28.0,33.0,153406
29.0,71.0,153406
30.0,129.0,153406
301.0,51.0,153406
302.0,75.0,153406
303.0,95.0,153406
304.0,36.0,153406
305.0,104.0,153406
306.0,95.0,153406
307.0,121.0,153406
308.0,159.0,153406
309.0,141.0,153406
310.0,35.0,153406
311.0,81.0,153406
312.0,35.0,153406
313.0,153.0,153406
314.0,73.0,153406
315.0,3.0,153406
316.0,61.0,153406
317.0,30.0,153406
318.0,146.0,153406
319.0,14.0,153406
320.0,285.0,153406
321.0,44.0,153406
322.0,26.0,153406
323.0,27.0,153406
324.0,47.0,153406
325.0,52.0,153406
326.0,33.0,153406
327.0,87.0,153406
328.0,42.0,153406
329.0,92.0,153406
330.0,351.0,153406
601.0,87.0,153406
602.0,55.0,153406
603.0,56.0,153406
604.0,53.0,153406
605.0,120.0,153406
606.0,156.0,153406
607.0,189.0,153406
608.0,117.0,153406
609.0,34.0,153406
610.0,54.0,153406
611.0,292.0,153406
612.0,18.0,153406
613.0,65.0,153406
614.0,118.0,153406
615.0,0.0,153406
616.0,175.0,153406
617.0,119.0,153406
618.0,80.0,153406
619.0,104.0,153406
620.0,109.0,153406
621.0,50.0,153406
622.0,138.0,153406
623.0,223.0,153406
624.0,55.0,153406
625.0,49.0,153406
626.0,-4.0,153406
627.0,272.0,153406
628.0,227.0,153406
629.0,334.0,153406
630.0,98.0,153406
31.0,80.0,153406
32.0,21.0,153406
33.0,-8.0,153406
34.0,63.0,153406
35.0,64.0,153406
36.0,514.0,153406
37.0,129.0,153406
38.0,12.0,153406
39.0,2.0,153406
40.0,27.0,153406
41.0,60.0,153406
42.0,102.0,153406
43.0,129.0,153406
44.0,50.0,153406
45.0,61.0,153406
46.0,278.0,153406
47.0,28.0,153406
48.0,332.0,153406
49.0,45.0,153406
50.0,91.0,153406
51.0,35.0,153406
52.0,37.0,153406
53.0,283.0,153406
54.0,73.0,153406
55.0,71.0,153406
56.0,47.0,153406
57.0,41.0,153406
58.0,2.0,153406
59.0,47.0,153406
60.0,99.0,153406
331.0,91.0,153406
332.0,58.0,153406
333.0,198.0,153406
334.0,112.0,153406
335.0,19.0,153406
336.0,46.0,153406
337.0,49.0,153406
338.0,167.0,153406
339.0,232.0,153406
340.0,145.0,153406
341.0,108.0,153406
342.0,211.0,153406
343.0,78.0,153406
344.0,91.0,153406
