Sr_no,Marks,Code
1.0,105.0,153101
2.0,623.0,153101
3.0,82.0,153101
4.0,-20.0,153101
5.0,71.0,153101
6.0,69.0,153101
7.0,20.0,153101
8.0,138.0,153101
9.0,99.0,153101
10.0,0.0,153101
11.0,98.0,153101
12.0,172.0,153101
13.0,239.0,153101
14.0,59.0,153101
15.0,203.0,153101
16.0,467.0,153101
17.0,324.0,153101
18.0,115.0,153101
19.0,114.0,153101
20.0,320.0,153101
21.0,424.0,153101
22.0,0.0,153101
23.0,670.0,153101
24.0,303.0,153101
25.0,63.0,153101
26.0,68.0,153101
27.0,111.0,153101
28.0,64.0,153101
29.0,163.0,153101
30.0,97.0,153101
301.0,325.0,153101
302.0,171.0,153101
303.0,379.0,153101
304.0,213.0,153101
305.0,444.0,153101
306.0,63.0,153101
307.0,55.0,153101
308.0,94.0,153101
309.0,233.0,153101
310.0,225.0,153101
311.0,52.0,153101
312.0,49.0,153101
313.0,120.0,153101
314.0,498.0,153101
315.0,154.0,153101
316.0,55.0,153101
317.0,97.0,153101
318.0,73.0,153101
319.0,115.0,153101
320.0,163.0,153101
321.0,45.0,153101
322.0,447.0,153101
323.0,530.0,153101
324.0,225.0,153101
325.0,36.0,153101
326.0,65.0,153101
327.0,353.0,153101
328.0,136.0,153101
329.0,5.0,153101
330.0,290.0,153101
601.0,127.0,153101
602.0,131.0,153101
603.0,110.0,153101
604.0,43.0,153101
605.0,30.0,153101
606.0,97.0,153101
607.0,569.0,153101
608.0,65.0,153101
609.0,197.0,153101
610.0,74.0,153101
611.0,268.0,153101
612.0,70.0,153101
613.0,113.0,153101
614.0,311.0,153101
615.0,211.0,153101
616.0,675.0,153101
617.0,167.0,153101
618.0,93.0,153101
619.0,421.0,153101
620.0,85.0,153101
621.0,83.0,153101
622.0,79.0,153101
623.0,321.0,153101
624.0,121.0,153101
625.0,97.0,153101
626.0,100.0,153101
627.0,108.0,153101
628.0,37.0,153101
629.0,383.0,153101
630.0,266.0,153101
31.0,245.0,153101
32.0,296.0,153101
33.0,83.0,153101
34.0,383.0,153101
35.0,145.0,153101
36.0,174.0,153101
37.0,34.0,153101
38.0,82.0,153101
39.0,219.0,153101
40.0,336.0,153101
41.0,333.0,153101
42.0,85.0,153101
43.0,267.0,153101
44.0,133.0,153101
45.0,262.0,153101
46.0,109.0,153101
47.0,66.0,153101
48.0,208.0,153101
49.0,218.0,153101
50.0,32.0,153101
51.0,173.0,153101
52.0,265.0,153101
53.0,115.0,153101
54.0,402.0,153101
55.0,480.0,153101
56.0,48.0,153101
57.0,283.0,153101
58.0,217.0,153101
59.0,135.0,153101
60.0,316.0,153101
331.0,29.0,153101
332.0,399.0,153101
333.0,109.0,153101
334.0,242.0,153101
335.0,406.0,153101
336.0,310.0,153101
337.0,613.0,153101
338.0,205.0,153101
339.0,333.0,153101
340.0,85.0,153101
341.0,123.0,153101
