Sr_no,Marks,Code
1.0,85.0,120202
2.0,89.0,120202
3.0,360.0,120202
4.0,278.0,120202
5.0,50.0,120202
6.0,276.0,120202
7.0,114.0,120202
8.0,456.0,120202
9.0,520.0,120202
10.0,300.0,120202
11.0,287.0,120202
12.0,68.0,120202
13.0,117.0,120202
14.0,275.0,120202
15.0,262.0,120202
16.0,30.0,120202
17.0,139.0,120202
18.0,118.0,120202
19.0,377.0,120202
20.0,65.0,120202
21.0,348.0,120202
22.0,114.0,120202
23.0,280.0,120202
24.0,50.0,120202
25.0,70.0,120202
26.0,339.0,120202
27.0,61.0,120202
28.0,270.0,120202
29.0,511.0,120202
30.0,108.0,120202
301.0,523.0,120202
302.0,383.0,120202
303.0,363.0,120202
304.0,64.0,120202
305.0,16.0,120202
306.0,160.0,120202
307.0,117.0,120202
308.0,50.0,120202
309.0,99.0,120202
310.0,178.0,120202
311.0,92.0,120202
312.0,181.0,120202
313.0,455.0,120202
314.0,396.0,120202
315.0,270.0,120202
316.0,524.0,120202
317.0,195.0,120202
318.0,65.0,120202
319.0,123.0,120202
320.0,384.0,120202
321.0,144.0,120202
322.0,477.0,120202
323.0,163.0,120202
324.0,146.0,120202
325.0,446.0,120202
326.0,101.0,120202
327.0,63.0,120202
328.0,221.0,120202
329.0,343.0,120202
330.0,77.0,120202
601.0,128.0,120202
602.0,247.0,120202
603.0,403.0,120202
604.0,217.0,120202
605.0,88.0,120202
606.0,147.0,120202
607.0,323.0,120202
608.0,228.0,120202
609.0,78.0,120202
610.0,50.0,120202
611.0,233.0,120202
612.0,245.0,120202
613.0,180.0,120202
614.0,418.0,120202
615.0,102.0,120202
616.0,196.0,120202
617.0,69.0,120202
618.0,131.0,120202
619.0,481.0,120202
620.0,185.0,120202
621.0,140.0,120202
622.0,465.0,120202
623.0,395.0,120202
624.0,445.0,120202
625.0,46.0,120202
626.0,218.0,120202
627.0,319.0,120202
628.0,65.0,120202
629.0,48.0,120202
630.0,404.0,120202
901.0,277.0,120202
902.0,139.0,120202
903.0,149.0,120202
904.0,35.0,120202
905.0,66.0,120202
906.0,215.0,120202
907.0,120.0,120202
908.0,45.0,120202
909.0,312.0,120202
910.0,15.0,120202
911.0,265.0,120202
912.0,128.0,120202
913.0,381.0,120202
914.0,37.0,120202
915.0,248.0,120202
916.0,94.0,120202
917.0,136.0,120202
918.0,308.0,120202
919.0,112.0,120202
920.0,180.0,120202
921.0,138.0,120202
922.0,135.0,120202
923.0,402.0,120202
924.0,138.0,120202
925.0,310.0,120202
926.0,171.0,120202
927.0,125.0,120202
928.0,31.0,120202
