Sr_no,Marks,Code
1.0,147.0,281114
2.0,453.0,281114
3.0,326.0,281114
4.0,111.0,281114
5.0,437.0,281114
6.0,316.0,281114
7.0,56.0,281114
8.0,297.0,281114
9.0,387.0,281114
10.0,129.0,281114
11.0,379.0,281114
12.0,194.0,281114
13.0,241.0,281114
14.0,115.0,281114
15.0,123.0,281114
16.0,178.0,281114
17.0,606.0,281114
18.0,71.0,281114
19.0,312.0,281114
20.0,507.0,281114
21.0,70.0,281114
22.0,163.0,281114
23.0,425.0,281114
24.0,121.0,281114
25.0,297.0,281114
26.0,258.0,281114
27.0,207.0,281114
28.0,605.0,281114
29.0,464.0,281114
30.0,172.0,281114
301.0,128.0,281114
302.0,365.0,281114
303.0,326.0,281114
304.0,67.0,281114
305.0,183.0,281114
306.0,447.0,281114
307.0,126.0,281114
308.0,165.0,281114
309.0,37.0,281114
310.0,77.0,281114
311.0,424.0,281114
312.0,337.0,281114
313.0,616.0,281114
314.0,53.0,281114
315.0,295.0,281114
316.0,263.0,281114
317.0,198.0,281114
318.0,464.0,281114
319.0,630.0,281114
320.0,242.0,281114
321.0,36.0,281114
322.0,127.0,281114
323.0,33.0,281114
324.0,255.0,281114
325.0,262.0,281114
326.0,72.0,281114
327.0,162.0,281114
328.0,196.0,281114
329.0,325.0,281114
330.0,282.0,281114
31.0,263.0,281114
32.0,192.0,281114
33.0,169.0,281114
34.0,25.0,281114
35.0,489.0,281114
36.0,130.0,281114
37.0,517.0,281114
38.0,222.0,281114
39.0,132.0,281114
40.0,348.0,281114
41.0,152.0,281114
42.0,303.0,281114
43.0,111.0,281114
44.0,168.0,281114
45.0,72.0,281114
46.0,389.0,281114
47.0,669.0,281114
48.0,261.0,281114
49.0,111.0,281114
50.0,279.0,281114
51.0,49.0,281114
52.0,286.0,281114
53.0,127.0,281114
54.0,256.0,281114
55.0,248.0,281114
56.0,52.0,281114
57.0,148.0,281114
58.0,164.0,281114
59.0,457.0,281114
60.0,305.0,281114
331.0,48.0,281114
332.0,109.0,281114
333.0,306.0,281114
334.0,120.0,281114
335.0,358.0,281114
336.0,174.0,281114
337.0,263.0,281114
338.0,145.0,281114
339.0,207.0,281114
340.0,312.0,281114
341.0,361.0,281114
342.0,574.0,281114
343.0,444.0,281114
344.0,58.0,281114
345.0,415.0,281114
346.0,135.0,281114
347.0,416.0,281114
348.0,221.0,281114
349.0,476.0,281114
350.0,332.0,281114
351.0,249.0,281114
352.0,212.0,281114
353.0,90.0,281114
354.0,67.0,281114
355.0,320.0,281114
356.0,125.0,281114
357.0,279.0,281114
358.0,139.0,281114
359.0,427.0,281114
360.0,581.0,281114
61.0,91.0,281114
62.0,374.0,281114
63.0,130.0,281114
64.0,52.0,281114
65.0,675.0,281114
66.0,548.0,281114
67.0,482.0,281114
68.0,74.0,281114
69.0,90.0,281114
70.0,39.0,281114
71.0,197.0,281114
72.0,38.0,281114
73.0,390.0,281114
74.0,143.0,281114
75.0,249.0,281114
76.0,363.0,281114
77.0,589.0,281114
78.0,155.0,281114
79.0,230.0,281114
80.0,39.0,281114
81.0,55.0,281114
82.0,194.0,281114
83.0,108.0,281114
84.0,328.0,281114
85.0,294.0,281114
86.0,373.0,281114
87.0,146.0,281114
88.0,155.0,281114
89.0,559.0,281114
90.0,144.0,281114
361.0,96.0,281114
362.0,135.0,281114
363.0,106.0,281114
364.0,135.0,281114
365.0,111.0,281114
366.0,130.0,281114
367.0,205.0,281114
368.0,91.0,281114
369.0,248.0,281114
370.0,523.0,281114
371.0,163.0,281114
372.0,145.0,281114
373.0,83.0,281114
374.0,301.0,281114
375.0,700.0,281114
376.0,72.0,281114
377.0,161.0,281114
378.0,71.0,281114
379.0,116.0,281114
380.0,326.0,281114
381.0,48.0,281114
382.0,241.0,281114
383.0,325.0,281114
384.0,322.0,281114
385.0,238.0,281114
386.0,232.0,281114
387.0,531.0,281114
388.0,115.0,281114
389.0,665.0,281114
390.0,23.0,281114
91.0,93.0,281114
92.0,284.0,281114
93.0,209.0,281114
94.0,247.0,281114
95.0,74.0,281114
96.0,284.0,281114
97.0,91.0,281114
98.0,139.0,281114
99.0,55.0,281114
100.0,360.0,281114
101.0,407.0,281114
102.0,336.0,281114
103.0,476.0,281114
104.0,551.0,281114
105.0,219.0,281114
106.0,64.0,281114
107.0,299.0,281114
108.0,137.0,281114
109.0,251.0,281114
110.0,185.0,281114
111.0,320.0,281114
112.0,361.0,281114
113.0,110.0,281114
114.0,132.0,281114
115.0,185.0,281114
116.0,150.0,281114
117.0,141.0,281114
118.0,344.0,281114
119.0,242.0,281114
120.0,50.0,281114
391.0,166.0,281114
392.0,305.0,281114
393.0,90.0,281114
394.0,25.0,281114
395.0,122.0,281114
396.0,95.0,281114
397.0,135.0,281114
398.0,129.0,281114
399.0,52.0,281114
400.0,127.0,281114
401.0,292.0,281114
402.0,323.0,281114
403.0,269.0,281114
404.0,202.0,281114
405.0,168.0,281114
406.0,36.0,281114
407.0,380.0,281114
408.0,145.0,281114
409.0,210.0,281114
410.0,500.0,281114
411.0,160.0,281114
412.0,59.0,281114
413.0,127.0,281114
414.0,63.0,281114
415.0,91.0,281114
