Sr_no,Marks,Code
1.0,263.0,421801
2.0,207.0,421801
3.0,62.0,421801
4.0,345.0,421801
5.0,167.0,421801
6.0,-15.0,421801
7.0,124.0,421801
8.0,62.0,421801
9.0,56.0,421801
10.0,137.0,421801
11.0,38.0,421801
12.0,50.0,421801
13.0,231.0,421801
14.0,80.0,421801
15.0,205.0,421801
16.0,60.0,421801
17.0,78.0,421801
18.0,100.0,421801
19.0,21.0,421801
20.0,163.0,421801
21.0,86.0,421801
22.0,68.0,421801
23.0,176.0,421801
24.0,77.0,421801
25.0,74.0,421801
26.0,437.0,421801
27.0,153.0,421801
28.0,120.0,421801
29.0,251.0,421801
30.0,100.0,421801
31.0,105.0,421801
32.0,46.0,421801
33.0,166.0,421801
34.0,126.0,421801
35.0,114.0,421801
36.0,117.0,421801
37.0,45.0,421801
38.0,72.0,421801
39.0,206.0,421801
40.0,10.0,421801
41.0,40.0,421801
42.0,198.0,421801
43.0,407.0,421801
44.0,200.0,421801
45.0,37.0,421801
46.0,400.0,421801
47.0,226.0,421801
48.0,320.0,421801
49.0,76.0,421801
50.0,82.0,421801
51.0,284.0,421801
52.0,175.0,421801
53.0,213.0,421801
54.0,356.0,421801
55.0,216.0,421801
56.0,72.0,421801
57.0,93.0,421801
58.0,70.0,421801
59.0,132.0,421801
60.0,257.0,421801
61.0,81.0,421801
62.0,170.0,421801
63.0,40.0,421801
64.0,292.0,421801
65.0,97.0,421801
66.0,185.0,421801
67.0,54.0,421801
68.0,65.0,421801
69.0,464.0,421801
70.0,171.0,421801
71.0,490.0,421801
72.0,426.0,421801
73.0,159.0,421801
74.0,171.0,421801
75.0,351.0,421801
76.0,37.0,421801
77.0,83.0,421801
78.0,26.0,421801
79.0,12.0,421801
80.0,92.0,421801
81.0,41.0,421801
82.0,551.0,421801
83.0,197.0,421801
84.0,86.0,421801
85.0,97.0,421801
86.0,42.0,421801
87.0,95.0,421801
88.0,85.0,421801
89.0,102.0,421801
90.0,500.0,421801
91.0,35.0,421801
92.0,343.0,421801
93.0,261.0,421801
94.0,125.0,421801
95.0,50.0,421801
96.0,498.0,421801
97.0,158.0,421801
98.0,100.0,421801
99.0,262.0,421801
100.0,120.0,421801
101.0,91.0,421801
102.0,90.0,421801
103.0,126.0,421801
104.0,66.0,421801
105.0,189.0,421801
106.0,201.0,421801
107.0,181.0,421801
108.0,75.0,421801
109.0,266.0,421801
110.0,275.0,421801
111.0,365.0,421801
112.0,105.0,421801
113.0,97.0,421801
114.0,251.0,421801
115.0,361.0,421801
116.0,507.0,421801
117.0,469.0,421801
118.0,50.0,421801
119.0,90.0,421801
120.0,166.0,421801
121.0,105.0,421801
122.0,75.0,421801
123.0,65.0,421801
124.0,104.0,421801
125.0,120.0,421801
126.0,47.0,421801
127.0,50.0,421801
128.0,149.0,421801
129.0,1.0,421801
130.0,100.0,421801
131.0,86.0,421801
132.0,38.0,421801
133.0,144.0,421801
134.0,424.0,421801
135.0,55.0,421801
136.0,123.0,421801
137.0,89.0,421801
138.0,47.0,421801
139.0,160.0,421801
140.0,6.0,421801
141.0,139.0,421801
142.0,146.0,421801
143.0,18.0,421801
144.0,23.0,421801
145.0,155.0,421801
146.0,97.0,421801
147.0,-5.0,421801
148.0,62.0,421801
149.0,60.0,421801
150.0,106.0,421801
151.0,118.0,421801
152.0,215.0,421801
153.0,82.0,421801
154.0,427.0,421801
155.0,87.0,421801
156.0,11.0,421801
157.0,125.0,421801
158.0,405.0,421801
159.0,305.0,421801
160.0,89.0,421801
161.0,95.0,421801
162.0,290.0,421801
163.0,40.0,421801
164.0,165.0,421801
165.0,233.0,421801
166.0,337.0,421801
167.0,181.0,421801
168.0,105.0,421801
169.0,115.0,421801
170.0,85.0,421801
171.0,234.0,421801
172.0,430.0,421801
173.0,123.0,421801
174.0,36.0,421801
175.0,225.0,421801
176.0,95.0,421801
177.0,243.0,421801
178.0,110.0,421801
179.0,589.0,421801
180.0,54.0,421801
181.0,105.0,421801
182.0,162.0,421801
183.0,267.0,421801
184.0,180.0,421801
185.0,321.0,421801
186.0,57.0,421801
187.0,88.0,421801
188.0,178.0,421801
189.0,17.0,421801
190.0,110.0,421801
191.0,361.0,421801
192.0,364.0,421801
193.0,72.0,421801
194.0,37.0,421801
195.0,-4.0,421801
196.0,187.0,421801
197.0,41.0,421801
198.0,369.0,421801
199.0,22.0,421801
200.0,152.0,421801
201.0,52.0,421801
202.0,122.0,421801
203.0,114.0,421801
204.0,98.0,421801
205.0,431.0,421801
206.0,141.0,421801
207.0,78.0,421801
208.0,49.0,421801
209.0,350.0,421801
210.0,468.0,421801
211.0,126.0,421801
212.0,92.0,421801
213.0,188.0,421801
214.0,146.0,421801
215.0,359.0,421801
216.0,63.0,421801
217.0,56.0,421801
218.0,378.0,421801
219.0,453.0,421801
220.0,35.0,421801
221.0,29.0,421801
222.0,252.0,421801
223.0,128.0,421801
224.0,60.0,421801
225.0,45.0,421801
226.0,92.0,421801
227.0,82.0,421801
228.0,44.0,421801
229.0,1.0,421801
230.0,20.0,421801
231.0,99.0,421801
232.0,40.0,421801
233.0,399.0,421801
234.0,70.0,421801
235.0,189.0,421801
236.0,56.0,421801
237.0,102.0,421801
238.0,62.0,421801
239.0,409.0,421801
240.0,35.0,421801
241.0,397.0,421801
242.0,100.0,421801
243.0,325.0,421801
244.0,56.0,421801
245.0,60.0,421801
246.0,221.0,421801
247.0,171.0,421801
248.0,202.0,421801
249.0,51.0,421801
250.0,75.0,421801
