Sr_no,Marks,Code
1.0,207.0,440721
2.0,363.0,440721
3.0,247.0,440721
4.0,26.0,440721
5.0,150.0,440721
6.0,423.0,440721
7.0,201.0,440721
8.0,125.0,440721
9.0,195.0,440721
10.0,45.0,440721
11.0,84.0,440721
12.0,467.0,440721
13.0,605.0,440721
14.0,303.0,440721
15.0,103.0,440721
16.0,380.0,440721
17.0,88.0,440721
18.0,618.0,440721
19.0,47.0,440721
20.0,176.0,440721
21.0,228.0,440721
22.0,210.0,440721
23.0,205.0,440721
24.0,115.0,440721
25.0,127.0,440721
26.0,67.0,440721
27.0,55.0,440721
28.0,219.0,440721
29.0,383.0,440721
30.0,502.0,440721
301.0,291.0,440721
302.0,200.0,440721
303.0,213.0,440721
304.0,52.0,440721
305.0,272.0,440721
306.0,335.0,440721
307.0,385.0,440721
308.0,111.0,440721
309.0,91.0,440721
310.0,191.0,440721
311.0,188.0,440721
312.0,261.0,440721
313.0,124.0,440721
314.0,178.0,440721
315.0,119.0,440721
316.0,522.0,440721
317.0,46.0,440721
318.0,170.0,440721
319.0,325.0,440721
320.0,291.0,440721
321.0,60.0,440721
322.0,581.0,440721
323.0,88.0,440721
324.0,323.0,440721
325.0,74.0,440721
326.0,145.0,440721
327.0,412.0,440721
328.0,135.0,440721
329.0,422.0,440721
330.0,307.0,440721
601.0,667.0,440721
602.0,375.0,440721
603.0,320.0,440721
604.0,354.0,440721
605.0,172.0,440721
606.0,462.0,440721
607.0,91.0,440721
608.0,629.0,440721
609.0,304.0,440721
610.0,74.0,440721
611.0,226.0,440721
612.0,65.0,440721
613.0,525.0,440721
614.0,303.0,440721
615.0,587.0,440721
616.0,35.0,440721
617.0,85.0,440721
618.0,62.0,440721
619.0,90.0,440721
620.0,181.0,440721
621.0,390.0,440721
622.0,169.0,440721
623.0,380.0,440721
624.0,55.0,440721
625.0,645.0,440721
626.0,587.0,440721
627.0,498.0,440721
628.0,509.0,440721
629.0,147.0,440721
630.0,571.0,440721
31.0,642.0,440721
32.0,75.0,440721
33.0,133.0,440721
34.0,81.0,440721
35.0,49.0,440721
36.0,580.0,440721
37.0,140.0,440721
38.0,522.0,440721
39.0,12.0,440721
40.0,142.0,440721
41.0,85.0,440721
42.0,217.0,440721
43.0,326.0,440721
44.0,105.0,440721
45.0,386.0,440721
46.0,222.0,440721
47.0,205.0,440721
48.0,509.0,440721
49.0,274.0,440721
50.0,469.0,440721
51.0,276.0,440721
52.0,327.0,440721
53.0,447.0,440721
54.0,270.0,440721
55.0,496.0,440721
56.0,500.0,440721
57.0,235.0,440721
58.0,560.0,440721
59.0,39.0,440721
60.0,249.0,440721
331.0,214.0,440721
332.0,512.0,440721
333.0,64.0,440721
334.0,183.0,440721
335.0,500.0,440721
336.0,357.0,440721
337.0,58.0,440721
338.0,54.0,440721
339.0,495.0,440721
340.0,646.0,440721
341.0,490.0,440721
342.0,639.0,440721
343.0,120.0,440721
344.0,51.0,440721
345.0,281.0,440721
346.0,72.0,440721
347.0,97.0,440721
348.0,387.0,440721
349.0,114.0,440721
350.0,403.0,440721
351.0,515.0,440721
352.0,452.0,440721
353.0,40.0,440721
354.0,345.0,440721
355.0,57.0,440721
356.0,170.0,440721
357.0,52.0,440721
358.0,36.0,440721
359.0,361.0,440721
360.0,23.0,440721
631.0,251.0,440721
632.0,125.0,440721
633.0,71.0,440721
634.0,457.0,440721
635.0,32.0,440721
636.0,150.0,440721
637.0,514.0,440721
638.0,627.0,440721
639.0,150.0,440721
640.0,170.0,440721
61.0,433.0,440721
62.0,55.0,440721
63.0,55.0,440721
64.0,59.0,440721
65.0,377.0,440721
66.0,99.0,440721
67.0,35.0,440721
68.0,95.0,440721
69.0,98.0,440721
70.0,55.0,440721
71.0,16.0,440721
72.0,474.0,440721
73.0,431.0,440721
74.0,86.0,440721
75.0,119.0,440721
76.0,234.0,440721
77.0,217.0,440721
78.0,268.0,440721
79.0,67.0,440721
80.0,135.0,440721
81.0,345.0,440721
82.0,311.0,440721
83.0,273.0,440721
84.0,121.0,440721
85.0,187.0,440721
86.0,197.0,440721
87.0,414.0,440721
88.0,376.0,440721
89.0,410.0,440721
90.0,121.0,440721
361.0,355.0,440721
362.0,72.0,440721
363.0,110.0,440721
364.0,131.0,440721
365.0,56.0,440721
366.0,328.0,440721
367.0,659.0,440721
368.0,72.0,440721
369.0,127.0,440721
370.0,176.0,440721
371.0,76.0,440721
372.0,574.0,440721
373.0,116.0,440721
374.0,355.0,440721
375.0,451.0,440721
376.0,260.0,440721
377.0,331.0,440721
378.0,110.0,440721
379.0,175.0,440721
380.0,261.0,440721
381.0,228.0,440721
382.0,70.0,440721
383.0,286.0,440721
384.0,165.0,440721
385.0,260.0,440721
386.0,119.0,440721
387.0,440.0,440721
388.0,41.0,440721
389.0,161.0,440721
390.0,107.0,440721
91.0,66.0,440721
92.0,111.0,440721
93.0,253.0,440721
94.0,71.0,440721
95.0,449.0,440721
96.0,297.0,440721
97.0,384.0,440721
98.0,210.0,440721
99.0,360.0,440721
100.0,85.0,440721
101.0,601.0,440721
102.0,460.0,440721
103.0,213.0,440721
104.0,451.0,440721
105.0,213.0,440721
106.0,453.0,440721
107.0,250.0,440721
108.0,112.0,440721
109.0,66.0,440721
110.0,481.0,440721
111.0,77.0,440721
112.0,326.0,440721
113.0,69.0,440721
114.0,46.0,440721
115.0,476.0,440721
116.0,306.0,440721
117.0,350.0,440721
118.0,44.0,440721
119.0,309.0,440721
120.0,82.0,440721
391.0,329.0,440721
392.0,55.0,440721
393.0,472.0,440721
394.0,201.0,440721
395.0,507.0,440721
396.0,469.0,440721
397.0,534.0,440721
398.0,250.0,440721
399.0,290.0,440721
400.0,311.0,440721
401.0,517.0,440721
402.0,109.0,440721
403.0,267.0,440721
404.0,128.0,440721
405.0,91.0,440721
406.0,165.0,440721
407.0,280.0,440721
408.0,652.0,440721
409.0,91.0,440721
410.0,307.0,440721
411.0,491.0,440721
412.0,53.0,440721
413.0,331.0,440721
414.0,422.0,440721
415.0,317.0,440721
416.0,140.0,440721
417.0,211.0,440721
418.0,225.0,440721
419.0,93.0,440721
420.0,291.0,440721
121.0,95.0,440721
122.0,85.0,440721
123.0,59.0,440721
124.0,30.0,440721
125.0,128.0,440721
126.0,97.0,440721
127.0,369.0,440721
128.0,237.0,440721
129.0,234.0,440721
130.0,11.0,440721
131.0,390.0,440721
132.0,34.0,440721
133.0,346.0,440721
134.0,139.0,440721
135.0,445.0,440721
136.0,279.0,440721
137.0,398.0,440721
138.0,80.0,440721
139.0,288.0,440721
140.0,566.0,440721
141.0,208.0,440721
142.0,338.0,440721
143.0,590.0,440721
144.0,606.0,440721
145.0,362.0,440721
146.0,127.0,440721
147.0,599.0,440721
148.0,248.0,440721
149.0,20.0,440721
150.0,97.0,440721
421.0,302.0,440721
422.0,537.0,440721
423.0,146.0,440721
424.0,138.0,440721
425.0,77.0,440721
426.0,130.0,440721
427.0,612.0,440721
428.0,504.0,440721
429.0,95.0,440721
430.0,31.0,440721
431.0,60.0,440721
432.0,188.0,440721
433.0,85.0,440721
434.0,149.0,440721
435.0,631.0,440721
436.0,49.0,440721
437.0,105.0,440721
438.0,284.0,440721
439.0,230.0,440721
440.0,52.0,440721
441.0,317.0,440721
442.0,648.0,440721
443.0,567.0,440721
444.0,215.0,440721
445.0,233.0,440721
446.0,48.0,440721
447.0,578.0,440721
448.0,125.0,440721
449.0,500.0,440721
450.0,270.0,440721
151.0,0.0,440721
152.0,205.0,440721
153.0,642.0,440721
154.0,283.0,440721
155.0,398.0,440721
156.0,580.0,440721
157.0,476.0,440721
158.0,157.0,440721
159.0,59.0,440721
160.0,400.0,440721
161.0,164.0,440721
162.0,40.0,440721
163.0,579.0,440721
164.0,49.0,440721
165.0,675.0,440721
166.0,35.0,440721
167.0,456.0,440721
168.0,45.0,440721
169.0,341.0,440721
170.0,69.0,440721
171.0,299.0,440721
172.0,264.0,440721
173.0,55.0,440721
174.0,360.0,440721
175.0,81.0,440721
176.0,397.0,440721
177.0,138.0,440721
178.0,85.0,440721
179.0,159.0,440721
180.0,205.0,440721
451.0,298.0,440721
452.0,46.0,440721
453.0,35.0,440721
454.0,88.0,440721
455.0,295.0,440721
456.0,28.0,440721
457.0,209.0,440721
458.0,385.0,440721
459.0,193.0,440721
460.0,122.0,440721
461.0,307.0,440721
462.0,30.0,440721
463.0,154.0,440721
464.0,25.0,440721
465.0,98.0,440721
466.0,426.0,440721
467.0,546.0,440721
468.0,65.0,440721
469.0,99.0,440721
470.0,86.0,440721
471.0,496.0,440721
472.0,73.0,440721
473.0,607.0,440721
474.0,245.0,440721
475.0,603.0,440721
476.0,111.0,440721
477.0,374.0,440721
478.0,506.0,440721
479.0,220.0,440721
480.0,409.0,440721
181.0,92.0,440721
182.0,130.0,440721
183.0,59.0,440721
184.0,420.0,440721
185.0,40.0,440721
186.0,-26.0,440721
187.0,488.0,440721
188.0,52.0,440721
189.0,31.0,440721
190.0,200.0,440721
191.0,94.0,440721
192.0,55.0,440721
193.0,108.0,440721
194.0,100.0,440721
195.0,101.0,440721
196.0,445.0,440721
197.0,70.0,440721
198.0,557.0,440721
199.0,70.0,440721
200.0,269.0,440721
201.0,615.0,440721
202.0,374.0,440721
203.0,141.0,440721
204.0,435.0,440721
205.0,293.0,440721
206.0,370.0,440721
207.0,90.0,440721
208.0,170.0,440721
209.0,27.0,440721
210.0,265.0,440721
481.0,267.0,440721
482.0,45.0,440721
483.0,94.0,440721
484.0,67.0,440721
485.0,175.0,440721
486.0,223.0,440721
487.0,279.0,440721
488.0,207.0,440721
489.0,320.0,440721
490.0,484.0,440721
491.0,213.0,440721
492.0,185.0,440721
493.0,115.0,440721
494.0,444.0,440721
495.0,222.0,440721
496.0,196.0,440721
497.0,280.0,440721
498.0,192.0,440721
499.0,42.0,440721
500.0,630.0,440721
501.0,573.0,440721
502.0,160.0,440721
503.0,481.0,440721
504.0,57.0,440721
505.0,458.0,440721
506.0,101.0,440721
507.0,259.0,440721
508.0,15.0,440721
509.0,371.0,440721
510.0,307.0,440721
211.0,181.0,440721
212.0,463.0,440721
213.0,95.0,440721
214.0,401.0,440721
215.0,681.0,440721
216.0,92.0,440721
217.0,640.0,440721
218.0,230.0,440721
219.0,191.0,440721
220.0,388.0,440721
221.0,210.0,440721
222.0,401.0,440721
223.0,620.0,440721
224.0,146.0,440721
225.0,313.0,440721
226.0,314.0,440721
227.0,-9.0,440721
228.0,110.0,440721
229.0,87.0,440721
230.0,66.0,440721
231.0,65.0,440721
232.0,526.0,440721
233.0,133.0,440721
234.0,592.0,440721
