Sr_no,Marks,Code
1.0,136.0,302704
2.0,112.0,302704
3.0,364.0,302704
4.0,55.0,302704
5.0,125.0,302704
6.0,305.0,302704
7.0,317.0,302704
8.0,5.0,302704
9.0,30.0,302704
10.0,0.0,302704
11.0,113.0,302704
12.0,208.0,302704
13.0,40.0,302704
14.0,96.0,302704
15.0,55.0,302704
16.0,45.0,302704
17.0,73.0,302704
18.0,120.0,302704
19.0,60.0,302704
20.0,85.0,302704
21.0,253.0,302704
22.0,66.0,302704
23.0,292.0,302704
24.0,35.0,302704
25.0,401.0,302704
26.0,173.0,302704
27.0,65.0,302704
28.0,70.0,302704
29.0,198.0,302704
30.0,241.0,302704
301.0,188.0,302704
302.0,266.0,302704
303.0,189.0,302704
304.0,64.0,302704
305.0,353.0,302704
306.0,83.0,302704
307.0,35.0,302704
308.0,570.0,302704
309.0,130.0,302704
310.0,112.0,302704
311.0,95.0,302704
312.0,230.0,302704
313.0,401.0,302704
314.0,30.0,302704
315.0,102.0,302704
316.0,174.0,302704
317.0,114.0,302704
318.0,280.0,302704
319.0,350.0,302704
320.0,211.0,302704
321.0,75.0,302704
322.0,129.0,302704
323.0,55.0,302704
324.0,243.0,302704
325.0,169.0,302704
326.0,185.0,302704
327.0,213.0,302704
328.0,90.0,302704
329.0,513.0,302704
330.0,343.0,302704
31.0,60.0,302704
32.0,55.0,302704
33.0,66.0,302704
34.0,171.0,302704
35.0,126.0,302704
36.0,42.0,302704
37.0,398.0,302704
38.0,249.0,302704
39.0,37.0,302704
40.0,192.0,302704
41.0,76.0,302704
42.0,148.0,302704
43.0,324.0,302704
44.0,232.0,302704
45.0,184.0,302704
46.0,81.0,302704
47.0,324.0,302704
48.0,17.0,302704
49.0,446.0,302704
50.0,143.0,302704
51.0,51.0,302704
52.0,42.0,302704
53.0,110.0,302704
54.0,122.0,302704
55.0,302.0,302704
56.0,128.0,302704
57.0,45.0,302704
58.0,59.0,302704
59.0,31.0,302704
60.0,95.0,302704
331.0,9.0,302704
332.0,23.0,302704
333.0,637.0,302704
334.0,112.0,302704
335.0,130.0,302704
336.0,121.0,302704
337.0,86.0,302704
338.0,70.0,302704
339.0,85.0,302704
340.0,92.0,302704
341.0,357.0,302704
342.0,86.0,302704
343.0,70.0,302704
344.0,150.0,302704
345.0,131.0,302704
346.0,57.0,302704
347.0,217.0,302704
348.0,39.0,302704
349.0,189.0,302704
350.0,102.0,302704
351.0,57.0,302704
352.0,201.0,302704
353.0,60.0,302704
354.0,46.0,302704
355.0,185.0,302704
356.0,201.0,302704
357.0,277.0,302704
358.0,84.0,302704
359.0,276.0,302704
360.0,376.0,302704
61.0,84.0,302704
62.0,104.0,302704
63.0,49.0,302704
64.0,187.0,302704
65.0,50.0,302704
66.0,244.0,302704
67.0,94.0,302704
68.0,115.0,302704
69.0,127.0,302704
70.0,79.0,302704
71.0,25.0,302704
72.0,85.0,302704
73.0,107.0,302704
74.0,503.0,302704
75.0,66.0,302704
76.0,120.0,302704
77.0,368.0,302704
78.0,122.0,302704
79.0,130.0,302704
80.0,320.0,302704
81.0,346.0,302704
82.0,165.0,302704
83.0,64.0,302704
84.0,265.0,302704
85.0,111.0,302704
86.0,146.0,302704
87.0,76.0,302704
88.0,365.0,302704
89.0,99.0,302704
90.0,175.0,302704
361.0,76.0,302704
362.0,276.0,302704
363.0,386.0,302704
364.0,110.0,302704
365.0,557.0,302704
366.0,136.0,302704
367.0,85.0,302704
368.0,76.0,302704
369.0,110.0,302704
370.0,224.0,302704
371.0,84.0,302704
372.0,212.0,302704
373.0,1.0,302704
374.0,111.0,302704
375.0,405.0,302704
376.0,31.0,302704
377.0,156.0,302704
378.0,-12.0,302704
379.0,256.0,302704
380.0,82.0,302704
381.0,199.0,302704
382.0,10.0,302704
383.0,120.0,302704
384.0,231.0,302704
385.0,172.0,302704
386.0,30.0,302704
387.0,133.0,302704
388.0,248.0,302704
389.0,235.0,302704
390.0,110.0,302704
91.0,299.0,302704
92.0,6.0,302704
93.0,44.0,302704
94.0,156.0,302704
95.0,45.0,302704
96.0,65.0,302704
97.0,71.0,302704
98.0,168.0,302704
99.0,-4.0,302704
100.0,25.0,302704
101.0,275.0,302704
102.0,45.0,302704
103.0,275.0,302704
104.0,131.0,302704
105.0,26.0,302704
106.0,63.0,302704
107.0,128.0,302704
108.0,138.0,302704
109.0,30.0,302704
110.0,170.0,302704
111.0,53.0,302704
112.0,332.0,302704
113.0,30.0,302704
114.0,114.0,302704
115.0,487.0,302704
116.0,106.0,302704
117.0,74.0,302704
118.0,313.0,302704
119.0,107.0,302704
120.0,102.0,302704
121.0,35.0,302704
122.0,409.0,302704
123.0,46.0,302704
124.0,50.0,302704
125.0,268.0,302704
126.0,148.0,302704
127.0,99.0,302704
128.0,363.0,302704
129.0,143.0,302704
130.0,39.0,302704
131.0,50.0,302704
132.0,172.0,302704
133.0,60.0,302704
134.0,41.0,302704
135.0,123.0,302704
136.0,107.0,302704
137.0,105.0,302704
138.0,41.0,302704
139.0,94.0,302704
140.0,74.0,302704
141.0,62.0,302704
142.0,215.0,302704
143.0,85.0,302704
144.0,204.0,302704
145.0,124.0,302704
146.0,87.0,302704
147.0,85.0,302704
148.0,70.0,302704
149.0,96.0,302704
150.0,228.0,302704
151.0,95.0,302704
152.0,177.0,302704
153.0,37.0,302704
154.0,87.0,302704
155.0,42.0,302704
156.0,282.0,302704
157.0,83.0,302704
158.0,130.0,302704
159.0,45.0,302704
160.0,55.0,302704
161.0,41.0,302704
162.0,35.0,302704
163.0,373.0,302704
164.0,117.0,302704
165.0,5.0,302704
