Sr_no,Marks,Code
1.0,180.0,280714
2.0,264.0,280714
3.0,145.0,280714
4.0,686.0,280714
5.0,648.0,280714
6.0,175.0,280714
7.0,131.0,280714
8.0,712.0,280714
9.0,53.0,280714
10.0,127.0,280714
11.0,85.0,280714
12.0,527.0,280714
13.0,519.0,280714
14.0,67.0,280714
15.0,40.0,280714
16.0,383.0,280714
17.0,309.0,280714
18.0,90.0,280714
19.0,172.0,280714
20.0,211.0,280714
21.0,185.0,280714
22.0,124.0,280714
23.0,30.0,280714
24.0,62.0,280714
25.0,535.0,280714
26.0,123.0,280714
27.0,250.0,280714
28.0,125.0,280714
29.0,72.0,280714
30.0,35.0,280714
301.0,553.0,280714
302.0,277.0,280714
303.0,145.0,280714
304.0,42.0,280714
305.0,125.0,280714
306.0,70.0,280714
307.0,360.0,280714
308.0,101.0,280714
309.0,201.0,280714
310.0,60.0,280714
311.0,143.0,280714
312.0,191.0,280714
313.0,43.0,280714
314.0,124.0,280714
315.0,690.0,280714
316.0,223.0,280714
317.0,549.0,280714
318.0,428.0,280714
319.0,290.0,280714
320.0,146.0,280714
321.0,300.0,280714
322.0,50.0,280714
323.0,544.0,280714
324.0,266.0,280714
325.0,68.0,280714
326.0,475.0,280714
327.0,47.0,280714
328.0,101.0,280714
329.0,95.0,280714
330.0,150.0,280714
31.0,182.0,280714
32.0,644.0,280714
33.0,105.0,280714
34.0,54.0,280714
35.0,343.0,280714
36.0,140.0,280714
37.0,529.0,280714
38.0,33.0,280714
39.0,199.0,280714
40.0,341.0,280714
41.0,283.0,280714
42.0,50.0,280714
43.0,184.0,280714
44.0,512.0,280714
45.0,126.0,280714
46.0,328.0,280714
47.0,570.0,280714
48.0,99.0,280714
49.0,7.0,280714
50.0,149.0,280714
51.0,65.0,280714
52.0,223.0,280714
53.0,516.0,280714
54.0,80.0,280714
55.0,75.0,280714
56.0,691.0,280714
57.0,25.0,280714
58.0,65.0,280714
59.0,418.0,280714
60.0,61.0,280714
331.0,450.0,280714
332.0,314.0,280714
333.0,89.0,280714
334.0,220.0,280714
335.0,407.0,280714
336.0,161.0,280714
337.0,676.0,280714
338.0,647.0,280714
339.0,416.0,280714
340.0,64.0,280714
341.0,184.0,280714
342.0,602.0,280714
343.0,109.0,280714
344.0,580.0,280714
345.0,105.0,280714
346.0,171.0,280714
347.0,536.0,280714
348.0,57.0,280714
349.0,116.0,280714
350.0,325.0,280714
351.0,213.0,280714
352.0,228.0,280714
353.0,75.0,280714
354.0,221.0,280714
355.0,175.0,280714
356.0,488.0,280714
357.0,75.0,280714
358.0,104.0,280714
359.0,239.0,280714
360.0,290.0,280714
61.0,102.0,280714
62.0,51.0,280714
63.0,155.0,280714
64.0,219.0,280714
65.0,225.0,280714
66.0,332.0,280714
67.0,161.0,280714
68.0,348.0,280714
69.0,60.0,280714
70.0,96.0,280714
71.0,100.0,280714
72.0,95.0,280714
73.0,512.0,280714
74.0,470.0,280714
75.0,144.0,280714
76.0,161.0,280714
77.0,45.0,280714
78.0,369.0,280714
79.0,290.0,280714
80.0,379.0,280714
81.0,227.0,280714
82.0,469.0,280714
83.0,172.0,280714
84.0,15.0,280714
85.0,120.0,280714
86.0,40.0,280714
87.0,518.0,280714
88.0,50.0,280714
89.0,166.0,280714
90.0,55.0,280714
361.0,546.0,280714
362.0,128.0,280714
363.0,236.0,280714
364.0,165.0,280714
365.0,262.0,280714
366.0,85.0,280714
367.0,385.0,280714
368.0,173.0,280714
369.0,119.0,280714
370.0,50.0,280714
371.0,569.0,280714
372.0,324.0,280714
373.0,313.0,280714
374.0,586.0,280714
375.0,127.0,280714
376.0,98.0,280714
377.0,121.0,280714
378.0,50.0,280714
379.0,122.0,280714
380.0,76.0,280714
381.0,140.0,280714
382.0,284.0,280714
383.0,62.0,280714
384.0,151.0,280714
385.0,297.0,280714
386.0,551.0,280714
387.0,148.0,280714
388.0,163.0,280714
389.0,26.0,280714
390.0,638.0,280714
91.0,67.0,280714
92.0,682.0,280714
93.0,653.0,280714
94.0,112.0,280714
95.0,459.0,280714
96.0,462.0,280714
97.0,212.0,280714
98.0,596.0,280714
99.0,85.0,280714
100.0,255.0,280714
101.0,76.0,280714
102.0,330.0,280714
103.0,112.0,280714
104.0,55.0,280714
105.0,549.0,280714
106.0,651.0,280714
107.0,62.0,280714
108.0,107.0,280714
109.0,114.0,280714
110.0,446.0,280714
111.0,172.0,280714
112.0,103.0,280714
113.0,188.0,280714
114.0,295.0,280714
115.0,294.0,280714
116.0,110.0,280714
117.0,129.0,280714
118.0,87.0,280714
119.0,319.0,280714
120.0,321.0,280714
391.0,88.0,280714
392.0,675.0,280714
393.0,427.0,280714
394.0,531.0,280714
395.0,61.0,280714
396.0,160.0,280714
397.0,536.0,280714
398.0,83.0,280714
399.0,148.0,280714
400.0,596.0,280714
401.0,554.0,280714
402.0,200.0,280714
403.0,70.0,280714
404.0,125.0,280714
405.0,137.0,280714
406.0,67.0,280714
407.0,205.0,280714
408.0,602.0,280714
409.0,401.0,280714
410.0,104.0,280714
411.0,114.0,280714
412.0,131.0,280714
413.0,97.0,280714
414.0,215.0,280714
415.0,550.0,280714
416.0,466.0,280714
417.0,199.0,280714
418.0,227.0,280714
419.0,91.0,280714
420.0,232.0,280714
121.0,144.0,280714
122.0,189.0,280714
123.0,43.0,280714
124.0,524.0,280714
125.0,307.0,280714
126.0,89.0,280714
127.0,53.0,280714
128.0,367.0,280714
129.0,211.0,280714
130.0,632.0,280714
131.0,50.0,280714
132.0,566.0,280714
133.0,60.0,280714
134.0,75.0,280714
135.0,40.0,280714
136.0,234.0,280714
137.0,348.0,280714
138.0,691.0,280714
139.0,77.0,280714
140.0,335.0,280714
141.0,649.0,280714
142.0,395.0,280714
143.0,124.0,280714
144.0,283.0,280714
145.0,132.0,280714
146.0,145.0,280714
147.0,163.0,280714
148.0,431.0,280714
149.0,672.0,280714
150.0,161.0,280714
421.0,78.0,280714
422.0,75.0,280714
423.0,510.0,280714
424.0,134.0,280714
425.0,136.0,280714
426.0,700.0,280714
427.0,35.0,280714
428.0,155.0,280714
429.0,117.0,280714
430.0,224.0,280714
151.0,70.0,280714
152.0,115.0,280714
153.0,193.0,280714
154.0,586.0,280714
155.0,152.0,280714
156.0,208.0,280714
157.0,387.0,280714
158.0,165.0,280714
159.0,670.0,280714
160.0,672.0,280714
161.0,256.0,280714
162.0,85.0,280714
163.0,523.0,280714
164.0,500.0,280714
165.0,-14.0,280714
166.0,75.0,280714
167.0,111.0,280714
168.0,139.0,280714
169.0,88.0,280714
170.0,46.0,280714
171.0,331.0,280714
172.0,178.0,280714
173.0,170.0,280714
174.0,166.0,280714
175.0,151.0,280714
176.0,155.0,280714
177.0,167.0,280714
178.0,301.0,280714
179.0,129.0,280714
180.0,475.0,280714
181.0,125.0,280714
182.0,319.0,280714
183.0,15.0,280714
184.0,548.0,280714
185.0,185.0,280714
186.0,62.0,280714
187.0,220.0,280714
188.0,231.0,280714
189.0,111.0,280714
190.0,573.0,280714
191.0,389.0,280714
192.0,390.0,280714
193.0,95.0,280714
194.0,30.0,280714
195.0,368.0,280714
196.0,125.0,280714
197.0,42.0,280714
198.0,283.0,280714
199.0,110.0,280714
200.0,220.0,280714
201.0,202.0,280714
202.0,238.0,280714
203.0,96.0,280714
204.0,59.0,280714
205.0,225.0,280714
206.0,89.0,280714
207.0,363.0,280714
208.0,133.0,280714
209.0,91.0,280714
210.0,73.0,280714
211.0,98.0,280714
212.0,75.0,280714
213.0,187.0,280714
214.0,346.0,280714
215.0,448.0,280714
216.0,579.0,280714
217.0,70.0,280714
218.0,145.0,280714
219.0,218.0,280714
220.0,69.0,280714
221.0,463.0,280714
222.0,544.0,280714
223.0,56.0,280714
224.0,122.0,280714
225.0,51.0,280714
226.0,90.0,280714
227.0,79.0,280714
228.0,195.0,280714
229.0,615.0,280714
230.0,488.0,280714
231.0,60.0,280714
232.0,134.0,280714
233.0,85.0,280714
234.0,138.0,280714
235.0,580.0,280714
236.0,249.0,280714
237.0,115.0,280714
238.0,228.0,280714
239.0,193.0,280714
240.0,658.0,280714
241.0,14.0,280714
242.0,136.0,280714
243.0,567.0,280714
244.0,677.0,280714
245.0,133.0,280714
246.0,111.0,280714
247.0,352.0,280714
248.0,97.0,280714
249.0,95.0,280714
250.0,327.0,280714
251.0,201.0,280714
252.0,510.0,280714
253.0,142.0,280714
254.0,579.0,280714
255.0,118.0,280714
256.0,206.0,280714
257.0,615.0,280714
258.0,57.0,280714
259.0,84.0,280714
260.0,79.0,280714
261.0,535.0,280714
262.0,139.0,280714
263.0,576.0,280714
264.0,169.0,280714
265.0,527.0,280714
266.0,65.0,280714
267.0,639.0,280714
268.0,125.0,280714
269.0,165.0,280714
270.0,230.0,280714
271.0,359.0,280714
272.0,-20.0,280714
273.0,281.0,280714
274.0,464.0,280714
275.0,102.0,280714
276.0,583.0,280714
277.0,120.0,280714
278.0,169.0,280714
279.0,123.0,280714
280.0,573.0,280714
281.0,455.0,280714
282.0,174.0,280714
283.0,661.0,280714
284.0,100.0,280714
285.0,306.0,280714
286.0,201.0,280714
287.0,590.0,280714
288.0,455.0,280714
289.0,272.0,280714
290.0,186.0,280714
291.0,216.0,280714
292.0,170.0,280714
293.0,45.0,280714
294.0,555.0,280714
295.0,162.0,280714
296.0,99.0,280714
297.0,204.0,280714
298.0,102.0,280714
299.0,619.0,280714
300.0,194.0,280714
