Sr_no,Marks,Code
1.0,-5.0,440851
2.0,49.0,440851
3.0,113.0,440851
4.0,101.0,440851
5.0,20.0,440851
6.0,402.0,440851
7.0,104.0,440851
8.0,479.0,440851
9.0,203.0,440851
10.0,100.0,440851
11.0,260.0,440851
12.0,82.0,440851
13.0,65.0,440851
14.0,102.0,440851
15.0,88.0,440851
16.0,230.0,440851
17.0,203.0,440851
18.0,213.0,440851
19.0,61.0,440851
20.0,77.0,440851
21.0,44.0,440851
22.0,451.0,440851
23.0,469.0,440851
24.0,115.0,440851
25.0,59.0,440851
26.0,246.0,440851
27.0,39.0,440851
28.0,55.0,440851
29.0,85.0,440851
30.0,631.0,440851
31.0,22.0,440851
32.0,304.0,440851
33.0,101.0,440851
34.0,233.0,440851
35.0,50.0,440851
36.0,206.0,440851
37.0,46.0,440851
38.0,478.0,440851
39.0,77.0,440851
40.0,108.0,440851
41.0,59.0,440851
42.0,85.0,440851
43.0,106.0,440851
44.0,84.0,440851
45.0,209.0,440851
46.0,55.0,440851
47.0,50.0,440851
48.0,139.0,440851
49.0,136.0,440851
50.0,441.0,440851
51.0,71.0,440851
52.0,172.0,440851
53.0,587.0,440851
54.0,334.0,440851
55.0,337.0,440851
56.0,267.0,440851
57.0,578.0,440851
58.0,388.0,440851
59.0,339.0,440851
60.0,654.0,440851
61.0,158.0,440851
62.0,364.0,440851
63.0,404.0,440851
64.0,447.0,440851
65.0,79.0,440851
66.0,592.0,440851
67.0,143.0,440851
68.0,591.0,440851
69.0,122.0,440851
70.0,22.0,440851
71.0,317.0,440851
72.0,227.0,440851
73.0,123.0,440851
74.0,334.0,440851
75.0,265.0,440851
76.0,521.0,440851
77.0,89.0,440851
78.0,90.0,440851
79.0,171.0,440851
80.0,310.0,440851
81.0,245.0,440851
82.0,130.0,440851
83.0,75.0,440851
84.0,68.0,440851
85.0,167.0,440851
86.0,577.0,440851
87.0,58.0,440851
88.0,44.0,440851
89.0,498.0,440851
90.0,140.0,440851
91.0,-6.0,440851
92.0,118.0,440851
93.0,213.0,440851
94.0,2.0,440851
95.0,299.0,440851
96.0,297.0,440851
97.0,114.0,440851
98.0,0.0,440851
99.0,26.0,440851
100.0,376.0,440851
101.0,294.0,440851
102.0,292.0,440851
103.0,143.0,440851
104.0,73.0,440851
105.0,42.0,440851
106.0,90.0,440851
107.0,76.0,440851
108.0,451.0,440851
109.0,23.0,440851
110.0,98.0,440851
111.0,296.0,440851
112.0,164.0,440851
113.0,635.0,440851
114.0,203.0,440851
