Sr_no,Marks,Code
1,76,311603
2,586,311603
3,75,311603
4,20,311603
5,53,311603
6,450,311603
7,441,311603
8,291,311603
9,112,311603
10,335,311603
11,143,311603
12,55,311603
13,75,311603
14,84,311603
15,398,311603
16,40,311603
17,398,311603
18,180,311603
19,61,311603
20,140,311603
21,163,311603
22,53,311603
23,60,311603
24,353,311603
25,284,311603
26,316,311603
27,91,311603
28,215,311603
29,293,311603
30,291,311603
301,27,311603
302,258,311603
303,176,311603
304,133,311603
305,44,311603
306,34,311603
307,259,311603
308,66,311603
309,102,311603
310,85,311603
311,215,311603
312,102,311603
313,335,311603
314,265,311603
315,394,311603
316,47,311603
317,61,311603
318,64,311603
319,266,311603
320,111,311603
321,183,311603
322,92,311603
323,181,311603
324,566,311603
325,150,311603
326,22,311603
327,398,311603
328,327,311603
329,55,311603
330,134,311603
31,63,311603
32,184,311603
33,359,311603
34,230,311603
35,476,311603
36,88,311603
37,79,311603
38,43,311603
39,89,311603
40,35,311603
41,104,311603
42,42,311603
43,171,311603
44,75,311603
45,114,311603
46,66,311603
47,105,311603
48,152,311603
49,66,311603
50,435,311603
51,33,311603
52,553,311603
53,379,311603
54,83,311603
55,588,311603
56,238,311603
57,-7,311603
58,98,311603
59,191,311603
60,66,311603
331,47,311603
332,337,311603
333,40,311603
334,415,311603
335,41,311603
336,357,311603
337,687,311603
338,16,311603
339,64,311603
340,605,311603
341,653,311603
342,243,311603
343,30,311603
344,72,311603
345,46,311603
346,57,311603
347,155,311603
348,187,311603
349,50,311603
350,59,311603
351,357,311603
352,14,311603
353,40,311603
354,563,311603
355,74,311603
356,85,311603
357,170,311603
358,62,311603
359,107,311603
360,41,311603
61,35,311603
62,131,311603
63,107,311603
64,275,311603
65,14,311603
66,105,311603
67,54,311603
68,36,311603
69,85,311603
70,165,311603
71,159,311603
72,62,311603
73,120,311603
74,313,311603
75,497,311603
76,139,311603
77,189,311603
78,139,311603
79,181,311603
80,152,311603
81,286,311603
82,40,311603
83,201,311603
84,83,311603
85,23,311603
86,354,311603
87,197,311603
88,106,311603
89,154,311603
90,81,311603
361,79,311603
362,311,311603
363,90,311603
364,30,311603
365,50,311603
366,436,311603
367,57,311603
368,65,311603
369,62,311603
370,596,311603
371,297,311603
372,24,311603
373,400,311603
374,74,311603
375,259,311603
376,145,311603
377,388,311603
378,151,311603
379,604,311603
380,112,311603
381,55,311603
382,163,311603
383,-10,311603
384,252,311603
385,597,311603
386,71,311603
387,70,311603
388,18,311603
389,255,311603
390,512,311603
91,82,311603
92,51,311603
93,623,311603
94,624,311603
95,123,311603
96,594,311603
97,23,311603
98,79,311603
99,53,311603
100,35,311603
101,78,311603
102,82,311603
103,207,311603
104,695,311603
105,149,311603
106,89,311603
107,40,311603
108,162,311603
109,207,311603
110,373,311603
111,92,311603
112,142,311603
113,331,311603
114,34,311603
115,110,311603
116,70,311603
117,482,311603
118,650,311603
119,131,311603
120,307,311603
391,165,311603
392,443,311603
393,374,311603
394,144,311603
395,87,311603
396,486,311603
397,75,311603
398,582,311603
399,209,311603
400,119,311603
401,88,311603
402,67,311603
403,436,311603
404,25,311603
405,82,311603
406,76,311603
407,414,311603
408,484,311603
409,-10,311603
410,100,311603
411,426,311603
412,143,311603
413,517,311603
414,69,311603
415,179,311603
416,578,311603
417,254,311603
418,198,311603
419,310,311603
420,276,311603
121,54,311603
122,130,311603
123,353,311603
124,436,311603
125,97,311603
126,100,311603
127,138,311603
128,15,311603
129,93,311603
130,650,311603
131,298,311603
132,625,311603
133,419,311603
134,60,311603
135,159,311603
136,390,311603
137,221,311603
138,140,311603
139,650,311603
140,104,311603
141,213,311603
142,313,311603
143,17,311603
144,93,311603
145,119,311603
146,67,311603
147,290,311603
148,106,311603
149,77,311603
150,80,311603
421,122,311603
422,309,311603
423,249,311603
424,199,311603
425,160,311603
426,680,311603
427,55,311603
428,200,311603
429,223,311603
430,215,311603
431,95,311603
432,117,311603
433,114,311603
434,82,311603
435,12,311603
436,71,311603
437,19,311603
438,527,311603
439,67,311603
440,343,311603
441,184,311603
442,230,311603
443,155,311603
444,81,311603
445,118,311603
446,75,311603
447,55,311603
448,134,311603
449,53,311603
450,496,311603
151,313,311603
152,92,311603
153,70,311603
154,244,311603
155,180,311603
156,602,311603
157,198,311603
158,228,311603
159,75,311603
160,426,311603
161,444,311603
162,99,311603
163,221,311603
164,96,311603
165,171,311603
166,90,311603
167,322,311603
168,67,311603
169,298,311603
170,371,311603
171,260,311603
172,86,311603
173,71,311603
174,180,311603
175,80,311603
176,65,311603
177,4,311603
178,72,311603
179,25,311603
180,228,311603
451,217,311603
452,282,311603
453,82,311603
454,405,311603
455,115,311603
456,208,311603
457,397,311603
458,109,311603
459,191,311603
460,346,311603
461,143,311603
462,177,311603
463,186,311603
464,383,311603
465,44,311603
466,349,311603
467,77,311603
468,90,311603
469,53,311603
470,574,311603
471,270,311603
472,79,311603
473,285,311603
474,582,311603
475,48,311603
476,159,311603
477,250,311603
478,40,311603
479,408,311603
480,49,311603
181,115,311603
182,449,311603
183,104,311603
184,379,311603
185,205,311603
186,183,311603
187,25,311603
188,66,311603
189,474,311603
190,98,311603
191,105,311603
192,144,311603
193,94,311603
194,58,311603
195,181,311603
196,88,311603
197,191,311603
198,279,311603
199,179,311603
200,226,311603
201,575,311603
202,540,311603
203,130,311603
204,73,311603
205,337,311603
206,602,311603
207,161,311603
208,153,311603
209,108,311603
210,96,311603
481,320,311603
482,95,311603
483,170,311603
484,123,311603
485,304,311603
486,79,311603
487,162,311603
488,244,311603
489,20,311603
490,434,311603
491,418,311603
492,50,311603
493,145,311603
494,191,311603
495,337,311603
496,83,311603
497,374,311603
498,135,311603
499,105,311603
500,94,311603
501,97,311603
502,196,311603
503,633,311603
504,255,311603
505,642,311603
506,117,311603
507,80,311603
508,57,311603
509,293,311603
510,35,311603
211,47,311603
212,65,311603
213,647,311603
214,111,311603
215,46,311603
216,139,311603
217,240,311603
218,498,311603
219,156,311603
220,41,311603
221,215,311603
222,608,311603
223,238,311603
224,-50,311603
225,191,311603
226,96,311603
227,608,311603
228,483,311603
229,299,311603
230,90,311603
231,222,311603
232,443,311603
233,426,311603
234,550,311603
235,532,311603
236,88,311603
237,153,311603
238,400,311603
239,646,311603
240,145,311603
511,174,311603
512,364,311603
513,73,311603
514,251,311603
515,296,311603
516,141,311603
517,563,311603
518,46,311603
519,88,311603
520,85,311603
521,104,311603
522,123,311603
523,69,311603
524,455,311603
525,395,311603
526,97,311603
527,258,311603
528,171,311603
529,14,311603
530,76,311603
531,43,311603
532,429,311603
533,335,311603
534,45,311603
535,67,311603
536,91,311603
537,171,311603
538,592,311603
539,154,311603
540,2,311603
241,364,311603
242,89,311603
243,120,311603
244,36,311603
245,88,311603
246,187,311603
247,276,311603
248,75,311603
249,96,311603
250,94,311603
251,228,311603
252,178,311603
253,481,311603
254,75,311603
255,100,311603
256,366,311603
257,121,311603
258,282,311603
259,276,311603
260,131,311603
261,322,311603
262,34,311603
263,133,311603
264,90,311603
265,351,311603
266,76,311603
267,55,311603
268,293,311603
269,55,311603
270,64,311603
541,134,311603
542,39,311603
543,43,311603
544,118,311603
545,616,311603
546,26,311603
547,57,311603
548,390,311603
549,84,311603
550,265,311603
551,434,311603
552,207,311603
553,-4,311603
554,158,311603
555,120,311603
556,89,311603
557,214,311603
558,85,311603
559,65,311603
560,100,311603
561,627,311603
562,182,311603
563,69,311603
564,39,311603
565,175,311603
566,82,311603
567,104,311603
568,303,311603
569,22,311603
570,165,311603
271,107,311603
272,97,311603
273,114,311603
274,116,311603
275,431,311603
276,90,311603
277,381,311603
278,43,311603
279,96,311603
280,201,311603
281,296,311603
282,46,311603
283,73,311603
284,344,311603
285,34,311603
286,168,311603
287,127,311603
288,60,311603
289,74,311603
290,299,311603
291,107,311603
292,152,311603
293,27,311603
294,276,311603
295,96,311603
296,199,311603
297,98,311603
298,49,311603
299,87,311603
300,65,311603
571,35,311603
572,83,311603
573,79,311603
574,73,311603
575,277,311603
576,107,311603
577,5,311603
578,118,311603
579,97,311603
580,346,311603
581,67,311603
582,286,311603
583,538,311603
584,49,311603
585,79,311603
586,444,311603
587,64,311603
588,377,311603
589,197,311603
590,60,311603
591,61,311603
592,184,311603
593,428,311603
594,340,311603
