Sr_no,Marks,Code
1.0,90.0,261002
2.0,445.0,261002
3.0,39.0,261002
4.0,360.0,261002
5.0,635.0,261002
6.0,-20.0,261002
7.0,123.0,261002
8.0,615.0,261002
9.0,45.0,261002
10.0,125.0,261002
11.0,45.0,261002
12.0,511.0,261002
13.0,116.0,261002
14.0,22.0,261002
15.0,66.0,261002
16.0,80.0,261002
17.0,70.0,261002
18.0,229.0,261002
19.0,63.0,261002
20.0,105.0,261002
21.0,20.0,261002
22.0,162.0,261002
23.0,59.0,261002
24.0,222.0,261002
25.0,24.0,261002
26.0,375.0,261002
27.0,130.0,261002
28.0,66.0,261002
29.0,73.0,261002
30.0,20.0,261002
301.0,75.0,261002
302.0,93.0,261002
303.0,31.0,261002
304.0,62.0,261002
305.0,67.0,261002
306.0,69.0,261002
307.0,46.0,261002
308.0,25.0,261002
309.0,352.0,261002
310.0,35.0,261002
311.0,269.0,261002
312.0,-7.0,261002
313.0,66.0,261002
314.0,8.0,261002
315.0,58.0,261002
316.0,220.0,261002
317.0,198.0,261002
318.0,84.0,261002
319.0,80.0,261002
320.0,31.0,261002
321.0,239.0,261002
322.0,537.0,261002
323.0,255.0,261002
324.0,45.0,261002
325.0,123.0,261002
326.0,342.0,261002
327.0,65.0,261002
328.0,55.0,261002
329.0,171.0,261002
330.0,425.0,261002
31.0,81.0,261002
32.0,238.0,261002
33.0,120.0,261002
34.0,130.0,261002
35.0,227.0,261002
36.0,80.0,261002
37.0,76.0,261002
38.0,113.0,261002
39.0,341.0,261002
40.0,90.0,261002
41.0,109.0,261002
42.0,65.0,261002
43.0,43.0,261002
44.0,74.0,261002
45.0,188.0,261002
46.0,54.0,261002
47.0,661.0,261002
48.0,462.0,261002
49.0,58.0,261002
50.0,24.0,261002
51.0,60.0,261002
52.0,271.0,261002
53.0,56.0,261002
54.0,72.0,261002
55.0,60.0,261002
56.0,396.0,261002
57.0,60.0,261002
58.0,276.0,261002
59.0,123.0,261002
60.0,82.0,261002
331.0,50.0,261002
332.0,138.0,261002
333.0,55.0,261002
334.0,78.0,261002
335.0,40.0,261002
336.0,180.0,261002
337.0,334.0,261002
338.0,510.0,261002
339.0,185.0,261002
340.0,262.0,261002
341.0,83.0,261002
342.0,216.0,261002
343.0,45.0,261002
344.0,39.0,261002
345.0,73.0,261002
61.0,104.0,261002
62.0,71.0,261002
63.0,412.0,261002
64.0,298.0,261002
65.0,341.0,261002
66.0,193.0,261002
67.0,54.0,261002
68.0,64.0,261002
69.0,51.0,261002
70.0,32.0,261002
71.0,12.0,261002
72.0,31.0,261002
73.0,73.0,261002
74.0,241.0,261002
75.0,78.0,261002
76.0,19.0,261002
77.0,452.0,261002
78.0,44.0,261002
79.0,97.0,261002
80.0,92.0,261002
81.0,119.0,261002
82.0,393.0,261002
83.0,56.0,261002
84.0,71.0,261002
85.0,103.0,261002
86.0,50.0,261002
87.0,110.0,261002
88.0,64.0,261002
89.0,175.0,261002
90.0,51.0,261002
91.0,368.0,261002
92.0,248.0,261002
93.0,212.0,261002
94.0,443.0,261002
95.0,35.0,261002
96.0,76.0,261002
97.0,25.0,261002
98.0,20.0,261002
99.0,143.0,261002
100.0,113.0,261002
101.0,37.0,261002
102.0,30.0,261002
103.0,105.0,261002
104.0,311.0,261002
105.0,243.0,261002
106.0,81.0,261002
107.0,91.0,261002
108.0,25.0,261002
109.0,145.0,261002
110.0,224.0,261002
111.0,95.0,261002
112.0,69.0,261002
113.0,69.0,261002
114.0,123.0,261002
115.0,402.0,261002
116.0,95.0,261002
117.0,45.0,261002
118.0,92.0,261002
119.0,90.0,261002
120.0,132.0,261002
121.0,50.0,261002
122.0,662.0,261002
123.0,45.0,261002
124.0,65.0,261002
125.0,559.0,261002
126.0,48.0,261002
127.0,54.0,261002
128.0,50.0,261002
129.0,163.0,261002
130.0,-24.0,261002
131.0,80.0,261002
132.0,259.0,261002
133.0,366.0,261002
134.0,41.0,261002
135.0,263.0,261002
136.0,23.0,261002
137.0,159.0,261002
138.0,-19.0,261002
139.0,410.0,261002
140.0,176.0,261002
141.0,31.0,261002
142.0,48.0,261002
143.0,77.0,261002
144.0,188.0,261002
145.0,92.0,261002
146.0,27.0,261002
147.0,223.0,261002
148.0,92.0,261002
149.0,629.0,261002
150.0,86.0,261002
151.0,39.0,261002
152.0,49.0,261002
153.0,72.0,261002
154.0,411.0,261002
155.0,40.0,261002
156.0,211.0,261002
157.0,25.0,261002
158.0,25.0,261002
159.0,405.0,261002
160.0,49.0,261002
161.0,90.0,261002
162.0,651.0,261002
163.0,54.0,261002
164.0,121.0,261002
165.0,47.0,261002
166.0,85.0,261002
167.0,91.0,261002
168.0,92.0,261002
169.0,207.0,261002
170.0,95.0,261002
171.0,24.0,261002
172.0,50.0,261002
173.0,34.0,261002
174.0,40.0,261002
175.0,131.0,261002
176.0,88.0,261002
177.0,46.0,261002
178.0,101.0,261002
179.0,65.0,261002
180.0,195.0,261002
181.0,111.0,261002
182.0,58.0,261002
183.0,105.0,261002
184.0,526.0,261002
185.0,136.0,261002
186.0,275.0,261002
187.0,80.0,261002
188.0,84.0,261002
189.0,60.0,261002
190.0,148.0,261002
191.0,21.0,261002
192.0,49.0,261002
193.0,86.0,261002
194.0,66.0,261002
195.0,133.0,261002
196.0,62.0,261002
197.0,128.0,261002
198.0,194.0,261002
199.0,160.0,261002
200.0,68.0,261002
201.0,80.0,261002
202.0,70.0,261002
203.0,93.0,261002
204.0,69.0,261002
205.0,124.0,261002
206.0,97.0,261002
207.0,85.0,261002
208.0,35.0,261002
209.0,56.0,261002
210.0,139.0,261002
211.0,45.0,261002
212.0,458.0,261002
213.0,127.0,261002
214.0,55.0,261002
215.0,305.0,261002
216.0,246.0,261002
217.0,142.0,261002
218.0,172.0,261002
219.0,90.0,261002
220.0,94.0,261002
221.0,58.0,261002
222.0,26.0,261002
223.0,216.0,261002
224.0,159.0,261002
225.0,162.0,261002
226.0,60.0,261002
227.0,64.0,261002
228.0,326.0,261002
229.0,81.0,261002
230.0,66.0,261002
231.0,168.0,261002
232.0,113.0,261002
233.0,154.0,261002
234.0,217.0,261002
235.0,551.0,261002
236.0,75.0,261002
237.0,19.0,261002
238.0,141.0,261002
239.0,190.0,261002
