Sr_no,Marks,Code
1.0,88.0,280619
2.0,458.0,280619
3.0,47.0,280619
4.0,346.0,280619
5.0,45.0,280619
6.0,124.0,280619
7.0,279.0,280619
8.0,260.0,280619
9.0,491.0,280619
10.0,56.0,280619
11.0,113.0,280619
12.0,111.0,280619
13.0,439.0,280619
14.0,101.0,280619
15.0,194.0,280619
16.0,137.0,280619
17.0,6.0,280619
18.0,469.0,280619
19.0,223.0,280619
20.0,105.0,280619
21.0,174.0,280619
22.0,151.0,280619
23.0,254.0,280619
24.0,134.0,280619
25.0,301.0,280619
26.0,231.0,280619
27.0,75.0,280619
28.0,57.0,280619
29.0,367.0,280619
30.0,315.0,280619
301.0,295.0,280619
302.0,95.0,280619
303.0,189.0,280619
304.0,104.0,280619
305.0,88.0,280619
306.0,365.0,280619
307.0,107.0,280619
308.0,-50.0,280619
309.0,128.0,280619
310.0,267.0,280619
311.0,117.0,280619
312.0,117.0,280619
313.0,113.0,280619
314.0,589.0,280619
315.0,110.0,280619
316.0,35.0,280619
317.0,156.0,280619
318.0,618.0,280619
319.0,-9.0,280619
320.0,529.0,280619
321.0,85.0,280619
322.0,132.0,280619
323.0,94.0,280619
324.0,115.0,280619
325.0,637.0,280619
326.0,42.0,280619
327.0,105.0,280619
328.0,593.0,280619
329.0,73.0,280619
31.0,99.0,280619
32.0,130.0,280619
33.0,547.0,280619
34.0,92.0,280619
35.0,136.0,280619
36.0,-10.0,280619
37.0,291.0,280619
38.0,126.0,280619
39.0,185.0,280619
40.0,420.0,280619
41.0,309.0,280619
42.0,171.0,280619
43.0,170.0,280619
44.0,363.0,280619
45.0,419.0,280619
46.0,147.0,280619
47.0,353.0,280619
48.0,106.0,280619
49.0,82.0,280619
50.0,143.0,280619
51.0,150.0,280619
52.0,300.0,280619
53.0,227.0,280619
54.0,202.0,280619
55.0,290.0,280619
56.0,273.0,280619
57.0,196.0,280619
58.0,116.0,280619
59.0,369.0,280619
60.0,158.0,280619
331.0,50.0,280619
332.0,70.0,280619
333.0,140.0,280619
334.0,130.0,280619
335.0,569.0,280619
336.0,59.0,280619
337.0,197.0,280619
338.0,91.0,280619
339.0,43.0,280619
340.0,234.0,280619
61.0,110.0,280619
62.0,77.0,280619
63.0,55.0,280619
64.0,40.0,280619
65.0,267.0,280619
66.0,96.0,280619
67.0,117.0,280619
68.0,196.0,280619
69.0,463.0,280619
70.0,78.0,280619
71.0,81.0,280619
72.0,93.0,280619
