Sr_no,Marks,Code
1.0,147.0,281214
2.0,236.0,281214
3.0,237.0,281214
4.0,239.0,281214
5.0,272.0,281214
6.0,297.0,281214
7.0,15.0,281214
8.0,309.0,281214
9.0,68.0,281214
10.0,77.0,281214
11.0,172.0,281214
12.0,60.0,281214
13.0,570.0,281214
14.0,395.0,281214
15.0,75.0,281214
16.0,319.0,281214
17.0,616.0,281214
18.0,297.0,281214
19.0,357.0,281214
20.0,320.0,281214
21.0,54.0,281214
22.0,142.0,281214
23.0,592.0,281214
24.0,242.0,281214
25.0,57.0,281214
26.0,143.0,281214
27.0,163.0,281214
28.0,94.0,281214
29.0,264.0,281214
30.0,407.0,281214
301.0,603.0,281214
302.0,480.0,281214
303.0,429.0,281214
304.0,184.0,281214
305.0,140.0,281214
306.0,82.0,281214
307.0,512.0,281214
308.0,561.0,281214
309.0,80.0,281214
310.0,149.0,281214
311.0,76.0,281214
312.0,675.0,281214
313.0,248.0,281214
314.0,456.0,281214
315.0,320.0,281214
316.0,121.0,281214
317.0,164.0,281214
318.0,183.0,281214
319.0,158.0,281214
320.0,146.0,281214
321.0,250.0,281214
322.0,164.0,281214
323.0,469.0,281214
324.0,415.0,281214
325.0,175.0,281214
326.0,140.0,281214
327.0,305.0,281214
328.0,192.0,281214
329.0,132.0,281214
330.0,422.0,281214
31.0,243.0,281214
32.0,576.0,281214
33.0,375.0,281214
34.0,514.0,281214
35.0,130.0,281214
36.0,190.0,281214
37.0,180.0,281214
38.0,250.0,281214
39.0,185.0,281214
40.0,207.0,281214
41.0,65.0,281214
42.0,263.0,281214
43.0,15.0,281214
44.0,110.0,281214
45.0,361.0,281214
46.0,135.0,281214
47.0,256.0,281214
48.0,248.0,281214
49.0,583.0,281214
50.0,26.0,281214
51.0,428.0,281214
52.0,88.0,281214
53.0,80.0,281214
54.0,575.0,281214
55.0,415.0,281214
56.0,225.0,281214
57.0,154.0,281214
58.0,611.0,281214
59.0,147.0,281214
60.0,224.0,281214
331.0,223.0,281214
332.0,394.0,281214
333.0,286.0,281214
334.0,90.0,281214
335.0,90.0,281214
336.0,328.0,281214
337.0,186.0,281214
338.0,105.0,281214
339.0,604.0,281214
340.0,525.0,281214
341.0,115.0,281214
342.0,344.0,281214
343.0,182.0,281214
344.0,391.0,281214
345.0,198.0,281214
346.0,66.0,281214
347.0,91.0,281214
348.0,231.0,281214
349.0,280.0,281214
350.0,44.0,281214
351.0,93.0,281214
352.0,231.0,281214
353.0,503.0,281214
354.0,86.0,281214
355.0,175.0,281214
356.0,110.0,281214
357.0,607.0,281214
358.0,340.0,281214
359.0,251.0,281214
360.0,145.0,281214
61.0,90.0,281214
62.0,479.0,281214
63.0,148.0,281214
64.0,345.0,281214
65.0,60.0,281214
66.0,141.0,281214
67.0,674.0,281214
68.0,161.0,281214
69.0,357.0,281214
70.0,517.0,281214
71.0,317.0,281214
72.0,231.0,281214
73.0,80.0,281214
74.0,119.0,281214
75.0,319.0,281214
76.0,421.0,281214
77.0,209.0,281214
78.0,107.0,281214
79.0,417.0,281214
80.0,75.0,281214
81.0,296.0,281214
82.0,90.0,281214
83.0,470.0,281214
84.0,544.0,281214
85.0,128.0,281214
86.0,132.0,281214
87.0,671.0,281214
88.0,487.0,281214
89.0,190.0,281214
90.0,123.0,281214
361.0,334.0,281214
362.0,352.0,281214
363.0,316.0,281214
364.0,45.0,281214
365.0,368.0,281214
366.0,60.0,281214
367.0,446.0,281214
368.0,280.0,281214
369.0,282.0,281214
370.0,304.0,281214
371.0,39.0,281214
372.0,67.0,281214
373.0,675.0,281214
374.0,68.0,281214
375.0,115.0,281214
376.0,205.0,281214
377.0,276.0,281214
378.0,249.0,281214
379.0,145.0,281214
380.0,68.0,281214
381.0,167.0,281214
382.0,585.0,281214
383.0,165.0,281214
384.0,238.0,281214
385.0,76.0,281214
386.0,335.0,281214
387.0,671.0,281214
388.0,95.0,281214
389.0,161.0,281214
390.0,312.0,281214
91.0,151.0,281214
92.0,27.0,281214
93.0,105.0,281214
94.0,118.0,281214
95.0,193.0,281214
96.0,220.0,281214
97.0,159.0,281214
98.0,129.0,281214
99.0,303.0,281214
100.0,275.0,281214
101.0,203.0,281214
102.0,403.0,281214
103.0,173.0,281214
104.0,202.0,281214
105.0,135.0,281214
106.0,192.0,281214
107.0,191.0,281214
108.0,199.0,281214
109.0,394.0,281214
110.0,175.0,281214
111.0,493.0,281214
112.0,133.0,281214
113.0,359.0,281214
114.0,106.0,281214
115.0,214.0,281214
116.0,169.0,281214
117.0,339.0,281214
118.0,79.0,281214
119.0,136.0,281214
120.0,92.0,281214
391.0,513.0,281214
392.0,307.0,281214
393.0,343.0,281214
394.0,206.0,281214
395.0,197.0,281214
396.0,404.0,281214
397.0,520.0,281214
398.0,109.0,281214
399.0,241.0,281214
400.0,312.0,281214
401.0,417.0,281214
402.0,210.0,281214
403.0,341.0,281214
404.0,238.0,281214
405.0,190.0,281214
406.0,145.0,281214
407.0,134.0,281214
408.0,80.0,281214
409.0,270.0,281214
121.0,115.0,281214
122.0,471.0,281214
123.0,256.0,281214
124.0,125.0,281214
125.0,74.0,281214
126.0,141.0,281214
127.0,145.0,281214
128.0,325.0,281214
129.0,498.0,281214
130.0,145.0,281214
131.0,297.0,281214
132.0,497.0,281214
133.0,197.0,281214
134.0,96.0,281214
135.0,104.0,281214
136.0,518.0,281214
137.0,556.0,281214
138.0,198.0,281214
139.0,181.0,281214
140.0,504.0,281214
141.0,531.0,281214
142.0,431.0,281214
143.0,606.0,281214
144.0,175.0,281214
145.0,295.0,281214
146.0,73.0,281214
147.0,191.0,281214
148.0,327.0,281214
149.0,75.0,281214
150.0,150.0,281214
151.0,502.0,281214
152.0,266.0,281214
153.0,223.0,281214
154.0,451.0,281214
155.0,319.0,281214
156.0,226.0,281214
157.0,120.0,281214
158.0,203.0,281214
159.0,355.0,281214
160.0,268.0,281214
161.0,195.0,281214
162.0,208.0,281214
163.0,355.0,281214
164.0,411.0,281214
165.0,77.0,281214
166.0,493.0,281214
167.0,316.0,281214
168.0,60.0,281214
169.0,672.0,281214
170.0,150.0,281214
171.0,240.0,281214
172.0,300.0,281214
173.0,276.0,281214
174.0,30.0,281214
175.0,193.0,281214
176.0,651.0,281214
177.0,158.0,281214
178.0,499.0,281214
179.0,151.0,281214
180.0,154.0,281214
181.0,139.0,281214
182.0,151.0,281214
183.0,280.0,281214
184.0,68.0,281214
185.0,97.0,281214
186.0,240.0,281214
187.0,96.0,281214
188.0,319.0,281214
189.0,45.0,281214
190.0,142.0,281214
191.0,375.0,281214
192.0,328.0,281214
193.0,70.0,281214
194.0,209.0,281214
195.0,155.0,281214
196.0,293.0,281214
197.0,254.0,281214
198.0,251.0,281214
199.0,194.0,281214
200.0,200.0,281214
201.0,165.0,281214
202.0,457.0,281214
203.0,150.0,281214
204.0,95.0,281214
205.0,469.0,281214
206.0,375.0,281214
207.0,317.0,281214
208.0,435.0,281214
209.0,95.0,281214
210.0,370.0,281214
211.0,63.0,281214
212.0,295.0,281214
213.0,240.0,281214
214.0,328.0,281214
215.0,401.0,281214
216.0,522.0,281214
217.0,107.0,281214
218.0,235.0,281214
219.0,341.0,281214
220.0,533.0,281214
221.0,677.0,281214
222.0,599.0,281214
223.0,582.0,281214
224.0,66.0,281214
225.0,225.0,281214
226.0,360.0,281214
227.0,146.0,281214
228.0,152.0,281214
229.0,547.0,281214
230.0,169.0,281214
231.0,451.0,281214
232.0,118.0,281214
233.0,304.0,281214
234.0,65.0,281214
235.0,180.0,281214
236.0,72.0,281214
237.0,208.0,281214
238.0,471.0,281214
239.0,62.0,281214
240.0,85.0,281214
241.0,440.0,281214
242.0,215.0,281214
243.0,389.0,281214
244.0,192.0,281214
245.0,71.0,281214
246.0,128.0,281214
247.0,106.0,281214
248.0,224.0,281214
249.0,174.0,281214
250.0,328.0,281214
251.0,289.0,281214
252.0,98.0,281214
253.0,238.0,281214
254.0,470.0,281214
255.0,630.0,281214
256.0,106.0,281214
257.0,536.0,281214
258.0,114.0,281214
259.0,136.0,281214
260.0,159.0,281214
261.0,185.0,281214
262.0,220.0,281214
263.0,403.0,281214
264.0,159.0,281214
265.0,449.0,281214
266.0,514.0,281214
267.0,80.0,281214
268.0,83.0,281214
269.0,272.0,281214
270.0,178.0,281214
271.0,529.0,281214
272.0,65.0,281214
273.0,448.0,281214
274.0,439.0,281214
275.0,240.0,281214
276.0,133.0,281214
277.0,61.0,281214
278.0,154.0,281214
279.0,141.0,281214
280.0,515.0,281214
281.0,624.0,281214
282.0,217.0,281214
283.0,120.0,281214
284.0,145.0,281214
285.0,98.0,281214
286.0,106.0,281214
287.0,335.0,281214
288.0,190.0,281214
289.0,670.0,281214
290.0,565.0,281214
291.0,140.0,281214
292.0,170.0,281214
293.0,2.0,281214
294.0,20.0,281214
295.0,46.0,281214
296.0,408.0,281214
297.0,487.0,281214
298.0,287.0,281214
299.0,38.0,281214
300.0,147.0,281214
