Sr_no,Marks,Code
1.0,194.0,390307
2.0,127.0,390307
3.0,642.0,390307
4.0,212.0,390307
5.0,69.0,390307
6.0,478.0,390307
7.0,213.0,390307
8.0,87.0,390307
9.0,180.0,390307
10.0,618.0,390307
11.0,452.0,390307
12.0,530.0,390307
13.0,605.0,390307
14.0,61.0,390307
15.0,162.0,390307
16.0,123.0,390307
17.0,461.0,390307
18.0,635.0,390307
19.0,516.0,390307
20.0,300.0,390307
21.0,173.0,390307
22.0,121.0,390307
23.0,291.0,390307
24.0,478.0,390307
25.0,507.0,390307
26.0,125.0,390307
27.0,286.0,390307
28.0,353.0,390307
29.0,442.0,390307
30.0,53.0,390307
301.0,433.0,390307
302.0,631.0,390307
303.0,175.0,390307
304.0,106.0,390307
305.0,565.0,390307
306.0,55.0,390307
307.0,282.0,390307
308.0,50.0,390307
309.0,327.0,390307
310.0,670.0,390307
311.0,352.0,390307
312.0,630.0,390307
313.0,145.0,390307
314.0,178.0,390307
315.0,115.0,390307
316.0,131.0,390307
317.0,200.0,390307
318.0,432.0,390307
319.0,364.0,390307
320.0,218.0,390307
321.0,232.0,390307
322.0,184.0,390307
323.0,167.0,390307
324.0,104.0,390307
325.0,393.0,390307
326.0,342.0,390307
327.0,45.0,390307
328.0,199.0,390307
329.0,255.0,390307
330.0,120.0,390307
31.0,261.0,390307
32.0,506.0,390307
33.0,492.0,390307
34.0,90.0,390307
35.0,404.0,390307
36.0,161.0,390307
37.0,547.0,390307
38.0,152.0,390307
39.0,307.0,390307
40.0,67.0,390307
41.0,499.0,390307
42.0,56.0,390307
43.0,111.0,390307
44.0,389.0,390307
45.0,330.0,390307
46.0,197.0,390307
47.0,366.0,390307
48.0,56.0,390307
49.0,158.0,390307
50.0,349.0,390307
51.0,47.0,390307
52.0,373.0,390307
53.0,465.0,390307
54.0,191.0,390307
55.0,253.0,390307
56.0,115.0,390307
57.0,80.0,390307
58.0,181.0,390307
59.0,66.0,390307
60.0,643.0,390307
331.0,50.0,390307
332.0,318.0,390307
333.0,309.0,390307
334.0,30.0,390307
335.0,118.0,390307
336.0,177.0,390307
337.0,215.0,390307
338.0,287.0,390307
339.0,583.0,390307
340.0,50.0,390307
341.0,132.0,390307
342.0,505.0,390307
343.0,120.0,390307
344.0,99.0,390307
345.0,185.0,390307
346.0,363.0,390307
347.0,475.0,390307
348.0,43.0,390307
349.0,55.0,390307
350.0,610.0,390307
351.0,30.0,390307
352.0,319.0,390307
353.0,200.0,390307
354.0,228.0,390307
355.0,71.0,390307
356.0,101.0,390307
357.0,111.0,390307
358.0,110.0,390307
359.0,248.0,390307
360.0,401.0,390307
61.0,23.0,390307
62.0,264.0,390307
63.0,429.0,390307
64.0,142.0,390307
65.0,30.0,390307
66.0,637.0,390307
67.0,687.0,390307
68.0,578.0,390307
69.0,57.0,390307
70.0,441.0,390307
71.0,345.0,390307
72.0,222.0,390307
73.0,179.0,390307
74.0,133.0,390307
75.0,76.0,390307
76.0,546.0,390307
77.0,53.0,390307
78.0,132.0,390307
79.0,146.0,390307
80.0,74.0,390307
81.0,128.0,390307
82.0,169.0,390307
83.0,50.0,390307
84.0,237.0,390307
85.0,301.0,390307
86.0,47.0,390307
87.0,129.0,390307
88.0,409.0,390307
89.0,278.0,390307
90.0,559.0,390307
361.0,219.0,390307
362.0,121.0,390307
363.0,58.0,390307
364.0,156.0,390307
365.0,367.0,390307
366.0,260.0,390307
367.0,170.0,390307
368.0,404.0,390307
369.0,113.0,390307
370.0,490.0,390307
371.0,396.0,390307
372.0,60.0,390307
373.0,422.0,390307
374.0,595.0,390307
375.0,369.0,390307
376.0,20.0,390307
377.0,652.0,390307
378.0,76.0,390307
379.0,258.0,390307
380.0,273.0,390307
381.0,84.0,390307
382.0,75.0,390307
383.0,628.0,390307
384.0,473.0,390307
385.0,261.0,390307
386.0,213.0,390307
387.0,139.0,390307
388.0,105.0,390307
389.0,240.0,390307
390.0,110.0,390307
91.0,219.0,390307
92.0,297.0,390307
93.0,20.0,390307
94.0,93.0,390307
95.0,435.0,390307
96.0,566.0,390307
97.0,316.0,390307
98.0,121.0,390307
99.0,669.0,390307
100.0,660.0,390307
101.0,261.0,390307
102.0,200.0,390307
103.0,112.0,390307
104.0,108.0,390307
105.0,534.0,390307
106.0,293.0,390307
107.0,76.0,390307
108.0,228.0,390307
109.0,504.0,390307
110.0,587.0,390307
111.0,116.0,390307
112.0,100.0,390307
113.0,477.0,390307
114.0,35.0,390307
115.0,414.0,390307
116.0,143.0,390307
117.0,715.0,390307
118.0,510.0,390307
119.0,95.0,390307
120.0,373.0,390307
391.0,412.0,390307
392.0,132.0,390307
393.0,119.0,390307
394.0,198.0,390307
395.0,193.0,390307
396.0,316.0,390307
397.0,127.0,390307
398.0,90.0,390307
399.0,448.0,390307
400.0,67.0,390307
401.0,369.0,390307
402.0,87.0,390307
403.0,260.0,390307
404.0,546.0,390307
405.0,581.0,390307
406.0,632.0,390307
407.0,231.0,390307
408.0,219.0,390307
409.0,213.0,390307
410.0,313.0,390307
411.0,520.0,390307
412.0,84.0,390307
413.0,139.0,390307
414.0,150.0,390307
415.0,135.0,390307
416.0,453.0,390307
417.0,121.0,390307
418.0,86.0,390307
419.0,159.0,390307
420.0,55.0,390307
121.0,213.0,390307
122.0,252.0,390307
123.0,1.0,390307
124.0,90.0,390307
125.0,446.0,390307
126.0,626.0,390307
127.0,62.0,390307
128.0,102.0,390307
129.0,82.0,390307
130.0,201.0,390307
131.0,96.0,390307
132.0,381.0,390307
133.0,64.0,390307
134.0,540.0,390307
135.0,528.0,390307
136.0,72.0,390307
137.0,548.0,390307
138.0,204.0,390307
139.0,95.0,390307
140.0,235.0,390307
141.0,590.0,390307
142.0,106.0,390307
143.0,404.0,390307
144.0,537.0,390307
145.0,457.0,390307
146.0,474.0,390307
147.0,568.0,390307
148.0,158.0,390307
149.0,434.0,390307
150.0,91.0,390307
421.0,384.0,390307
422.0,194.0,390307
423.0,85.0,390307
424.0,605.0,390307
425.0,88.0,390307
426.0,22.0,390307
427.0,116.0,390307
428.0,172.0,390307
429.0,384.0,390307
430.0,400.0,390307
431.0,337.0,390307
432.0,254.0,390307
433.0,94.0,390307
434.0,183.0,390307
435.0,458.0,390307
436.0,695.0,390307
437.0,65.0,390307
438.0,81.0,390307
439.0,340.0,390307
440.0,190.0,390307
441.0,130.0,390307
442.0,365.0,390307
443.0,478.0,390307
444.0,248.0,390307
445.0,360.0,390307
446.0,321.0,390307
447.0,601.0,390307
448.0,230.0,390307
449.0,432.0,390307
450.0,343.0,390307
151.0,389.0,390307
152.0,609.0,390307
153.0,523.0,390307
154.0,409.0,390307
155.0,691.0,390307
156.0,572.0,390307
157.0,305.0,390307
158.0,125.0,390307
159.0,187.0,390307
160.0,556.0,390307
161.0,49.0,390307
162.0,217.0,390307
163.0,315.0,390307
164.0,487.0,390307
165.0,107.0,390307
166.0,241.0,390307
167.0,611.0,390307
168.0,133.0,390307
169.0,239.0,390307
170.0,286.0,390307
171.0,91.0,390307
172.0,55.0,390307
173.0,45.0,390307
174.0,88.0,390307
175.0,263.0,390307
176.0,310.0,390307
177.0,310.0,390307
178.0,329.0,390307
179.0,119.0,390307
180.0,35.0,390307
451.0,628.0,390307
452.0,75.0,390307
453.0,46.0,390307
454.0,30.0,390307
455.0,145.0,390307
456.0,350.0,390307
457.0,184.0,390307
458.0,225.0,390307
459.0,377.0,390307
460.0,88.0,390307
461.0,528.0,390307
462.0,95.0,390307
463.0,141.0,390307
464.0,265.0,390307
465.0,231.0,390307
466.0,102.0,390307
467.0,177.0,390307
468.0,9.0,390307
469.0,117.0,390307
470.0,35.0,390307
471.0,355.0,390307
472.0,186.0,390307
473.0,195.0,390307
474.0,124.0,390307
475.0,543.0,390307
476.0,214.0,390307
477.0,400.0,390307
478.0,615.0,390307
479.0,540.0,390307
480.0,141.0,390307
181.0,153.0,390307
182.0,380.0,390307
183.0,107.0,390307
184.0,236.0,390307
185.0,115.0,390307
186.0,365.0,390307
187.0,90.0,390307
188.0,143.0,390307
189.0,188.0,390307
190.0,146.0,390307
191.0,508.0,390307
192.0,78.0,390307
193.0,141.0,390307
194.0,445.0,390307
195.0,245.0,390307
196.0,387.0,390307
197.0,98.0,390307
198.0,226.0,390307
199.0,153.0,390307
200.0,74.0,390307
201.0,170.0,390307
202.0,196.0,390307
203.0,398.0,390307
204.0,186.0,390307
205.0,545.0,390307
206.0,142.0,390307
207.0,243.0,390307
208.0,48.0,390307
209.0,352.0,390307
210.0,69.0,390307
481.0,63.0,390307
482.0,205.0,390307
483.0,131.0,390307
484.0,216.0,390307
485.0,290.0,390307
486.0,127.0,390307
487.0,283.0,390307
488.0,417.0,390307
489.0,437.0,390307
490.0,224.0,390307
491.0,595.0,390307
492.0,676.0,390307
493.0,162.0,390307
494.0,45.0,390307
495.0,391.0,390307
496.0,150.0,390307
497.0,430.0,390307
211.0,403.0,390307
212.0,497.0,390307
213.0,156.0,390307
214.0,77.0,390307
215.0,2.0,390307
216.0,613.0,390307
217.0,170.0,390307
218.0,155.0,390307
219.0,86.0,390307
220.0,121.0,390307
221.0,680.0,390307
222.0,288.0,390307
223.0,297.0,390307
224.0,238.0,390307
225.0,52.0,390307
226.0,140.0,390307
227.0,127.0,390307
228.0,567.0,390307
229.0,257.0,390307
230.0,208.0,390307
231.0,225.0,390307
232.0,225.0,390307
233.0,285.0,390307
234.0,128.0,390307
235.0,605.0,390307
236.0,220.0,390307
237.0,166.0,390307
238.0,138.0,390307
239.0,293.0,390307
240.0,296.0,390307
241.0,418.0,390307
242.0,98.0,390307
243.0,105.0,390307
244.0,60.0,390307
245.0,114.0,390307
246.0,136.0,390307
247.0,333.0,390307
248.0,37.0,390307
249.0,280.0,390307
250.0,631.0,390307
251.0,45.0,390307
252.0,268.0,390307
253.0,165.0,390307
254.0,484.0,390307
255.0,240.0,390307
256.0,673.0,390307
257.0,163.0,390307
258.0,69.0,390307
259.0,308.0,390307
260.0,78.0,390307
261.0,246.0,390307
262.0,338.0,390307
263.0,96.0,390307
264.0,134.0,390307
265.0,69.0,390307
266.0,651.0,390307
267.0,117.0,390307
268.0,86.0,390307
269.0,316.0,390307
270.0,676.0,390307
271.0,444.0,390307
272.0,140.0,390307
273.0,187.0,390307
274.0,411.0,390307
275.0,183.0,390307
276.0,520.0,390307
277.0,474.0,390307
278.0,259.0,390307
279.0,554.0,390307
280.0,8.0,390307
281.0,81.0,390307
282.0,519.0,390307
283.0,193.0,390307
284.0,100.0,390307
285.0,600.0,390307
286.0,163.0,390307
287.0,125.0,390307
288.0,204.0,390307
289.0,341.0,390307
290.0,150.0,390307
291.0,476.0,390307
292.0,146.0,390307
293.0,80.0,390307
294.0,157.0,390307
295.0,357.0,390307
296.0,388.0,390307
297.0,125.0,390307
298.0,86.0,390307
299.0,313.0,390307
300.0,575.0,390307
