Sr_no,Marks,Code
1.0,233.0,362206
2.0,61.0,362206
3.0,117.0,362206
4.0,607.0,362206
5.0,280.0,362206
6.0,186.0,362206
7.0,60.0,362206
8.0,368.0,362206
9.0,346.0,362206
10.0,76.0,362206
11.0,291.0,362206
12.0,181.0,362206
13.0,500.0,362206
14.0,29.0,362206
15.0,51.0,362206
16.0,50.0,362206
17.0,40.0,362206
18.0,222.0,362206
19.0,112.0,362206
20.0,112.0,362206
21.0,263.0,362206
22.0,159.0,362206
23.0,289.0,362206
24.0,473.0,362206
25.0,134.0,362206
26.0,48.0,362206
27.0,53.0,362206
28.0,121.0,362206
29.0,90.0,362206
30.0,652.0,362206
301.0,145.0,362206
302.0,490.0,362206
303.0,128.0,362206
304.0,231.0,362206
305.0,85.0,362206
306.0,492.0,362206
307.0,118.0,362206
308.0,124.0,362206
309.0,183.0,362206
310.0,55.0,362206
311.0,70.0,362206
312.0,137.0,362206
313.0,204.0,362206
314.0,191.0,362206
315.0,190.0,362206
316.0,45.0,362206
317.0,445.0,362206
318.0,95.0,362206
319.0,642.0,362206
320.0,54.0,362206
321.0,240.0,362206
322.0,302.0,362206
323.0,23.0,362206
324.0,21.0,362206
325.0,266.0,362206
326.0,41.0,362206
327.0,127.0,362206
328.0,140.0,362206
329.0,209.0,362206
330.0,268.0,362206
31.0,165.0,362206
32.0,156.0,362206
33.0,80.0,362206
34.0,235.0,362206
35.0,19.0,362206
36.0,80.0,362206
37.0,76.0,362206
38.0,39.0,362206
39.0,472.0,362206
40.0,148.0,362206
41.0,21.0,362206
42.0,300.0,362206
43.0,32.0,362206
44.0,102.0,362206
45.0,162.0,362206
46.0,52.0,362206
47.0,15.0,362206
48.0,104.0,362206
49.0,170.0,362206
50.0,579.0,362206
51.0,154.0,362206
52.0,448.0,362206
53.0,50.0,362206
54.0,115.0,362206
55.0,161.0,362206
56.0,81.0,362206
57.0,512.0,362206
58.0,137.0,362206
59.0,125.0,362206
60.0,257.0,362206
331.0,175.0,362206
332.0,568.0,362206
333.0,110.0,362206
334.0,45.0,362206
335.0,293.0,362206
336.0,80.0,362206
337.0,30.0,362206
