Sr_no,Marks,Code
1.0,62.0,462002
2.0,235.0,462002
3.0,197.0,462002
4.0,84.0,462002
5.0,507.0,462002
6.0,147.0,462002
7.0,39.0,462002
8.0,342.0,462002
9.0,548.0,462002
10.0,359.0,462002
11.0,207.0,462002
12.0,172.0,462002
13.0,118.0,462002
14.0,290.0,462002
15.0,141.0,462002
16.0,267.0,462002
17.0,90.0,462002
18.0,36.0,462002
19.0,42.0,462002
20.0,116.0,462002
21.0,72.0,462002
22.0,32.0,462002
23.0,184.0,462002
24.0,153.0,462002
25.0,159.0,462002
26.0,185.0,462002
27.0,76.0,462002
28.0,255.0,462002
29.0,351.0,462002
30.0,446.0,462002
31.0,131.0,462002
32.0,45.0,462002
33.0,146.0,462002
34.0,29.0,462002
35.0,158.0,462002
36.0,196.0,462002
37.0,167.0,462002
38.0,80.0,462002
39.0,355.0,462002
40.0,343.0,462002
41.0,132.0,462002
42.0,75.0,462002
43.0,398.0,462002
44.0,102.0,462002
45.0,76.0,462002
46.0,53.0,462002
47.0,65.0,462002
48.0,600.0,462002
49.0,156.0,462002
50.0,195.0,462002
51.0,302.0,462002
52.0,159.0,462002
53.0,272.0,462002
54.0,150.0,462002
55.0,559.0,462002
56.0,589.0,462002
57.0,605.0,462002
58.0,77.0,462002
59.0,129.0,462002
60.0,45.0,462002
61.0,239.0,462002
62.0,68.0,462002
63.0,5.0,462002
64.0,154.0,462002
65.0,133.0,462002
66.0,25.0,462002
67.0,1.0,462002
68.0,126.0,462002
69.0,485.0,462002
70.0,173.0,462002
71.0,502.0,462002
72.0,351.0,462002
73.0,84.0,462002
74.0,180.0,462002
75.0,439.0,462002
76.0,133.0,462002
77.0,87.0,462002
78.0,91.0,462002
79.0,155.0,462002
80.0,215.0,462002
81.0,32.0,462002
82.0,95.0,462002
83.0,115.0,462002
84.0,43.0,462002
85.0,62.0,462002
86.0,203.0,462002
87.0,37.0,462002
88.0,353.0,462002
89.0,31.0,462002
90.0,75.0,462002
91.0,87.0,462002
92.0,610.0,462002
93.0,249.0,462002
94.0,197.0,462002
95.0,79.0,462002
96.0,163.0,462002
97.0,121.0,462002
98.0,215.0,462002
99.0,77.0,462002
100.0,57.0,462002
101.0,281.0,462002
102.0,81.0,462002
103.0,77.0,462002
104.0,88.0,462002
105.0,62.0,462002
106.0,105.0,462002
107.0,120.0,462002
108.0,100.0,462002
109.0,159.0,462002
110.0,156.0,462002
111.0,123.0,462002
112.0,65.0,462002
113.0,110.0,462002
114.0,211.0,462002
115.0,244.0,462002
116.0,102.0,462002
117.0,46.0,462002
118.0,40.0,462002
119.0,121.0,462002
120.0,77.0,462002
121.0,190.0,462002
122.0,67.0,462002
123.0,75.0,462002
124.0,494.0,462002
125.0,156.0,462002
126.0,431.0,462002
127.0,244.0,462002
128.0,590.0,462002
129.0,87.0,462002
130.0,214.0,462002
131.0,464.0,462002
132.0,360.0,462002
133.0,164.0,462002
134.0,194.0,462002
135.0,95.0,462002
136.0,5.0,462002
137.0,651.0,462002
138.0,553.0,462002
139.0,163.0,462002
140.0,464.0,462002
141.0,651.0,462002
142.0,159.0,462002
143.0,112.0,462002
144.0,417.0,462002
145.0,116.0,462002
146.0,267.0,462002
147.0,410.0,462002
148.0,39.0,462002
149.0,83.0,462002
150.0,-1.0,462002
151.0,22.0,462002
152.0,210.0,462002
153.0,274.0,462002
154.0,153.0,462002
155.0,432.0,462002
156.0,93.0,462002
157.0,398.0,462002
158.0,473.0,462002
159.0,75.0,462002
160.0,306.0,462002
161.0,262.0,462002
162.0,148.0,462002
163.0,139.0,462002
164.0,391.0,462002
165.0,307.0,462002
166.0,75.0,462002
167.0,93.0,462002
168.0,-25.0,462002
169.0,75.0,462002
170.0,46.0,462002
171.0,91.0,462002
172.0,82.0,462002
173.0,55.0,462002
174.0,260.0,462002
175.0,160.0,462002
176.0,206.0,462002
177.0,153.0,462002
178.0,45.0,462002
179.0,106.0,462002
180.0,63.0,462002
181.0,592.0,462002
182.0,63.0,462002
183.0,257.0,462002
184.0,47.0,462002
185.0,363.0,462002
186.0,511.0,462002
187.0,89.0,462002
188.0,355.0,462002
