Sr_no,Marks,Code
1.0,109.0,200154
2.0,104.0,200154
3.0,529.0,200154
4.0,621.0,200154
5.0,105.0,200154
6.0,194.0,200154
7.0,331.0,200154
8.0,80.0,200154
9.0,218.0,200154
10.0,121.0,200154
11.0,445.0,200154
12.0,551.0,200154
13.0,349.0,200154
14.0,171.0,200154
15.0,475.0,200154
16.0,320.0,200154
17.0,89.0,200154
18.0,415.0,200154
19.0,72.0,200154
20.0,209.0,200154
21.0,65.0,200154
22.0,54.0,200154
23.0,179.0,200154
24.0,126.0,200154
25.0,217.0,200154
26.0,206.0,200154
27.0,658.0,200154
28.0,315.0,200154
29.0,593.0,200154
30.0,115.0,200154
301.0,181.0,200154
302.0,574.0,200154
303.0,690.0,200154
304.0,229.0,200154
305.0,175.0,200154
306.0,257.0,200154
307.0,178.0,200154
308.0,441.0,200154
309.0,363.0,200154
310.0,585.0,200154
311.0,244.0,200154
312.0,525.0,200154
313.0,204.0,200154
314.0,182.0,200154
315.0,403.0,200154
316.0,328.0,200154
317.0,605.0,200154
318.0,141.0,200154
319.0,122.0,200154
320.0,204.0,200154
321.0,76.0,200154
322.0,607.0,200154
323.0,677.0,200154
324.0,391.0,200154
325.0,195.0,200154
326.0,159.0,200154
327.0,225.0,200154
328.0,480.0,200154
329.0,191.0,200154
330.0,123.0,200154
31.0,269.0,200154
32.0,192.0,200154
33.0,38.0,200154
34.0,163.0,200154
35.0,235.0,200154
36.0,151.0,200154
37.0,264.0,200154
38.0,250.0,200154
39.0,637.0,200154
40.0,387.0,200154
41.0,521.0,200154
42.0,118.0,200154
43.0,81.0,200154
44.0,200.0,200154
45.0,261.0,200154
46.0,341.0,200154
47.0,242.0,200154
48.0,158.0,200154
49.0,245.0,200154
50.0,125.0,200154
51.0,306.0,200154
52.0,80.0,200154
53.0,261.0,200154
54.0,199.0,200154
55.0,166.0,200154
56.0,152.0,200154
57.0,242.0,200154
58.0,269.0,200154
59.0,211.0,200154
60.0,253.0,200154
331.0,157.0,200154
332.0,80.0,200154
333.0,191.0,200154
334.0,421.0,200154
335.0,300.0,200154
336.0,332.0,200154
337.0,141.0,200154
338.0,198.0,200154
339.0,241.0,200154
340.0,110.0,200154
341.0,353.0,200154
342.0,109.0,200154
343.0,571.0,200154
344.0,315.0,200154
345.0,76.0,200154
346.0,123.0,200154
347.0,205.0,200154
348.0,556.0,200154
349.0,228.0,200154
350.0,102.0,200154
351.0,112.0,200154
352.0,154.0,200154
353.0,125.0,200154
354.0,67.0,200154
355.0,486.0,200154
356.0,196.0,200154
357.0,187.0,200154
358.0,392.0,200154
359.0,152.0,200154
360.0,82.0,200154
61.0,79.0,200154
62.0,97.0,200154
63.0,153.0,200154
64.0,78.0,200154
65.0,525.0,200154
66.0,612.0,200154
67.0,317.0,200154
68.0,75.0,200154
69.0,144.0,200154
70.0,262.0,200154
71.0,67.0,200154
72.0,146.0,200154
73.0,218.0,200154
74.0,178.0,200154
75.0,416.0,200154
76.0,439.0,200154
77.0,274.0,200154
78.0,233.0,200154
79.0,581.0,200154
80.0,286.0,200154
81.0,369.0,200154
82.0,81.0,200154
83.0,235.0,200154
84.0,305.0,200154
85.0,267.0,200154
86.0,190.0,200154
87.0,410.0,200154
88.0,89.0,200154
89.0,199.0,200154
90.0,366.0,200154
361.0,256.0,200154
362.0,165.0,200154
363.0,56.0,200154
364.0,157.0,200154
365.0,296.0,200154
366.0,-10.0,200154
367.0,32.0,200154
368.0,284.0,200154
369.0,586.0,200154
370.0,135.0,200154
371.0,168.0,200154
372.0,425.0,200154
373.0,288.0,200154
374.0,305.0,200154
375.0,250.0,200154
376.0,234.0,200154
377.0,177.0,200154
378.0,680.0,200154
379.0,17.0,200154
380.0,153.0,200154
381.0,160.0,200154
382.0,180.0,200154
383.0,48.0,200154
384.0,190.0,200154
385.0,79.0,200154
386.0,272.0,200154
387.0,20.0,200154
388.0,266.0,200154
389.0,542.0,200154
390.0,60.0,200154
91.0,70.0,200154
92.0,106.0,200154
93.0,270.0,200154
94.0,281.0,200154
95.0,206.0,200154
96.0,189.0,200154
97.0,403.0,200154
98.0,47.0,200154
99.0,261.0,200154
100.0,437.0,200154
101.0,495.0,200154
102.0,396.0,200154
103.0,560.0,200154
104.0,60.0,200154
105.0,189.0,200154
106.0,611.0,200154
107.0,678.0,200154
108.0,160.0,200154
109.0,130.0,200154
110.0,96.0,200154
111.0,479.0,200154
112.0,80.0,200154
113.0,132.0,200154
114.0,254.0,200154
115.0,231.0,200154
116.0,163.0,200154
117.0,323.0,200154
118.0,226.0,200154
119.0,582.0,200154
120.0,298.0,200154
391.0,107.0,200154
392.0,135.0,200154
393.0,56.0,200154
394.0,134.0,200154
395.0,173.0,200154
396.0,220.0,200154
397.0,205.0,200154
398.0,361.0,200154
399.0,77.0,200154
400.0,144.0,200154
401.0,177.0,200154
402.0,548.0,200154
403.0,44.0,200154
404.0,104.0,200154
405.0,87.0,200154
406.0,235.0,200154
407.0,14.0,200154
408.0,395.0,200154
409.0,354.0,200154
410.0,250.0,200154
411.0,238.0,200154
412.0,348.0,200154
413.0,487.0,200154
414.0,204.0,200154
415.0,530.0,200154
416.0,179.0,200154
417.0,98.0,200154
418.0,92.0,200154
419.0,616.0,200154
420.0,45.0,200154
121.0,69.0,200154
122.0,429.0,200154
123.0,314.0,200154
124.0,344.0,200154
125.0,337.0,200154
126.0,310.0,200154
127.0,102.0,200154
128.0,136.0,200154
129.0,155.0,200154
130.0,186.0,200154
131.0,254.0,200154
132.0,215.0,200154
133.0,31.0,200154
134.0,217.0,200154
135.0,367.0,200154
136.0,252.0,200154
137.0,171.0,200154
138.0,502.0,200154
139.0,88.0,200154
140.0,98.0,200154
141.0,326.0,200154
142.0,81.0,200154
143.0,300.0,200154
144.0,111.0,200154
145.0,233.0,200154
146.0,285.0,200154
147.0,172.0,200154
148.0,63.0,200154
149.0,645.0,200154
150.0,105.0,200154
421.0,342.0,200154
422.0,185.0,200154
423.0,595.0,200154
424.0,340.0,200154
425.0,233.0,200154
426.0,141.0,200154
427.0,532.0,200154
428.0,130.0,200154
429.0,622.0,200154
430.0,157.0,200154
431.0,115.0,200154
432.0,587.0,200154
433.0,121.0,200154
434.0,413.0,200154
435.0,202.0,200154
436.0,297.0,200154
437.0,625.0,200154
438.0,191.0,200154
439.0,228.0,200154
440.0,232.0,200154
441.0,172.0,200154
442.0,258.0,200154
443.0,191.0,200154
444.0,142.0,200154
445.0,115.0,200154
446.0,63.0,200154
447.0,387.0,200154
448.0,133.0,200154
449.0,214.0,200154
450.0,242.0,200154
151.0,651.0,200154
152.0,135.0,200154
153.0,538.0,200154
154.0,378.0,200154
155.0,204.0,200154
156.0,211.0,200154
157.0,101.0,200154
158.0,661.0,200154
159.0,414.0,200154
160.0,436.0,200154
161.0,139.0,200154
162.0,60.0,200154
163.0,90.0,200154
164.0,415.0,200154
165.0,40.0,200154
166.0,149.0,200154
167.0,231.0,200154
168.0,141.0,200154
169.0,309.0,200154
170.0,182.0,200154
171.0,335.0,200154
172.0,40.0,200154
173.0,184.0,200154
174.0,134.0,200154
175.0,104.0,200154
176.0,218.0,200154
177.0,176.0,200154
178.0,135.0,200154
179.0,94.0,200154
180.0,291.0,200154
451.0,471.0,200154
452.0,36.0,200154
453.0,165.0,200154
454.0,99.0,200154
455.0,436.0,200154
456.0,162.0,200154
181.0,82.0,200154
182.0,191.0,200154
183.0,370.0,200154
184.0,424.0,200154
185.0,407.0,200154
186.0,165.0,200154
187.0,357.0,200154
188.0,565.0,200154
189.0,216.0,200154
190.0,394.0,200154
191.0,471.0,200154
192.0,145.0,200154
193.0,194.0,200154
194.0,356.0,200154
195.0,175.0,200154
196.0,13.0,200154
197.0,140.0,200154
198.0,373.0,200154
199.0,132.0,200154
200.0,514.0,200154
201.0,82.0,200154
202.0,377.0,200154
203.0,553.0,200154
204.0,105.0,200154
