Sr_no,Marks,Code
1.0,326.0,280810
2.0,486.0,280810
3.0,191.0,280810
4.0,471.0,280810
5.0,128.0,280810
6.0,645.0,280810
7.0,188.0,280810
8.0,164.0,280810
9.0,60.0,280810
10.0,55.0,280810
11.0,91.0,280810
12.0,119.0,280810
13.0,372.0,280810
14.0,505.0,280810
15.0,235.0,280810
16.0,148.0,280810
17.0,170.0,280810
18.0,514.0,280810
19.0,305.0,280810
20.0,329.0,280810
21.0,109.0,280810
22.0,135.0,280810
23.0,593.0,280810
24.0,70.0,280810
25.0,33.0,280810
26.0,375.0,280810
27.0,238.0,280810
28.0,113.0,280810
29.0,123.0,280810
30.0,164.0,280810
301.0,228.0,280810
302.0,200.0,280810
303.0,267.0,280810
304.0,625.0,280810
305.0,132.0,280810
306.0,97.0,280810
307.0,164.0,280810
308.0,105.0,280810
309.0,240.0,280810
310.0,85.0,280810
311.0,254.0,280810
312.0,115.0,280810
313.0,192.0,280810
314.0,653.0,280810
315.0,435.0,280810
316.0,199.0,280810
317.0,136.0,280810
318.0,77.0,280810
319.0,110.0,280810
320.0,184.0,280810
321.0,320.0,280810
322.0,220.0,280810
323.0,196.0,280810
324.0,192.0,280810
325.0,400.0,280810
326.0,303.0,280810
327.0,178.0,280810
328.0,190.0,280810
329.0,98.0,280810
330.0,90.0,280810
31.0,123.0,280810
32.0,195.0,280810
33.0,172.0,280810
34.0,318.0,280810
35.0,99.0,280810
36.0,119.0,280810
37.0,394.0,280810
38.0,57.0,280810
39.0,164.0,280810
40.0,207.0,280810
41.0,573.0,280810
42.0,201.0,280810
43.0,94.0,280810
44.0,602.0,280810
45.0,492.0,280810
46.0,185.0,280810
47.0,186.0,280810
48.0,115.0,280810
49.0,198.0,280810
50.0,334.0,280810
51.0,186.0,280810
52.0,648.0,280810
53.0,253.0,280810
54.0,35.0,280810
55.0,640.0,280810
56.0,480.0,280810
57.0,22.0,280810
58.0,133.0,280810
59.0,648.0,280810
60.0,290.0,280810
331.0,350.0,280810
332.0,253.0,280810
333.0,102.0,280810
334.0,151.0,280810
335.0,225.0,280810
336.0,227.0,280810
337.0,93.0,280810
338.0,61.0,280810
339.0,475.0,280810
340.0,616.0,280810
341.0,186.0,280810
342.0,658.0,280810
343.0,167.0,280810
344.0,320.0,280810
345.0,478.0,280810
346.0,505.0,280810
347.0,475.0,280810
348.0,102.0,280810
349.0,148.0,280810
350.0,115.0,280810
351.0,39.0,280810
352.0,141.0,280810
353.0,309.0,280810
354.0,312.0,280810
355.0,589.0,280810
356.0,665.0,280810
357.0,299.0,280810
358.0,279.0,280810
359.0,533.0,280810
360.0,68.0,280810
61.0,220.0,280810
62.0,357.0,280810
63.0,561.0,280810
64.0,91.0,280810
65.0,254.0,280810
66.0,357.0,280810
67.0,282.0,280810
68.0,503.0,280810
69.0,318.0,280810
70.0,663.0,280810
71.0,659.0,280810
72.0,58.0,280810
73.0,272.0,280810
74.0,102.0,280810
75.0,122.0,280810
76.0,271.0,280810
77.0,428.0,280810
78.0,137.0,280810
79.0,249.0,280810
80.0,194.0,280810
81.0,683.0,280810
82.0,322.0,280810
83.0,132.0,280810
84.0,404.0,280810
85.0,86.0,280810
86.0,201.0,280810
87.0,111.0,280810
88.0,80.0,280810
89.0,151.0,280810
90.0,247.0,280810
361.0,80.0,280810
362.0,59.0,280810
363.0,462.0,280810
364.0,280.0,280810
365.0,61.0,280810
366.0,614.0,280810
367.0,397.0,280810
368.0,241.0,280810
369.0,147.0,280810
370.0,469.0,280810
371.0,471.0,280810
372.0,115.0,280810
373.0,98.0,280810
374.0,105.0,280810
375.0,257.0,280810
376.0,548.0,280810
377.0,55.0,280810
378.0,115.0,280810
379.0,659.0,280810
380.0,424.0,280810
381.0,198.0,280810
382.0,354.0,280810
383.0,531.0,280810
