Sr_no,Marks,Code
1.0,60.0,440310
2.0,75.0,440310
3.0,69.0,440310
4.0,601.0,440310
5.0,63.0,440310
6.0,154.0,440310
7.0,70.0,440310
8.0,109.0,440310
9.0,112.0,440310
10.0,132.0,440310
11.0,70.0,440310
12.0,85.0,440310
13.0,543.0,440310
14.0,45.0,440310
15.0,49.0,440310
16.0,27.0,440310
17.0,236.0,440310
18.0,137.0,440310
19.0,141.0,440310
20.0,-9.0,440310
21.0,91.0,440310
22.0,262.0,440310
23.0,7.0,440310
24.0,185.0,440310
25.0,33.0,440310
26.0,271.0,440310
27.0,73.0,440310
28.0,70.0,440310
29.0,15.0,440310
30.0,80.0,440310
301.0,435.0,440310
302.0,460.0,440310
303.0,80.0,440310
304.0,48.0,440310
305.0,638.0,440310
306.0,148.0,440310
307.0,23.0,440310
308.0,72.0,440310
309.0,63.0,440310
310.0,35.0,440310
311.0,101.0,440310
312.0,174.0,440310
313.0,350.0,440310
314.0,75.0,440310
315.0,92.0,440310
316.0,165.0,440310
317.0,516.0,440310
318.0,55.0,440310
319.0,462.0,440310
320.0,15.0,440310
321.0,47.0,440310
322.0,361.0,440310
323.0,37.0,440310
324.0,269.0,440310
325.0,92.0,440310
326.0,51.0,440310
327.0,41.0,440310
328.0,655.0,440310
329.0,52.0,440310
330.0,11.0,440310
31.0,240.0,440310
32.0,25.0,440310
33.0,577.0,440310
34.0,100.0,440310
35.0,246.0,440310
36.0,46.0,440310
37.0,273.0,440310
38.0,419.0,440310
39.0,40.0,440310
40.0,114.0,440310
41.0,99.0,440310
42.0,86.0,440310
43.0,91.0,440310
44.0,25.0,440310
45.0,88.0,440310
46.0,391.0,440310
47.0,81.0,440310
48.0,278.0,440310
49.0,376.0,440310
50.0,76.0,440310
51.0,158.0,440310
52.0,80.0,440310
53.0,627.0,440310
54.0,41.0,440310
55.0,35.0,440310
56.0,113.0,440310
57.0,40.0,440310
58.0,40.0,440310
59.0,518.0,440310
60.0,263.0,440310
331.0,164.0,440310
332.0,50.0,440310
333.0,138.0,440310
334.0,85.0,440310
335.0,39.0,440310
336.0,65.0,440310
337.0,91.0,440310
338.0,-6.0,440310
339.0,162.0,440310
340.0,70.0,440310
341.0,136.0,440310
342.0,30.0,440310
343.0,65.0,440310
344.0,265.0,440310
345.0,72.0,440310
346.0,144.0,440310
347.0,25.0,440310
348.0,580.0,440310
349.0,46.0,440310
350.0,352.0,440310
351.0,260.0,440310
352.0,54.0,440310
353.0,70.0,440310
354.0,-6.0,440310
355.0,27.0,440310
356.0,239.0,440310
357.0,30.0,440310
358.0,542.0,440310
359.0,45.0,440310
360.0,92.0,440310
61.0,95.0,440310
62.0,323.0,440310
63.0,122.0,440310
64.0,82.0,440310
65.0,85.0,440310
66.0,108.0,440310
67.0,626.0,440310
68.0,35.0,440310
69.0,60.0,440310
70.0,47.0,440310
71.0,232.0,440310
72.0,267.0,440310
73.0,85.0,440310
74.0,60.0,440310
75.0,72.0,440310
76.0,15.0,440310
77.0,374.0,440310
78.0,310.0,440310
79.0,90.0,440310
80.0,115.0,440310
81.0,381.0,440310
82.0,125.0,440310
83.0,84.0,440310
84.0,25.0,440310
85.0,180.0,440310
86.0,53.0,440310
87.0,29.0,440310
88.0,60.0,440310
89.0,70.0,440310
90.0,135.0,440310
361.0,60.0,440310
362.0,15.0,440310
363.0,35.0,440310
364.0,225.0,440310
365.0,167.0,440310
366.0,58.0,440310
367.0,285.0,440310
368.0,70.0,440310
369.0,162.0,440310
370.0,213.0,440310
371.0,43.0,440310
372.0,75.0,440310
373.0,49.0,440310
374.0,80.0,440310
375.0,41.0,440310
376.0,34.0,440310
377.0,67.0,440310
378.0,34.0,440310
379.0,534.0,440310
380.0,-10.0,440310
381.0,158.0,440310
382.0,162.0,440310
383.0,70.0,440310
384.0,30.0,440310
385.0,5.0,440310
386.0,100.0,440310
387.0,339.0,440310
388.0,150.0,440310
389.0,168.0,440310
390.0,230.0,440310
91.0,111.0,440310
92.0,199.0,440310
93.0,110.0,440310
94.0,446.0,440310
95.0,458.0,440310
96.0,99.0,440310
97.0,70.0,440310
98.0,45.0,440310
99.0,228.0,440310
100.0,89.0,440310
101.0,20.0,440310
102.0,121.0,440310
103.0,85.0,440310
104.0,70.0,440310
105.0,86.0,440310
106.0,259.0,440310
107.0,20.0,440310
108.0,53.0,440310
109.0,227.0,440310
110.0,25.0,440310
111.0,86.0,440310
112.0,43.0,440310
113.0,35.0,440310
114.0,90.0,440310
115.0,79.0,440310
116.0,85.0,440310
117.0,25.0,440310
118.0,81.0,440310
119.0,43.0,440310
120.0,11.0,440310
391.0,162.0,440310
392.0,246.0,440310
393.0,56.0,440310
394.0,26.0,440310
395.0,129.0,440310
396.0,290.0,440310
397.0,85.0,440310
398.0,442.0,440310
399.0,112.0,440310
400.0,199.0,440310
401.0,64.0,440310
402.0,50.0,440310
403.0,28.0,440310
404.0,29.0,440310
405.0,32.0,440310
406.0,105.0,440310
407.0,25.0,440310
408.0,137.0,440310
409.0,61.0,440310
410.0,102.0,440310
411.0,252.0,440310
412.0,370.0,440310
413.0,110.0,440310
414.0,67.0,440310
415.0,32.0,440310
416.0,35.0,440310
417.0,60.0,440310
418.0,75.0,440310
419.0,152.0,440310
420.0,137.0,440310
121.0,425.0,440310
122.0,122.0,440310
123.0,107.0,440310
124.0,326.0,440310
125.0,6.0,440310
126.0,95.0,440310
127.0,70.0,440310
128.0,556.0,440310
129.0,455.0,440310
130.0,45.0,440310
131.0,72.0,440310
132.0,52.0,440310
133.0,105.0,440310
134.0,259.0,440310
135.0,117.0,440310
136.0,48.0,440310
137.0,191.0,440310
138.0,170.0,440310
139.0,80.0,440310
140.0,60.0,440310
141.0,15.0,440310
142.0,46.0,440310
143.0,229.0,440310
144.0,45.0,440310
145.0,361.0,440310
146.0,43.0,440310
147.0,75.0,440310
148.0,51.0,440310
149.0,117.0,440310
150.0,47.0,440310
421.0,124.0,440310
422.0,108.0,440310
423.0,74.0,440310
424.0,317.0,440310
425.0,-4.0,440310
426.0,188.0,440310
427.0,153.0,440310
428.0,28.0,440310
429.0,95.0,440310
430.0,4.0,440310
431.0,622.0,440310
432.0,58.0,440310
433.0,74.0,440310
434.0,16.0,440310
435.0,60.0,440310
436.0,134.0,440310
437.0,32.0,440310
438.0,61.0,440310
439.0,113.0,440310
440.0,74.0,440310
441.0,30.0,440310
442.0,327.0,440310
443.0,68.0,440310
444.0,93.0,440310
445.0,145.0,440310
446.0,217.0,440310
447.0,46.0,440310
448.0,50.0,440310
449.0,407.0,440310
450.0,19.0,440310
151.0,60.0,440310
152.0,130.0,440310
153.0,30.0,440310
154.0,101.0,440310
155.0,45.0,440310
156.0,432.0,440310
157.0,27.0,440310
158.0,64.0,440310
159.0,10.0,440310
160.0,32.0,440310
161.0,191.0,440310
162.0,35.0,440310
163.0,52.0,440310
164.0,25.0,440310
165.0,156.0,440310
166.0,83.0,440310
167.0,70.0,440310
168.0,174.0,440310
169.0,332.0,440310
170.0,74.0,440310
171.0,14.0,440310
172.0,50.0,440310
173.0,26.0,440310
174.0,65.0,440310
175.0,104.0,440310
176.0,74.0,440310
177.0,255.0,440310
178.0,98.0,440310
179.0,60.0,440310
180.0,-7.0,440310
451.0,373.0,440310
452.0,225.0,440310
453.0,338.0,440310
454.0,221.0,440310
455.0,55.0,440310
456.0,60.0,440310
457.0,52.0,440310
458.0,233.0,440310
459.0,11.0,440310
460.0,375.0,440310
461.0,387.0,440310
462.0,65.0,440310
463.0,72.0,440310
464.0,211.0,440310
465.0,187.0,440310
466.0,153.0,440310
467.0,55.0,440310
468.0,122.0,440310
469.0,80.0,440310
470.0,73.0,440310
471.0,600.0,440310
472.0,46.0,440310
473.0,72.0,440310
474.0,88.0,440310
475.0,120.0,440310
476.0,15.0,440310
477.0,257.0,440310
478.0,82.0,440310
479.0,72.0,440310
480.0,53.0,440310
181.0,28.0,440310
182.0,617.0,440310
183.0,80.0,440310
184.0,154.0,440310
185.0,-8.0,440310
186.0,15.0,440310
187.0,40.0,440310
188.0,94.0,440310
189.0,38.0,440310
190.0,35.0,440310
191.0,371.0,440310
192.0,80.0,440310
193.0,223.0,440310
194.0,223.0,440310
195.0,177.0,440310
196.0,130.0,440310
197.0,93.0,440310
198.0,51.0,440310
199.0,245.0,440310
200.0,255.0,440310
201.0,100.0,440310
202.0,133.0,440310
203.0,22.0,440310
204.0,34.0,440310
205.0,24.0,440310
206.0,70.0,440310
207.0,81.0,440310
208.0,75.0,440310
209.0,86.0,440310
210.0,86.0,440310
481.0,409.0,440310
482.0,19.0,440310
483.0,14.0,440310
484.0,349.0,440310
485.0,50.0,440310
486.0,283.0,440310
487.0,176.0,440310
488.0,76.0,440310
489.0,51.0,440310
490.0,165.0,440310
491.0,77.0,440310
492.0,89.0,440310
493.0,172.0,440310
