Sr_no,Marks,Code
1.0,50.0,441120
2.0,647.0,441120
3.0,309.0,441120
4.0,65.0,441120
5.0,354.0,441120
6.0,78.0,441120
7.0,75.0,441120
8.0,162.0,441120
9.0,46.0,441120
10.0,368.0,441120
11.0,154.0,441120
12.0,251.0,441120
13.0,161.0,441120
14.0,90.0,441120
15.0,281.0,441120
16.0,105.0,441120
17.0,579.0,441120
18.0,86.0,441120
19.0,482.0,441120
20.0,143.0,441120
21.0,140.0,441120
22.0,527.0,441120
23.0,270.0,441120
24.0,413.0,441120
25.0,35.0,441120
26.0,543.0,441120
27.0,380.0,441120
28.0,178.0,441120
29.0,219.0,441120
30.0,230.0,441120
301.0,249.0,441120
302.0,230.0,441120
303.0,218.0,441120
304.0,412.0,441120
305.0,191.0,441120
306.0,32.0,441120
307.0,62.0,441120
308.0,139.0,441120
309.0,105.0,441120
310.0,-11.0,441120
311.0,338.0,441120
312.0,149.0,441120
313.0,561.0,441120
314.0,103.0,441120
315.0,603.0,441120
316.0,680.0,441120
317.0,155.0,441120
318.0,160.0,441120
319.0,6.0,441120
320.0,123.0,441120
321.0,314.0,441120
322.0,82.0,441120
323.0,126.0,441120
324.0,469.0,441120
325.0,277.0,441120
326.0,126.0,441120
327.0,54.0,441120
328.0,208.0,441120
329.0,170.0,441120
330.0,454.0,441120
601.0,196.0,441120
602.0,348.0,441120
603.0,199.0,441120
604.0,216.0,441120
605.0,46.0,441120
606.0,455.0,441120
607.0,386.0,441120
608.0,136.0,441120
609.0,150.0,441120
610.0,47.0,441120
611.0,384.0,441120
612.0,406.0,441120
613.0,138.0,441120
614.0,49.0,441120
615.0,25.0,441120
616.0,202.0,441120
617.0,339.0,441120
618.0,198.0,441120
619.0,433.0,441120
620.0,54.0,441120
621.0,527.0,441120
622.0,72.0,441120
623.0,327.0,441120
624.0,195.0,441120
625.0,67.0,441120
626.0,58.0,441120
627.0,382.0,441120
628.0,51.0,441120
629.0,56.0,441120
630.0,75.0,441120
31.0,75.0,441120
32.0,100.0,441120
33.0,320.0,441120
34.0,271.0,441120
35.0,82.0,441120
36.0,455.0,441120
37.0,481.0,441120
38.0,175.0,441120
39.0,107.0,441120
40.0,589.0,441120
41.0,339.0,441120
42.0,444.0,441120
43.0,50.0,441120
44.0,94.0,441120
45.0,461.0,441120
46.0,574.0,441120
47.0,249.0,441120
48.0,223.0,441120
49.0,609.0,441120
50.0,73.0,441120
51.0,48.0,441120
52.0,256.0,441120
53.0,234.0,441120
54.0,664.0,441120
55.0,649.0,441120
56.0,200.0,441120
57.0,469.0,441120
58.0,207.0,441120
59.0,242.0,441120
60.0,280.0,441120
331.0,228.0,441120
332.0,238.0,441120
333.0,45.0,441120
334.0,412.0,441120
335.0,73.0,441120
336.0,163.0,441120
337.0,80.0,441120
338.0,130.0,441120
339.0,194.0,441120
340.0,180.0,441120
341.0,642.0,441120
342.0,125.0,441120
343.0,118.0,441120
344.0,585.0,441120
345.0,259.0,441120
346.0,495.0,441120
347.0,314.0,441120
348.0,95.0,441120
349.0,171.0,441120
350.0,411.0,441120
351.0,193.0,441120
352.0,148.0,441120
353.0,149.0,441120
354.0,416.0,441120
355.0,602.0,441120
356.0,133.0,441120
357.0,541.0,441120
358.0,384.0,441120
359.0,164.0,441120
360.0,199.0,441120
631.0,302.0,441120
632.0,79.0,441120
633.0,247.0,441120
